user_id,session_id,action,action_type,action_detail,device_type,secs_elapsed
628,24255,81.0,7.0,50.0,6.0,23994.0
628,24256,81.0,7.0,50.0,6.0,764.0
629,24231,118.0,3.0,101.0,8.0,2107.0
629,24232,154.0,2.0,99.0,8.0,6982.0
629,24233,154.0,2.0,99.0,8.0,6302.0
629,24234,118.0,3.0,101.0,8.0,1077.0
629,24235,23.0,2.0,17.0,8.0,1623.0
629,24236,81.0,7.0,99.0,8.0,6004.0
629,24237,158.0,7.0,57.0,8.0,3266.0
629,24238,154.0,2.0,99.0,8.0,6925.0
629,24239,118.0,3.0,101.0,8.0,1597.0
629,24240,154.0,2.0,99.0,8.0,1636.0
630,24247,81.0,7.0,99.0,5.0,6991.0
630,24248,178.0,7.0,104.0,6.0,736.0
630,24249,81.0,7.0,50.0,6.0,276.0
630,24250,118.0,3.0,101.0,6.0,1024.0
630,24251,158.0,7.0,57.0,6.0,1094.0
630,24252,23.0,2.0,17.0,6.0,25.0
630,24253,81.0,7.0,99.0,6.0,978.0
630,24254,158.0,7.0,57.0,6.0,6957.0
630,24255,81.0,7.0,99.0,6.0,269.0
630,24256,118.0,3.0,101.0,6.0,364.0
631,24231,165.0,3.0,78.0,6.0,49.0
631,24232,74.0,3.0,34.0,6.0,511.0
631,24233,31.0,6.0,20.0,6.0,958.0
631,24234,118.0,3.0,101.0,6.0,1071.0
631,24235,81.0,7.0,50.0,6.0,1696.0
631,24236,56.0,7.0,26.0,6.0,703.0
631,24237,56.0,7.0,26.0,6.0,939.0
631,24238,165.0,3.0,78.0,6.0,79.0
631,24239,142.0,0.0,0.0,6.0,263.0
631,24240,81.0,0.0,0.0,6.0,1694.0
632,24231,118.0,3.0,101.0,8.0,2407.0
632,24232,154.0,2.0,99.0,8.0,6982.0
632,24233,154.0,2.0,99.0,8.0,6377.0
632,24234,154.0,2.0,99.0,8.0,4537.0
632,24235,118.0,3.0,101.0,8.0,1699.0
632,24236,81.0,7.0,99.0,8.0,6005.0
632,24237,158.0,7.0,57.0,8.0,976.0
632,24238,154.0,2.0,99.0,8.0,6536.0
632,24239,154.0,2.0,99.0,8.0,1304.0
632,24240,154.0,2.0,99.0,8.0,1636.0
633,24231,118.0,3.0,101.0,6.0,2697.0
633,24232,154.0,2.0,99.0,6.0,6982.0
633,24233,154.0,2.0,99.0,6.0,6302.0
633,24234,118.0,3.0,101.0,6.0,1077.0
633,24235,118.0,3.0,101.0,6.0,1626.0
633,24236,81.0,7.0,99.0,6.0,6004.0
633,24237,154.0,2.0,99.0,6.0,976.0
633,24238,154.0,2.0,99.0,6.0,6536.0
633,24239,154.0,2.0,99.0,6.0,1300.0
633,24240,165.0,3.0,78.0,6.0,614.0
634,4223,81.0,7.0,99.0,8.0,400.0
634,4224,178.0,7.0,104.0,8.0,2101.0
634,4225,81.0,7.0,50.0,8.0,776.0
634,4226,118.0,3.0,101.0,8.0,1036.0
634,4227,81.0,7.0,50.0,8.0,734.0
634,4228,158.0,7.0,57.0,8.0,13136.0
634,4229,154.0,2.0,99.0,8.0,997.0
634,4230,154.0,2.0,99.0,8.0,6945.0
634,4231,154.0,2.0,99.0,8.0,6590.0
634,4232,158.0,7.0,57.0,8.0,1636.0
635,24231,118.0,3.0,101.0,8.0,2107.0
635,24232,154.0,2.0,99.0,8.0,6982.0
635,24233,23.0,2.0,17.0,8.0,301.0
635,24234,158.0,7.0,57.0,8.0,1079.0
635,24235,81.0,7.0,99.0,8.0,1899.0
635,24236,118.0,3.0,101.0,8.0,1024.0
635,24237,158.0,7.0,57.0,8.0,3936.0
635,24238,154.0,2.0,99.0,8.0,1925.0
635,24239,118.0,3.0,101.0,8.0,1504.0
635,24240,183.0,6.0,85.0,8.0,1694.0
636,4263,118.0,3.0,101.0,8.0,40.0
636,4264,158.0,7.0,57.0,8.0,1003.0
636,4265,23.0,2.0,17.0,8.0,672.0
636,4266,118.0,3.0,101.0,8.0,1081.0
636,4267,81.0,7.0,99.0,8.0,6061.0
636,4268,118.0,3.0,101.0,8.0,1036.0
636,4269,154.0,2.0,99.0,8.0,5996.0
636,4270,154.0,2.0,99.0,8.0,4914.0
636,4271,154.0,2.0,99.0,8.0,627.0
636,4272,154.0,2.0,99.0,8.0,636.0
637,24231,118.0,3.0,101.0,8.0,2107.0
637,24232,154.0,2.0,99.0,8.0,6982.0
637,24233,154.0,2.0,99.0,8.0,6302.0
637,24234,154.0,2.0,99.0,8.0,4537.0
637,24235,118.0,3.0,101.0,8.0,1877.0
637,24236,81.0,7.0,99.0,8.0,6036.0
637,24237,154.0,2.0,99.0,8.0,936.0
637,24238,154.0,2.0,99.0,8.0,6919.0
637,24239,154.0,2.0,99.0,8.0,6577.0
637,24240,154.0,2.0,99.0,8.0,1694.0
638,24231,165.0,3.0,78.0,6.0,49.0
638,24232,74.0,3.0,34.0,6.0,511.0
638,24233,31.0,6.0,20.0,6.0,957.0
638,24234,118.0,3.0,101.0,6.0,1072.0
638,24235,23.0,2.0,17.0,6.0,471.0
638,24236,81.0,7.0,50.0,6.0,4.0
638,24237,56.0,7.0,26.0,6.0,939.0
638,24238,158.0,7.0,57.0,6.0,6159.0
638,24239,118.0,3.0,101.0,6.0,1500.0
638,24240,81.0,7.0,50.0,6.0,694.0
639,24247,165.0,3.0,78.0,6.0,45.0
639,24248,118.0,3.0,101.0,6.0,165.0
639,24249,49.0,2.0,19.0,6.0,52501.0
639,24250,158.0,7.0,57.0,6.0,1081.0
639,24251,23.0,2.0,17.0,6.0,1699.0
639,24252,118.0,3.0,101.0,6.0,1045.0
639,24253,81.0,7.0,99.0,6.0,976.0
639,24254,158.0,7.0,57.0,6.0,43905.0
639,24255,81.0,7.0,99.0,6.0,779.0
639,24256,81.0,7.0,99.0,6.0,764.0
640,24231,118.0,3.0,101.0,8.0,2607.0
640,24232,154.0,2.0,99.0,8.0,6982.0
640,24233,154.0,2.0,99.0,8.0,6377.0
640,24234,154.0,2.0,99.0,8.0,4579.0
640,24235,118.0,3.0,101.0,8.0,1699.0
640,24236,81.0,7.0,99.0,8.0,6036.0
640,24237,158.0,7.0,57.0,8.0,3936.0
640,24238,154.0,2.0,99.0,8.0,6536.0
640,24239,154.0,2.0,99.0,8.0,6577.0
640,24240,154.0,2.0,99.0,8.0,1636.0
641,24253,118.0,3.0,101.0,6.0,45.0
641,24254,178.0,7.0,104.0,6.0,1373.0
641,24255,74.0,3.0,34.0,6.0,676.0
641,24256,147.0,7.0,60.0,6.0,476.0
641,24257,23.0,2.0,17.0,6.0,594.0
641,24258,118.0,3.0,101.0,6.0,30.0
641,24259,158.0,7.0,57.0,6.0,997.0
641,24260,165.0,3.0,78.0,6.0,25.0
641,24261,118.0,3.0,101.0,6.0,2997.0
641,24262,154.0,2.0,99.0,6.0,694.0
642,4263,118.0,3.0,101.0,8.0,45.0
642,4264,158.0,7.0,57.0,8.0,1003.0
642,4265,23.0,2.0,17.0,8.0,665.0
642,4266,118.0,3.0,101.0,8.0,1087.0
642,4267,81.0,7.0,99.0,8.0,6061.0
642,4268,23.0,2.0,17.0,8.0,1261.0
642,4269,154.0,2.0,99.0,8.0,5996.0
642,4270,154.0,2.0,99.0,8.0,4996.0
642,4271,154.0,2.0,99.0,8.0,628.0
642,4272,154.0,2.0,99.0,8.0,6536.0
643,4363,118.0,3.0,101.0,8.0,40.0
643,4364,158.0,7.0,57.0,8.0,1603.0
643,4365,23.0,2.0,17.0,8.0,5557.0
643,4366,118.0,3.0,101.0,8.0,1069.0
643,4367,81.0,7.0,50.0,8.0,6017.0
643,4368,23.0,2.0,17.0,8.0,1134.0
643,4369,158.0,7.0,57.0,8.0,1361.0
643,4370,158.0,7.0,57.0,8.0,1925.0
643,4371,133.0,7.0,50.0,8.0,4999.0
643,4372,107.0,0.0,0.0,8.0,18.0
644,4363,118.0,3.0,101.0,8.0,40.0
644,4364,158.0,7.0,57.0,8.0,1603.0
644,4365,23.0,2.0,17.0,8.0,5261.0
644,4366,118.0,3.0,101.0,8.0,1069.0
644,4367,23.0,2.0,17.0,8.0,1517.0
644,4368,23.0,2.0,17.0,8.0,1101.0
644,4369,158.0,7.0,57.0,8.0,2998.0
644,4370,158.0,7.0,57.0,8.0,1925.0
644,4371,133.0,7.0,50.0,8.0,4999.0
644,4372,81.0,7.0,50.0,8.0,70737.0
645,24231,165.0,3.0,78.0,6.0,49.0
645,24232,74.0,3.0,34.0,6.0,511.0
645,24233,31.0,6.0,20.0,6.0,958.0
645,24234,118.0,3.0,101.0,6.0,1079.0
645,24235,23.0,2.0,17.0,6.0,771.0
645,24236,81.0,7.0,50.0,6.0,4.0
645,24237,56.0,7.0,26.0,6.0,439.0
645,24238,165.0,3.0,78.0,6.0,25.0
645,24239,142.0,0.0,0.0,6.0,263.0
645,24240,81.0,0.0,0.0,6.0,695.0
646,4263,118.0,3.0,101.0,8.0,45.0
646,4264,158.0,7.0,57.0,8.0,1003.0
646,4265,23.0,2.0,17.0,8.0,665.0
646,4266,118.0,3.0,101.0,8.0,1087.0
646,4267,23.0,2.0,17.0,8.0,737.0
646,4268,118.0,3.0,101.0,8.0,1036.0
646,4269,154.0,2.0,99.0,8.0,5991.0
646,4270,154.0,2.0,99.0,8.0,6926.0
646,4271,154.0,2.0,99.0,8.0,87.0
646,4272,154.0,2.0,99.0,8.0,537.0
647,24231,178.0,7.0,104.0,7.0,6869.0
647,24232,178.0,7.0,104.0,6.0,6786.0
647,24233,54.0,6.0,24.0,6.0,268.0
647,24234,118.0,3.0,101.0,6.0,1077.0
647,24235,158.0,7.0,57.0,6.0,1079.0
647,24236,81.0,7.0,99.0,6.0,23.0
647,24237,158.0,7.0,57.0,6.0,936.0
647,24238,158.0,7.0,57.0,6.0,6525.0
647,24239,158.0,7.0,57.0,6.0,6597.0
647,24240,165.0,3.0,78.0,6.0,694.0
648,24247,165.0,3.0,78.0,6.0,45.0
648,24248,74.0,3.0,34.0,6.0,561.0
648,24249,56.0,7.0,26.0,6.0,576.0
648,24250,56.0,7.0,26.0,6.0,1181.0
648,24251,81.0,7.0,50.0,6.0,1264.0
648,24252,118.0,3.0,101.0,6.0,47.0
648,24253,147.0,7.0,60.0,6.0,976.0
648,24254,147.0,6.0,65.0,6.0,7900.0
648,24255,56.0,7.0,26.0,6.0,269.0
648,24256,81.0,0.0,0.0,2.0,764.0
649,24231,178.0,7.0,104.0,6.0,2691.0
649,24232,178.0,7.0,104.0,6.0,46.0
649,24233,54.0,6.0,24.0,6.0,277.0
649,24234,118.0,3.0,101.0,6.0,1169.0
649,24235,158.0,7.0,57.0,6.0,1079.0
649,24236,81.0,7.0,99.0,6.0,23.0
649,24237,158.0,7.0,57.0,6.0,936.0
649,24238,158.0,7.0,57.0,6.0,6525.0
649,24239,158.0,7.0,57.0,6.0,6597.0
649,24240,81.0,7.0,50.0,6.0,236.0
650,4263,118.0,3.0,101.0,8.0,40.0
650,4264,158.0,7.0,57.0,8.0,1003.0
650,4265,23.0,2.0,17.0,8.0,677.0
650,4266,118.0,3.0,101.0,8.0,1087.0
650,4267,23.0,2.0,17.0,8.0,1661.0
650,4268,23.0,2.0,17.0,8.0,1143.0
650,4269,154.0,2.0,99.0,8.0,5997.0
650,4270,154.0,2.0,99.0,8.0,4996.0
650,4271,154.0,2.0,99.0,8.0,77.0
650,4272,154.0,2.0,99.0,8.0,6536.0
651,4223,15.0,0.0,0.0,8.0,8899.0
651,4224,74.0,3.0,34.0,8.0,1.0
651,4225,31.0,6.0,20.0,8.0,704.0
651,4226,118.0,3.0,101.0,8.0,1011.0
651,4227,81.0,7.0,50.0,8.0,734.0
651,4228,56.0,7.0,26.0,8.0,61.0
651,4229,158.0,7.0,57.0,8.0,914.0
651,4230,158.0,7.0,57.0,8.0,6945.0
651,4231,81.0,7.0,50.0,8.0,26048.0
651,4232,81.0,0.0,0.0,8.0,636.0
652,24253,118.0,3.0,101.0,6.0,89.0
652,24254,178.0,7.0,104.0,6.0,361.0
652,24255,74.0,3.0,34.0,6.0,376.0
652,24256,118.0,3.0,101.0,6.0,76.0
652,24257,23.0,2.0,17.0,6.0,599.0
652,24258,118.0,3.0,101.0,6.0,36.0
652,24259,154.0,2.0,99.0,6.0,8474.0
652,24260,154.0,2.0,99.0,6.0,6994.0
652,24261,118.0,3.0,101.0,6.0,1997.0
652,24262,154.0,2.0,99.0,6.0,1636.0
653,24235,154.0,2.0,99.0,6.0,4180.0
653,24236,74.0,3.0,34.0,6.0,511.0
653,24237,31.0,6.0,20.0,6.0,906.0
653,24238,118.0,3.0,101.0,6.0,1077.0
653,24239,154.0,2.0,99.0,6.0,1643.0
653,24240,158.0,7.0,57.0,6.0,18147.0
653,24241,158.0,7.0,57.0,6.0,978.0
653,24242,154.0,2.0,99.0,6.0,6595.0
653,24243,81.0,7.0,99.0,6.0,26264.0
653,24244,158.0,7.0,57.0,6.0,736.0
654,24231,118.0,3.0,101.0,8.0,2107.0
654,24232,154.0,2.0,99.0,8.0,6982.0
654,24233,154.0,2.0,99.0,8.0,6302.0
654,24234,154.0,2.0,99.0,8.0,4537.0
654,24235,118.0,3.0,101.0,8.0,1699.0
654,24236,81.0,7.0,99.0,8.0,6005.0
654,24237,154.0,2.0,99.0,8.0,977.0
654,24238,154.0,2.0,99.0,8.0,6536.0
654,24239,154.0,2.0,99.0,8.0,6571.0
654,24240,154.0,2.0,99.0,8.0,1694.0
655,4263,118.0,3.0,101.0,8.0,40.0
655,4264,158.0,7.0,57.0,8.0,1011.0
655,4265,23.0,2.0,17.0,8.0,372.0
655,4266,165.0,3.0,78.0,8.0,71.0
655,4267,81.0,7.0,99.0,8.0,6517.0
655,4268,23.0,2.0,17.0,8.0,1145.0
655,4269,158.0,7.0,57.0,8.0,3998.0
655,4270,158.0,7.0,57.0,8.0,1925.0
655,4271,154.0,2.0,99.0,8.0,3997.0
655,4272,81.0,7.0,99.0,8.0,21368.0
656,20237,158.0,7.0,56.0,8.0,171387.0
656,20238,158.0,7.0,57.0,8.0,6304.0
656,20239,23.0,2.0,17.0,8.0,112.0
656,20240,81.0,7.0,99.0,8.0,1527.0
656,20241,158.0,7.0,57.0,8.0,13536.0
656,20242,81.0,7.0,99.0,8.0,47.0
656,20243,81.0,7.0,99.0,8.0,3628.0
656,20244,81.0,7.0,99.0,8.0,6525.0
656,20245,81.0,7.0,99.0,8.0,237.0
656,20246,118.0,3.0,101.0,8.0,704.0
657,4223,15.0,0.0,0.0,8.0,8899.0
657,4224,74.0,3.0,34.0,8.0,4.0
657,4225,31.0,6.0,20.0,8.0,774.0
657,4226,118.0,3.0,101.0,8.0,1016.0
657,4227,81.0,7.0,50.0,8.0,734.0
657,4228,56.0,7.0,26.0,8.0,111.0
657,4229,158.0,7.0,57.0,8.0,914.0
657,4230,158.0,7.0,57.0,8.0,6945.0
657,4231,81.0,7.0,50.0,8.0,26052.0
657,4232,158.0,7.0,57.0,8.0,13636.0
658,24231,118.0,3.0,101.0,6.0,2699.0
658,24232,154.0,2.0,99.0,6.0,6573.0
658,24233,31.0,6.0,20.0,6.0,758.0
658,24234,178.0,7.0,104.0,6.0,1079.0
658,24235,23.0,2.0,17.0,6.0,777.0
658,24236,81.0,7.0,50.0,6.0,76.0
658,24237,158.0,7.0,57.0,6.0,3939.0
658,24238,165.0,3.0,78.0,6.0,25.0
658,24239,158.0,7.0,57.0,6.0,6504.0
658,24240,81.0,7.0,99.0,6.0,724.0
659,24247,81.0,7.0,99.0,8.0,6991.0
659,24248,178.0,7.0,104.0,8.0,900.0
659,24249,81.0,7.0,50.0,8.0,276.0
659,24250,118.0,3.0,101.0,8.0,1025.0
659,24251,158.0,7.0,57.0,8.0,1894.0
659,24252,23.0,2.0,17.0,8.0,25.0
659,24253,81.0,7.0,99.0,8.0,3478.0
659,24254,158.0,7.0,57.0,8.0,1996.0
659,24255,81.0,7.0,99.0,8.0,264.0
659,24256,118.0,3.0,101.0,8.0,364.0
660,4263,118.0,3.0,101.0,8.0,40.0
660,4264,158.0,7.0,57.0,8.0,1003.0
660,4265,23.0,2.0,17.0,8.0,301.0
660,4266,107.0,0.0,0.0,8.0,17.0
660,4267,23.0,2.0,17.0,8.0,1628.0
660,4268,118.0,3.0,101.0,8.0,1261.0
660,4269,154.0,2.0,99.0,8.0,5996.0
660,4270,154.0,2.0,99.0,8.0,4996.0
660,4271,154.0,2.0,99.0,8.0,6077.0
660,4272,154.0,2.0,99.0,8.0,6537.0
661,24243,81.0,7.0,99.0,8.0,6900.0
661,24244,178.0,7.0,104.0,8.0,2901.0
661,24245,81.0,7.0,50.0,8.0,756.0
661,24246,81.0,7.0,99.0,8.0,1511.0
661,24247,158.0,7.0,57.0,8.0,1693.0
661,24248,118.0,3.0,101.0,8.0,46.0
661,24249,158.0,7.0,57.0,8.0,939.0
661,24250,158.0,7.0,57.0,8.0,1957.0
661,24251,23.0,2.0,17.0,8.0,1265.0
661,24252,81.0,7.0,99.0,8.0,736.0
662,24231,118.0,3.0,101.0,6.0,2807.0
662,24232,154.0,2.0,99.0,6.0,6113.0
662,24233,31.0,6.0,20.0,6.0,758.0
662,24234,178.0,7.0,104.0,6.0,1072.0
662,24235,158.0,7.0,57.0,6.0,1077.0
662,24236,81.0,7.0,50.0,6.0,4.0
662,24237,158.0,7.0,57.0,6.0,276.0
662,24238,158.0,7.0,57.0,6.0,6585.0
662,24239,118.0,3.0,101.0,6.0,1504.0
662,24240,81.0,7.0,50.0,6.0,694.0
663,14263,118.0,3.0,101.0,8.0,45.0
663,14264,81.0,7.0,99.0,8.0,2903.0
663,14265,23.0,2.0,17.0,8.0,677.0
663,14266,183.0,6.0,85.0,8.0,8117.0
663,14267,118.0,3.0,101.0,8.0,599.0
663,14268,23.0,2.0,17.0,8.0,36.0
663,14269,154.0,2.0,99.0,8.0,5478.0
663,14270,154.0,2.0,99.0,8.0,6996.0
663,14271,118.0,3.0,101.0,8.0,1535.0
663,14272,154.0,2.0,99.0,8.0,636.0
664,24231,178.0,7.0,104.0,4.0,2187.0
664,24232,178.0,7.0,104.0,6.0,260.0
664,24233,56.0,7.0,26.0,6.0,6758.0
664,24234,158.0,7.0,57.0,6.0,1072.0
664,24235,54.0,6.0,24.0,6.0,11077.0
664,24236,56.0,7.0,26.0,6.0,503.0
664,24237,56.0,7.0,26.0,6.0,537.0
664,24238,158.0,7.0,56.0,2.0,1369.0
664,24239,118.0,3.0,101.0,6.0,1504.0
664,24240,81.0,0.0,0.0,2.0,694.0
665,24247,81.0,7.0,99.0,8.0,6901.0
665,24248,178.0,7.0,104.0,8.0,211.0
665,24249,54.0,6.0,24.0,8.0,276.0
665,24250,118.0,3.0,101.0,8.0,1024.0
665,24251,158.0,7.0,57.0,8.0,1639.0
665,24252,118.0,3.0,101.0,8.0,1047.0
665,24253,81.0,7.0,99.0,8.0,3996.0
665,24254,154.0,2.0,99.0,8.0,6996.0
665,24255,81.0,7.0,99.0,8.0,266.0
665,24256,118.0,3.0,101.0,8.0,1364.0
666,24231,165.0,3.0,78.0,6.0,49.0
666,24232,74.0,3.0,34.0,6.0,511.0
666,24233,31.0,6.0,20.0,6.0,956.0
666,24234,118.0,3.0,101.0,6.0,1079.0
666,24235,23.0,2.0,17.0,6.0,924.0
666,24236,81.0,7.0,99.0,6.0,5.0
666,24237,56.0,7.0,26.0,6.0,939.0
666,24238,158.0,7.0,57.0,6.0,6269.0
666,24239,118.0,3.0,101.0,6.0,2500.0
666,24240,81.0,7.0,99.0,6.0,736.0
667,24253,118.0,3.0,101.0,6.0,1089.0
667,24254,174.0,2.0,42.0,6.0,6911.0
667,24255,74.0,3.0,34.0,6.0,676.0
667,24256,147.0,7.0,60.0,6.0,523.0
667,24257,23.0,2.0,17.0,6.0,599.0
667,24258,118.0,3.0,101.0,6.0,30.0
667,24259,158.0,7.0,57.0,6.0,997.0
667,24260,165.0,3.0,78.0,6.0,57.0
667,24261,118.0,3.0,101.0,6.0,1007.0
667,24262,154.0,2.0,99.0,6.0,7994.0
668,24243,81.0,7.0,99.0,6.0,4900.0
668,24244,178.0,7.0,104.0,6.0,2901.0
668,24245,81.0,7.0,50.0,6.0,756.0
668,24246,56.0,7.0,26.0,6.0,1511.0
668,24247,23.0,2.0,17.0,6.0,1067.0
668,24248,118.0,3.0,101.0,6.0,46.0
668,24249,158.0,7.0,57.0,6.0,994.0
668,24250,158.0,7.0,57.0,6.0,1905.0
668,24251,23.0,2.0,17.0,6.0,1997.0
668,24252,81.0,7.0,99.0,6.0,734.0
669,4363,118.0,3.0,101.0,8.0,40.0
669,4364,56.0,7.0,26.0,8.0,603.0
669,4365,81.0,7.0,50.0,8.0,678.0
669,4366,74.0,3.0,34.0,8.0,563.0
669,4367,49.0,2.0,19.0,8.0,4514.0
669,4368,56.0,7.0,26.0,8.0,234.0
670,4263,118.0,3.0,101.0,8.0,40.0
670,4264,158.0,7.0,57.0,8.0,1003.0
670,4265,23.0,2.0,17.0,8.0,5865.0
670,4266,118.0,3.0,101.0,8.0,1061.0
670,4267,23.0,2.0,17.0,8.0,734.0
670,4268,118.0,3.0,101.0,8.0,1148.0
670,4269,154.0,2.0,99.0,8.0,5997.0
670,4270,154.0,2.0,99.0,8.0,6917.0
670,4271,154.0,2.0,99.0,8.0,77.0
670,4272,154.0,2.0,99.0,8.0,537.0
671,4263,118.0,3.0,101.0,8.0,40.0
671,4264,118.0,3.0,101.0,8.0,1011.0
671,4265,23.0,2.0,17.0,8.0,965.0
671,4266,118.0,3.0,101.0,8.0,1063.0
671,4267,23.0,2.0,17.0,8.0,1696.0
671,4268,23.0,2.0,17.0,8.0,1261.0
671,4269,154.0,2.0,99.0,8.0,5996.0
671,4270,154.0,2.0,99.0,8.0,926.0
671,4271,154.0,2.0,99.0,8.0,77.0
671,4272,154.0,2.0,99.0,8.0,6537.0
672,24231,118.0,3.0,101.0,2.0,2107.0
672,24232,154.0,2.0,99.0,8.0,6473.0
672,24233,31.0,6.0,20.0,8.0,268.0
672,24234,178.0,7.0,104.0,8.0,1079.0
672,24235,23.0,2.0,17.0,8.0,1071.0
672,24236,81.0,7.0,50.0,8.0,5.0
672,24237,56.0,7.0,26.0,8.0,264.0
672,24238,165.0,3.0,78.0,8.0,25.0
672,24239,118.0,3.0,101.0,8.0,1504.0
672,24240,81.0,7.0,50.0,8.0,1694.0
673,4313,158.0,7.0,57.0,8.0,1666.0
673,4314,118.0,3.0,101.0,8.0,603.0
673,4315,81.0,7.0,99.0,8.0,6150.0
673,4316,118.0,3.0,101.0,8.0,1067.0
673,4317,23.0,2.0,17.0,8.0,1067.0
673,4318,23.0,2.0,17.0,8.0,1134.0
673,4319,118.0,3.0,101.0,8.0,997.0
673,4320,154.0,2.0,99.0,8.0,4407.0
673,4321,154.0,2.0,99.0,8.0,4997.0
673,4322,105.0,0.0,0.0,8.0,47.0
674,4263,118.0,3.0,101.0,8.0,40.0
674,4264,158.0,7.0,57.0,8.0,1211.0
674,4265,23.0,2.0,17.0,8.0,300.0
674,4266,107.0,0.0,0.0,8.0,17.0
674,4267,23.0,2.0,17.0,8.0,896.0
674,4268,23.0,2.0,17.0,8.0,1145.0
674,4269,158.0,7.0,57.0,8.0,3998.0
674,4270,158.0,7.0,57.0,8.0,4925.0
674,4271,118.0,3.0,101.0,8.0,2997.0
674,4272,81.0,7.0,50.0,8.0,1537.0
675,4263,118.0,3.0,101.0,8.0,45.0
675,4264,118.0,3.0,101.0,8.0,1011.0
675,4265,23.0,2.0,17.0,8.0,300.0
675,4266,107.0,0.0,0.0,8.0,63.0
675,4267,23.0,2.0,17.0,8.0,496.0
675,4268,23.0,2.0,17.0,8.0,1145.0
675,4269,158.0,7.0,57.0,8.0,3996.0
675,4270,158.0,7.0,57.0,8.0,3925.0
675,4271,118.0,3.0,101.0,8.0,1000.0
675,4272,81.0,7.0,50.0,8.0,1637.0
676,24247,81.0,7.0,99.0,6.0,700.0
676,24248,178.0,7.0,104.0,6.0,2901.0
676,24249,56.0,7.0,26.0,6.0,867.0
676,24250,118.0,3.0,101.0,6.0,1045.0
676,24251,158.0,7.0,57.0,6.0,1094.0
676,24252,81.0,7.0,99.0,6.0,47.0
676,24253,158.0,7.0,57.0,6.0,288.0
676,24254,158.0,7.0,57.0,6.0,6965.0
676,24255,81.0,7.0,99.0,6.0,263.0
676,24256,81.0,7.0,99.0,6.0,264.0
677,24231,118.0,3.0,101.0,6.0,2607.0
677,24232,154.0,2.0,99.0,6.0,6473.0
677,24233,154.0,2.0,99.0,6.0,6868.0
677,24234,158.0,7.0,57.0,6.0,3479.0
677,24235,118.0,3.0,101.0,6.0,1077.0
677,24236,81.0,7.0,99.0,6.0,6036.0
677,24237,158.0,7.0,57.0,6.0,3936.0
677,24238,154.0,2.0,99.0,6.0,4585.0
677,24239,154.0,2.0,99.0,6.0,1594.0
677,24240,154.0,2.0,99.0,6.0,6536.0
678,24231,178.0,7.0,104.0,6.0,1082.0
678,24232,178.0,7.0,104.0,6.0,160.0
678,24233,56.0,7.0,26.0,6.0,977.0
678,24234,118.0,3.0,101.0,6.0,1079.0
678,24235,81.0,7.0,50.0,6.0,1077.0
678,24236,56.0,7.0,26.0,6.0,503.0
678,24237,56.0,7.0,26.0,6.0,939.0
678,24238,158.0,7.0,56.0,6.0,6529.0
678,24239,158.0,7.0,57.0,6.0,1369.0
678,24240,81.0,0.0,0.0,2.0,694.0
679,4263,118.0,3.0,101.0,8.0,40.0
679,4264,158.0,7.0,57.0,8.0,1011.0
679,4265,23.0,2.0,17.0,8.0,5865.0
679,4266,118.0,3.0,101.0,8.0,1087.0
679,4267,23.0,2.0,17.0,8.0,1626.0
679,4268,118.0,3.0,101.0,8.0,1143.0
679,4269,154.0,2.0,99.0,8.0,6378.0
679,4270,154.0,2.0,99.0,8.0,4925.0
679,4271,154.0,2.0,99.0,8.0,77.0
679,4272,154.0,2.0,99.0,8.0,537.0
680,24231,118.0,3.0,101.0,8.0,2107.0
680,24232,154.0,2.0,99.0,8.0,6982.0
680,24233,23.0,2.0,17.0,8.0,158.0
680,24234,158.0,7.0,57.0,8.0,1079.0
680,24235,81.0,7.0,99.0,8.0,1899.0
680,24236,118.0,3.0,101.0,8.0,4.0
680,24237,158.0,7.0,57.0,8.0,269.0
680,24238,154.0,2.0,99.0,8.0,4925.0
680,24239,118.0,3.0,101.0,8.0,1504.0
680,24240,183.0,6.0,85.0,8.0,1694.0
681,4263,118.0,3.0,101.0,8.0,40.0
681,4264,158.0,7.0,57.0,8.0,1011.0
681,4265,23.0,2.0,17.0,8.0,301.0
681,4266,107.0,0.0,0.0,8.0,71.0
681,4267,23.0,2.0,17.0,8.0,737.0
681,4268,118.0,3.0,101.0,8.0,1145.0
681,4269,154.0,2.0,99.0,8.0,5996.0
681,4270,154.0,2.0,99.0,8.0,4917.0
681,4271,154.0,2.0,99.0,8.0,6077.0
681,4272,158.0,7.0,57.0,8.0,636.0
682,24231,165.0,3.0,78.0,6.0,49.0
682,24232,74.0,3.0,34.0,6.0,511.0
682,24233,31.0,6.0,20.0,6.0,958.0
682,24234,118.0,3.0,101.0,6.0,1079.0
682,24235,23.0,2.0,17.0,6.0,271.0
682,24236,81.0,7.0,50.0,6.0,1.0
682,24237,56.0,7.0,26.0,6.0,939.0
682,24238,165.0,3.0,78.0,6.0,29.0
682,24239,107.0,0.0,0.0,6.0,1507.0
682,24240,56.0,7.0,26.0,6.0,691.0
683,24231,118.0,3.0,101.0,7.0,2866.0
683,24232,154.0,2.0,99.0,8.0,6989.0
683,24233,81.0,7.0,99.0,8.0,6758.0
683,24234,158.0,7.0,57.0,8.0,1079.0
683,24235,158.0,7.0,57.0,8.0,11053.0
683,24236,23.0,2.0,17.0,8.0,3.0
683,24237,158.0,7.0,57.0,8.0,210.0
