activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
210249,2017,4,0,0,0.0,0,0,482424
210251,2017,4,0,0,0.0,0,0,482528
210285,2017,4,0,0,0.0,0,0,485705
210288,2017,4,0,0,0.0,0,0,486112
210299,2017,4,0,0,0.0,0,0,487027
210316,2017,4,0,0,0.0,0,0,488303
210317,2017,4,0,0,0.0,0,0,488346
210334,2017,4,0,0,0.0,0,0,489628
210344,2017,4,0,0,0.0,0,0,491253
210360,2017,4,0,0,0.0,0,0,492367
210380,2017,4,0,0,0.0,0,0,494515
210411,2017,4,0,0,0.0,0,0,498149
210420,2017,4,0,0,0.0,0,0,499128
210430,2017,4,0,0,0.0,0,0,500022
210450,2017,4,0,0,0.0,0,0,502012
210460,2017,4,0,0,0.0,0,0,502946
210495,2017,4,0,0,0.0,0,0,507005
210504,2017,4,0,0,0.0,0,0,508080
210522,2017,4,0,0,0.0,0,0,509513
210537,2017,4,0,0,0.0,0,0,511342
210545,2017,4,0,0,0.0,0,0,511765
210589,2017,4,0,0,0.0,0,0,515981
210602,2017,4,0,0,0.0,0,0,516995
210620,2017,4,0,0,0.0,0,0,518236
210629,2017,4,0,0,0.0,0,0,519726
210663,2017,4,0,0,0.0,0,0,523246
210685,2018,11,0,0,0.0,408,73,352092
210695,2017,4,0,0,0.0,0,0,527194
210706,2017,4,0,0,0.0,0,0,528074
210714,2017,4,0,0,0.0,0,0,528363
210740,2017,4,0,0,0.0,0,0,530508
210798,2017,4,0,0,0.0,0,0,535436
210801,2017,4,0,0,0.0,0,0,535944
210817,2017,4,0,0,0.0,0,0,537038
210818,2017,4,0,0,0.0,0,0,537387
210827,2017,4,0,0,0.0,0,0,537990
210829,2017,4,0,0,0.0,0,0,538308
210859,2017,4,0,0,0.0,0,0,540836
210889,2017,4,0,0,0.0,0,0,543599
210899,2017,4,0,0,0.0,0,0,544690
210921,2017,4,0,0,0.0,0,0,546665
210930,2017,4,0,0,0.0,0,0,547217
210962,2017,4,0,0,0.0,0,0,549982
210964,2017,4,0,0,0.0,0,0,550262
210971,2017,4,0,0,0.0,0,0,550769
210986,2017,4,0,0,0.0,0,0,552328
211004,2017,4,0,0,0.0,0,0,553936
211006,2017,4,0,0,0.0,0,0,554104
211043,2017,4,0,0,0.0,0,0,558097
211074,2017,4,0,0,0.0,0,0,561481
211091,2017,4,0,0,0.0,0,0,562501
211111,2017,4,0,0,0.0,0,0,564813
211115,2017,4,0,0,0.0,0,0,565008
211117,2017,4,0,0,0.0,0,0,565074
211119,2017,4,0,0,0.0,0,0,565171
211123,2017,4,0,0,0.0,0,0,565452
211133,2017,4,0,0,0.0,0,0,565991
211135,2017,4,0,0,0.0,0,0,566182
211151,2017,4,0,0,0.0,0,0,567219
211183,2017,4,0,0,0.0,0,0,571169
211194,2017,4,0,0,0.0,0,0,572062
211214,2017,4,0,0,0.0,0,0,573830
211276,2017,4,0,0,0.0,0,0,578811
211278,2017,4,0,0,0.0,0,0,579015
211283,2017,4,0,0,0.0,0,0,579424
211314,2017,4,0,0,0.0,0,0,581661
211344,2017,4,0,0,0.0,0,0,583718
211372,2017,4,0,0,0.0,0,0,585978
211408,2017,4,0,0,0.0,0,0,590989
211418,2017,4,0,0,0.0,0,0,591641
211430,2017,4,0,0,0.0,0,0,593252
211431,2017,4,0,0,0.0,0,0,593252
211449,2017,4,0,0,0.0,0,0,595323
211459,2017,4,0,0,0.0,0,0,596173
211461,2017,4,0,0,0.0,0,0,596390
211462,2017,4,0,0,0.0,0,0,596586
211471,2017,4,0,0,0.0,0,0,597897
211485,2017,4,0,0,0.0,0,0,599372
211503,2017,4,0,0,0.0,0,0,600923
211529,2017,4,0,0,0.0,0,0,602694
211544,2017,4,0,0,0.0,0,0,604039
211561,2017,4,0,0,0.0,0,0,605761
211604,2017,4,0,0,0.0,0,0,609072
211698,2017,4,0,0,0.0,0,0,616611
211702,2017,4,0,0,0.0,0,0,616746
211726,2017,4,0,0,0.0,0,0,618824
211735,2018,7,0,0,0.0,574,103,643912
211743,2017,4,0,0,0.0,0,0,620122
211758,2017,4,0,0,0.0,0,0,621940
211769,2017,4,0,0,0.0,0,0,622801
211781,2017,4,0,0,0.0,0,0,623341
211784,2017,4,0,0,0.0,0,0,623861
211791,2017,4,0,0,0.0,0,0,625033
211793,2017,4,0,0,0.0,0,0,625434
211794,2017,4,0,0,0.0,0,0,625451
211803,2017,4,0,0,0.0,0,0,626217
211811,2017,4,0,0,0.0,0,0,627244
211814,2017,4,0,0,0.0,0,0,627502
211822,2017,4,0,0,0.0,0,0,628017
211826,2017,4,0,0,0.0,0,0,628452
211842,2017,4,0,0,0.0,0,0,629966
211860,2017,4,0,0,0.0,0,0,631661
211881,2017,4,0,0,0.0,0,0,633490
211902,2017,4,0,0,0.0,0,0,635509
211915,2017,4,0,0,0.0,0,0,636505
211930,2017,4,0,0,0.0,0,0,637687
211943,2017,4,0,0,0.0,0,0,638495
211964,2017,4,0,0,0.0,0,0,640244
211984,2017,4,0,0,0.0,0,0,642002
211985,2017,4,0,0,0.0,0,0,642031
211986,2017,4,0,0,0.0,0,0,642247
211990,2017,4,0,0,0.0,0,0,642409
212007,2017,4,0,0,0.0,0,0,644630
212088,2017,5,0,0,0.0,512,92,933968
212106,2017,4,0,0,0.0,0,0,652816
212121,2017,4,0,0,0.0,0,0,653890
212180,2017,4,0,0,0.0,0,0,660436
212186,2017,4,0,0,0.0,0,0,661054
212195,2017,4,0,0,0.0,0,0,661744
212196,2017,4,0,0,0.0,0,0,662164
212199,2017,4,0,0,0.0,0,0,662380
212214,2017,4,0,0,0.0,0,0,663641
212220,2017,4,0,0,0.0,0,0,664008
212249,2017,4,0,0,0.0,0,0,667341
212261,2017,4,0,0,0.0,0,0,667860
212270,2017,4,0,0,0.0,0,0,668959
212286,2017,4,0,0,0.0,0,0,670751
212294,2017,4,0,0,0.0,0,0,671534
212298,2017,4,0,0,0.0,0,0,671906
212306,2017,4,0,0,0.0,0,0,672391
212340,2017,4,0,0,0.0,0,0,676669
212355,2017,4,0,0,0.0,0,0,677704
212379,2017,4,0,0,0.0,0,0,679414
212414,2017,4,0,0,0.0,0,0,683126
212436,2017,4,0,0,0.0,0,0,684155
212445,2017,4,0,0,0.0,0,0,684934
212536,2017,4,0,0,0.0,0,0,693295
212539,2017,4,0,0,0.0,0,0,693494
212559,2017,4,0,0,0.0,0,0,695342
212561,2017,4,0,0,0.0,0,0,695428
212566,2017,4,0,0,0.0,0,0,695878
212569,2017,4,0,0,0.0,0,0,696096
212580,2017,4,0,0,0.0,0,0,697272
212618,2017,4,0,0,0.0,0,0,701216
212623,2017,4,0,0,0.0,0,0,701732
212626,2017,4,0,0,0.0,0,0,702147
212635,2017,4,0,0,0.0,0,0,702542
212650,2017,4,0,0,0.0,0,0,703882
212693,2017,4,0,0,0.0,0,0,708020
212696,2017,4,0,0,0.0,0,0,708258
212707,2017,4,0,0,0.0,0,0,709415
212716,2017,4,0,0,0.0,0,0,710003
212717,2017,4,0,0,0.0,0,0,710003
212755,2017,4,0,0,0.0,0,0,714379
212763,2017,4,0,0,0.0,0,0,715462
212785,2017,4,0,0,0.0,0,0,717459
212787,2017,4,0,0,0.0,0,0,717632
212842,2017,4,0,0,0.0,0,0,723969
212890,2017,4,0,0,0.0,0,0,728486
212903,2017,4,0,0,0.0,0,0,730246
212904,2017,4,0,0,0.0,0,0,730561
212918,2017,4,0,0,0.0,0,0,731510
212943,2017,4,0,0,0.0,0,0,733907
212952,2017,4,0,0,0.0,0,0,735263
212963,2017,4,0,0,0.0,0,0,736258
212971,2017,4,0,0,0.0,0,0,737451
212992,2017,4,0,0,0.0,0,0,738459
213072,2017,4,0,0,0.0,0,0,744228
213075,2017,4,0,0,0.0,0,0,744567
213077,2017,4,0,0,0.0,0,0,744612
213093,2017,4,0,0,0.0,0,0,745811
213097,2017,4,0,0,0.0,0,0,745920
213110,2017,4,0,0,0.0,0,0,746772
213121,2017,4,0,0,0.0,0,0,747609
213148,2017,4,0,0,0.0,0,0,750247
213156,2017,4,0,0,0.0,0,0,750710
213182,2017,4,0,0,0.0,0,0,752885
213188,2017,4,0,0,0.0,0,0,753473
213190,2017,4,0,0,0.0,0,0,753637
213201,2017,4,0,0,0.0,0,0,754539
213212,2017,4,0,0,0.0,0,0,755374
213231,2017,4,0,0,0.0,0,0,756791
213239,2017,4,0,0,0.0,0,0,757127
213268,2017,4,0,0,0.0,0,0,760061
213290,2017,4,0,0,0.0,0,0,762117
213293,2017,4,0,0,0.0,0,0,762272
213339,2017,4,0,0,0.0,0,0,766909
213361,2017,4,0,0,0.0,0,0,768072
213374,2017,4,0,0,0.0,0,0,769623
213378,2017,11,0,0,0.0,314,57,944506
213386,2017,4,0,0,0.0,0,0,770968
213387,2017,4,0,0,0.0,0,0,771056
213436,2017,4,0,0,0.0,0,0,774321
213455,2017,4,0,0,0.0,0,0,776736
213473,2017,4,0,0,0.0,0,0,778030
213503,2017,4,0,0,0.0,0,0,781062
213537,2017,4,0,0,0.0,0,0,784787
213584,2017,4,0,0,0.0,0,0,789573
213611,2017,4,0,0,0.0,0,0,793178
213685,2017,4,0,0,0.0,0,0,799781
213691,2017,4,0,0,0.0,0,0,800433
213701,2017,4,0,0,0.0,0,0,801821
213716,2017,4,0,0,0.0,0,0,803084
213718,2017,4,0,0,0.0,0,0,803252
213751,2017,4,0,0,0.0,0,0,807058
213753,2017,4,0,0,0.0,0,0,807211
213788,2017,4,0,0,0.0,0,0,811684
213797,2017,4,0,0,0.0,0,0,812894
213798,2017,4,0,0,0.0,0,0,813352
213839,2017,4,0,0,0.0,0,0,817456
213874,2017,4,0,0,0.0,0,0,820344
213877,2017,4,0,0,0.0,0,0,820542
213897,2017,4,0,0,0.0,0,0,822696
213901,2017,4,0,0,0.0,0,0,822765
213931,2017,4,0,0,0.0,0,0,825484
213936,2017,4,0,0,0.0,0,0,825730
213941,2017,4,0,0,0.0,0,0,826304
213943,2017,4,0,0,0.0,0,0,826556
213977,2017,4,0,0,0.0,0,0,830394
214002,2017,4,0,0,0.0,0,0,832665
214004,2017,4,0,0,0.0,0,0,832810
214027,2017,4,0,0,0.0,0,0,834799
214038,2017,4,0,0,0.0,0,0,835796
214080,2017,4,0,0,0.0,0,0,839422
214111,2017,4,0,0,0.0,0,0,842279
214112,2017,4,0,0,0.0,0,0,842390
214135,2017,4,0,0,0.0,0,0,844477
214154,2017,4,0,0,0.0,0,0,846291
214177,2017,4,0,0,0.0,0,0,849569
214189,2017,4,0,0,0.0,0,0,850245
214198,2017,4,0,0,0.0,0,0,851845
214221,2017,4,0,0,0.0,0,0,853421
214229,2017,4,0,0,0.0,0,0,854742
214234,2017,4,0,0,0.0,0,0,855050
214246,2017,4,0,0,0.0,0,0,856406
214291,2017,4,0,0,0.0,0,0,860684
214293,2017,4,0,0,0.0,0,0,861058
214299,2017,4,0,0,0.0,0,0,861330
214304,2017,4,0,0,0.0,0,0,861629
214307,2017,4,0,0,0.0,0,0,861700
214322,2017,4,0,0,0.0,0,0,863349
214374,2017,4,0,0,0.0,0,0,869712
214381,2017,4,0,0,0.0,0,0,870574
214395,2017,1,0,0,0.0,0,0,245440
214400,2017,4,0,0,0.0,0,0,872335
214410,2017,3,0,0,0.0,0,0,245440
214411,2017,4,0,0,0.0,0,0,245440
214412,2017,5,0,0,0.0,0,0,245440
214418,2017,6,0,0,0.0,0,0,245440
214427,2017,7,0,0,0.0,0,0,245440
214439,2017,8,0,0,0.0,0,0,245440
214442,2017,4,0,0,0.0,0,0,875796
214453,2017,4,0,0,0.0,0,0,877152
214456,2017,9,0,0,0.0,0,0,245440
214457,2017,10,0,0,0.0,0,0,245440
214459,2017,4,0,0,0.0,0,0,877603
214464,2017,4,0,0,0.0,0,0,878284
214466,2017,11,0,0,0.0,0,0,245440
214494,2017,12,0,0,0.0,0,0,245440
214501,2018,1,0,0,0.0,0,0,245440
214513,2017,4,0,0,0.0,0,0,882718
214516,2017,4,0,0,0.0,0,0,883025
214519,2018,2,0,0,0.0,0,0,245440
214521,2017,4,0,0,0.0,0,0,883349
214522,2018,3,0,0,0.0,0,0,245440
214524,2018,4,0,0,0.0,0,0,245440
214530,2018,5,0,0,0.0,0,0,245440
214537,2018,6,0,0,0.0,0,0,245440
214558,2017,4,0,0,0.0,0,0,886299
214567,2018,7,0,0,0.0,0,0,245440
214578,2018,8,0,0,0.0,0,0,245440
214579,2017,4,0,0,0.0,0,0,888357
214582,2018,9,0,0,0.0,0,0,245440
214584,2018,10,0,0,0.0,0,0,245440
214587,2018,11,0,0,0.0,0,0,245440
214588,2017,4,0,0,0.0,0,0,889964
214590,2018,12,0,0,0.0,0,0,245440
214597,2017,4,0,0,0.0,0,0,890650
214601,2017,4,0,0,0.0,0,0,890882
214620,2017,4,0,0,0.0,0,0,892517
214625,2017,4,0,0,0.0,0,0,892797
214660,2017,4,0,0,0.0,0,0,896651
214661,2017,4,0,0,0.0,0,0,896685
214672,2017,4,0,0,0.0,0,0,897734
214731,2017,4,0,0,0.0,0,0,904304
214750,2017,4,0,0,0.0,0,0,905478
214755,2017,4,0,0,0.0,0,0,906178
214766,2017,4,0,0,0.0,0,0,907038
214777,2017,4,0,0,0.0,0,0,908120
214780,2017,4,0,0,0.0,0,0,908248
214809,2017,4,0,0,0.0,0,0,910373
214845,2017,4,0,0,0.0,0,0,913571
214876,2017,4,0,0,0.0,0,0,916713
214882,2017,4,0,0,0.0,0,0,917610
214883,2017,4,0,0,0.0,0,0,917630
214886,2017,4,0,0,0.0,0,0,917998
214890,2017,4,0,0,0.0,0,0,918053
214895,2017,4,0,0,0.0,0,0,918404
214930,2017,4,0,0,0.0,0,0,922000
215000,2018,5,0,0,0.0,571,103,365451
215004,2017,4,0,0,0.0,0,0,929231
215007,2017,4,0,0,0.0,0,0,929455
215056,2017,4,0,0,0.0,0,0,933968
215087,2017,4,0,0,0.0,0,0,937645
215099,2017,4,0,0,0.0,0,0,939238
215105,2017,4,0,0,0.0,0,0,939485
215136,2017,4,0,0,0.0,0,0,942189
215161,2017,4,0,0,0.0,0,0,944506
215180,2017,4,0,0,0.0,0,0,946001
215183,2017,4,0,0,0.0,0,0,946258
215191,2017,4,0,0,0.0,0,0,947234
215202,2017,4,0,0,0.0,0,0,947876
215204,2017,4,0,0,0.0,0,0,948325
215209,2017,4,0,0,0.0,0,0,948662
215222,2017,4,0,0,0.0,0,0,949974
215228,2017,4,0,0,0.0,0,0,950336
215237,2017,4,0,0,0.0,0,0,950961
215267,2017,4,0,0,0.0,0,0,953307
215317,2017,4,0,0,0.0,0,0,957764
215346,2017,4,0,0,0.0,0,0,959453
215348,2017,4,0,0,0.0,0,0,959728
215401,2017,4,0,0,0.0,0,0,965079
215411,2017,4,0,0,0.0,0,0,965751
215417,2017,4,0,0,0.0,0,0,966204
215421,2017,4,0,0,0.0,0,0,966391
215423,2017,4,0,0,0.0,0,0,966580
215424,2017,4,0,0,0.0,0,0,966688
215438,2017,4,0,0,0.0,0,0,967347
215449,2017,4,0,0,0.0,0,0,968034
215451,2017,4,0,0,0.0,0,0,968225
215460,2017,4,0,0,0.0,0,0,968666
215496,2017,4,0,0,0.0,0,0,971582
215516,2017,4,0,0,0.0,0,0,973407
215517,2017,4,0,0,0.0,0,0,973609
215523,2017,4,0,0,0.0,0,0,974829
215540,2017,4,0,0,0.0,0,0,976330
215560,2017,4,0,0,0.0,0,0,978712
215584,2017,4,0,0,0.0,0,0,981536
215592,2017,4,0,0,0.0,0,0,982296
215596,2017,4,0,0,0.0,0,0,983199
215603,2017,4,0,0,0.0,0,0,983822
215620,2017,4,0,0,0.0,0,0,986208
215636,2017,2,0,0,0.0,0,0,251116
215642,2017,3,0,0,0.0,0,0,251116
215653,2017,4,0,0,0.0,0,0,251116
215670,2017,5,0,0,0.0,0,0,251116
215675,2017,6,0,0,0.0,0,0,251116
215677,2017,7,0,0,0.0,0,0,251116
215679,2017,8,0,0,0.0,0,0,251116
215680,2017,9,0,0,0.0,0,0,251116
215697,2017,10,0,0,0.0,0,0,251116
215701,2017,4,0,0,0.0,0,0,994377
215703,2017,11,0,0,0.0,0,0,251116
215706,2017,4,0,0,0.0,0,0,994877
215712,2017,4,0,0,0.0,0,0,995404
215725,2017,4,0,0,0.0,0,0,996686
215733,2017,12,0,0,0.0,0,0,251116
215735,2018,1,0,0,0.0,0,0,251116
215737,2018,2,0,0,0.0,0,0,251116
215738,2018,3,0,0,0.0,0,0,251116
215745,2018,4,0,0,0.0,0,0,251116
215752,2018,5,0,0,0.0,0,0,251116
215754,2018,6,0,0,0.0,0,0,251116
215755,2017,4,0,0,0.0,0,0,999460
215759,2018,7,0,0,0.0,0,0,251116
215761,2018,8,0,0,0.0,0,0,251116
215762,2018,9,0,0,0.0,0,0,251116
215771,2018,10,0,0,0.0,0,0,251116
215779,2017,5,0,0,0.0,0,0,101540
215784,2018,11,0,0,0.0,0,0,251116
215786,2018,12,0,0,0.0,0,0,251116
215818,2017,5,0,0,0.0,0,0,106037
215827,2017,5,0,0,0.0,0,0,106689
215828,2017,5,0,0,0.0,0,0,106776
215834,2017,5,0,0,0.0,0,0,107212
215877,2017,5,0,0,0.0,0,0,112842
215897,2017,5,0,0,0.0,0,0,114219
215907,2017,5,0,0,0.0,0,0,115198
215919,2017,5,0,0,0.0,0,0,116735
215956,2017,5,0,0,0.0,0,0,120613
215963,2017,5,0,0,0.0,0,0,121183
215974,2017,5,0,0,0.0,0,0,122545
215983,2017,5,0,0,0.0,0,0,123538
216032,2017,5,0,0,0.0,0,0,128032
216047,2017,5,0,0,0.0,0,0,128789
216070,2017,5,0,0,0.0,0,0,131257
216097,2018,10,0,0,0.0,496,89,207110
216116,2017,5,0,0,0.0,0,0,135421
216122,2017,5,0,0,0.0,0,0,135977
216156,2017,5,0,0,0.0,0,0,138565
216160,2017,5,0,0,0.0,0,0,138810
216169,2017,5,0,0,0.0,0,0,139600
216172,2017,5,0,0,0.0,0,0,139863
216173,2017,5,0,0,0.0,0,0,139974
216219,2017,5,0,0,0.0,0,0,144977
216228,2017,5,0,0,0.0,0,0,145988
216229,2017,5,0,0,0.0,0,0,146037
216261,2017,5,0,0,0.0,0,0,149884
216262,2017,5,0,0,0.0,0,0,149912
216323,2017,5,0,0,0.0,0,0,157566
216341,2017,5,0,0,0.0,0,0,159359
216387,2017,5,0,0,0.0,0,0,163608
216388,2017,8,0,0,0.0,573,103,338285
216393,2017,5,0,0,0.0,0,0,164034
216402,2017,5,0,0,0.0,0,0,164973
216403,2017,5,0,0,0.0,0,0,165019
216429,2017,5,0,0,0.0,0,0,167465
216436,2017,5,0,0,0.0,0,0,168302
216463,2017,5,0,0,0.0,0,0,170585
216480,2017,5,0,0,0.0,0,0,172162
216529,2017,5,0,0,0.0,0,0,177677
216555,2017,5,0,0,0.0,0,0,180024
216559,2017,5,0,0,0.0,0,0,180219
216581,2017,5,0,0,0.0,0,0,182785
216602,2017,5,0,0,0.0,0,0,184478
216604,2017,5,0,0,0.0,0,0,184924
216607,2017,5,0,0,0.0,0,0,185285
216613,2017,5,0,0,0.0,0,0,185774
216633,2017,5,0,0,0.0,0,0,187618
216641,2017,5,0,0,0.0,0,0,188147
216680,2017,5,0,0,0.0,0,0,192772
216682,2017,5,0,0,0.0,0,0,193037
216684,2017,5,0,0,0.0,0,0,193665
216686,2017,5,0,0,0.0,0,0,193775
216723,2017,5,0,0,0.0,0,0,197086
216732,2017,5,0,0,0.0,0,0,198407
216745,2017,5,0,0,0.0,0,0,199493
216762,2017,5,0,0,0.0,0,0,201276
216779,2017,5,0,0,0.0,0,0,202358
216812,2017,5,0,0,0.0,0,0,205195
216844,2017,5,0,0,0.0,0,0,208553
216846,2017,5,0,0,0.0,0,0,208586
216874,2017,5,0,0,0.0,0,0,210498
216889,2018,4,0,0,0.0,425,77,873886
216896,2017,5,0,0,0.0,0,0,212477
216929,2017,5,0,0,0.0,0,0,215508
216948,2017,5,0,0,0.0,0,0,216937
216989,2017,5,0,0,0.0,0,0,221627
216991,2017,5,0,0,0.0,0,0,221993
216998,2017,5,0,0,0.0,0,0,223081
217029,2017,5,0,0,0.0,0,0,225746
217045,2017,5,0,0,0.0,0,0,227804
217050,2017,5,0,0,0.0,0,0,228673
217082,2017,5,0,0,0.0,0,0,232290
217119,2017,5,0,0,0.0,0,0,236037
217127,2017,5,0,0,0.0,0,0,237319
217133,2017,5,0,0,0.0,0,0,238063
217178,2017,5,0,0,0.0,0,0,242719
217179,2017,5,0,0,0.0,0,0,242839
217187,2017,5,0,0,0.0,0,0,243273
217201,2017,5,0,0,0.0,0,0,244308
217207,2017,5,0,0,0.0,0,0,244721
217223,2017,5,0,0,0.0,0,0,246187
217244,2017,5,0,0,0.0,0,0,248593
217309,2017,5,0,0,0.0,0,0,254860
217344,2017,5,0,0,0.0,0,0,257509
217413,2017,5,0,0,0.0,0,0,263127
217440,2017,5,0,0,0.0,0,0,264486
217445,2017,5,0,0,0.0,0,0,265297
217453,2017,5,0,0,0.0,0,0,266148
217477,2017,5,0,0,0.0,0,0,268129
217488,2017,5,0,0,0.0,0,0,269565
217511,2017,5,0,0,0.0,0,0,271675
217534,2017,5,0,0,0.0,0,0,274141
217543,2017,5,0,0,0.0,0,0,274879
217559,2017,5,0,0,0.0,0,0,276289
217584,2017,5,0,0,0.0,0,0,278059
217600,2017,5,0,0,0.0,0,0,279231
217633,2017,5,0,0,0.0,0,0,283770
217641,2017,5,0,0,0.0,0,0,284610
217653,2017,5,0,0,0.0,0,0,286065
217730,2017,5,0,0,0.0,0,0,295302
217748,2017,5,0,0,0.0,0,0,297427
217751,2017,5,0,0,0.0,0,0,297702
217785,2017,5,0,0,0.0,0,0,300376
217832,2017,5,0,0,0.0,0,0,304870
217852,2017,5,0,0,0.0,0,0,306708
217859,2017,5,0,0,0.0,0,0,307159
217874,2017,5,0,0,0.0,0,0,308891
217880,2017,5,0,0,0.0,0,0,309364
217890,2017,5,0,0,0.0,0,0,310965
217897,2017,5,0,0,0.0,0,0,311946
217927,2017,5,0,0,0.0,0,0,314558
217946,2017,5,0,0,0.0,0,0,316793
217955,2017,5,0,0,0.0,0,0,317776
217958,2017,5,0,0,0.0,0,0,318264
217963,2017,5,0,0,0.0,0,0,318654
217991,2017,5,0,0,0.0,0,0,320414
218073,2017,5,0,0,0.0,0,0,328349
218075,2017,5,0,0,0.0,0,0,328446
218080,2017,5,0,0,0.0,0,0,329215
218088,2017,5,0,0,0.0,0,0,329826
218096,2017,5,0,0,0.0,0,0,330464
218109,2017,5,0,0,0.0,0,0,331325
218111,2017,5,0,0,0.0,0,0,331598
218151,2017,5,0,0,0.0,0,0,336037
218157,2017,5,0,0,0.0,0,0,336341
218168,2017,5,0,0,0.0,0,0,337453
218172,2017,5,0,0,0.0,0,0,337983
218184,2017,5,0,0,0.0,0,0,339845
218216,2017,5,0,0,0.0,0,0,342929
218248,2017,5,0,0,0.0,0,0,345615
218252,2017,5,0,0,0.0,0,0,345908
218297,2017,5,0,0,0.0,0,0,348718
218320,2017,5,0,0,0.0,0,0,350692
218362,2017,5,0,0,0.0,0,0,354464
218396,2017,5,0,0,0.0,0,0,358039
218403,2017,5,0,0,0.0,0,0,358586
218419,2017,5,0,0,0.0,0,0,360537
218466,2017,5,0,0,0.0,0,0,366133
218526,2017,5,0,0,0.0,0,0,371368
218572,2017,5,0,0,0.0,0,0,375162
218579,2017,5,0,0,0.0,0,0,375540
218592,2017,5,0,0,0.0,0,0,376618
218618,2017,5,0,0,0.0,0,0,379120
218686,2017,5,0,0,0.0,0,0,386790
218713,2017,5,0,0,0.0,0,0,390480
218725,2017,5,0,0,0.0,0,0,391611
218780,2017,5,0,0,0.0,0,0,397817
218831,2017,5,0,0,0.0,0,0,403052
218838,2017,5,0,0,0.0,0,0,403529
218839,2017,5,0,0,0.0,0,0,403529
218843,2017,5,0,0,0.0,0,0,404426
218863,2017,5,0,0,0.0,0,0,406254
218880,2017,5,0,0,0.0,0,0,408134
218883,2017,5,0,0,0.0,0,0,408347
218918,2017,5,0,0,0.0,0,0,411715
218930,2017,5,0,0,0.0,0,0,412995
218932,2017,5,0,0,0.0,0,0,413185
218944,2017,5,0,0,0.0,0,0,414164
218955,2017,5,0,0,0.0,0,0,415402
218974,2017,5,0,0,0.0,0,0,417904
218991,2017,5,0,0,0.0,0,0,419661
218997,2017,5,0,0,0.0,0,0,420202
219000,2017,5,0,0,0.0,0,0,420394
219013,2017,5,0,0,0.0,0,0,421923
219039,2017,5,0,0,0.0,0,0,424027
219050,2017,5,0,0,0.0,0,0,424540
219056,2017,5,0,0,0.0,0,0,425445
219067,2017,5,0,0,0.0,0,0,426124
219068,2017,5,0,0,0.0,0,0,426141
219091,2017,5,0,0,0.0,0,0,428526
219098,2017,5,0,0,0.0,0,0,428826
219125,2017,5,0,0,0.0,0,0,431187
219126,2017,5,0,0,0.0,0,0,431201
219157,2017,5,0,0,0.0,0,0,434620
219183,2017,5,0,0,0.0,0,0,436318
219201,2017,5,0,0,0.0,0,0,438199
219222,2017,5,0,0,0.0,0,0,440928
219243,2017,5,0,0,0.0,0,0,442695
219255,2017,5,0,0,0.0,0,0,443970
219258,2017,5,0,0,0.0,0,0,444092
219268,2017,5,0,0,0.0,0,0,444894
219272,2017,5,0,0,0.0,0,0,445073
219281,2017,5,0,0,0.0,0,0,445427
219297,2017,5,0,0,0.0,0,0,446991
219308,2017,5,0,0,0.0,0,0,448273
219355,2017,5,0,0,0.0,0,0,453448
219361,2017,5,0,0,0.0,0,0,453971
219382,2017,5,0,0,0.0,0,0,455941
219407,2017,5,0,0,0.0,0,0,458614
219421,2017,5,0,0,0.0,0,0,459948
219437,2017,5,0,0,0.0,0,0,461199
219452,2017,5,0,0,0.0,0,0,462459
219453,2017,5,0,0,0.0,0,0,462497
219479,2017,5,0,0,0.0,0,0,464471
219493,2017,5,0,0,0.0,0,0,465476
219505,2017,5,0,0,0.0,0,0,466384
219510,2017,5,0,0,0.0,0,0,466953
219513,2017,5,0,0,0.0,0,0,467139
219558,2017,5,0,0,0.0,0,0,471858
219568,2017,5,0,0,0.0,0,0,472532
219611,2017,5,0,0,0.0,0,0,476273
219613,2017,5,0,0,0.0,0,0,476371
219623,2017,5,0,0,0.0,0,0,478107
219642,2017,5,0,0,0.0,0,0,480909
219647,2017,5,0,0,0.0,0,0,481293
219659,2017,5,0,0,0.0,0,0,482424
219660,2017,5,0,0,0.0,0,0,482528
219672,2017,5,0,0,0.0,0,0,483768
219697,2017,5,0,0,0.0,0,0,485705
219701,2017,5,0,0,0.0,0,0,485933
219703,2017,5,0,0,0.0,0,0,486112
219713,2017,5,0,0,0.0,0,0,487027
219720,2017,5,0,0,0.0,0,0,487605
219728,2017,5,0,0,0.0,0,0,488303
219729,2017,5,0,0,0.0,0,0,488346
219749,2017,5,0,0,0.0,0,0,489628
219750,2017,5,0,0,0.0,0,0,489842
219780,2017,5,0,0,0.0,0,0,492367
219803,2017,5,0,0,0.0,0,0,494515
219806,2017,5,0,0,0.0,0,0,494885
219809,2017,5,0,0,0.0,0,0,495253
219837,2017,5,0,0,0.0,0,0,498149
219849,2017,5,0,0,0.0,0,0,499128
219893,2017,5,0,0,0.0,0,0,502946
219905,2017,5,0,0,0.0,0,0,504260
219943,2017,5,0,0,0.0,0,0,508080
219944,2017,5,0,0,0.0,0,0,508115
219958,2017,5,0,0,0.0,0,0,509513
220026,2017,5,0,0,0.0,0,0,515969
220069,2017,5,0,0,0.0,0,0,519726
220094,2017,5,0,0,0.0,0,0,523246
220103,2017,1,0,0,0.0,0,0,263612
220106,2017,5,0,0,0.0,0,0,525548
220117,2017,2,0,0,0.0,0,0,263612
