individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1392301,1,1,56,0,0,0,2,1,9,0,1,3,2,2,1,2942132
1393747,0,1,37,0,0,0,2,1,9,0,1,3,1,60,2,2942767
1393748,1,0,35,0,0,0,2,1,9,0,1,1,2,60,2,2942767
1393749,2,0,3,5,0,0,0,1,0,0,1,0,0,0,0,2942767
1393750,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2942767
1395241,0,0,60,3,0,0,2,1,8,0,1,3,2,1,2,2943419
1395242,7,0,46,3,0,0,2,2,8,6,2,3,2,0,1,2943419
1397351,0,1,79,4,0,0,2,1,6,0,1,3,0,6,1,2944016
1403653,0,0,62,0,5,2,4,1,6,0,1,3,2,9,1,2945425
1403654,1,1,55,0,5,2,5,1,6,0,1,3,2,7,2,2945425
1403655,2,0,30,5,5,2,4,1,6,0,1,1,2,8,1,2945425
1403656,2,0,29,1,5,3,4,1,6,0,1,1,2,8,1,2945425
1404922,0,0,47,0,0,0,2,1,7,0,1,1,2,12,1,2945716
1404923,1,1,45,0,0,0,2,1,6,0,1,1,2,11,1,2945716
1405632,0,0,65,0,0,2,4,1,1,0,1,3,2,14,1,2945888
1405633,1,1,50,0,6,2,3,1,7,0,1,3,2,20,1,2945888
1405634,2,0,27,5,0,0,3,2,4,5,2,1,2,15,1,2945888
1405635,2,0,23,5,6,0,3,2,9,7,2,1,2,5,1,2945888
1405636,2,0,20,5,7,0,3,2,6,6,2,1,2,4,2,2945888
1411073,0,1,49,0,6,3,3,1,0,0,1,1,2,8,1,2947237
1411074,1,0,52,0,0,2,2,1,0,0,1,1,2,31,1,2947237
1411075,2,1,25,2,0,3,2,1,2,0,1,1,2,6,1,2947237
1411076,2,0,16,5,0,2,3,2,6,6,2,3,0,0,1,2947237
1411077,6,0,25,0,0,3,3,2,5,5,2,1,2,10,1,2947237
1411078,2,1,24,0,6,3,4,2,6,6,2,3,0,0,1,2947237
1411079,2,1,15,5,6,2,4,2,3,5,2,0,0,0,0,2947237
1411080,2,1,28,2,0,2,3,1,0,0,1,1,2,6,1,2947237
1411081,2,1,5,5,0,2,1,2,0,2,2,0,0,0,0,2947237
1411082,2,0,20,5,6,2,5,2,6,5,2,3,0,0,1,2947237
1411461,0,0,71,4,0,3,2,1,6,0,1,3,0,10,1,2947325
1413123,0,0,38,0,0,3,2,1,9,0,1,1,2,8,1,2947752
1413124,1,1,51,0,0,0,2,1,9,0,1,3,0,0,1,2947752
1413125,2,1,16,5,0,0,2,2,5,5,2,3,2,0,1,2947752
1417643,7,1,85,5,0,1,2,1,6,0,1,3,0,3,2,2949423
1420395,0,0,47,0,3,2,3,1,9,0,1,1,2,55,1,2950507
1420396,1,1,42,0,3,1,2,1,9,0,1,1,2,28,1,2950507
1420397,2,0,12,5,3,0,2,2,2,4,2,0,0,0,0,2950507
1420398,2,0,9,5,3,0,2,2,1,3,2,0,0,0,0,2950507
1423572,0,0,19,5,0,0,2,1,6,0,1,1,2,37,1,2951758
1423820,0,0,45,1,0,0,2,1,9,0,1,1,1,0,1,2951864
1423821,2,0,19,5,0,0,2,2,6,6,3,3,2,0,1,2951864
1423822,2,1,12,5,0,0,2,2,2,4,3,0,0,0,0,2951864
1423823,2,0,16,5,0,0,2,2,4,5,2,1,2,2,1,2951864
1425134,0,0,43,0,0,0,2,1,9,0,1,1,2,33,1,2952384
1425135,1,1,39,0,0,0,2,1,10,0,1,1,2,25,1,2952384
1425136,2,0,7,5,0,0,2,2,1,3,2,0,0,0,0,2952384
1425137,2,1,5,5,0,0,2,2,1,1,3,0,0,0,0,2952384
1426463,0,0,34,0,0,0,2,1,9,0,1,1,2,47,1,2952924
1426464,1,1,31,0,0,0,2,1,10,0,1,2,2,29,1,2952924
1426465,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2952924
1428646,0,0,53,2,2,0,2,1,9,0,1,1,2,99,1,2953789
1431383,0,0,74,3,0,0,2,1,7,0,1,1,2,11,1,2954769
1431994,0,0,58,3,7,0,2,1,8,0,1,1,1,14,1,2954952
1433716,0,0,49,5,0,0,2,1,9,0,1,2,2,4,1,2955508
1434023,0,0,46,3,0,0,2,2,8,6,2,3,1,5,2,2955610
1434990,0,0,40,0,7,2,3,1,10,0,1,1,2,5,1,2955918
1434991,1,1,41,0,7,0,3,1,7,0,1,1,2,35,1,2955918
1434992,2,1,9,5,7,0,3,2,1,3,2,0,0,0,0,2955918
1434993,2,1,9,5,7,0,3,2,1,3,2,0,0,0,0,2955918
1434994,2,0,7,5,7,0,3,2,1,3,2,0,0,0,0,2955918
1443096,0,0,79,0,0,0,2,1,8,0,1,1,1,28,1,2958665
1443097,1,1,69,0,0,0,2,1,6,0,1,3,0,0,1,2958665
1446047,0,0,43,0,0,0,2,1,8,0,1,1,2,3,1,2959897
1446048,1,1,44,0,0,2,2,1,7,0,1,3,2,8,2,2959897
1446049,2,0,13,5,0,0,2,2,2,4,2,0,0,0,0,2959897
1446050,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0,2959897
1449696,0,0,76,0,0,0,2,1,10,0,1,3,0,75,1,2961349
1449697,1,1,56,0,6,0,2,1,6,0,1,3,0,0,1,2961349
1450823,0,0,45,0,7,2,3,1,9,0,1,1,2,36,1,2961747
1450824,1,1,43,0,5,2,3,1,9,0,1,1,2,22,1,2961747
1450825,2,0,9,5,5,0,3,2,1,3,2,0,0,0,0,2961747
1450826,2,0,6,5,5,0,3,2,1,2,2,0,0,0,0,2961747
1451183,0,0,40,3,0,0,2,1,10,0,1,1,1,99,1,2961864
1452561,0,0,40,0,0,0,2,1,6,0,1,3,2,17,1,2962348
1452562,1,1,38,0,0,2,2,1,6,0,1,1,2,30,1,2962348
1452563,2,1,12,5,0,0,2,2,2,4,2,0,0,0,0,2962348
1452564,2,1,8,5,0,0,2,2,1,3,2,0,0,0,0,2962348
1454257,0,0,48,5,0,0,2,1,9,0,1,1,2,63,1,2962957
1457015,0,0,33,0,1,0,2,1,7,0,1,1,2,42,1,2963922
1457016,1,1,36,0,7,3,3,1,7,0,1,1,2,42,1,2963922
1457017,2,1,5,5,7,0,2,2,1,2,3,0,0,0,0,2963922
1457018,2,1,0,5,7,0,0,0,0,0,0,0,0,0,0,2963922
1457611,0,0,53,0,0,0,2,1,8,0,1,1,2,44,1,2964163
1457612,1,1,46,0,0,0,2,1,8,0,1,1,2,24,1,2964163
1461961,0,1,81,4,0,3,2,1,3,0,1,3,0,8,1,2965725
1462205,0,1,53,3,0,0,2,1,6,0,1,1,2,9,1,2965819
1462206,2,0,27,5,0,0,2,1,6,0,1,1,2,5,1,2965819
1462269,0,0,44,0,0,0,2,1,7,0,1,1,2,27,2,2965842
1462270,1,1,42,0,0,0,2,1,6,0,1,1,2,15,1,2965842
1462271,2,1,17,5,0,0,2,2,4,5,2,3,0,0,1,2965842
1462272,2,0,12,5,0,0,2,2,2,4,2,0,0,0,0,2965842
1467077,0,1,85,3,0,0,2,1,9,0,1,3,0,12,2,2967797
1470609,0,1,53,5,0,0,2,1,9,0,1,1,2,25,1,2969578
1470610,2,0,16,5,0,0,2,2,3,5,2,2,2,0,1,2969578
1470613,0,1,48,1,0,0,2,1,10,0,1,1,2,31,1,2969581
1470614,2,1,14,5,0,0,2,2,3,5,2,0,0,0,0,2969581
1470615,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0,2969581
1473493,0,1,61,5,0,3,2,1,10,0,1,1,2,35,1,2971045
1473494,7,0,82,3,0,0,2,1,10,0,1,3,0,0,1,2971045
1473705,0,1,73,4,0,0,2,1,6,0,1,3,0,15,1,2971165
1473870,0,1,41,3,0,0,2,1,10,0,1,1,1,58,1,2971243
1475259,7,1,40,3,2,0,2,1,7,0,1,2,2,0,1,2971851
1478308,0,0,40,0,0,0,2,2,9,7,2,1,2,43,1,2972804
1478309,1,1,37,0,0,0,2,1,7,0,1,3,2,0,1,2972804
1478310,2,0,6,5,0,0,2,2,0,3,2,0,0,0,0,2972804
1478311,2,1,5,5,0,0,2,2,0,1,2,0,0,0,0,2972804
1478312,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2972804
1479290,0,1,36,5,2,0,2,1,5,0,1,1,2,10,1,2973112
1479291,2,0,17,5,2,0,2,2,5,5,2,1,2,4,1,2973112
1479292,2,1,13,5,2,0,2,2,2,4,2,0,0,0,0,2973112
1481524,0,0,51,0,0,0,2,1,7,0,1,1,2,15,1,2973851
1481525,1,1,44,0,0,0,2,1,6,0,1,1,2,10,1,2973851
1481526,2,1,21,5,0,0,2,2,7,6,2,1,2,2,1,2973851
1481527,2,1,18,5,0,0,2,2,6,6,2,1,2,0,1,2973851
1481528,3,1,73,3,0,0,2,1,2,0,1,3,0,2,1,2973851
1481529,7,0,24,5,0,0,2,1,6,0,1,1,2,85,1,2973851
1486102,0,0,61,0,5,2,3,1,8,0,1,3,2,26,2,2975345
1486103,1,1,51,0,5,2,3,1,7,0,1,3,2,13,2,2975345
1486104,2,1,9,5,5,0,2,2,1,3,3,0,0,0,0,2975345
1490879,0,0,33,0,0,0,2,1,6,0,1,1,2,17,1,2976909
1490880,1,1,30,0,0,0,2,1,6,0,1,1,2,11,1,2976909
1490881,2,0,8,5,0,0,2,2,1,3,2,0,0,0,0,2976909
1490882,2,1,4,5,0,0,0,1,0,0,1,0,0,0,0,2976909
1491501,0,0,51,3,0,0,2,1,6,0,1,1,2,22,1,2977139
1491502,2,1,21,5,0,0,2,2,7,6,2,1,2,7,1,2977139
1491503,2,0,27,5,0,0,2,1,6,0,1,1,2,9,1,2977139
1493491,0,0,30,0,0,0,2,1,6,0,1,1,2,18,1,2977780
1493492,1,1,23,0,0,0,2,1,5,0,1,1,1,0,1,2977780
1493493,2,1,10,5,0,0,2,2,1,4,2,0,0,0,0,2977780
1493494,2,1,7,5,0,0,2,2,1,3,2,0,0,0,0,2977780
1493495,2,1,6,5,0,0,2,2,1,2,2,0,0,0,0,2977780
1493496,2,0,8,5,0,0,2,2,1,3,2,0,0,0,0,2977780
1493497,2,0,4,5,0,0,0,2,0,1,2,0,0,0,0,2977780
1494565,7,1,18,5,0,0,2,2,6,6,3,3,2,0,1,2978158
1496497,7,1,52,3,0,0,2,1,6,0,1,3,0,4,2,2978815
1496549,0,0,49,0,0,0,2,1,7,0,1,1,2,27,1,2978830
1496550,1,1,46,0,0,0,4,1,6,0,1,1,2,22,1,2978830
1498201,0,1,50,3,0,0,2,1,6,0,1,1,2,9,1,2979378
1498202,2,1,18,5,0,0,2,1,6,0,1,1,2,1,1,2979378
1498203,2,1,29,5,0,0,2,1,6,0,1,1,2,7,1,2979378
1498746,0,0,48,0,0,0,2,1,9,0,1,3,2,3,2,2979570
1498747,1,1,39,0,0,0,2,1,8,0,1,1,2,15,1,2979570
1498748,2,0,4,5,0,0,0,2,0,1,3,0,0,0,0,2979570
1498795,0,0,50,3,0,0,5,1,6,0,1,1,2,21,2,2979588
1498796,7,1,50,3,0,0,3,1,6,0,1,1,2,7,1,2979588
1498797,7,0,22,5,0,0,2,2,7,6,2,1,2,2,1,2979588
1499416,0,0,30,5,1,0,2,1,6,0,1,1,2,12,1,2979835
1499692,0,0,62,0,0,0,4,1,2,0,1,1,2,5,1,2979946
1499693,1,1,53,0,0,3,3,2,6,5,2,3,0,0,1,2979946
1499694,2,1,13,5,0,0,5,1,0,0,1,0,0,0,0,2979946
1499695,2,1,14,5,0,0,5,2,3,5,2,0,0,0,0,2979946
1500235,0,1,19,5,3,2,3,2,7,6,2,3,0,0,1,2980164
1500236,7,1,20,5,1,0,2,2,7,6,2,3,0,0,1,2980164
1501321,0,1,31,0,0,2,2,1,8,0,1,3,2,8,1,2980598
1501322,1,0,33,0,0,0,2,1,6,0,1,1,2,30,1,2980598
1501323,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2980598
1501324,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2980598
1502137,0,0,35,0,0,0,2,1,7,0,1,1,2,33,1,2980923
1502138,1,1,33,0,0,0,2,1,7,0,1,1,2,5,1,2980923
1502139,2,0,6,5,0,0,2,2,1,2,2,0,0,0,0,2980923
1502140,2,0,6,5,0,0,2,2,1,2,2,0,0,0,0,2980923
1502433,0,1,63,3,0,0,2,1,6,0,1,3,2,17,1,2981044
1502434,2,0,34,2,0,0,2,1,6,0,1,3,2,6,2,2981044
1502435,7,0,51,3,0,0,2,1,8,0,1,3,0,0,1,2981044
1502686,0,1,50,3,0,0,2,1,9,0,1,1,2,25,1,2981149
1502687,7,0,50,3,0,0,2,1,6,0,1,1,2,28,1,2981149
1502711,0,0,73,0,0,0,2,1,7,0,1,1,2,99,1,2981157
1502712,1,1,79,0,0,0,2,1,8,0,1,3,0,74,1,2981157
1504260,0,0,43,0,0,0,2,1,7,0,1,1,2,25,2,2981760
1504261,1,1,50,0,0,0,2,1,6,0,1,1,2,13,2,2981760
1504957,0,0,37,0,0,3,5,1,2,0,1,1,2,18,1,2982052
1504958,1,1,34,0,0,3,3,1,4,0,1,1,2,9,2,2982052
1504959,2,1,17,5,0,3,3,2,6,5,2,3,0,0,1,2982052
1504960,2,0,16,5,0,3,4,2,5,5,2,3,0,3,1,2982052
1504961,2,1,15,5,0,3,4,2,4,5,2,0,0,0,0,2982052
1512397,0,0,45,0,0,0,2,1,6,0,1,1,2,15,2,2984434
1512398,1,1,45,0,0,0,2,1,6,0,1,3,1,0,1,2984434
1512620,0,0,66,0,0,2,2,1,10,0,1,3,1,6,1,2984551
1512621,1,1,36,0,5,3,2,1,6,0,1,3,2,4,1,2984551
1512649,0,0,44,0,0,0,2,1,6,0,1,1,2,7,1,2984565
1512650,1,1,40,0,0,0,2,1,6,0,1,3,1,0,1,2984565
1512651,2,1,15,5,0,0,2,2,3,5,2,0,0,0,0,2984565
1512652,2,0,18,5,0,0,2,2,5,5,2,3,0,0,1,2984565
1512653,7,0,16,5,0,0,2,2,4,5,2,3,2,0,1,2984565
1512759,0,0,30,0,6,0,3,1,6,0,1,1,2,9,1,2984611
1512760,1,1,27,0,6,0,2,2,8,6,2,1,2,3,1,2984611
1512761,2,1,7,5,6,0,2,2,0,3,3,0,0,0,0,2984611
1512762,2,1,4,5,6,0,0,2,0,1,3,0,0,0,0,2984611
1512763,6,1,41,2,6,0,3,2,6,6,2,1,2,9,1,2984611
1518270,0,0,43,0,0,2,4,1,6,0,1,1,2,11,1,2987075
1518271,1,1,43,0,0,3,5,1,2,0,1,1,2,7,1,2987075
1518272,2,0,17,5,0,0,3,2,6,5,2,3,0,0,1,2987075
1518273,2,1,6,5,0,0,3,2,1,3,2,0,0,0,0,2987075
1518274,2,0,4,5,0,0,0,1,0,0,1,0,0,0,0,2987075
1518403,0,0,58,0,0,0,2,1,6,0,1,1,1,21,1,2987140
1518404,1,1,47,0,0,0,2,1,3,0,1,3,0,0,2,2987140
1518405,2,0,27,0,0,0,2,1,6,0,1,1,1,20,2,2987140
1518406,2,1,28,0,0,0,2,1,5,0,1,1,2,0,1,2987140
1518407,5,0,4,5,0,0,0,1,0,0,1,0,0,0,0,2987140
1518408,5,1,3,5,0,0,0,1,0,0,1,0,0,0,0,2987140
1520403,0,1,64,3,0,0,2,1,7,0,1,1,2,16,1,2988040
1521143,0,0,38,0,0,0,2,1,7,0,1,1,2,29,1,2988304
1521144,1,1,36,0,0,0,2,1,6,0,1,1,2,4,1,2988304
1521145,2,0,15,5,0,0,2,2,3,5,2,0,0,0,0,2988304
1521146,2,1,13,5,0,0,2,2,2,4,2,0,0,0,0,2988304
1521147,2,0,10,5,0,0,2,2,1,3,2,0,0,0,0,2988304
1522780,0,1,54,0,0,0,2,1,6,0,1,1,2,8,1,2988938
1522781,1,0,57,0,0,0,2,1,6,0,1,1,2,4,1,2988938
1522998,0,0,46,0,6,3,3,1,6,0,1,1,2,14,1,2989019
1522999,1,1,44,0,6,2,4,1,6,0,1,3,0,0,1,2989019
1523000,2,0,22,5,6,0,3,1,6,0,1,1,2,7,1,2989019
1523001,2,1,20,5,6,0,3,2,7,6,3,2,2,0,1,2989019
1523002,2,0,17,5,6,0,3,2,6,6,2,3,2,0,1,2989019
1525529,0,1,66,3,0,0,2,1,6,0,1,3,0,8,1,2989929
1528092,0,0,77,0,0,0,2,2,6,5,2,3,2,16,1,2990885
1528093,1,1,70,0,0,0,2,1,6,0,1,3,0,2,1,2990885
1530040,0,0,30,5,0,0,2,1,9,0,1,1,2,13,1,2992023
1531083,0,0,51,0,0,0,2,1,9,0,1,1,2,28,1,2992746
1531084,1,1,41,0,0,0,2,1,7,0,1,1,2,27,1,2992746
1531569,0,1,49,3,5,3,4,1,6,0,1,1,2,8,1,2993085
1531944,0,1,22,5,6,0,2,1,6,0,1,1,2,7,2,2993358
1531945,2,1,5,5,6,0,2,2,0,1,3,0,0,0,0,2993358
1532231,0,0,62,0,0,3,2,1,6,0,1,1,2,14,1,2993557
1532232,1,1,59,0,0,1,2,1,6,0,1,1,2,34,1,2993557
1533475,0,0,78,0,0,0,2,1,9,0,1,3,2,14,1,2994464
1533476,1,1,71,0,0,0,2,1,7,0,1,3,0,2,1,2994464
1534673,0,0,67,3,0,0,2,1,6,0,1,3,1,5,1,2995299
1534674,7,1,46,3,0,0,2,1,6,0,1,1,2,17,1,2995299
1537155,0,0,67,1,0,0,2,1,7,0,1,1,2,14,1,2996993
1540581,0,0,57,0,0,2,3,1,7,0,1,1,2,23,1,2999243
1540582,1,1,55,0,0,0,3,1,7,0,1,3,0,4,2,2999243
1540583,2,1,30,2,0,0,2,2,8,6,3,1,2,2,1,2999243
1540584,5,0,5,5,0,0,2,2,1,2,2,0,0,0,0,2999243
1546538,0,1,70,4,0,0,3,1,2,0,1,3,0,2,1,3001718
1546539,5,0,18,5,0,0,2,1,6,0,1,3,0,0,1,3001718
1546817,0,0,32,0,6,3,1,1,6,0,1,1,2,1,1,3001835
1546818,1,1,28,0,6,3,1,1,4,0,1,1,2,2,1,3001835
1546819,2,0,11,5,6,3,4,2,2,4,2,0,0,0,0,3001835
1546820,2,0,8,5,6,3,4,2,1,3,2,0,0,0,0,3001835
1546821,2,0,0,5,6,0,0,0,0,0,0,0,0,0,0,3001835
1546904,7,0,19,5,6,0,3,1,7,0,1,3,0,0,1,3001871
1548263,0,1,73,3,6,2,5,1,1,0,1,3,0,4,1,3002327
1548264,2,0,30,5,6,0,4,1,6,0,1,3,2,9,2,3002327
1549801,0,0,81,0,0,0,2,1,1,0,1,3,0,7,1,3002847
1549802,1,1,73,0,0,0,2,1,6,0,1,3,2,13,1,3002847
1550906,0,0,79,0,6,2,1,1,0,0,1,3,0,4,1,3003230
1550907,1,1,72,0,6,2,1,1,0,0,1,3,2,4,2,3003230
1550908,2,1,47,3,6,2,5,2,3,6,2,3,0,3,1,3003230
1550909,2,0,35,5,6,3,5,1,2,0,1,2,2,1,1,3003230
1553249,0,1,28,5,6,2,3,2,7,6,2,1,2,6,1,3004017
1553250,3,0,76,2,6,2,3,1,6,0,1,3,0,7,1,3004017
1553251,2,0,7,5,6,0,3,2,1,3,2,0,0,0,0,3004017
1554261,0,0,79,0,0,0,2,1,6,0,1,3,0,20,1,3004364
1554262,1,1,76,0,0,0,2,1,6,0,1,3,0,3,2,3004364
1554905,7,0,27,1,1,0,3,1,4,0,1,3,2,7,1,3004585
1556195,0,1,53,5,0,0,2,1,10,0,1,1,2,31,1,3005116
1557483,0,1,32,3,0,0,2,1,7,0,1,3,1,43,1,3005827
1557484,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,3005827
1557485,7,0,37,3,0,0,2,1,6,0,1,1,2,9,1,3005827
1557839,0,1,53,2,0,0,2,1,10,0,1,1,2,19,1,3006028
1557967,0,0,85,0,0,2,4,1,2,0,1,3,0,11,2,3006095
1557968,1,1,85,0,0,0,2,1,2,0,1,3,0,6,1,3006095
1558011,0,0,30,0,0,3,2,1,9,0,1,1,2,72,1,3006121
1558012,1,1,30,0,0,0,2,1,10,0,1,1,2,99,1,3006121
1558207,7,0,21,5,0,0,2,1,6,0,1,1,2,0,1,3006233
1559268,0,1,25,5,0,0,2,1,7,0,1,1,2,2,1,3006807
1560666,0,1,30,0,0,0,2,1,9,0,1,1,2,1,1,3007586
1560667,1,0,31,0,0,3,2,1,9,0,1,3,2,16,1,3007586
1560770,0,1,35,0,0,0,2,2,6,6,2,1,2,15,1,3007646
1560771,1,0,27,0,0,0,3,1,10,0,1,1,2,11,1,3007646
1563145,0,0,30,0,0,3,2,2,9,6,2,1,2,32,1,3009040
1563146,1,1,32,0,0,3,2,1,6,0,1,1,2,1,1,3009040
1563147,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3009040
1567893,0,0,41,5,0,0,2,2,7,6,2,2,2,40,1,3011718
1567894,7,0,47,3,0,0,2,1,9,0,1,1,2,21,1,3011718
1568287,0,1,57,3,0,0,2,1,10,0,1,1,2,30,1,3011905
1568655,0,1,43,5,1,0,2,1,6,0,1,1,2,12,1,3012036
1568656,7,0,32,1,6,0,4,1,6,0,1,1,2,18,1,3012036
1571187,0,0,33,0,0,0,2,1,8,0,1,1,2,12,1,3013002
1571188,1,1,29,0,0,0,2,1,7,0,1,1,2,10,1,3013002
1571189,2,1,10,5,0,0,2,2,1,3,2,0,0,0,0,3013002
1571190,2,1,4,5,7,0,0,2,1,1,2,0,0,0,0,3013002
1571191,2,0,6,5,0,0,2,2,1,3,2,0,0,0,0,3013002
1574132,0,0,19,5,0,3,5,1,6,0,1,3,2,5,2,3014170
1574133,6,0,18,5,0,3,5,1,0,0,1,3,2,3,1,3014170
1574134,6,0,19,5,0,3,5,1,6,0,1,3,2,1,2,3014170
1574135,7,0,26,2,0,3,5,1,6,0,1,1,1,5,2,3014170
1574636,0,1,34,2,6,3,1,1,2,0,1,3,2,3,1,3014346
1574637,2,1,14,5,6,0,4,2,2,5,2,0,0,0,0,3014346
1574638,2,1,12,5,6,0,4,2,2,4,2,0,0,0,0,3014346
1574639,2,0,9,5,6,0,5,2,1,3,2,0,0,0,0,3014346
1574640,6,0,13,5,6,0,5,2,2,4,2,0,0,0,0,3014346
1574641,6,0,7,5,6,0,1,2,1,3,2,0,0,0,0,3014346
1574642,6,1,10,5,6,0,1,2,1,3,2,0,0,0,0,3014346
1577957,7,0,48,1,6,0,2,1,6,0,1,3,2,20,2,3015516
1581079,0,0,39,0,6,2,5,1,6,0,1,1,2,8,1,3016493
1581080,1,1,40,0,6,3,3,2,7,6,2,3,0,0,1,3016493
1581081,2,1,18,5,6,0,3,2,5,5,2,3,0,0,1,3016493
1581082,3,1,58,5,6,0,3,1,1,0,1,3,0,0,1,3016493
1581135,0,0,50,0,1,3,4,1,2,0,1,1,2,2,1,3016509
1581136,1,1,42,0,0,1,5,1,2,0,1,1,1,2,1,3016509
1581137,2,1,18,5,0,3,4,1,3,0,1,1,1,0,1,3016509
1581138,2,1,16,5,0,3,4,1,2,0,1,3,0,0,1,3016509
1581139,2,1,14,5,0,0,4,2,2,4,2,0,0,0,0,3016509
1582114,0,0,45,0,1,0,2,1,9,0,1,1,2,31,1,3016818
1582115,1,1,45,0,1,0,2,1,7,0,1,3,0,0,1,3016818
1582116,2,1,18,5,1,0,2,2,7,6,2,1,2,5,1,3016818
1582117,2,0,13,5,1,0,2,2,2,4,2,0,0,0,0,3016818
1582118,2,0,11,5,1,0,2,2,2,4,2,0,0,0,0,3016818
1582460,0,1,50,3,0,2,2,1,7,0,1,3,2,17,1,3016920
1582461,2,1,22,5,0,0,2,2,6,6,2,1,2,9,1,3016920
1582462,2,0,18,5,0,0,2,2,5,5,2,3,0,2,1,3016920
1582463,7,0,21,5,1,0,2,2,6,6,2,1,2,9,1,3016920
1583934,0,0,46,0,0,1,3,1,9,0,1,1,2,27,1,3017437
1583935,1,1,47,0,0,0,2,1,7,0,1,1,2,15,1,3017437
1583936,2,0,13,5,0,0,2,2,2,4,2,0,0,0,0,3017437
1583937,2,1,9,5,0,0,2,2,1,3,2,0,0,0,0,3017437
1585647,0,0,48,3,0,0,2,1,8,0,1,1,2,30,1,3018058
1586010,0,0,47,0,5,2,3,1,9,0,1,1,2,31,1,3018178
1586011,1,1,48,0,5,3,3,1,9,0,1,1,2,16,1,3018178
1586012,2,0,25,5,5,3,3,2,9,6,2,3,0,0,1,3018178
1586013,2,0,16,5,5,0,2,2,3,5,2,3,0,0,1,3018178
1586014,2,0,11,5,5,0,2,2,2,4,2,0,0,0,0,3018178
1589970,0,0,38,0,0,0,3,1,10,0,1,1,1,61,1,3019551
1589971,1,1,34,0,0,3,4,1,10,0,1,3,2,0,1,3019551
1589972,2,1,8,5,0,0,4,2,1,3,3,0,0,0,0,3019551
1589973,2,1,5,5,0,0,1,2,1,2,3,0,0,0,0,3019551
1593360,0,1,44,0,1,0,2,1,9,0,1,1,2,27,1,3020636
1593361,1,0,43,0,1,0,2,1,6,0,1,1,2,17,1,3020636
1593362,2,1,22,5,1,0,2,1,9,0,1,1,2,1,1,3020636
1593363,2,1,13,5,1,0,2,2,2,4,2,0,0,0,0,3020636
1594163,0,0,43,0,5,2,5,1,6,0,1,3,2,7,1,3020882
1594164,1,1,41,0,5,3,3,1,9,0,1,1,2,1,1,3020882
1594165,2,1,5,5,5,0,3,2,0,2,2,0,0,0,0,3020882
1594166,7,1,76,4,5,3,5,1,10,0,1,3,2,4,1,3020882
1595398,0,0,80,4,1,0,2,1,3,0,1,3,0,12,2,3021271
1596107,0,0,58,0,1,0,2,1,9,0,1,1,2,32,1,3021485
1596108,1,1,57,0,1,0,2,1,8,0,1,1,2,8,1,3021485
1596417,0,1,39,5,1,0,2,1,8,0,1,1,2,16,2,3021584
1596418,2,0,17,5,1,0,2,2,4,5,2,1,2,1,2,3021584
1596419,2,0,12,5,1,0,2,2,2,4,2,0,0,0,0,3021584
1597877,0,0,62,0,1,0,2,1,6,0,1,3,0,5,1,3022056
1597878,1,1,61,0,1,0,2,1,9,0,1,1,2,10,1,3022056
1600576,0,1,23,1,6,0,3,1,7,0,1,3,2,1,1,3022887
1600577,2,1,4,5,6,0,0,2,0,1,2,0,0,0,0,3022887
1600578,2,0,2,5,6,0,0,0,0,0,0,0,0,0,0,3022887
1600579,4,0,12,5,6,0,3,2,2,4,2,0,0,0,0,3022887
1603701,0,0,48,3,0,0,2,1,9,0,1,3,2,0,1,3024111
1604536,0,0,40,0,5,0,4,1,7,0,1,1,2,43,2,3024452
1604537,1,1,40,0,5,0,2,1,6,0,1,1,2,25,2,3024452
1604538,2,1,16,5,5,0,2,2,4,5,2,3,0,0,1,3024452
1604539,2,1,14,5,5,0,2,2,2,5,2,0,0,0,0,3024452
1606260,0,0,68,4,0,0,2,1,3,0,1,3,0,8,1,3025151
1606261,7,1,55,4,0,0,2,1,6,0,1,3,0,17,1,3025151
1612118,0,1,53,3,0,0,2,1,6,0,1,1,2,19,1,3027310
1613466,0,1,34,0,0,0,2,1,7,0,1,1,2,1,1,3027825
1613467,1,0,31,0,0,0,3,1,6,0,1,3,2,13,1,3027825
1615094,0,0,43,0,0,0,2,1,7,0,1,1,2,21,1,3028501
1615095,1,1,39,0,0,2,2,1,6,0,1,1,2,4,1,3028501
1615096,2,0,10,5,0,0,2,2,1,3,2,0,0,0,0,3028501
1615097,2,1,8,5,0,0,2,2,1,3,2,0,0,0,0,3028501
1615098,2,0,7,5,0,0,2,2,1,3,2,0,0,0,0,3028501
1615543,0,0,52,0,0,0,2,1,9,0,1,1,1,11,1,3028679
1615544,1,1,46,0,0,0,2,1,9,0,1,1,2,8,1,3028679
1615545,2,1,12,5,0,0,2,2,2,4,3,0,0,0,0,3028679
