loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
566,392044,2018,5,0,0,0.0,0,0
566,392295,2018,4,0,0,0.0,0,0
566,392058,2018,3,0,0,0.0,0,0
566,392677,2018,10,0,0,0.0,0,0
567,392047,2018,6,16,10681,15440.0,0,0
567,392298,2018,10,8,15488,28932.0,0,0
567,392086,2018,12,6,6328,17822.0,0,0
567,392290,2018,4,8,19924,9136.0,0,0
567,392057,2018,4,2,1826,6730.0,0,0
567,392074,2018,2,0,0,0.0,0,0
567,392095,2018,3,0,0,0.0,0,0
567,392056,2018,5,0,0,0.0,0,0
567,392095,2018,4,0,0,0.0,0,0
567,392066,2018,3,0,0,0.0,0,0
567,392077,2018,10,0,0,0.0,0,0
568,392297,2018,7,20,16840,18180.0,0,0
568,392298,2018,12,12,9976,12434.0,0,0
568,392292,2018,12,8,11592,17856.0,0,0
568,392296,2018,4,8,12324,29836.0,0,0
568,392057,2018,4,2,0,17730.0,0,0
568,392054,2018,3,2,1288,0.0,0,0
568,392056,2018,3,0,0,0.0,0,0
568,392057,2018,5,0,0,0.0,0,0
568,392035,2018,4,0,0,0.0,0,0
568,392076,2018,4,0,0,0.0,0,0
568,392077,2018,10,0,0,0.0,0,0
569,392849,2018,7,24,22860,34450.0,0,0
569,392050,2018,10,8,19888,28152.0,0,0
569,392012,2018,12,6,6556,9854.0,0,0
569,392290,2018,4,8,12382,13436.0,0,0
569,392299,2018,4,2,8620,7155.0,0,0
569,392054,2018,2,0,0,0.0,0,0
569,392044,2018,3,0,0,0.0,0,0
569,392056,2018,5,0,0,0.0,0,0
569,392296,2018,4,0,0,0.0,0,0
569,392066,2018,5,0,0,0.0,0,0
569,392907,2018,10,0,0,0.0,0,0
570,392249,2018,7,28,12680,19850.0,0,0
570,392290,2018,10,8,19888,22852.0,0,0
570,392051,2018,12,6,6224,9876.0,0,99
570,392070,2018,8,8,16324,3176.0,0,0
570,392290,2018,4,2,1868,12730.0,0,0
570,392054,2018,3,1,1888,0.0,0,0
570,392016,2018,3,0,0,0.0,0,0
570,392007,2018,5,0,0,0.0,0,0
570,392077,2018,4,0,0,0.0,0,0
570,392096,2018,5,0,0,0.0,0,0
570,392077,2018,10,0,0,0.0,0,0
571,392295,2018,7,28,12124,22456.0,0,0
571,392296,2018,10,8,19888,27852.0,0,0
571,392296,2018,12,6,2556,9824.0,0,0
571,392052,2018,4,8,19924,3436.0,0,0
571,392295,2018,4,2,1826,2630.0,0,0
571,392074,2018,2,0,0,0.0,0,0
571,392055,2018,3,0,0,0.0,0,0
571,392056,2018,5,0,0,0.0,0,0
571,392047,2018,4,0,0,0.0,0,0
571,392059,2018,9,0,0,0.0,0,0
571,392076,2018,10,0,0,0.0,0,0
572,392297,2018,7,20,22860,44290.0,0,0
572,392058,2018,10,8,19988,22432.0,0,0
572,392056,2018,12,8,15324,22486.0,0,0
572,392070,2018,4,4,2388,3432.0,0,0
572,392040,2018,4,2,1826,0.0,0,0
572,392054,2018,3,3,1588,0.0,0,0
572,392076,2018,3,0,0,0.0,0,0
572,392017,2018,5,0,0,0.0,0,0
572,392046,2018,4,0,0,0.0,0,0
572,392058,2018,9,0,0,0.0,0,0
572,392077,2018,10,0,0,0.0,0,0
573,392287,2018,6,16,10224,15736.0,0,0
573,392298,2018,10,8,19988,22852.0,0,0
573,392299,2018,11,6,2528,17872.0,0,0
573,392957,2018,4,4,6328,8932.0,0,0
573,392046,2018,4,2,1828,6462.0,0,0
573,391294,2018,3,3,1168,2732.0,0,0
573,392016,2018,2,0,0,0.0,0,0
573,392297,2018,5,0,0,0.0,0,0
573,392057,2018,4,0,0,0.0,0,0
573,392296,2018,9,0,0,0.0,0,0
573,392297,2018,10,0,0,0.0,0,0
574,392297,2018,7,20,22680,40020.0,0,0
574,392298,2018,12,1,988,12532.0,0,0
574,392056,2018,4,8,11588,17852.0,0,0
574,392052,2018,9,2,2328,29432.0,0,0
574,392070,2018,4,2,1824,0.0,0,0
574,392044,2018,2,0,0,0.0,0,0
574,392086,2018,3,0,0,0.0,0,0
574,392017,2018,5,0,0,0.0,0,0
574,392835,2018,4,0,0,0.0,0,0
574,392006,2018,5,0,0,0.0,0,0
574,392077,2018,10,0,0,0.0,0,0
575,392035,2018,8,20,27760,41790.0,0,0
575,392056,2018,12,12,19988,28932.0,0,0
575,392057,2018,10,8,12577,17822.0,0,99
575,392052,2018,5,8,19924,3676.0,0,0
575,392059,2018,4,2,1828,17936.0,0,0
575,392054,2018,2,0,0,0.0,0,0
575,392056,2018,3,0,0,0.0,0,68
575,392017,2018,5,0,0,0.0,0,0
575,392057,2018,4,0,0,0.0,0,0
575,392066,2018,5,0,0,0.0,0,0
575,392297,2018,10,0,0,0.0,0,0
576,392035,2018,7,28,12680,25330.0,0,0
576,392297,2018,12,15,19788,28932.0,0,0
576,392058,2018,10,8,11548,17822.0,0,0
576,392290,2018,4,8,19924,29836.0,0,0
576,392057,2018,4,2,2826,3739.0,0,0
576,392294,2018,3,3,2588,2718.0,0,0
576,392056,2018,3,0,0,0.0,0,0
576,392047,2018,5,0,0,0.0,0,0
576,392064,2018,4,0,0,0.0,0,0
576,392056,2018,5,0,0,0.0,0,0
576,392077,2018,10,0,0,0.0,0,0
577,392295,2018,7,28,12580,19230.0,0,0
577,392296,2018,12,16,33976,38934.0,0,0
577,392297,2018,10,8,15968,27942.0,0,0
577,392052,2018,8,8,12328,22632.0,0,0
577,392299,2018,4,2,1828,17932.0,0,0
577,392054,2018,2,0,0,0.0,0,0
577,392044,2018,3,0,0,0.0,0,0
577,392076,2018,5,0,0,0.0,0,0
577,392295,2018,4,0,0,0.0,0,0
577,392856,2018,5,0,0,0.0,0,0
577,392077,2018,10,0,0,0.0,0,0
578,392035,2018,6,16,17844,29256.0,0,0
578,392056,2018,10,8,19888,28932.0,0,0
578,392297,2018,12,8,12508,27822.0,0,0
578,392290,2018,4,8,16384,3436.0,0,0
578,392057,2018,4,2,1556,7434.0,0,0
578,392074,2018,3,1,1715,2732.0,0,0
578,392059,2018,3,0,0,0.0,0,0
578,392074,2018,5,0,0,0.0,0,0
578,392044,2018,4,0,0,0.0,0,0
578,392088,2018,5,0,0,0.0,0,0
578,392297,2018,10,0,0,0.0,0,0
579,392287,2018,6,16,10224,15736.0,0,0
579,392295,2018,10,8,19988,22852.0,0,0
579,392296,2018,11,2,9868,17832.0,0,91
579,392057,2018,4,8,12388,5932.0,0,0
579,390295,2018,4,2,1828,5948.0,0,0
579,392294,2018,3,3,2588,3736.0,0,0
579,392016,2018,4,0,0,0.0,0,0
579,392077,2018,5,0,0,0.0,0,0
579,392035,2018,4,0,0,0.0,0,0
579,392070,2018,5,0,0,0.0,0,0
579,392666,2018,10,0,0,0.0,0,40
580,392017,2018,6,20,27720,40180.0,0,0
580,392298,2018,10,8,15976,22434.0,0,0
580,392016,2018,12,8,11524,28826.0,0,0
580,392042,2018,4,6,2388,3732.0,0,0
580,392057,2018,4,2,1820,12730.0,0,0
580,392849,2018,3,0,0,0.0,0,0
580,392056,2018,3,0,0,0.0,0,0
580,392087,2018,4,0,0,0.0,0,0
580,392057,2018,4,0,0,0.0,0,0
580,392056,2018,5,0,0,0.0,0,0
580,392070,2018,10,0,0,0.0,0,0
581,392035,2018,6,16,17864,18796.0,0,0
581,392296,2018,10,8,15988,22852.0,0,0
581,392057,2018,12,8,12556,27884.0,0,0
581,392070,2018,5,8,19924,29856.0,0,0
581,392800,2018,4,2,2828,12754.0,0,0
581,392044,2018,3,1,1588,0.0,0,0
581,392296,2018,3,0,0,0.0,0,0
581,392017,2018,7,0,0,0.0,0,0
581,392806,2018,4,0,0,0.0,0,0
581,392066,2018,5,0,0,0.0,0,0
581,392297,2018,10,0,0,0.0,0,0
582,392035,2018,7,20,22680,34450.0,0,0
582,392057,2018,12,12,9288,12732.0,0,0
582,392056,2018,12,8,12524,7836.0,0,0
582,392297,2018,3,8,15386,3434.0,0,0
582,392057,2018,4,2,1826,736.0,0,0
582,392070,2018,3,0,0,0.0,0,0
582,392059,2018,3,0,0,0.0,0,0
582,392047,2018,4,0,0,0.0,0,0
582,392040,2018,0,0,0,0.0,0,0
582,392076,2018,9,0,0,0.0,0,0
582,392077,2018,10,0,0,0.0,0,0
583,392297,2018,7,20,29840,48170.0,0,0
583,392290,2018,10,8,19388,22132.0,0,0
583,392058,2018,11,4,8576,17832.0,0,0
583,392070,2018,4,8,12384,3436.0,0,0
583,392059,2018,4,2,2828,17432.0,0,0
583,392054,2018,9,2,1882,738.0,0,0
583,392046,2018,3,0,0,0.0,0,0
583,392056,2018,5,0,0,0.0,0,0
583,392057,2018,4,0,0,0.0,0,0
583,392066,2018,3,0,0,0.0,0,0
583,392077,2018,10,0,0,0.0,0,0
584,392297,2018,7,20,22840,40260.0,0,0
584,392298,2018,10,8,19888,22152.0,0,0
584,392058,2018,4,8,12595,17836.0,0,0
584,392040,2018,5,4,2324,3436.0,0,0
584,392059,2018,4,2,2828,17436.0,0,0
584,392072,2018,3,3,1588,0.0,0,0
584,392016,2018,3,0,0,0.0,0,0
584,392017,2018,5,0,0,0.0,0,0
584,392088,2018,4,0,0,0.0,0,0
584,392066,2018,3,0,0,0.0,0,0
584,392296,2018,10,0,0,0.0,0,0
585,392035,2018,8,20,45720,72250.0,0,0
585,392056,2018,10,8,19888,28932.0,0,0
585,392297,2018,11,6,2556,17884.0,0,0
585,392052,2018,4,8,12384,3636.0,0,0
585,392807,2018,4,2,0,736.0,0,0
585,392654,2018,2,0,0,0.0,0,0
585,392055,2018,3,0,0,0.0,0,0
585,392066,2018,5,0,0,0.0,0,0
585,392077,2018,4,0,0,0.0,0,0
585,392866,2018,9,0,0,0.0,0,0
585,392066,2018,10,0,0,0.0,0,0
586,392297,2018,7,20,22740,40150.0,0,0
586,392298,2018,12,8,19888,28932.0,0,0
586,392058,2018,10,6,2825,17832.0,0,0
586,392290,2018,4,4,2324,3436.0,0,0
586,392050,2018,4,2,8826,3234.0,0,0
586,392054,2018,3,2,1588,6758.0,0,0
586,392056,2018,3,0,0,0.0,0,0
586,392297,2018,5,0,0,0.0,0,0
586,392295,2018,4,0,0,0.0,0,0
586,392666,2018,9,0,0,0.0,0,0
586,392057,2018,10,0,0,0.0,0,0
587,392299,2018,7,20,32860,64250.0,0,0
587,392290,2018,11,8,19888,28932.0,0,0
587,392056,2018,11,6,2224,9836.0,0,0
587,392000,2018,4,2,2324,3436.0,0,0
587,392297,2018,4,2,1826,3414.0,0,0
587,392294,2018,3,0,0,0.0,0,0
587,392296,2018,3,0,0,0.0,0,0
587,392056,2018,5,0,0,0.0,0,0
587,392057,2018,4,0,0,0.0,0,0
587,392066,2018,5,0,0,0.0,0,0
587,392047,2018,10,0,0,0.0,0,0
588,392035,2018,6,20,22220,40730.0,0,0
588,392056,2018,12,12,25975,22432.5,0,0
588,392056,2018,10,8,15328,17852.0,0,0
588,392290,2018,7,8,16324,3436.0,0,0
588,392057,2018,4,4,8828,17736.0,0,0
588,392054,2018,3,8,12288,2332.0,0,0
588,392056,2018,2,0,0,0.0,0,0
588,392017,2018,5,0,0,0.0,0,0
588,392957,2018,4,0,0,0.0,0,0
588,392019,2018,5,0,0,0.0,0,0
588,392057,2018,10,0,0,0.0,0,0
589,392035,2018,7,16,17824,19236.0,0,0
589,392296,2018,10,8,15976,28934.0,0,0
589,392057,2018,10,8,13524,27836.0,0,0
589,392057,2018,4,8,13388,20032.0,0,0
589,392070,2018,4,2,2828,17464.0,0,0
589,392074,2018,3,1,1582,0.0,0,0
589,392955,2018,3,0,0,0.0,0,0
589,392057,2018,5,0,0,0.0,0,0
589,392045,2018,4,0,0,0.0,0,0
589,392296,2018,9,0,0,0.0,0,0
589,392059,2018,10,0,0,0.0,0,0
590,392296,2018,7,28,12680,18980.0,0,0
590,392057,2018,12,15,19288,28932.0,0,0
590,392298,2018,10,8,11556,27854.0,0,0
590,392290,2018,4,8,12324,3136.0,0,0
590,392058,2018,4,2,1828,17400.0,0,0
590,392040,2018,2,0,0,0.0,0,0
590,392059,2018,3,0,0,0.0,0,0
590,392044,2018,5,0,0,0.0,0,0
590,392044,2018,4,0,0,0.0,0,0
590,392058,2018,5,0,0,0.0,0,0
590,392296,2018,10,0,0,0.0,0,0
591,392296,2018,7,28,12680,19240.0,0,0
591,392297,2018,10,8,19824,28936.0,0,0
591,392258,2018,12,6,11556,7834.0,0,0
591,392290,2018,4,4,2824,3436.0,0,0
591,392059,2018,4,2,1888,12786.0,0,0
591,392054,2018,3,1,1588,0.0,0,0
591,392044,2018,3,0,0,0.0,0,0
591,392044,2018,5,0,0,0.0,0,0
591,392864,2018,4,0,0,0.0,0,0
591,392058,2018,9,0,0,0.0,0,0
591,392666,2018,10,0,0,0.0,0,0
592,392297,2018,7,20,22580,40720.0,0,0
592,392058,2018,12,8,19488,22152.0,0,0
592,392299,2018,11,6,6392,17822.0,0,0
592,392052,2018,4,2,2326,3434.0,0,0
592,392040,2018,4,2,1826,0.0,0,0
592,392804,2018,3,0,0,0.0,0,0
592,392016,2018,3,0,0,0.0,0,0
592,392056,2018,5,0,0,0.0,0,0
592,392057,2018,4,0,0,0.0,0,0
592,392058,2018,9,0,0,0.0,0,0
592,392047,2018,10,0,0,0.0,0,0
593,392035,2018,7,28,12580,19250.0,0,0
593,392296,2018,10,8,19888,28952.0,0,0
593,392059,2018,12,6,2548,17822.0,0,0
593,392052,2018,4,8,19388,3432.0,0,0
593,392059,2018,4,2,1824,3738.0,0,0
593,392044,2018,3,0,0,0.0,0,0
593,392055,2018,3,0,0,0.0,0,0
593,392067,2018,5,0,0,0.0,0,0
593,392295,2018,4,0,0,0.0,0,0
593,392047,2018,9,0,0,0.0,0,0
593,392077,2018,10,0,0,0.0,0,0
594,392296,2018,7,28,12824,28286.0,0,0
594,392297,2018,10,8,19488,22132.0,0,0
594,392298,2018,12,6,1556,17824.0,0,90
594,392852,2018,4,8,12324,3236.0,0,0
594,392059,2018,4,2,1828,17736.0,0,0
594,392044,2018,3,6,2121,10000.0,0,0
594,392055,2018,3,0,0,0.0,0,0
594,392034,2018,5,0,0,0.0,0,0
594,392057,2018,4,0,0,0.0,0,0
594,392296,2018,9,0,0,0.0,0,0
594,392006,2018,10,0,0,0.0,0,0
595,392036,2018,7,28,12680,19780.0,0,0
595,392017,2018,10,8,15976,22434.0,0,0
595,390297,2018,12,2,11548,17822.0,0,0
595,392290,2018,4,8,12324,22436.0,0,0
595,392059,2018,4,2,1826,0.0,0,0
595,392070,2018,3,1,1548,2730.0,0,0
595,392056,2018,3,0,0,0.0,0,0
595,392016,2018,4,0,0,0.0,0,0
595,392895,2018,4,0,0,0.0,0,0
595,392296,2018,5,0,0,0.0,0,0
595,392097,2018,10,0,0,0.0,0,0
596,392296,2018,7,28,12680,19250.0,0,0
596,392297,2018,10,8,19288,28932.0,0,0
596,392058,2018,12,6,19556,28974.0,0,0
596,392052,2018,4,8,19924,9836.0,0,0
596,392059,2018,4,2,1528,7496.0,0,0
596,392054,2018,3,2,1792,2732.0,0,0
596,392055,2018,3,0,0,0.0,0,0
596,392067,2018,4,0,0,0.0,0,0
596,392857,2018,4,0,0,0.0,0,0
596,392016,2018,5,0,0,0.0,0,0
596,392077,2018,10,0,0,0.0,0,0
597,392035,2018,6,16,17824,19236.0,0,0
597,392056,2018,10,8,15988,28932.0,0,0
597,392297,2018,11,6,11576,17874.0,548,99
597,392297,2018,4,8,12126,9834.0,0,0
597,392059,2018,4,2,1640,11736.0,0,0
597,392054,2018,3,1,1588,0.0,0,0
597,392055,2018,3,0,0,0.0,0,0
597,392297,2018,5,0,0,0.0,0,0
597,392095,2018,4,0,0,0.0,0,0
597,392058,2018,9,0,0,0.0,0,0
597,392017,2018,10,0,0,0.0,0,0
598,392295,2018,7,28,12680,19250.0,0,0
598,392296,2018,10,8,19888,28832.0,0,0
598,392057,2018,12,6,1556,17824.0,0,0
598,392290,2018,4,2,2324,3436.0,0,0
598,392059,2018,4,2,1688,7736.0,0,0
598,392044,2018,4,1,1588,2733.0,0,0
598,392016,2018,3,0,0,0.0,0,0
598,392037,2018,5,0,0,0.0,0,0
598,392295,2018,4,0,0,0.0,0,0
598,392058,2018,9,0,0,0.0,0,0
598,392059,2018,10,0,0,0.0,0,0
599,392296,2018,7,28,12680,19720.0,0,0
599,392297,2018,12,12,22928,38942.0,0,0
599,392299,2018,4,8,19548,27842.0,0,99
599,392290,2018,3,8,12384,29836.0,0,0
599,392059,2018,4,2,1828,17000.0,0,0
599,392294,2018,3,3,1588,32.0,0,0
599,392056,2018,3,0,0,0.0,0,0
599,392304,2018,5,0,0,0.0,0,0
599,392046,2018,4,0,0,0.0,0,0
599,392056,2018,5,0,0,0.0,0,0
599,392297,2018,10,0,0,0.0,0,0
600,392295,2018,7,28,12680,19230.0,0,0
600,392286,2018,12,12,21788,38942.0,0,0
600,392057,2018,10,8,12575,27822.0,0,0
600,392050,2018,4,8,12386,3434.0,0,0
600,392040,2018,4,2,1548,12159.0,0,0
600,392054,2018,3,0,0,0.0,0,0
600,392055,2018,3,0,0,0.0,0,0
600,392304,2018,5,0,0,0.0,0,0
600,392057,2018,4,0,0,0.0,0,0
600,392038,2018,3,0,0,0.0,0,0
600,392047,2018,10,0,0,0.0,0,0
601,392297,2018,7,20,22880,40270.0,0,0
601,392298,2018,12,8,19428,28942.0,0,0
601,392058,2018,12,8,12524,27876.0,0,0
601,392290,2018,5,8,12324,9136.0,0,0
601,392291,2018,4,2,1600,17480.0,0,0
601,392044,2018,3,6,0,0.0,0,0
601,392296,2018,3,0,0,0.0,0,0
601,392037,2018,5,0,0,0.0,0,0
601,392664,2018,4,0,0,0.0,0,0
601,392076,2018,5,0,0,0.0,0,0
601,392077,2018,10,0,0,0.0,0,0
602,392035,2018,7,28,12680,19230.0,0,0
602,392296,2018,10,8,19288,22832.0,0,0
602,392297,2018,10,6,9324,9826.0,0,92
602,392057,2018,4,4,2324,5436.0,0,0
602,392077,2018,4,2,828,734.0,0,0
602,392054,2018,2,0,0,0.0,0,0
602,392016,2018,3,0,0,0.0,0,0
602,392056,2018,5,0,0,0.0,0,0
602,392046,2018,4,0,0,0.0,0,0
602,392058,2018,9,0,0,0.0,0,0
602,392077,2018,10,0,0,0.0,0,0
603,392035,2018,8,20,17720,20730.0,0,0
603,392296,2018,12,12,25976,38944.0,0,0
603,392056,2018,10,8,12524,27876.0,0,0
603,392297,2018,5,8,19924,4436.0,0,0
603,392057,2018,4,2,2828,22732.0,0,0
603,392054,2018,3,1,1588,0.0,0,0
603,392055,2018,3,0,0,0.0,0,0
603,392017,2018,4,0,0,0.0,0,0
603,392666,2018,4,0,0,0.0,0,0
603,392096,2018,9,0,0,0.0,0,0
603,392047,2018,10,0,0,0.0,0,0
604,392037,2018,6,16,12580,19260.0,0,0
604,392298,2018,10,8,9824,8936.0,0,0
604,392016,2018,10,2,7324,9826.0,0,0
604,392850,2018,4,3,2324,9436.0,0,0
604,392057,2018,4,2,0,0.0,0,0
604,392074,2018,3,0,0,0.0,0,0
604,392055,2018,3,0,0,0.0,0,0
604,392017,2018,5,0,0,0.0,0,0
604,392066,2018,2,0,0,0.0,0,0
604,392076,2018,9,0,0,0.0,0,0
604,392059,2018,10,0,0,0.0,0,0
605,392296,2018,7,28,12680,19230.0,0,0
605,392297,2018,12,15,19288,20852.0,0,0
605,392298,2018,10,8,12524,21336.0,3,0
605,392290,2018,4,4,2328,9732.0,0,0
605,392057,2018,4,2,1824,3759.0,0,0
605,392034,2018,3,0,0,0.0,0,0
605,390659,2018,3,0,0,0.0,0,0
605,392076,2018,5,0,0,0.0,0,0
605,392057,2018,4,0,0,0.0,0,0
605,392086,2018,3,0,0,0.0,0,0
605,392057,2018,10,0,0,0.0,0,0
606,392035,2018,5,12,17524,25536.0,0,0
606,392296,2018,10,8,19888,21152.0,0,0
606,392297,2018,11,6,11576,27854.0,0,0
606,392297,2018,4,8,12324,3436.0,0,0
606,392059,2018,4,2,2872,13738.0,0,0
606,392074,2018,2,0,0,0.0,0,0
606,392016,2018,3,0,0,0.0,0,0
606,392017,2018,4,0,0,0.0,0,0
606,392070,2018,4,0,0,0.0,0,0
606,392066,2018,3,0,0,0.0,0,0
606,392077,2018,10,0,0,0.0,0,0
607,392296,2018,7,28,12680,19230.0,0,0
607,392297,2018,10,8,19288,24852.0,0,0
607,392058,2018,12,6,11576,17874.0,0,0
607,392296,2018,4,4,2324,9836.0,0,98
607,392070,2018,4,2,1826,7000.0,0,0
607,392802,2018,3,0,0,0.0,0,0
607,392055,2018,3,0,0,0.0,0,0
607,392056,2018,5,0,0,0.0,0,0
607,392057,2018,4,0,0,0.0,0,0
607,392056,2018,9,0,0,0.0,0,0
607,392297,2018,10,0,0,0.0,0,0
608,392249,2018,7,20,22820,40730.0,0,0
608,392290,2018,12,9,9288,12152.0,0,0
608,392296,2018,12,6,12524,29836.0,0,0
608,392050,2018,4,4,2324,3436.0,0,0
608,392057,2018,4,2,1826,7930.0,0,0
608,392054,2018,2,0,0,0.0,0,0
608,392295,2018,3,0,0,0.0,0,0
608,392056,2018,5,0,0,0.0,0,0
608,391295,2018,4,0,0,0.0,0,0
608,392066,2018,5,0,0,0.0,0,0
608,392297,2018,10,0,0,0.0,0,0
609,392035,2018,8,20,27680,41940.0,0,0
609,392296,2018,12,12,19824,28936.0,0,0
609,392297,2018,10,8,12552,17859.0,0,0
609,392290,2018,4,8,12524,3436.0,0,0
609,392059,2018,4,4,1828,17436.0,0,0
609,392074,2018,3,2,2888,2738.0,0,0
609,392295,2018,3,0,0,0.0,0,0
609,392036,2018,4,0,0,0.0,0,0
609,392065,2018,4,0,0,0.0,0,0
609,392076,2018,5,0,0,0.0,0,0
609,392077,2018,10,0,0,0.0,0,0
610,392296,2018,7,28,12676,29844.0,0,0
610,392297,2018,10,8,19888,22732.0,0,0
610,392058,2018,7,8,11556,17824.0,0,0
610,392290,2018,8,4,2324,9836.0,0,0
610,392070,2018,4,2,1828,11459.0,0,0
610,392296,2018,4,3,1888,2732.0,0,0
610,392006,2018,2,0,0,0.0,0,0
610,392017,2018,4,0,0,0.0,0,0
610,392064,2018,4,0,0,0.0,0,0
610,392076,2018,5,0,0,0.0,0,0
610,392077,2018,10,0,0,0.0,0,0
611,392035,2018,7,20,17820,25450.0,0,0
611,392056,2018,12,12,29288,38932.0,0,0
611,392056,2018,12,8,12524,27856.0,0,0
611,392070,2018,4,8,12324,9836.0,0,0
611,392019,2018,4,2,8632,19736.0,0,0
611,392044,2018,3,6,0,0.0,0,0
611,392076,2018,3,0,0,0.0,0,0
611,392057,2018,5,0,0,0.0,0,0
611,392057,2018,4,0,0,0.0,0,0
611,392006,2018,3,0,0,0.0,0,0
611,392049,2018,10,0,0,0.0,0,0
612,392056,2018,7,20,27860,31790.0,0,0
612,392057,2018,12,12,29976,38934.0,0,0
612,392056,2018,10,8,12592,17826.0,9,0
612,392057,2018,4,8,13924,9836.0,0,0
612,392059,2018,4,2,1600,17936.0,0,0
612,392054,2018,3,6,1588,0.0,0,0
612,392055,2018,3,0,0,0.0,0,0
612,392017,2018,5,0,0,0.0,0,0
612,392066,2018,4,0,0,0.0,0,0
612,392056,2018,9,0,0,0.0,0,0
612,392297,2018,10,0,0,0.0,0,0
613,392035,2018,8,20,17720,26150.0,0,0
613,392296,2018,12,12,21584,38936.0,0,0
613,392297,2018,7,8,12556,27856.0,0,0
613,392290,2018,4,8,12326,19834.0,0,0
613,392070,2018,4,2,1828,12736.0,0,0
613,392074,2018,2,3,2632,6476.0,0,0
613,392055,2018,3,0,0,0.0,0,0
613,392017,2018,5,0,0,0.0,0,0
613,392077,2018,4,0,0,0.0,0,0
613,392047,2018,9,0,0,0.0,0,0
613,392047,2018,10,0,0,0.0,0,0
614,392035,2018,8,20,27860,41730.0,0,0
614,392296,2018,12,12,19688,28932.0,0,0
614,392297,2018,12,8,12544,27876.0,0,0
614,392056,2018,5,8,12388,29832.0,0,0
614,392057,2018,4,2,826,730.0,0,0
614,392058,2018,9,3,1792,12732.0,0,0
614,392056,2018,3,0,0,0.0,0,0
614,392817,2018,5,0,0,0.0,0,0
614,392077,2018,2,0,0,0.0,0,0
614,392058,2018,4,0,0,0.0,0,0
614,392077,2018,10,0,0,0.0,0,0
615,392296,2018,7,28,12680,17750.0,0,0
615,392297,2018,12,15,19888,22852.0,0,0
615,392295,2018,10,8,12544,29336.0,0,0
615,392290,2018,4,8,16324,29336.0,0,0
615,392059,2018,4,2,2822,17438.0,0,0
615,392040,2018,3,3,1588,2732.0,0,0
615,392866,2018,3,0,0,0.0,0,0
615,392056,2018,5,0,0,0.0,0,0
615,392057,2018,4,0,0,0.0,0,0
615,392076,2018,5,0,0,0.0,0,0
615,392047,2018,10,0,0,0.0,0,0
616,392297,2018,7,20,22680,48980.0,0,0
616,392298,2018,12,8,15488,28952.0,0,0
616,392296,2018,12,6,12556,17824.0,0,0
616,392290,2018,4,8,16324,29536.0,0,0
616,392057,2018,4,2,2826,7936.0,0,0
616,392954,2018,4,3,1552,0.0,0,0
616,392295,2018,3,0,0,0.0,0,0
616,392017,2018,5,0,0,0.0,0,0
616,392095,2018,4,0,0,0.0,0,0
616,392296,2018,9,0,0,0.0,0,0
616,392077,2018,10,0,0,0.0,0,0
617,392035,2018,4,16,17544,19256.0,0,0
617,392066,2018,10,8,19888,27832.0,0,0
617,392297,2018,12,6,11555,27822.0,0,0
617,392290,2018,5,8,12324,5136.0,0,0
617,392070,2018,4,2,1828,12732.0,0,0
617,392054,2018,3,1,1000,0.0,0,0
617,392016,2018,3,0,76,0.0,0,0
617,392017,2018,4,0,0,0.0,0,0
617,392070,2018,4,0,0,0.0,0,0
617,392076,2018,5,0,0,0.0,0,0
617,392077,2018,10,0,0,0.0,0,0
618,392297,2018,7,20,29860,40750.0,0,0
618,392058,2018,12,12,29228,38132.0,0,0
618,392059,2018,12,12,11524,29846.0,0,0
618,392290,2018,7,8,16324,3436.0,0,0
618,392064,2018,4,8,11828,17232.0,0,0
618,392054,2018,2,0,0,52.0,0,0
618,392056,2018,3,0,0,0.0,0,0
618,392047,2018,4,0,0,0.0,0,0
618,392046,2018,4,0,0,0.0,0,0
618,392059,2018,9,0,0,0.0,0,0
618,392056,2018,10,0,0,0.0,0,0
619,392297,2018,7,20,22680,40020.0,0,0
619,392294,2018,10,8,19888,23432.0,0,0
619,392055,2018,12,8,11556,27836.0,0,0
619,392290,2018,4,8,12324,3136.0,0,0
619,392297,2018,4,2,1822,13438.0,0,0
619,392074,2018,4,3,0,0.0,0,0
619,392019,2018,3,0,0,0.0,0,0
619,392017,2018,4,0,0,0.0,0,0
619,392057,2018,4,0,0,0.0,0,0
619,392056,2018,5,0,0,0.0,0,0
619,392079,2018,10,0,0,0.0,0,0
620,392035,2018,5,12,17864,29296.0,0,0
620,392056,2018,10,8,15488,22852.0,0,0
620,392057,2018,7,8,11556,27824.0,0,0
620,392057,2018,4,4,5386,3634.0,0,0
620,392057,2018,4,2,1828,2659.0,0,0
620,392074,2018,4,3,2688,2710.0,0,0
620,392040,2018,3,0,0,0.0,0,0
620,392067,2018,5,0,0,0.0,0,0
620,392066,2018,4,0,0,0.0,0,0
620,392066,2018,4,0,0,0.0,0,0
620,392077,2018,10,0,0,0.0,0,0
621,392297,2018,7,20,22860,44230.0,0,0
621,392058,2018,12,8,19428,22132.0,0,0
621,392066,2018,12,6,25556,17852.0,0,75
621,392290,2018,4,8,12324,3436.0,0,0
621,392059,2018,4,2,2828,7436.0,0,0
621,392054,2018,3,0,0,0.0,0,0
621,392296,2018,3,0,0,0.0,0,0
621,392036,2018,5,0,0,0.0,0,0
621,392035,2018,4,0,0,0.0,0,0
