loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
451,1806,2018,2,3,3731,3731.0,0,0
451,101884,2018,11,2,4805,4805.0,0,0
451,101823,2018,2,2,4386,4386.0,0,0
451,156819,2018,8,1,2638,2638.0,0,0
451,160894,2017,10,1,2011,2011.0,500,0
451,160361,2018,11,1,1398,1392.0,548,8
451,162896,2018,12,1,2391,2391.0,0,1
451,180661,2018,11,0,0,0.0,0,0
451,197836,2018,1,0,0,0.0,524,0
451,204635,2017,3,0,0,0.0,0,0
451,207097,2017,4,0,0,0.0,18,8
451,200976,2017,3,0,0,0.0,0,0
451,207666,2017,2,0,0,0.0,0,0
451,233606,2017,6,0,0,0.0,564,0
451,243153,2018,6,0,0,0.0,0,0
451,245905,2018,7,0,0,0.0,0,141
451,263699,2018,8,0,0,0.0,0,8
451,265105,2017,10,0,0,0.0,0,0
451,267102,2018,11,0,0,0.0,0,0
451,205885,2018,12,0,0,0.0,0,0
452,177699,2017,1,0,0,0.0,0,0
452,187262,2017,2,0,0,0.0,0,0
452,109166,2017,3,0,0,0.0,0,0
452,187888,2017,1,0,0,0.0,0,0
452,195152,2017,5,0,0,0.0,0,0
452,309083,2018,6,0,0,0.0,500,0
452,301191,2017,7,0,0,0.0,0,0
452,310888,2017,4,0,0,0.0,0,0
452,325993,2017,8,0,0,0.0,0,0
452,327428,2017,9,0,8,0.0,0,0
452,320606,2018,11,0,0,0.0,0,0
452,322177,2017,6,0,0,0.0,0,0
452,360118,2017,7,0,0,0.0,0,0
452,320486,2018,2,10,0,0.0,0,0
452,322205,2018,5,0,0,0.0,0,0
452,323196,2018,7,0,0,0.0,0,8
452,320693,2018,8,0,0,0.0,0,0
452,337183,2018,8,0,0,0.0,0,0
452,340996,2018,7,0,0,0.0,0,0
452,347603,2018,8,0,0,0.0,0,0
452,320106,2018,5,0,0,0.0,0,0
452,344763,2018,10,0,0,0.0,526,0
452,340727,2018,11,0,0,0.0,0,0
452,325695,2018,12,0,0,0.0,0,0
453,6889,2018,8,6,15726,15726.0,577,93
453,70111,2018,2,3,12338,12338.0,500,1
453,100809,2018,8,2,4801,4801.0,500,0
453,124107,2018,4,2,1866,1866.0,0,0
453,160869,2018,11,1,626,626.0,4,8
453,180178,2018,12,0,0,0.0,4,0
453,190806,2017,1,0,0,0.0,0,0
453,190090,2017,2,0,0,0.0,0,0
453,190106,2017,3,0,0,0.0,0,0
453,207605,2017,2,0,0,0.0,0,0
453,204561,2017,4,0,0,0.0,0,0
453,110662,2017,5,0,0,0.0,0,0
453,225886,2017,6,0,0,0.0,0,0
453,228163,2017,5,0,0,0.0,0,0
453,237073,2018,7,0,0,0.0,0,0
453,247467,2017,8,0,0,0.0,0,0
453,257885,2017,9,0,0,0.0,0,0
453,269099,2017,11,0,0,0.0,0,8
453,261106,2018,1,0,0,0.0,0,0
453,265290,2017,11,0,0,0.0,0,0
453,268365,2017,10,0,0,0.0,0,0
453,260680,2018,10,0,0,0.0,0,0
453,266199,2018,11,0,0,0.0,0,1
453,267899,2018,12,0,0,0.0,0,0
454,180787,2017,1,0,0,0.0,0,0
454,197699,2017,2,0,0,0.0,0,0
454,90916,2017,3,0,0,0.0,0,0
454,209705,2017,4,0,0,0.0,0,0
454,213133,2017,5,0,0,0.0,0,0
454,222126,2017,6,0,0,0.0,0,0
454,237663,2017,4,0,0,0.0,0,0
454,240001,2017,7,0,0,0.0,0,0
454,259106,2017,8,0,0,0.0,0,0
454,267607,2017,10,0,0,0.0,0,0
454,263696,2017,12,0,0,0.0,0,0
454,260602,2017,11,0,0,0.0,0,0
454,267408,2017,12,0,0,0.0,0,0
454,286398,2018,1,0,0,0.0,0,0
454,211102,2018,3,0,0,0.0,0,0
454,205372,2018,4,0,0,0.0,0,0
454,207181,2018,5,0,0,0.0,0,0
454,250303,2018,9,0,0,0.0,0,0
454,267006,2018,8,0,68,0.0,0,0
454,260703,2018,9,0,0,0.0,0,0
454,267206,2018,12,0,0,0.0,0,0
454,267106,2018,11,0,0,0.0,0,0
454,365835,2018,11,0,0,0.0,0,0
454,367192,2018,12,0,0,0.0,7,0
455,1889,2017,6,6,4665,4665.0,594,93
455,11666,2018,8,5,4630,4630.0,516,91
455,27606,2018,11,5,5630,5630.0,0,0
455,47662,2018,12,4,4822,4822.0,500,8
455,45186,2018,1,4,7386,7386.0,0,8
455,85866,2018,11,3,4407,4407.0,0,8
455,103968,2018,11,2,4306,4306.0,0,0
455,107105,2017,2,2,2016,2086.0,0,0
455,145069,2017,9,1,2435,2435.0,0,0
455,157809,2018,1,1,707,707.0,597,0
455,165616,2018,9,1,178,778.0,510,0
455,167663,2018,5,1,1723,1723.0,564,0
455,309665,2017,1,0,0,0.0,0,0
455,305193,2017,2,0,0,0.0,0,0
455,301003,2018,2,0,0,0.0,0,0
455,305660,2018,1,0,0,0.0,0,0
455,302899,2017,3,0,0,0.0,0,0
455,325372,2018,6,0,0,0.0,0,0
455,350566,2018,3,0,0,0.0,0,1
455,302006,2018,4,0,0,0.0,0,0
455,307904,2018,7,0,0,0.0,0,0
455,327686,2018,5,0,0,0.0,390,0
455,320806,2018,8,0,0,0.0,0,0
455,355106,2018,12,0,0,0.0,596,102
456,13198,2017,12,5,7605,7605.0,0,0
456,17843,2018,8,5,7615,7615.0,644,108
456,47803,2018,11,8,7332,7332.0,500,98
456,51396,2018,5,3,2688,2688.0,0,0
456,61606,2018,1,3,3633,3633.0,544,0
456,68999,2017,5,3,2836,2836.0,0,0
456,84866,2018,1,3,2801,2801.0,0,0
456,91853,2017,1,3,4617,4617.0,0,0
456,101197,2017,6,2,3287,3287.0,0,0
456,102626,2017,9,2,2831,2831.0,0,0
456,100561,2018,8,2,4826,4826.0,0,0
456,102966,2018,7,2,4696,4696.0,0,0
456,106607,2017,12,2,2305,2305.0,0,0
456,107703,2018,9,2,2027,2027.0,0,0
456,107167,2018,2,2,3338,3338.0,0,0
456,204933,2017,10,0,0,0.0,0,0
456,209103,2017,3,0,0,0.0,520,0
456,206886,2018,2,0,0,0.0,520,8
456,201106,2018,4,0,0,0.0,0,0
456,305873,2018,6,0,0,0.0,0,8
456,326695,2018,7,0,0,0.0,0,0
456,364196,2018,11,0,0,0.0,0,0
456,375866,2018,11,0,0,0.0,0,0
456,302187,2018,12,0,0,0.0,0,8
457,21101,2018,8,4,5800,5800.0,0,0
457,67337,2017,9,3,4471,4471.0,516,88
457,64802,2017,10,3,4617,4614.0,531,98
457,90863,2017,1,3,3349,3349.0,594,98
457,99845,2017,2,2,4628,4628.0,596,105
457,150332,2018,2,1,621,621.0,0,1
457,164664,2018,1,1,703,703.0,0,0
457,167170,2018,11,1,217,417.0,0,9
457,165866,2018,11,1,1801,1901.0,0,0
457,165302,2018,2,1,691,691.0,394,0
457,179266,2018,2,1,137,137.0,394,1
457,163862,2018,6,1,1306,1306.0,500,8
457,184397,2017,1,0,0,0.0,0,1
457,187093,2017,1,0,0,0.0,0,0
457,197505,2017,2,0,0,0.0,0,0
457,200696,2017,3,0,0,0.0,0,0
457,201968,2017,4,0,0,0.0,0,0
457,217176,2018,5,0,0,0.0,0,98
457,227166,2018,6,0,0,0.0,0,0
457,310669,2018,5,0,0,0.0,0,0
457,320104,2018,7,0,0,0.0,0,0
457,322160,2018,8,0,0,0.0,531,1
457,337186,2018,8,0,0,0.0,0,0
457,300909,2018,11,0,0,0.0,0,0
458,7108,2018,8,7,11497,11497.0,521,90
458,10565,2018,7,5,5805,5805.0,0,0
458,85826,2018,6,3,3807,3807.0,500,6
458,195853,2017,3,2,2146,2146.0,0,0
458,160802,2018,9,1,2407,2407.0,0,8
458,165003,2018,12,1,901,901.0,0,0
458,168666,2018,1,1,641,641.0,0,0
458,160695,2018,2,1,2678,2978.5,567,1
458,169203,2017,1,1,888,888.0,4,0
458,167631,2017,9,1,801,801.0,0,0
458,165103,2017,1,1,821,821.0,0,0
458,160836,2018,1,1,931,931.0,0,0
458,167169,2018,10,1,638,938.0,568,0
458,163187,2018,1,1,765,765.0,0,0
458,163102,2018,1,1,801,801.0,504,0
458,167494,2017,2,0,0,0.0,326,0
458,163876,2018,8,0,0,0.0,0,0
458,167703,2018,2,0,0,0.0,0,1
458,195406,2017,4,0,0,0.0,0,0
458,200109,2017,3,0,0,0.0,0,0
458,207466,2017,4,0,0,0.0,0,0
458,207109,2018,2,12,0,0.0,394,0
458,204806,2017,10,0,0,0.0,0,100
458,203896,2018,11,0,0,0.0,0,0
459,4165,2017,6,6,4695,4695.0,0,0
459,7308,2018,3,5,8870,8870.0,0,0
459,7402,2018,7,5,2830,2830.0,545,91
459,7369,2017,7,5,2285,2285.0,0,0
459,60092,2017,5,3,5663,5663.0,0,0
459,61329,2017,6,3,4306,4306.0,500,8
459,107783,2017,7,2,2806,2806.0,4,2
459,108602,2017,12,2,2306,2306.0,591,0
459,106699,2017,10,2,2036,12036.0,500,0
459,107806,2018,11,2,4646,6646.0,0,8
459,107603,2018,2,2,4806,4806.0,4,0
459,109166,2017,10,2,1896,1896.0,676,0
459,104869,2018,8,2,2188,2188.0,833,90
459,101695,2017,11,2,4367,4367.0,0,0
459,100844,2017,8,2,863,863.0,514,91
459,103104,2018,1,2,4396,4396.0,0,0
459,100108,2018,2,2,2301,2301.0,624,0
459,106166,2017,11,2,4877,4867.0,500,0
459,200000,2018,1,0,0,0.0,507,90
459,203102,2018,3,0,0,0.0,524,0
459,207998,2018,4,0,0,0.0,0,0
459,209981,2017,12,0,0,0.0,0,1
459,207366,2018,8,0,0,0.0,0,96
459,304605,2018,11,0,0,0.0,2,108
460,12705,2018,8,5,7625,7625.0,0,100
460,63693,2018,11,3,7105,7105.0,0,0
460,64867,2018,2,3,4933,4933.0,0,0
460,106852,2017,6,2,3340,3340.0,507,20
460,108060,2018,9,2,4100,4100.0,524,98
460,107667,2017,10,2,1612,1612.0,524,78
460,100606,2017,12,2,4388,4388.0,564,8
460,107686,2017,11,2,1892,1892.0,0,98
460,100449,2017,7,2,14412,4412.0,538,108
460,105195,2018,1,1,640,640.0,500,78
460,143116,2017,2,1,681,681.0,0,0
460,157896,2018,2,1,676,676.0,0,0
460,182174,2017,1,0,0,0.0,0,0
460,195660,2017,2,0,0,0.0,596,0
460,209263,2017,3,0,0,0.0,0,0
460,200803,2017,4,0,0,0.0,0,0
460,200808,2018,4,0,0,0.0,0,6
460,204031,2018,4,0,0,0.0,0,8
460,246130,2018,7,0,0,0.0,0,0
460,257167,2017,9,0,0,0.0,0,0
460,250865,2017,6,0,0,0.0,510,8
460,261107,2017,10,0,0,0.0,0,8
460,263866,2018,11,0,0,0.0,0,0
460,305487,2018,12,0,0,0.0,0,1
461,4060,2018,7,6,11866,11866.0,528,98
461,5602,2018,6,6,12806,12806.0,0,0
461,7395,2018,3,5,3825,3825.0,500,0
461,67838,2017,7,3,4217,4217.0,564,98
461,67609,2017,10,3,4347,4347.0,0,0
461,65863,2017,11,3,4316,4316.0,504,0
461,72152,2018,8,3,4131,4131.0,518,0
461,79884,2018,2,3,5498,5498.0,0,0
461,107699,2017,1,2,4786,4786.0,0,3
461,100873,2017,7,2,4336,4336.0,0,0
461,109106,2018,6,2,22874,2874.0,764,0
461,113762,2018,1,2,4418,4418.0,4,0
461,128107,2018,9,2,1641,1641.0,510,8
461,129095,2018,5,2,4786,4786.0,526,91
461,127806,2018,6,2,3466,3466.0,7,0
461,150016,2018,1,1,806,806.0,524,8
461,160192,2018,2,1,2607,2600.0,594,0
461,167098,2018,8,1,793,796.0,0,99
461,167463,2018,10,1,703,333.0,528,1
461,167806,2018,12,1,696,685.0,500,98
461,365976,2018,12,1,600,736.0,595,3
461,360261,2018,10,1,606,6.0,0,8
461,370636,2018,11,0,8,6.0,521,1
461,367662,2018,12,0,10,2.0,4,9
462,88666,2017,1,3,3297,3297.0,0,0
462,69105,2018,1,3,1789,2789.0,507,0
462,137604,2018,2,2,4305,4305.0,534,78
462,168859,2018,9,1,1346,1346.0,0,0
462,164957,2018,1,1,701,701.0,0,0
462,189999,2017,2,1,701,701.0,0,0
462,327003,2017,3,0,0,0.0,567,101
462,347809,2017,8,0,0,0.0,1,0
462,350860,2017,3,0,0,0.0,512,0
462,361107,2017,4,0,0,0.0,75,98
462,360892,2017,6,0,0,0.0,0,78
462,367166,2017,5,0,0,0.0,0,0
462,364608,2018,8,0,0,0.0,0,0
462,367106,2018,1,0,0,0.0,0,0
462,367866,2017,12,0,0,0.0,0,0
462,360117,2018,6,0,0,0.0,0,0
462,366176,2017,11,0,0,0.0,0,0
462,360503,2018,12,0,0,0.0,0,0
462,360096,2018,9,0,0,0.0,0,0
462,367009,2018,2,0,0,0.0,0,0
462,366165,2018,1,0,0,0.0,0,8
462,367108,2018,11,0,0,0.0,500,0
462,340834,2018,11,0,0,0.0,0,0
462,360163,2018,11,0,0,0.0,0,0
463,15626,2018,12,5,6775,6775.0,0,0
463,4163,2018,6,5,10005,10005.0,0,0
463,42626,2017,9,4,7836,7836.0,0,0
463,57906,2017,12,3,7861,7861.0,500,1
463,67867,2018,1,3,4667,6667.0,0,0
463,85306,2018,1,3,4301,4301.0,2,100
463,167664,2018,1,1,830,830.0,0,0
463,166048,2018,6,1,807,807.0,0,0
463,195696,2017,3,0,0,0.0,0,0
463,196005,2017,4,0,0,0.0,0,0
463,196809,2017,2,0,0,0.0,0,0
463,192166,2017,5,0,0,0.0,0,0
463,200805,2017,2,0,0,0.0,0,0
463,200716,2017,8,0,0,0.0,0,0
463,215886,2017,5,0,0,0.0,0,0
463,220096,2017,7,0,0,0.0,0,0
463,233666,2018,6,0,0,0.0,0,0
463,263000,2017,11,0,0,0.0,0,0
463,261134,2017,11,0,0,0.0,0,0
463,310685,2018,8,0,0,0.0,0,3
463,327796,2018,8,0,0,0.0,0,0
463,360286,2018,9,0,0,0.0,0,0
463,362608,2018,11,0,0,0.0,0,0
463,360090,2018,12,0,0,0.0,0,1
464,4102,2018,8,6,12096,12096.0,534,140
464,1869,2017,2,5,14385,14385.0,668,101
464,17706,2018,12,15,4985,4985.0,0,0
464,92874,2018,3,3,4006,4006.0,0,8
464,92836,2018,5,2,4316,4316.0,0,0
464,98606,2018,1,2,3806,3806.0,0,0
464,100282,2018,1,2,4816,4816.0,500,0
464,157503,2018,1,1,2826,2826.5,504,91
464,161092,2018,11,1,830,830.0,0,0
464,160697,2018,2,1,36,36.0,0,0
464,167803,2018,1,1,2274,3274.0,0,0
464,165001,2018,9,1,2216,2816.0,524,8
464,208696,2018,9,0,0,0.0,0,0
464,200163,2017,2,0,0,0.0,0,0
464,209810,2017,3,0,0,0.0,0,0
464,200606,2017,4,0,0,0.0,500,0
464,209866,2017,3,0,0,0.0,0,0
464,217967,2017,4,0,0,0.0,0,0
464,243105,2018,2,0,0,0.0,0,0
464,250168,2017,8,0,0,0.0,4,0
464,254606,2017,9,0,0,0.0,0,0
464,260808,2017,10,0,0,0.0,831,0
464,215892,2018,11,0,0,0.0,544,0
464,210807,2018,12,0,0,0.0,0,8
465,2116,2018,6,6,7926,7926.0,0,0
465,7806,2017,7,6,4006,4006.0,0,0
465,4073,2017,3,5,3800,3800.0,0,0
465,57396,2017,8,3,4301,4301.0,0,0
465,67965,2018,8,3,3338,3338.0,500,0
465,68865,2017,10,3,4876,4876.0,534,100
465,60296,2018,1,3,4637,6637.0,0,3
465,62296,2018,4,3,7847,7847.0,0,0
465,60466,2017,12,3,4138,4138.0,0,0
465,70864,2018,4,3,2187,2187.0,545,8
465,107107,2017,11,2,1888,1888.0,500,0
465,100163,2017,6,2,2418,6418.0,590,93
465,104506,2018,3,2,3388,3388.0,0,0
465,103906,2017,12,2,3667,3667.0,0,0
465,107996,2017,11,2,1267,1267.0,0,0
465,100166,2017,3,2,2308,2308.0,500,0
465,207169,2018,5,0,0,0.0,525,2
465,200008,2017,6,0,0,0.0,0,0
465,217102,2017,8,0,0,0.0,0,0
465,237507,2018,2,0,0,0.0,0,0
465,242935,2017,7,0,0,0.0,0,0
465,262386,2018,8,0,0,0.0,524,3
465,260663,2018,11,0,0,0.0,0,0
465,260303,2018,12,0,0,0.0,0,8
466,15466,2018,5,5,12490,12490.0,0,0
466,21865,2017,8,4,4128,4728.0,666,68
466,30657,2017,2,5,10536,10536.0,0,0
466,52266,2017,11,3,4881,4881.0,0,0
466,62605,2018,1,3,2321,2321.0,367,0
466,67863,2018,3,3,1608,1608.0,0,0
466,64007,2017,12,3,4276,4276.0,0,0
466,167660,2018,11,3,4066,4066.0,0,8
466,130886,2018,1,1,731,731.0,0,0
466,167607,2018,1,1,601,601.0,0,0
466,167869,2018,8,1,371,371.5,534,0
466,163106,2018,2,1,861,861.0,524,0
466,165167,2018,9,1,917,917.0,524,8
466,160186,2018,12,1,1316,1316.0,524,108
466,205892,2017,5,0,0,0.0,0,0
466,207173,2017,7,0,0,0.0,0,0
466,200106,2018,3,0,0,0.0,0,0
466,222905,2017,6,0,0,0.0,0,0
466,250683,2017,9,0,0,0.0,0,0
466,265808,2017,11,0,0,0.0,0,0
466,267886,2017,11,0,0,0.0,0,0
466,267800,2017,11,0,0,0.0,0,0
466,363896,2018,11,0,0,0.0,465,0
466,312003,2018,12,0,0,0.0,534,0
467,24607,2017,3,4,9680,9680.0,577,93
467,47823,2018,7,4,7300,8300.0,0,0
467,54106,2018,1,3,2137,2137.0,564,58
467,62506,2017,2,3,6263,6263.0,8,8
467,60305,2017,8,3,2338,2338.0,0,8
467,94203,2017,6,3,5313,5313.0,0,0
467,107162,2018,8,2,4314,4314.0,0,0
467,167666,2017,10,1,741,741.0,590,1
467,167702,2018,6,1,2831,2831.0,0,0
467,166107,2018,1,1,1894,1894.0,598,100
467,165639,2018,2,1,2147,2147.0,597,8
467,167363,2018,11,1,886,886.0,594,0
467,300868,2018,2,0,0,0.0,8,0
467,347177,2018,7,0,0,0.0,0,3
467,367069,2018,9,0,0,0.0,0,0
467,361161,2018,10,0,0,0.0,0,8
467,362602,2017,12,0,0,0.0,0,0
467,367673,2018,1,0,0,0.0,0,0
467,360367,2017,1,0,0,0.0,0,0
467,360860,2018,2,0,0,0.0,0,91
467,360690,2018,3,0,0,0.0,0,0
467,365102,2018,10,0,0,0.0,0,0
467,370832,2018,19,0,0,0.0,0,0
467,362564,2018,6,0,0,0.0,0,0
468,120167,2018,12,2,4806,4806.0,0,0
468,167097,2018,1,1,606,606.5,800,0
468,186636,2018,10,0,0,0.0,327,0
468,185567,2017,1,0,0,0.0,0,0
468,194867,2017,2,0,0,0.0,0,0
468,197107,2017,4,0,0,0.0,0,0
468,197717,2017,3,0,0,0.0,0,0
468,200936,2017,6,0,0,0.0,0,0
468,201166,2017,7,0,0,0.0,0,0
468,200196,2017,3,0,0,0.0,0,0
468,211866,2017,4,0,0,0.0,0,0
468,227805,2017,6,0,0,0.0,0,0
468,237628,2017,8,0,0,0.0,0,0
468,240106,2017,9,0,0,0.0,0,0
468,242183,2017,8,0,0,0.0,0,0
468,250693,2017,7,0,0,0.0,0,0
468,261126,2017,11,0,0,0.0,525,0
468,267093,2017,12,0,0,0.0,0,0
468,266307,2018,1,0,0,0.0,0,1
468,265092,2017,10,0,0,0.0,0,0
468,264523,2017,11,0,0,0.0,0,0
468,264101,2018,9,0,0,0.0,0,0
468,260601,2017,11,0,0,0.0,0,0
468,283606,2018,12,0,0,0.0,0,0
469,2205,2017,8,6,10886,10886.0,546,99
469,3806,2017,7,6,10762,10762.0,0,0
469,2576,2018,3,6,4296,4296.0,0,0
469,2908,2018,2,6,4875,10875.0,4,0
469,4868,2017,1,6,3106,3106.0,534,93
469,406,2018,6,5,4327,4327.0,600,0
469,7202,2017,5,6,4881,4881.0,0,0
469,5805,2018,8,0,0,0.0,0,0
469,7663,2017,11,0,25,25.0,0,0
469,9892,2018,6,0,0,0.0,0,0
469,4666,2017,7,0,0,0.0,0,0
469,10653,2017,8,0,0,0.0,324,8
469,17385,2018,9,0,0,0.0,420,0
469,65671,2017,12,0,0,0.0,0,3
469,63869,2018,5,0,0,0.0,0,0
469,67602,2017,11,0,0,0.0,0,0
469,62166,2018,5,0,0,0.0,0,0
469,62603,2017,11,0,0,0.0,0,0
469,60606,2018,3,0,0,0.0,0,1
469,65863,2018,10,0,0,0.0,0,0
469,337585,2018,8,0,0,0.0,0,98
469,300696,2018,4,0,0,0.0,0,0
469,315996,2018,9,0,0,0.0,0,0
469,360104,2018,11,0,0,0.0,0,6
470,9844,2018,7,6,14476,16476.0,0,0
470,160,2018,8,5,7375,7375.0,0,0
470,2994,2018,6,8,14300,14303.0,824,71
470,16899,2017,9,5,5471,5471.0,500,71
470,17196,2018,9,5,4701,4701.0,4,95
470,68968,2018,3,3,5388,5388.0,0,0
470,67142,2018,2,3,4338,4338.0,537,100
470,67396,2018,8,3,5281,5481.0,1,0
470,87509,2018,11,3,4366,4366.0,0,0
470,100666,2017,4,2,2414,2414.0,0,0
470,107803,2017,2,2,2148,2148.0,0,0
470,100397,2017,2,2,4347,4347.0,0,0
470,102369,2017,3,2,3698,3698.0,368,50
470,100695,2018,8,2,3394,3394.0,524,5
470,100665,2017,11,2,4406,4406.0,500,98
470,107930,2018,11,2,1676,1676.0,0,0
470,187861,2017,1,0,5,0.0,0,0
470,196091,2017,2,0,0,0.0,0,8
470,204349,2018,3,0,0,0.0,0,0
470,207803,2018,2,0,0,0.0,0,0
470,221897,2018,5,0,0,0.0,0,0
470,245103,2017,7,0,0,0.0,528,100
470,320164,2018,2,0,0,0.0,0,0
470,365662,2018,10,0,0,0.0,0,8
471,7702,2018,7,6,5746,5746.0,0,0
471,27609,2018,6,4,7876,7816.0,0,0
471,24609,2018,2,5,4800,4800.0,0,0
471,52366,2017,1,3,7637,7637.0,800,0
471,67686,2017,2,3,4787,4787.0,591,96
471,63863,2018,8,10,36,6.0,0,0
471,68186,2018,9,0,0,0.0,0,0
471,60165,2017,1,0,0,0.0,0,0
471,62602,2018,7,0,0,0.0,0,0
471,60003,2017,11,0,0,0.0,0,0
471,90736,2017,12,0,0,0.0,0,0
471,99105,2017,3,0,0,0.0,0,0
471,97663,2018,1,0,0,0.0,0,1
471,192815,2017,2,0,0,0.0,0,0
471,200603,2018,3,0,0,0.0,526,0
471,207676,2018,3,0,0,0.0,0,0
471,208766,2018,4,0,0,0.0,0,8
471,237806,2018,6,0,0,0.0,0,0
471,243882,2018,8,0,0,0.0,0,0
471,250803,2018,9,0,0,0.0,1,0
471,267107,2017,11,0,0,0.0,0,0
471,260467,2018,10,0,0,0.5,514,0
471,200646,2018,11,0,0,0.0,394,100
471,260336,2018,12,0,0,0.0,0,8
472,4173,2018,7,6,14786,14786.0,544,13
472,2666,2017,7,0,0,0.0,0,0
472,13654,2018,2,0,0,0.0,0,0
472,20106,2018,9,0,8,8.0,0,0
472,1143,2017,11,0,0,0.0,0,0
472,17600,2018,3,0,10000,0.0,0,0
472,25102,2018,2,0,0,0.0,0,0
472,47306,2017,5,0,0,0.0,0,0
472,40906,2018,8,0,0,0.0,0,0
472,47866,2017,6,0,0,0.0,0,0
472,55660,2017,12,0,0,0.0,0,0
472,62669,2017,11,0,0,0.0,0,0
472,77807,2018,2,0,0,0.0,794,78
472,80165,2018,1,0,0,0.0,0,0
472,813,2018,2,0,0,0.0,0,0
472,7867,2018,3,0,0,0.0,0,0
472,826,2018,8,0,0,0.0,0,100
472,200933,2018,2,0,0,0.0,0,0
472,7865,2018,3,0,0,0.0,0,0
472,253806,2018,8,0,0,0.0,0,0
472,255696,2018,9,0,0,0.0,0,0
472,253867,2018,9,0,0,0.0,0,0
472,64306,2018,11,0,0,0.0,0,0
472,207691,2018,12,0,0,0.0,0,0
473,3803,2017,7,6,10308,10308.0,7,0
473,7393,2017,8,5,4300,4300.0,0,0
473,27603,2018,1,5,3605,3605.0,520,98
473,57282,2017,2,3,4631,4631.0,0,0
473,61807,2017,12,3,4387,4385.0,500,3
473,67232,2017,11,3,1863,1833.0,0,0
473,67083,2018,1,3,4608,4608.0,500,4
473,65608,2017,5,3,4396,4396.0,324,8
473,97906,2018,9,2,1608,1608.0,0,0
473,100677,2017,8,2,4468,4468.0,0,99
473,106194,2017,6,2,4307,4307.0,0,0
473,107162,2017,8,2,1331,1331.0,0,0
473,103893,2017,10,2,1247,1247.0,0,0
473,105401,2017,2,2,2348,2348.0,0,0
473,103886,2017,11,3,3000,3000.0,0,2
473,167065,2018,12,1,606,606.0,0,0
473,166276,2018,11,1,1607,1607.0,544,0
473,160803,2018,3,1,801,801.0,594,0
473,173102,2018,1,1,736,786.0,500,0
473,186892,2017,1,0,0,0.0,529,0
473,367103,2018,5,0,0,0.0,0,8
473,366069,2018,8,0,0,0.0,500,0
473,345869,2018,9,0,0,0.0,0,0
473,369167,2018,11,0,0,0.0,0,8
474,2962,2017,8,6,8880,8880.0,0,0
474,7606,2017,3,5,3880,3880.5,600,8
474,17306,2018,6,5,4330,4230.0,0,0
474,17626,2018,2,5,4675,4675.0,0,0
474,20842,2017,1,4,4628,4628.0,0,0
474,67172,2018,7,3,4621,4621.0,0,3
474,67883,2017,12,3,2432,2432.0,0,0
474,65596,2017,5,3,4803,4803.0,0,0
474,80373,2018,8,3,5847,5847.0,582,0
474,100662,2017,12,2,4703,4703.0,500,8
474,105879,2017,11,2,4886,4886.0,560,8
474,105603,2018,9,2,3406,3406.0,0,0
474,105084,2018,3,2,4320,4320.0,545,98
474,102607,2017,10,1,276,976.0,0,0
474,105209,2017,1,0,0,0.0,590,70
474,104831,2017,2,0,0,0.0,0,8
474,216883,2017,4,0,0,0.0,0,0
474,257306,2017,9,0,0,0.0,0,0
474,276163,2017,10,0,0,0.0,0,0
474,267079,2017,11,0,0,0.0,0,0
474,260901,2017,11,0,0,0.0,326,0
474,268466,2018,12,0,0,0.0,530,0
474,268816,2018,11,0,0,0.0,0,0
474,270366,2018,11,0,0,0.0,596,100
475,2272,2017,6,6,7320,7320.0,0,0
475,19993,2018,8,5,10615,10615.0,0,0
475,17796,2018,11,5,10785,10785.0,540,91
475,36892,2018,9,4,4847,4847.0,590,91
475,37803,2018,2,4,7836,7836.0,596,102
475,45806,2018,7,4,5868,5868.0,0,8
475,63392,2018,8,3,4947,4947.0,556,108
475,67877,2017,2,3,2818,2818.0,0,0
475,64131,2018,11,3,1300,41300.0,594,0
475,62669,2018,12,3,4288,4288.0,0,3
475,62894,2017,7,3,4302,4302.0,0,1
475,101806,2018,9,2,10806,806.0,398,108
475,101107,2018,10,2,4246,4246.0,0,0
475,100906,2017,1,2,2000,2000.0,4,1
475,100692,2017,11,0,0,0.0,0,0
475,105833,2017,3,0,0,0.0,0,0
475,162807,2017,11,0,0,0.0,4,0
475,193096,2017,2,0,0,0.0,0,0
475,190109,2018,1,0,0,0.0,0,0
475,195802,2018,12,0,0,0.0,4,8
475,199679,2018,3,0,0,0.0,0,0
475,195466,2018,2,0,0,0.0,0,0
475,194163,2018,11,0,0,0.0,0,0
475,365106,2018,12,0,0,0.0,594,0
475,303364,2018,1,0,0,0.0,0,9
475,306816,2018,3,0,0,0.0,529,0
475,302608,2018,9,0,0,0.0,0,0
475,300865,2018,11,0,0,0.0,0,8
475,305846,2018,3,0,0,0.0,0,0
475,305866,2018,1,0,0,0.0,0,0
475,306602,2018,7,0,0,0.0,0,0
475,307206,2018,4,0,0,0.0,0,83
475,350996,2018,4,0,0,0.0,0,0
475,304186,2018,3,0,0,0.0,0,0
475,347968,2018,6,0,0,0.0,0,0
475,354115,2018,5,0,0,0.0,0,0
475,330518,2018,8,0,0,0.0,394,0
475,320884,2018,8,0,0,0.0,0,0
475,324203,2018,1,0,0,0.0,594,0
475,346507,2018,2,0,0,0.0,0,0
475,304106,2018,7,0,0,0.0,0,0
476,84096,2017,12,3,3426,3426.0,518,88
