individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1960,0,0,56.70585220127116,3,0,0,2,1,10,0,1,1,2,9.958639595230554,1,720
1961,2,0,9.0,5,0,0,2,2,1,3,2,0,0,0.0,0,720
1962,0,1,37.00174439959275,5,6,3,3,1,6,0,1,3,2,15.0,1,721
1963,7,0,4.960996506487276,5,0,0,2,1,0,0,1,0,0,0.0,0,721
1964,0,0,44.312441130392926,0,6,3,5,1,2,0,1,1,2,6.0,1,721
1965,2,1,14.0,5,0,0,2,2,2,5,2,0,0,0.0,0,721
1966,0,0,60.91842940216951,0,1,0,2,1,10,0,1,1,2,43.393099499455616,2,721
1967,5,1,7.905289980754652,5,7,0,4,2,1,3,2,0,0,0.0,0,721
1968,0,0,27.26799750967515,0,0,3,4,1,2,0,1,3,2,1.0,1,722
1969,0,1,80.12711953605543,4,0,2,3,1,7,0,1,3,0,72.54668073102503,1,722
1970,2,0,7.049361315016267,5,5,2,3,2,1,3,2,0,0,0.0,0,723
1971,5,1,6.00536515820867,5,5,0,2,2,1,3,2,0,0,0.0,0,723
1972,0,1,20.10501936764761,5,0,0,4,1,6,0,1,1,2,12.0,1,723
1973,2,0,12.986756659746055,5,3,3,4,2,2,4,2,0,0,0.0,0,723
1974,0,0,49.0,0,6,3,4,1,4,0,1,1,2,10.5907399992979,1,723
1975,2,1,1.9901659697247398,5,1,0,0,0,0,0,0,0,0,0.0,0,724
1976,2,0,3.0080120327108495,5,0,0,0,1,0,0,1,0,0,0.0,0,724
1977,2,1,65.42031944605152,4,0,0,2,1,8,0,1,3,2,18.946443883357524,1,724
1978,2,1,3.0042467163998414,5,0,0,0,1,0,0,1,0,0,0.0,0,724
1979,0,0,47.03980093255653,1,0,2,3,1,7,0,1,1,1,6.0,1,725
1980,0,1,85.0,4,0,0,2,1,9,0,1,3,0,75.75216030382153,2,725
1981,7,0,41.0,3,0,0,2,1,7,0,1,1,2,45.21067702574306,1,726
1982,1,1,45.0,0,0,0,2,1,10,0,1,1,1,25.11866662409743,1,726
1983,0,1,56.17579204026656,4,1,0,2,1,10,0,1,1,2,19.009409008478293,1,727
1984,2,1,14.931443382998419,5,0,3,3,2,3,5,2,0,0,0.0,0,727
1985,0,1,35.09598837446335,3,5,0,2,2,3,5,2,1,2,36.51067809045041,1,727
1986,2,0,40.02699157680132,3,0,2,4,1,2,0,1,3,0,0.0,2,728
1987,0,0,39.091375506511014,3,1,0,2,1,8,0,1,1,2,9.0,1,728
1988,0,1,29.0,5,6,0,3,2,8,6,2,1,2,10.982981087672886,1,728
1989,1,1,55.08194773353618,0,0,0,2,1,9,0,1,3,2,0.0,2,729
1990,1,1,48.10104977972975,0,7,0,3,1,6,0,1,3,0,0.0,1,729
1991,0,0,47.132106588637676,3,0,0,2,1,8,0,1,1,2,5.0,1,729
1992,0,1,34.24827934735874,5,0,0,3,1,7,0,1,1,2,10.746635525715885,1,730
1993,5,0,9.0,5,0,0,2,2,1,4,2,0,0,0.0,0,731
1994,0,0,56.5545422345252,0,0,0,2,1,10,0,1,1,2,37.721782182410124,1,731
1995,1,1,44.86881991772685,0,0,0,2,1,6,0,1,1,2,4.0,1,732
1996,1,1,57.612371030465674,0,0,0,2,1,6,0,1,3,0,0.0,1,733
1997,0,0,85.0,5,0,0,2,1,9,0,1,3,0,13.0,1,734
1998,7,0,26.995204459969752,1,5,2,2,2,7,6,2,1,2,2.0,1,735
1999,0,1,74.00327608628547,4,5,0,2,1,4,0,1,3,0,3.0,1,736
2000,1,1,63.56519272570166,0,0,0,2,1,6,0,1,3,2,0.0,1,736
2001,0,0,33.105684611238935,0,0,0,2,1,9,0,1,1,2,98.9999036537614,1,736
2002,4,0,27.194361925976484,5,0,0,2,2,7,6,2,1,2,17.0,1,736
2003,7,0,36.0,3,0,0,2,1,8,0,1,1,2,17.0,1,737
2004,0,0,51.02190059839982,0,6,2,5,1,0,0,1,3,2,5.0,1,738
2005,2,1,14.907241719398586,5,0,0,2,2,3,5,2,0,0,0.0,0,738
2006,1,1,55.06976016386981,0,0,0,3,1,6,0,1,1,2,10.0,1,738
2007,1,1,35.05693794017174,0,0,0,2,1,10,0,1,3,2,10.0,1,739
2008,2,1,33.91132603999483,2,0,0,2,1,6,0,1,1,2,1.0,2,740
2009,0,0,38.5961488961968,1,0,0,2,1,7,0,1,1,2,19.079579336876275,1,740
2010,2,1,18.122174871556435,5,0,0,2,2,6,5,2,3,0,0.0,1,740
2011,0,1,30.0,5,0,0,2,1,6,0,1,1,1,10.879361264487793,1,741
2012,4,1,13.15161110626644,5,6,0,3,2,2,4,2,0,0,0.0,0,742
2013,0,0,34.00815866825926,5,0,0,2,1,6,0,1,1,2,6.0,2,742
2014,2,0,1.89408253504289,5,8,0,0,0,0,0,0,0,0,0.0,0,742
2015,2,1,11.82386253703575,5,0,0,2,2,2,4,2,0,0,0.0,0,742
2016,2,1,11.514670248784942,5,7,0,2,2,2,4,2,0,0,0.0,0,742
2017,2,0,3.9060202098190313,5,6,0,0,1,0,0,1,0,0,0.0,0,743
2018,1,1,46.14325371088177,0,6,0,2,1,1,0,1,3,0,0.0,1,744
2019,7,0,41.0,3,0,0,2,1,7,0,1,1,2,44.803746516151136,1,744
2020,0,1,33.139790376464205,0,1,0,3,2,7,6,2,1,2,12.0,1,745
2021,2,0,12.0,5,1,0,2,2,2,4,2,0,0,0.0,0,745
2022,0,1,74.25974789362336,4,0,0,2,1,6,0,1,3,0,6.0,1,746
2023,2,0,4.952682093065692,5,0,0,2,1,0,0,1,0,0,0.0,0,747
2024,2,1,12.067522567262463,5,0,0,2,2,2,4,2,0,0,0.0,0,747
2025,7,1,40.0,2,6,3,1,1,1,0,1,1,2,7.0,1,747
2026,2,0,9.0,5,0,0,2,2,1,3,2,0,0,0.0,0,747
2027,2,1,2.950955814697793,5,0,0,0,1,0,0,1,0,0,0.0,0,747
2028,2,1,27.708575102853906,5,0,0,2,2,7,6,2,1,2,3.0,1,748
2029,7,0,36.0,1,0,3,1,1,2,0,1,1,2,5.0,1,748
2030,2,1,30.0,5,6,3,3,1,6,0,1,1,2,13.0,1,749
2031,6,0,32.0,5,6,3,3,2,8,6,2,1,2,5.0,1,749
2032,2,1,7.687615322582259,5,6,0,3,2,1,3,2,0,0,0.0,0,749
2033,1,1,48.089957130617655,0,0,3,1,1,2,0,1,3,0,0.0,2,750
2034,0,0,62.09396818359407,4,0,0,2,1,8,0,1,1,2,44.965157425320214,2,750
2035,4,0,19.0,5,6,3,5,1,2,0,1,1,2,0.0,1,751
2036,2,0,2.9403854137025847,5,1,0,0,2,1,1,2,0,0,0.0,0,751
2037,2,0,12.068017297734354,5,0,0,2,2,2,4,2,0,0,0.0,0,752
2038,0,0,36.0,3,0,0,2,1,6,0,1,1,2,34.632771818704306,1,752
2039,0,1,63.44263254322611,5,0,0,2,1,6,0,1,3,0,4.0,1,752
2040,2,1,17.37867536533602,5,6,0,3,2,5,5,2,3,0,0.0,1,753
2041,2,1,17.233667146949056,5,3,0,3,2,5,5,2,3,0,0.0,1,753
2042,2,0,12.0,5,0,0,2,2,2,4,2,0,0,0.0,0,753
2043,0,1,51.823080918099464,3,0,0,2,1,6,0,1,1,2,16.280463792165175,1,754
2044,2,0,17.669028240710322,5,6,0,2,2,5,5,2,3,0,0.0,1,754
2045,2,0,14.0,5,0,0,2,2,2,4,2,0,0,0.0,0,754
2046,2,1,21.0,2,1,0,2,1,6,0,1,1,2,11.044137079655583,1,754
2047,6,0,53.00738876828216,3,1,0,2,1,8,0,1,1,2,36.72755811826743,1,755
2048,2,0,14.964462553988872,5,0,0,2,2,3,5,3,0,0,0.0,0,755
2049,2,0,19.0,5,5,0,2,2,7,6,2,3,0,0.0,1,756
2050,2,0,3.9397112054917867,5,7,0,0,2,1,1,3,0,0,0.0,0,756
2051,1,0,43.878409944034956,0,6,3,1,1,2,0,1,3,2,4.0,1,757
2052,0,1,85.0,4,0,0,2,1,4,0,1,3,0,5.89829716008451,1,757
2053,2,0,4.9998817056817675,5,5,0,5,2,1,2,2,0,0,0.0,0,757
2054,0,0,40.0,5,0,0,2,1,6,0,1,3,2,14.027076142543482,1,757
2055,0,1,47.99402154908874,5,0,0,2,1,9,0,1,1,2,37.69467935866418,1,758
2056,7,1,68.16451750995732,4,0,0,2,1,2,0,1,3,0,6.0,1,759
2057,0,0,45.0,0,5,1,3,2,9,6,2,1,2,42.31350339734083,1,760
2058,0,0,49.0,0,0,2,3,1,9,0,1,1,2,35.58106440059369,1,760
2059,2,1,30.899015326875187,1,6,0,3,2,6,6,3,3,2,4.0,1,760
2060,0,1,75.10879634506863,5,0,0,3,1,7,0,1,3,0,12.0,1,760
2061,2,1,9.0,5,6,0,3,2,1,3,2,0,0,0.0,0,761
2062,0,0,23.877309166917534,5,0,0,2,1,7,0,1,1,2,0.0,1,761
2063,2,1,14.554206579408863,5,0,0,2,2,3,5,2,0,0,0.0,0,762
2064,0,0,73.85060523096406,0,0,0,2,1,6,0,1,3,0,7.0,1,763
2065,0,0,33.391433833401365,0,0,0,2,1,6,0,1,1,2,15.0,1,763
2066,1,1,80.9771721580203,0,0,0,2,1,7,0,1,3,0,2.0,1,763
2067,0,0,21.0,5,0,0,2,1,6,0,1,1,2,15.0,1,763
2068,2,1,23.902327248328785,5,0,0,2,2,7,6,3,1,2,4.0,1,764
2069,1,1,30.51384218058798,0,6,0,3,1,6,0,1,1,2,21.170110430421,1,764
2070,0,1,41.0,5,0,0,2,1,8,0,1,1,2,17.0,1,765
2071,1,1,72.88166491916198,0,0,0,2,1,7,0,1,1,2,6.0,1,765
2072,7,1,20.040833724782953,5,0,0,2,1,6,0,1,1,2,7.701147721625712,1,766
2073,0,0,41.63074632491004,5,0,0,2,1,6,0,1,1,2,58.012635642921005,1,767
2074,2,0,19.0,5,1,0,3,1,6,0,1,3,0,0.0,1,767
2075,2,0,15.324807410928136,5,0,0,2,2,3,5,2,0,0,1.1489512697868551,0,767
2076,2,0,29.0,5,0,0,2,1,6,0,1,3,2,0.0,1,767
2077,2,0,11.30828863559355,5,0,0,2,2,2,4,2,0,0,0.0,0,768
2078,0,1,29.0,5,7,3,5,2,6,5,2,3,0,3.0,1,768
2079,0,1,33.86804224820865,0,0,0,2,1,10,0,1,1,2,31.791090670347668,1,769
2080,2,0,9.226707930365567,5,6,0,3,2,2,4,2,0,0,0.0,0,769
2081,2,0,41.0,5,0,0,2,1,6,0,1,1,2,10.77635153261504,1,769
2082,0,0,41.69565636342226,5,0,0,2,1,6,0,1,1,2,55.87505175644968,1,769
2083,2,0,9.994600209699017,5,0,0,2,2,1,3,2,0,0,0.0,0,769
2084,2,1,14.948040738661707,5,6,0,3,2,4,5,2,0,0,0.0,0,770
2085,5,1,8.228017020460248,5,7,0,4,2,1,3,2,0,0,0.0,0,771
2086,0,1,43.86846639908613,0,0,2,3,1,9,0,1,1,2,10.686626190709589,1,771
2087,0,1,36.0,2,0,3,5,1,5,0,1,2,2,0.0,2,771
2088,2,0,30.809799529823295,0,2,3,4,1,1,0,1,1,2,16.087868955174546,1,771
2089,2,1,1.9809847654407426,5,1,0,0,0,0,0,0,0,0,0.0,0,771
2090,1,1,40.0,0,1,0,2,1,9,0,1,2,2,10.765434037261494,1,772
2091,0,0,68.08583253607415,4,0,0,2,1,7,0,1,1,1,22.178422061608728,1,772
2092,0,0,48.277582908860545,0,5,3,3,1,10,0,1,1,2,24.0792104747381,1,773
2093,0,0,38.00897933039585,0,0,0,2,2,8,6,2,1,2,20.210398508265353,1,773
2094,0,1,40.0,5,0,0,2,1,6,0,1,1,2,25.963018067087887,1,773
2095,2,0,21.821612152525773,5,0,0,2,2,6,6,2,1,2,5.0,1,773
2096,0,0,55.07645645326252,0,0,0,2,2,8,6,2,1,1,8.0,1,774
2097,0,0,22.729990004885334,5,7,0,2,1,6,0,1,1,2,6.0,1,774
2098,0,1,74.8293913078618,4,4,0,4,1,6,0,1,3,2,5.0,1,775
2099,0,0,30.0,0,0,0,3,1,10,0,1,1,2,17.958806306481144,1,775
2100,7,0,85.0,1,0,0,2,1,6,0,1,3,0,3.0,2,775
2101,0,0,85.0,0,0,0,2,1,7,0,1,3,0,10.602449706838367,2,775
2102,2,1,14.0,5,6,0,3,2,2,4,2,0,0,0.0,0,776
2103,1,0,38.95970651750444,0,0,0,2,1,7,0,1,1,2,25.222610875138667,1,776
2104,0,1,73.80946562649125,4,5,0,2,1,4,0,1,3,0,3.0,1,776
2105,0,0,63.19800143326289,0,5,2,3,1,7,0,1,1,2,25.064226464636242,1,776
2106,2,0,14.0,5,3,0,2,2,2,4,2,0,0,0.0,0,776
2107,2,1,18.009025826906697,5,6,0,3,1,3,0,1,3,0,0.0,1,777
2108,0,1,32.0,5,0,3,1,1,6,0,1,1,2,7.0,1,777
2109,7,1,69.0957789381605,3,6,3,1,1,2,0,1,3,2,6.0,1,777
2110,7,0,30.250445208436844,5,0,0,2,1,6,0,1,1,2,17.0,1,777
2111,0,0,73.9949745685423,4,3,2,1,1,2,0,1,3,0,0.0,1,778
2112,0,1,32.0,5,1,0,2,1,7,0,1,3,2,14.449110025900158,1,778
2113,0,0,37.05820313983245,3,0,0,2,1,6,0,1,1,2,15.186504406531572,1,779
2114,1,1,62.30031935869877,0,5,2,3,1,9,0,1,3,2,0.0,1,779
2115,0,0,60.00914596630861,0,6,2,5,1,10,0,1,1,2,5.0,1,779
2116,2,1,14.0,5,4,3,3,2,3,5,3,0,0,0.0,0,779
2117,0,0,65.36618712060826,0,6,3,5,1,0,0,1,1,2,9.0,1,779
2118,1,1,57.02255835895818,0,0,0,2,1,9,0,1,1,2,14.651147529825973,1,780
2119,1,1,52.85337704478358,0,5,2,2,1,9,0,1,1,2,41.694584357865295,1,780
2120,2,0,5.946907460773765,5,0,0,2,2,0,2,2,0,0,0.0,0,780
2121,0,0,66.0143641513865,0,0,0,3,1,10,0,1,1,2,65.09698908147999,1,781
2122,2,1,29.0,5,6,2,3,1,6,0,1,1,2,9.0,1,781
2123,7,1,42.014808865187504,0,0,3,1,1,0,0,1,3,0,0.0,1,782
2124,5,0,15.220140996910978,5,1,0,2,2,3,5,2,0,0,0.0,0,782
2125,7,0,49.0,3,0,0,2,2,7,6,2,1,2,2.0,1,783
2126,0,1,21.0,5,0,0,2,1,9,0,1,2,2,1.0,1,783
2127,7,1,21.0,5,0,0,2,1,7,0,1,1,2,6.0,1,783
2128,7,0,45.0,5,0,3,3,2,5,5,2,3,0,0.0,1,784
2129,7,1,35.25691116207699,3,0,0,2,1,6,0,1,3,2,0.0,1,784
2130,4,1,22.173072525255524,5,3,3,3,1,7,0,1,3,2,0.0,1,784
2131,0,1,85.0,4,0,0,2,1,7,0,1,3,0,17.0,2,784
2132,7,0,33.13215811820711,5,0,0,2,1,6,0,1,1,2,8.0,1,784
2133,1,1,41.0,0,6,3,4,1,4,0,1,3,0,0.0,2,784
2134,0,1,48.19066720373857,3,7,0,2,1,6,0,1,1,2,12.977691257445084,1,784
2135,0,0,38.88876030032207,3,1,0,2,2,8,6,3,1,2,41.76506339491511,1,784
2136,2,0,21.0,5,4,0,2,1,0,0,1,1,2,7.0,1,785
2137,0,1,85.0,4,0,2,5,1,6,0,1,3,0,5.0,2,785
2138,0,0,66.95519634376251,0,0,0,2,1,6,0,1,3,0,12.0,1,785
2139,0,0,50.01678614656505,0,0,0,2,1,6,0,1,1,2,23.160037264221597,1,785
2140,1,1,29.0,0,3,3,1,2,8,6,2,1,2,3.0,2,785
2141,2,1,17.940137245744875,5,0,0,2,2,6,5,2,3,0,0.0,1,785
2142,7,0,27.236896583463277,5,5,3,4,2,10,7,2,3,2,7.0,1,785
2143,2,1,20.052943434763026,5,0,0,2,2,6,6,2,3,2,0.0,1,786
2144,0,1,24.43913966338588,0,0,0,2,1,7,0,1,1,2,15.0,1,786
2145,0,0,38.099357786708204,2,6,3,3,1,0,0,1,1,2,15.9042981672427,1,787
2146,1,1,37.91816805614955,0,6,2,4,1,5,0,1,3,2,0.0,2,787
2147,0,0,30.0,0,8,0,2,1,6,0,1,1,2,13.803914730143807,1,787
2148,1,0,41.0,0,6,3,5,1,0,0,1,1,2,1.0,1,787
2149,5,0,11.0,5,1,0,2,2,2,4,2,0,0,0.0,0,787
2150,0,0,40.0,0,0,0,2,1,6,0,1,1,1,12.0,1,788
2151,5,1,20.126647845542713,5,0,0,2,2,7,6,2,1,2,4.0,1,788
2152,1,1,41.0,0,6,3,2,1,5,0,1,1,2,8.0,1,788
2153,0,0,73.00499908320303,0,1,0,2,1,6,0,1,3,2,9.0,1,788
2154,1,1,51.28338898565233,0,0,0,2,2,9,7,2,1,2,4.0,1,789
2155,0,0,26.335831469537265,0,5,2,3,2,8,6,2,1,2,11.972226835706248,2,789
2156,5,0,4.020599712144734,5,1,0,0,1,0,0,1,0,0,0.0,0,789
2157,0,1,33.964489158061035,5,0,0,3,1,7,0,1,1,2,10.984559389219493,1,789
2158,1,1,40.0,0,5,3,4,1,7,0,1,1,2,6.0,1,789
2159,7,1,2.9915587492248754,5,0,0,0,2,1,2,2,0,0,0.0,0,789
2160,0,0,41.0,3,0,0,2,1,8,0,1,1,2,56.26185381327554,1,790
2161,2,1,14.988349470925707,5,0,0,2,2,3,5,2,0,0,0.0,0,791
2162,2,1,17.97337302638559,5,0,0,2,2,6,6,2,3,0,2.0,1,792
2163,4,0,21.0,5,6,3,3,2,7,6,2,1,2,3.0,1,792
2164,0,0,70.48572456934026,0,0,0,2,1,6,0,1,3,0,23.43241432225548,1,792
2165,2,1,3.0042482016993626,5,6,0,0,1,0,0,1,0,0,0.0,0,792
2166,1,1,30.0,0,6,2,3,2,9,7,3,1,2,15.488412582605099,1,793
2167,0,1,77.88952099683203,0,0,0,2,1,6,0,1,3,0,0.0,1,793
2168,1,1,57.91174627805143,0,0,0,2,1,6,0,1,3,0,2.0,1,793
2169,0,1,51.137515065241445,0,0,2,2,1,6,0,1,1,2,98.99990219758305,1,794
2170,0,0,30.589926312345767,0,0,0,2,1,6,0,1,1,2,12.017967717210412,1,794
2171,1,1,52.75982237345278,0,0,0,2,1,10,0,1,1,2,37.10372808343556,1,794
2172,6,1,16.0,5,6,3,4,2,4,5,2,1,2,3.0,1,795
2173,0,0,36.95588148456116,2,1,0,2,1,6,0,1,1,2,13.0,1,795
2174,2,1,17.19651668280788,5,0,0,2,2,5,5,2,3,0,0.0,1,795
2175,5,1,19.95121335833979,5,0,0,2,2,7,6,2,1,2,4.0,1,795
2176,7,0,45.0,5,0,3,3,2,5,5,2,3,0,0.0,1,795
2177,2,1,22.670623704709346,5,5,0,3,2,7,6,2,1,2,4.0,1,795
2178,1,1,44.07504127527923,0,6,2,5,2,6,6,2,2,2,6.0,1,795
2179,2,1,20.27975834520131,5,6,0,3,2,6,6,3,1,2,2.0,1,796
2180,4,0,25.838798836705763,5,5,2,2,1,7,0,1,1,2,25.977993057569975,1,796
2181,1,1,34.095189198467224,0,6,3,4,1,6,0,1,3,0,0.0,1,797
2182,1,1,52.0,0,0,3,1,1,6,0,1,3,0,0.0,1,797
2183,2,1,14.807158741255204,5,5,2,4,2,3,5,2,0,0,0.0,0,797
2184,1,1,67.08326968893888,0,7,2,3,1,7,0,1,3,0,14.15448100994567,2,798
2185,0,0,68.18224565817292,0,3,2,1,1,3,0,1,3,0,4.0,1,799
2186,0,1,85.0,4,0,2,5,1,6,0,1,3,0,5.0,2,799
2187,0,0,50.140653194341894,0,3,0,2,1,10,0,1,1,1,99.0,1,800
2188,0,0,63.85657995417973,0,0,0,2,1,9,0,1,3,2,84.28429877744485,1,800
2189,1,1,60.36979480423914,0,0,0,2,1,6,0,1,3,2,0.0,1,801
2190,4,0,25.63987558510029,5,0,3,2,1,6,0,1,1,2,0.0,1,801
2191,2,1,9.647389457098877,5,0,0,2,2,1,3,2,0,0,0.0,0,802
2192,0,0,69.86935133768105,3,1,0,2,1,3,0,1,3,0,4.0,1,802
2193,7,1,24.793982661091217,2,2,0,3,2,8,6,2,1,2,16.12610096361233,1,802
2194,4,1,50.2721026137648,5,1,0,2,1,2,0,1,3,0,0.0,2,803
2195,0,1,37.79097822127605,5,1,0,5,1,7,0,1,3,2,5.0,1,803
2196,0,1,55.92487241347166,4,0,0,2,1,6,0,1,3,2,4.0,2,803
2197,0,0,32.0,5,0,0,2,2,7,6,2,1,2,26.09196671160483,1,803
2198,1,1,78.11902298057103,0,0,0,2,1,6,0,1,3,0,83.30930555074545,2,804
2199,1,0,25.669893482443378,0,6,2,3,1,6,0,1,1,2,20.015256706384804,2,804
2200,2,1,3.0035060624959664,5,0,0,0,1,0,0,1,0,0,0.0,0,804
2201,2,1,19.0,5,6,0,3,1,5,0,1,1,2,1.0,1,805
2202,3,1,69.97861349162064,3,0,0,2,1,6,0,1,3,0,9.072096963117188,1,805
2203,0,1,49.95109925395661,3,7,0,2,1,7,0,1,1,2,19.805300281981665,2,805
2204,1,1,41.9724901422069,0,0,3,4,1,6,0,1,3,2,7.0,1,806
2205,2,0,10.077641066236701,5,0,0,2,2,1,3,2,0,0,0.0,0,806
2206,0,1,30.733177327024887,0,0,3,4,1,6,0,1,3,0,0.0,1,807
2207,0,0,71.66739173696526,5,0,0,2,1,7,0,1,1,1,7.0,1,808
2208,0,1,52.0,4,0,0,2,1,7,0,1,1,2,2.0,1,808
2209,2,0,12.184352307930348,5,0,0,2,2,2,4,2,0,0,0.0,0,809
2210,0,0,60.568316539525796,0,0,0,2,1,10,0,1,1,2,21.396037743305204,1,809
2211,0,0,85.0,0,0,0,2,1,2,0,1,3,0,8.0,1,809
2212,2,0,21.0,5,0,0,3,2,7,6,2,3,2,4.0,2,809
2213,0,0,52.0,0,0,0,3,1,6,0,1,1,2,1.0,1,810
2214,0,0,55.95633071688226,0,0,0,2,1,2,0,1,3,0,2.0,2,810
2215,0,0,45.0,3,0,0,2,1,5,0,1,1,1,34.48724676732854,1,810
2216,1,1,50.98527166989755,0,0,0,2,1,7,0,1,3,2,0.0,1,810
2217,0,1,69.85182628036056,3,0,0,2,1,5,0,1,3,0,15.859308529129311,1,810
2218,3,0,43.94658516707703,0,6,3,5,1,0,0,1,1,2,6.0,2,810
2219,0,0,34.68100255449594,0,6,0,3,1,6,0,1,1,2,12.0,1,810
2220,0,1,65.75491792552307,4,0,2,3,1,7,0,1,3,0,36.55688994989315,1,810
2221,2,1,16.0,5,0,0,2,2,5,5,2,3,2,0.0,1,810
2222,2,0,12.766398227719202,5,0,0,2,2,2,4,2,0,0,0.0,0,810
2223,2,0,4.05627506193212,5,5,2,0,1,0,0,1,0,0,0.0,0,810
2224,2,1,2.026498445603111,5,0,0,0,0,0,0,0,0,0,0.0,0,810
2225,1,1,32.84744425206404,0,1,0,2,1,6,0,1,1,2,7.0,2,811
2226,0,1,82.95744351130232,0,0,0,2,1,10,0,1,1,2,59.91172729958818,1,812
2227,0,0,61.64740751030081,0,0,2,5,1,6,0,1,3,0,3.0,1,812
2228,1,1,63.67934558474555,0,0,0,2,1,6,0,1,3,2,0.0,1,812
2229,2,1,27.214353666667094,4,0,0,2,1,9,0,1,3,2,1.0,1,812
2230,1,1,35.30921704000675,0,0,0,2,1,9,0,1,1,2,56.06994923993915,2,813
2231,1,1,49.0,0,0,0,2,1,9,0,1,1,1,3.979899332304764,1,813
2232,0,0,71.76610451180866,0,1,0,2,1,8,0,1,3,2,18.089519055546635,1,813
2233,0,0,52.81900186488202,0,0,0,2,1,7,0,1,1,2,15.0,1,814
2234,2,0,9.0,5,0,0,2,2,1,3,2,0,0,0.0,0,814
2235,1,1,33.95585396885463,0,2,0,3,2,6,6,2,1,2,18.160646344031694,1,814
2236,1,1,66.40173318205868,0,0,3,2,1,6,0,1,3,2,2.0,1,814
2237,7,0,22.92476642282487,5,0,0,2,1,6,0,1,1,2,19.319447761653944,1,815
2238,2,0,24.928372120352382,5,6,0,3,1,8,0,1,1,2,8.0,1,816
2239,0,0,36.81737549283765,0,0,0,2,1,6,0,1,2,2,28.075708809990548,1,816
2240,0,0,41.0,0,0,0,2,1,7,0,1,1,2,20.44172669189245,1,816
2241,2,0,1.0,5,7,0,0,0,0,0,0,0,0,0.0,0,816
2242,2,0,5.292912095213807,5,6,0,3,2,1,2,2,0,0,0.0,0,817
2243,0,0,22.07994655336567,5,0,0,2,2,7,6,2,1,2,12.0,1,818
2244,0,0,59.1920074092443,0,0,2,1,1,6,0,1,3,0,4.0,1,819
2245,2,0,5.072956843589337,5,0,0,2,2,1,1,3,0,0,0.0,0,819
2246,0,0,38.090959829955764,0,0,3,4,2,7,6,2,1,2,15.800808434018379,1,819
2247,1,0,46.19956016229208,0,4,3,4,1,10,0,1,1,2,6.0,1,820
2248,0,1,67.51314989109726,4,0,0,2,1,6,0,1,1,2,15.365296636321002,1,820
2249,1,1,75.9512896776011,0,7,2,5,1,6,0,1,1,2,43.31175012418091,1,820
2250,2,1,14.949468460919471,5,0,0,2,2,2,5,2,0,0,0.0,0,820
2251,1,1,47.811454211581534,0,0,0,2,1,9,0,1,1,2,34.041837461221256,1,821
2252,4,0,33.94045530447335,3,0,2,3,1,7,0,1,1,2,25.83212447518385,1,821
2253,0,1,68.20272096020034,3,6,3,1,1,2,0,1,3,2,5.0,1,822
2254,7,0,35.01579958235757,0,6,3,1,2,2,4,2,1,2,8.0,1,822
2255,0,0,52.0,0,0,0,3,1,6,0,1,1,2,1.0,1,822
2256,2,1,9.0,5,6,0,3,2,1,3,2,0,0,0.0,0,822
2257,2,1,19.690641503539283,1,0,0,2,1,7,0,1,3,2,10.0,1,823
2258,5,0,9.0,5,1,0,2,2,1,3,2,0,0,0.0,0,824
2259,2,1,9.15851572758164e-06,5,0,0,0,0,0,0,0,0,0,0.0,0,824
2260,1,0,32.0,0,0,0,2,1,10,0,1,1,2,48.705420556491674,1,824
2261,3,1,66.99529830544333,0,0,3,2,1,0,0,1,3,0,3.0,1,824
2262,2,0,38.92635080183142,5,0,0,2,1,5,0,1,3,0,0.0,1,824
2263,1,1,45.0,0,6,3,1,1,0,0,1,3,0,0.0,1,825
2264,2,0,5.053107882549976,5,7,0,3,1,0,0,1,0,0,0.0,0,825
2265,0,0,77.68332964249501,4,0,0,2,1,6,0,1,3,0,8.519313566880093,1,826
2266,2,1,21.971947206409585,5,7,0,2,1,4,0,1,3,2,6.0,1,826
2267,0,0,85.0,0,1,0,2,1,1,0,1,3,0,7.0,2,826
2268,0,1,66.81571416391077,4,0,0,2,1,4,0,1,3,0,6.0,1,826
2269,2,1,14.0,5,6,3,4,2,3,5,2,0,0,0.0,0,827
2270,0,1,23.782344687786477,5,6,3,3,1,6,0,1,1,2,6.0,2,827
2271,1,0,25.357395648703342,0,7,0,2,1,3,0,1,3,2,9.0,1,827
2272,3,0,44.02010497246279,0,6,3,5,1,0,0,1,1,2,6.0,2,828
2273,2,1,14.0,5,4,3,3,2,3,5,3,0,0,0.0,0,828
2274,2,1,26.27823811173743,1,0,0,3,1,5,0,1,3,0,0.0,1,828
2275,0,1,67.77067701863571,4,0,0,2,1,6,0,1,3,0,4.0,2,828
2276,0,1,36.0,2,0,3,5,1,5,0,1,2,2,0.0,2,828
2277,0,0,52.0,0,4,0,3,1,6,0,1,1,2,31.530293585271806,1,829
2278,2,1,3.0036280794962886,5,6,0,0,1,0,0,1,0,0,0.0,0,829
2279,1,1,49.86639253907215,0,0,2,2,1,9,0,1,1,2,21.809939523970485,1,830
2280,1,0,38.67858282755998,0,0,0,2,1,6,0,1,1,1,12.0,2,831
2281,7,0,36.0,3,0,0,2,1,8,0,1,1,2,17.0,1,832
