user_id,session_id,action,action_type,action_detail,device_type,secs_elapsed
509,5332,158.0,7.0,92.0,5.0,549.0
509,5333,96.0,2.0,52.0,5.0,678.0
510,5324,105.0,0.0,0.0,0.0,17179.0
510,5325,183.0,6.0,85.0,5.0,4144.0
510,5326,158.0,7.0,57.0,5.0,698.0
510,5327,118.0,3.0,101.0,5.0,1171.0
510,5328,158.0,7.0,57.0,5.0,1782.0
510,5329,183.0,6.0,87.0,5.0,9787.0
510,5330,158.0,7.0,57.0,5.0,349.0
510,5331,60.0,7.0,28.0,5.0,7690.0
510,5332,158.0,7.0,92.0,5.0,549.0
510,5333,96.0,2.0,52.0,2.0,1200278.0
511,5324,105.0,0.0,0.0,0.0,17179.0
511,5325,118.0,3.0,101.0,5.0,1134.0
511,5326,158.0,7.0,57.0,5.0,698.0
511,5327,147.0,6.0,65.0,5.0,2169.0
511,5328,158.0,7.0,57.0,5.0,912.0
511,5329,158.0,7.0,57.0,5.0,257.0
511,5330,158.0,7.0,57.0,5.0,349.0
511,5331,66.0,0.0,0.0,5.0,4690.0
511,5332,158.0,7.0,92.0,5.0,547.0
511,5333,6.0,0.0,0.0,2.0,78.0
512,5324,107.0,0.0,0.0,0.0,17179.0
512,5325,183.0,6.0,85.0,5.0,844.0
512,5326,158.0,7.0,57.0,5.0,698.0
512,5327,147.0,7.0,60.0,5.0,871.0
512,5328,158.0,7.0,57.0,5.0,769.0
512,5329,183.0,6.0,87.0,5.0,278.0
512,5330,158.0,7.0,57.0,5.0,798.0
512,5331,60.0,7.0,28.0,5.0,7695.0
512,5332,158.0,7.0,92.0,5.0,547.0
512,5333,6.0,0.0,0.0,2.0,78.0
513,5324,107.0,0.0,0.0,5.0,17641.0
513,5325,118.0,3.0,101.0,5.0,76.0
513,5326,158.0,7.0,57.0,5.0,682.0
513,5327,147.0,6.0,65.0,5.0,759.0
513,5328,158.0,7.0,57.0,5.0,1912.0
513,5329,187.0,0.0,0.0,5.0,29735.0
513,5330,158.0,7.0,57.0,5.0,793.0
513,5331,60.0,7.0,28.0,5.0,7690.0
513,5332,158.0,7.0,92.0,5.0,576.0
513,5333,96.0,2.0,52.0,2.0,678.0
514,5324,107.0,0.0,0.0,0.0,48.0
514,5325,118.0,3.0,101.0,5.0,1134.0
514,5326,158.0,7.0,57.0,5.0,698.0
514,5327,147.0,6.0,65.0,5.0,2171.0
514,5328,158.0,7.0,57.0,5.0,1912.0
514,5329,187.0,0.0,0.0,5.0,19735.0
514,5330,158.0,7.0,57.0,5.0,349.0
514,5331,60.0,7.0,28.0,5.0,7690.0
514,5332,158.0,7.0,92.0,5.0,576.0
514,5333,6.0,0.0,0.0,2.0,78.0
515,5324,118.0,3.0,101.0,5.0,1176.0
515,5325,118.0,3.0,101.0,5.0,174.0
515,5326,158.0,7.0,57.0,5.0,1998.0
515,5327,147.0,6.0,65.0,5.0,19759.0
515,5328,158.0,7.0,57.0,5.0,8169.0
515,5329,158.0,7.0,57.0,5.0,15728.0
515,5330,165.0,3.0,78.0,5.0,271.0
515,5331,9.0,2.0,14.0,5.0,8690.0
515,5332,158.0,7.0,92.0,5.0,76.0
515,5333,9.0,2.0,14.0,5.0,78.0
516,4323,118.0,3.0,101.0,5.0,506.0
516,4324,118.0,3.0,101.0,5.0,108.0
516,4325,158.0,7.0,57.0,5.0,58408.0
516,4326,147.0,6.0,65.0,5.0,4167.0
516,4327,158.0,7.0,57.0,5.0,99.0
516,4328,158.0,7.0,57.0,5.0,255.0
516,4329,118.0,3.0,101.0,5.0,371.0
516,4330,183.0,6.0,85.0,5.0,4468.0
516,4331,158.0,7.0,57.0,5.0,78.0
516,4332,158.0,7.0,57.0,5.0,198.0
517,5324,105.0,0.0,0.0,0.0,17819.0
517,5325,183.0,6.0,85.0,8.0,14174.0
517,5326,158.0,7.0,57.0,8.0,698.0
517,5327,118.0,3.0,101.0,8.0,1161.0
517,5328,158.0,7.0,57.0,5.0,1369.0
517,5329,158.0,7.0,57.0,8.0,787.0
517,5330,158.0,7.0,57.0,8.0,791.0
517,5331,81.0,7.0,92.0,8.0,590.0
517,5332,158.0,7.0,92.0,8.0,376.0
517,5333,96.0,2.0,52.0,8.0,378.0
518,5324,105.0,0.0,0.0,5.0,17689.0
518,5325,118.0,3.0,101.0,5.0,134.0
518,5326,183.0,6.0,87.0,5.0,81628.0
518,5327,147.0,6.0,65.0,5.0,871.0
518,5328,158.0,7.0,57.0,5.0,769.0
518,5329,158.0,7.0,57.0,5.0,10278.0
518,5330,158.0,7.0,57.0,5.0,771.0
518,5331,9.0,2.0,14.0,5.0,8699.0
518,5332,158.0,7.0,92.0,5.0,776.0
518,5333,96.0,2.0,52.0,5.0,678.0
519,5324,107.0,0.0,0.0,1.0,15179.0
519,5325,183.0,6.0,87.0,5.0,844.0
519,5326,158.0,7.0,92.0,5.0,698.0
519,5327,118.0,3.0,101.0,5.0,1059.0
519,5328,158.0,7.0,57.0,5.0,1769.0
519,5329,183.0,6.0,87.0,5.0,278.0
519,5330,158.0,7.0,57.0,5.0,391.0
519,5331,96.0,2.0,52.0,5.0,690.0
519,5332,158.0,7.0,92.0,5.0,776.0
519,5333,96.0,2.0,52.0,2.0,676.0
520,5324,107.0,0.0,0.0,5.0,819.0
520,5325,183.0,6.0,85.0,5.0,14174.0
520,5326,158.0,7.0,57.0,5.0,698.0
520,5327,118.0,3.0,101.0,5.0,171.0
520,5328,158.0,7.0,57.0,5.0,792.0
520,5329,183.0,6.0,87.0,5.0,257.0
520,5330,158.0,7.0,57.0,5.0,791.0
520,5331,54.0,6.0,25.0,5.0,7491.0
520,5332,158.0,7.0,92.0,5.0,376.0
520,5333,96.0,2.0,52.0,5.0,676.0
521,5324,107.0,0.0,0.0,0.0,17619.0
521,5325,118.0,3.0,101.0,5.0,1134.0
521,5326,158.0,7.0,57.0,5.0,698.0
521,5327,147.0,6.0,65.0,5.0,2171.0
521,5328,158.0,7.0,57.0,5.0,1169.0
521,5329,187.0,0.0,0.0,5.0,29733.0
521,5330,158.0,7.0,57.0,5.0,349.0
521,5331,60.0,7.0,28.0,5.0,7690.0
521,5332,158.0,7.0,92.0,5.0,547.0
521,5333,6.0,0.0,0.0,2.0,200078.0
522,5324,105.0,0.0,0.0,0.0,17619.0
522,5325,183.0,6.0,85.0,5.0,16174.0
522,5326,158.0,7.0,57.0,5.0,698.0
522,5327,118.0,3.0,101.0,5.0,167.0
522,5328,158.0,7.0,57.0,5.0,1392.0
522,5329,158.0,7.0,57.0,5.0,19787.0
522,5330,166.0,3.0,95.0,5.0,649.0
522,5331,81.0,7.0,99.0,5.0,4790.0
522,5332,158.0,7.0,92.0,5.0,549.0
522,5333,96.0,2.0,52.0,2.0,1200078.0
523,5324,105.0,0.0,0.0,0.0,17689.0
523,5325,118.0,3.0,101.0,5.0,134.0
523,5326,107.0,0.0,0.0,5.0,298.0
523,5327,147.0,6.0,65.0,5.0,2171.0
523,5328,158.0,7.0,57.0,5.0,1912.0
523,5329,158.0,7.0,57.0,5.0,19782.0
523,5330,158.0,7.0,92.0,5.0,378.0
523,5331,56.0,7.0,26.0,5.0,590.0
523,5332,158.0,7.0,92.0,5.0,776.0
523,5333,54.0,0.0,0.0,5.0,678.0
524,5324,105.0,0.0,0.0,0.0,17619.0
524,5325,183.0,6.0,85.0,8.0,11793.0
524,5326,158.0,7.0,57.0,8.0,698.0
524,5327,118.0,3.0,101.0,8.0,1179.0
524,5328,158.0,7.0,57.0,5.0,29169.0
524,5329,158.0,7.0,57.0,8.0,10087.0
524,5330,166.0,3.0,95.0,8.0,271.0
524,5331,81.0,7.0,99.0,8.0,4790.0
524,5332,158.0,7.0,92.0,8.0,540.0
524,5333,56.0,7.0,26.0,8.0,756.0
525,5324,105.0,0.0,0.0,5.0,17689.0
525,5325,118.0,3.0,101.0,5.0,134.0
525,5326,158.0,7.0,57.0,5.0,698.0
525,5327,147.0,6.0,65.0,5.0,2169.0
525,5328,158.0,7.0,57.0,5.0,1912.0
525,5329,158.0,7.0,57.0,5.0,10253.0
525,5330,118.0,3.0,101.0,5.0,371.0
525,5331,56.0,7.0,26.0,5.0,590.0
525,5332,158.0,7.0,92.0,5.0,549.0
525,5333,56.0,7.0,26.0,2.0,1000678.0
526,5324,105.0,0.0,0.0,0.0,12819.0
526,5325,183.0,6.0,85.0,8.0,17644.0
526,5326,158.0,7.0,57.0,8.0,698.0
526,5327,118.0,3.0,101.0,8.0,1167.0
526,5328,158.0,7.0,57.0,8.0,1369.0
526,5329,158.0,7.0,57.0,8.0,787.0
526,5330,158.0,7.0,57.0,8.0,798.0
526,5331,81.0,7.0,99.0,8.0,890.0
526,5332,158.0,7.0,92.0,8.0,376.0
526,5333,93.0,7.0,47.0,8.0,48.0
527,5324,105.0,0.0,0.0,0.0,17619.0
527,5325,118.0,3.0,101.0,5.0,134.0
527,5326,107.0,0.0,0.0,5.0,248.0
527,5327,147.0,6.0,65.0,5.0,56.0
527,5328,158.0,7.0,57.0,5.0,15912.0
527,5329,158.0,7.0,57.0,5.0,10257.0
527,5330,158.0,7.0,92.0,5.0,371.0
527,5331,56.0,7.0,26.0,5.0,590.0
527,5332,158.0,7.0,92.0,5.0,776.0
527,5333,54.0,6.0,25.0,5.0,97678.0
528,5324,107.0,0.0,0.0,0.0,17819.0
528,5325,183.0,6.0,85.0,5.0,14144.0
528,5326,158.0,7.0,57.0,5.0,698.0
528,5327,118.0,3.0,101.0,5.0,1167.0
528,5328,158.0,7.0,57.0,5.0,1769.0
528,5329,183.0,6.0,85.0,5.0,257.0
528,5330,158.0,7.0,57.0,5.0,791.0
528,5331,56.0,7.0,26.0,5.0,590.0
528,5332,158.0,7.0,92.0,5.0,776.0
528,5333,96.0,2.0,52.0,2.0,1000678.0
529,4223,118.0,3.0,101.0,5.0,345.0
529,4224,118.0,3.0,101.0,9.0,82.0
529,4225,158.0,7.0,57.0,5.0,8138.0
529,4226,96.0,2.0,52.0,5.0,72.0
529,4227,23.0,2.0,17.0,5.0,19.0
529,4228,158.0,7.0,57.0,5.0,11787.0
529,4229,158.0,7.0,57.0,5.0,993.0
529,4230,166.0,3.0,95.0,5.0,699.0
529,4231,23.0,2.0,17.0,5.0,773.0
529,4232,158.0,7.0,57.0,5.0,992.0
530,5324,107.0,0.0,0.0,0.0,17179.0
530,5325,183.0,6.0,85.0,5.0,14144.0
530,5326,158.0,7.0,57.0,5.0,698.0
530,5327,118.0,3.0,101.0,5.0,171.0
530,5328,158.0,7.0,57.0,5.0,1169.0
530,5329,183.0,6.0,87.0,5.0,55787.0
530,5330,158.0,7.0,57.0,5.0,798.0
530,5331,56.0,7.0,26.0,5.0,599.0
530,5332,158.0,7.0,92.0,5.0,548.0
530,5333,9.0,2.0,14.0,2.0,1200078.0
531,5324,105.0,0.0,0.0,1.0,17641.0
531,5325,118.0,3.0,101.0,5.0,134.0
531,5326,158.0,7.0,57.0,5.0,682.0
531,5327,147.0,6.0,65.0,5.0,1759.0
531,5328,158.0,7.0,57.0,7.0,1969.0
531,5329,158.0,7.0,57.0,5.0,10257.0
531,5330,158.0,7.0,57.0,5.0,391.0
531,5331,9.0,2.0,14.0,5.0,8690.0
531,5332,158.0,7.0,92.0,5.0,549.0
531,5333,96.0,2.0,52.0,5.0,671.0
532,5324,105.0,0.0,0.0,0.0,12819.0
532,5325,183.0,6.0,85.0,5.0,844.0
532,5326,158.0,7.0,57.0,5.0,698.0
532,5327,118.0,3.0,101.0,5.0,1167.0
532,5328,158.0,7.0,57.0,5.0,1169.0
532,5329,158.0,7.0,57.0,5.0,10787.0
532,5330,158.0,7.0,57.0,5.0,791.0
532,5331,66.0,0.0,0.0,5.0,4790.0
532,5332,158.0,7.0,92.0,5.0,548.0
532,5333,96.0,2.0,52.0,5.0,678.0
533,5324,107.0,0.0,0.0,5.0,14179.0
533,5325,183.0,6.0,87.0,5.0,844.0
533,5326,103.0,7.0,51.0,5.0,698.0
533,5327,118.0,3.0,101.0,5.0,1059.0
533,5328,158.0,7.0,57.0,5.0,1914.0
533,5329,158.0,7.0,57.0,5.0,10278.0
533,5330,158.0,7.0,57.0,5.0,798.0
533,5331,81.0,7.0,99.0,5.0,4790.0
533,5332,158.0,7.0,92.0,5.0,776.0
533,5333,96.0,2.0,52.0,5.0,678.0
534,5324,107.0,0.0,0.0,5.0,17619.0
534,5325,183.0,6.0,85.0,5.0,14144.0
534,5326,158.0,7.0,57.0,5.0,698.0
534,5327,118.0,3.0,101.0,5.0,1059.0
534,5328,158.0,7.0,57.0,5.0,29169.0
534,5329,158.0,7.0,57.0,5.0,257.0
534,5330,158.0,7.0,57.0,5.0,798.0
534,5331,99.0,2.0,11.0,5.0,1990.0
534,5332,158.0,7.0,92.0,5.0,778.0
534,5333,96.0,2.0,52.0,2.0,1200678.0
535,5324,107.0,0.0,0.0,5.0,17641.0
535,5325,118.0,3.0,101.0,5.0,134.0
535,5326,158.0,7.0,57.0,5.0,698.0
535,5327,147.0,6.0,65.0,5.0,759.0
535,5328,158.0,7.0,57.0,5.0,1969.0
535,5329,187.0,0.0,0.0,5.0,19735.0
535,5330,158.0,7.0,57.0,5.0,371.0
535,5331,60.0,7.0,28.0,5.0,4690.0
535,5332,158.0,7.0,92.0,5.0,576.0
535,5333,9.0,2.0,14.0,5.0,78.0
536,5324,105.0,0.0,0.0,0.0,17819.0
536,5325,183.0,6.0,85.0,5.0,844.0
536,5326,158.0,7.0,57.0,5.0,698.0
536,5327,118.0,3.0,101.0,5.0,1171.0
536,5328,158.0,7.0,57.0,5.0,1392.0
536,5329,158.0,7.0,57.0,5.0,10257.0
536,5330,158.0,7.0,57.0,5.0,791.0
536,5331,66.0,0.0,0.0,5.0,4690.0
536,5332,158.0,7.0,92.0,5.0,547.0
536,5333,96.0,2.0,52.0,5.0,678.0
537,5324,105.0,0.0,0.0,0.0,17819.0
537,5325,183.0,6.0,85.0,5.0,16167.0
537,5326,158.0,7.0,57.0,5.0,698.0
537,5327,118.0,3.0,101.0,5.0,59.0
537,5328,158.0,7.0,57.0,5.0,1369.0
537,5329,158.0,7.0,57.0,5.0,19787.0
537,5330,118.0,3.0,101.0,5.0,1349.0
537,5331,56.0,7.0,26.0,5.0,591.0
537,5332,158.0,7.0,92.0,5.0,549.0
537,5333,56.0,7.0,26.0,2.0,756.0
538,5324,107.0,0.0,0.0,0.0,17619.0
538,5325,183.0,6.0,85.0,5.0,14144.0
538,5326,158.0,7.0,57.0,5.0,698.0
538,5327,118.0,3.0,101.0,5.0,171.0
538,5328,158.0,7.0,57.0,5.0,1392.0
538,5329,158.0,7.0,57.0,5.0,10787.0
538,5330,166.0,3.0,95.0,5.0,271.0
538,5331,69.0,7.0,18.0,5.0,4590.0
538,5332,158.0,7.0,92.0,5.0,526.0
538,5333,9.0,2.0,14.0,5.0,78.0
539,5324,105.0,0.0,0.0,5.0,17689.0
539,5325,118.0,3.0,101.0,5.0,1192.0
539,5326,187.0,0.0,0.0,5.0,50298.0
539,5327,147.0,6.0,65.0,5.0,9171.0
539,5328,158.0,7.0,57.0,5.0,29169.0
539,5329,187.0,0.0,0.0,5.0,29735.0
539,5330,158.0,7.0,57.0,5.0,349.0
539,5331,60.0,7.0,28.0,5.0,19795.0
539,5332,158.0,7.0,92.0,5.0,578.0
539,5333,6.0,0.0,0.0,5.0,78.0
540,5324,105.0,0.0,0.0,0.0,17641.0
540,5325,118.0,3.0,101.0,5.0,134.0
540,5326,158.0,7.0,57.0,5.0,698.0
540,5327,147.0,6.0,65.0,5.0,1759.0
540,5328,158.0,7.0,57.0,5.0,1969.0
540,5329,158.0,7.0,57.0,5.0,10257.0
540,5330,158.0,7.0,57.0,5.0,371.0
540,5331,81.0,7.0,99.0,5.0,4790.0
540,5332,158.0,7.0,92.0,5.0,549.0
540,5333,96.0,2.0,52.0,5.0,678.0
541,5324,102.0,7.0,37.0,5.0,898.0
541,5325,118.0,3.0,101.0,5.0,154.0
541,5326,158.0,7.0,57.0,5.0,1608.0
541,5327,147.0,6.0,65.0,5.0,2161.0
541,5328,158.0,7.0,57.0,5.0,1912.0
541,5329,158.0,7.0,57.0,5.0,257.0
541,5330,158.0,7.0,57.0,5.0,391.0
541,5331,69.0,7.0,18.0,5.0,4255.0
541,5332,158.0,7.0,92.0,5.0,529.0
541,5333,9.0,2.0,14.0,5.0,78.0
542,5324,107.0,0.0,0.0,5.0,17819.0
542,5325,183.0,6.0,85.0,5.0,17644.0
542,5326,158.0,7.0,57.0,5.0,698.0
542,5327,118.0,3.0,101.0,5.0,1177.0
542,5328,158.0,7.0,57.0,5.0,1912.0
542,5329,158.0,7.0,57.0,5.0,10257.0
542,5330,158.0,7.0,57.0,5.0,798.0
542,5331,66.0,0.0,0.0,5.0,4790.0
542,5332,158.0,7.0,92.0,5.0,776.0
542,5333,96.0,2.0,52.0,2.0,678.0
543,5324,105.0,0.0,0.0,1.0,17689.0
543,5325,118.0,3.0,101.0,8.0,1134.0
543,5326,158.0,7.0,92.0,8.0,798.0
543,5327,147.0,7.0,60.0,8.0,2171.0
543,5328,158.0,7.0,57.0,8.0,372.0
543,5329,158.0,7.0,57.0,8.0,257.0
543,5330,158.0,7.0,57.0,8.0,349.0
543,5331,81.0,7.0,99.0,8.0,899.0
543,5332,158.0,7.0,92.0,8.0,376.0
543,5333,92.0,7.0,47.0,8.0,78.0
544,5324,105.0,0.0,0.0,0.0,17619.0
544,5325,118.0,3.0,101.0,5.0,134.0
544,5326,158.0,7.0,57.0,5.0,698.0
544,5327,147.0,6.0,65.0,5.0,1759.0
544,5328,158.0,7.0,57.0,5.0,15364.0
544,5329,158.0,7.0,57.0,5.0,10257.0
544,5330,166.0,3.0,95.0,5.0,649.0
544,5331,9.0,2.0,14.0,5.0,8090.0
544,5332,158.0,7.0,92.0,5.0,541.0
544,5333,9.0,2.0,14.0,2.0,1200071.0
545,4363,96.0,2.0,52.0,6.0,0.0
545,4364,178.0,7.0,104.0,6.0,407.0
545,4365,92.0,7.0,45.0,6.0,32699.0
545,4366,147.0,7.0,60.0,6.0,4799.0
545,4367,178.0,7.0,104.0,6.0,168.0
545,4368,187.0,0.0,0.0,6.0,20282.0
545,4369,74.0,3.0,34.0,6.0,1396.0
545,4370,56.0,7.0,26.0,6.0,598.0
545,4371,158.0,7.0,92.0,6.0,78.0
545,4372,166.0,3.0,95.0,6.0,98.0
546,5324,105.0,0.0,0.0,0.0,17641.0
546,5325,118.0,3.0,101.0,8.0,134.0
546,5326,158.0,7.0,57.0,8.0,10648.0
546,5327,147.0,6.0,65.0,8.0,1171.0
546,5328,158.0,7.0,57.0,8.0,1969.0
546,5329,158.0,7.0,57.0,8.0,257.0
546,5330,166.0,3.0,95.0,8.0,649.0
546,5331,81.0,7.0,99.0,8.0,4799.0
546,5332,158.0,7.0,92.0,8.0,547.0
546,5333,56.0,7.0,26.0,8.0,756.0
547,1326,118.0,3.0,101.0,5.0,508.0
547,1327,118.0,3.0,101.0,5.0,134.0
547,1328,158.0,7.0,57.0,5.0,12408.0
547,1329,49.0,2.0,19.0,5.0,56.0
547,1330,158.0,7.0,57.0,7.0,1983.0
547,1331,158.0,7.0,57.0,5.0,19718.0
547,1332,118.0,3.0,101.0,5.0,398.0
547,1333,158.0,7.0,57.0,5.0,369.0
547,1334,154.0,2.0,99.0,5.0,78.0
547,1335,158.0,7.0,57.0,2.0,17102.0
548,5324,118.0,3.0,101.0,5.0,1171.0
548,5325,118.0,3.0,101.0,5.0,174.0
548,5326,158.0,7.0,57.0,5.0,1998.0
548,5327,147.0,6.0,65.0,5.0,879.0
548,5328,158.0,7.0,57.0,5.0,1912.0
548,5329,158.0,7.0,57.0,5.0,19787.0
548,5330,158.0,7.0,57.0,5.0,791.0
548,5331,96.0,2.0,52.0,5.0,690.0
548,5332,158.0,7.0,92.0,5.0,549.0
548,5333,96.0,2.0,52.0,2.0,678.0
549,5324,107.0,0.0,0.0,0.0,17179.0
549,5325,183.0,6.0,85.0,5.0,844.0
549,5326,158.0,7.0,57.0,5.0,698.0
549,5327,147.0,7.0,60.0,5.0,859.0
549,5328,158.0,7.0,57.0,5.0,4169.0
549,5329,187.0,0.0,0.0,5.0,29737.0
549,5330,158.0,7.0,57.0,5.0,798.0
549,5331,60.0,7.0,28.0,5.0,4690.0
549,5332,158.0,7.0,92.0,5.0,778.0
549,5333,6.0,0.0,0.0,2.0,78.0
550,4223,118.0,3.0,101.0,5.0,368.0
550,4224,158.0,7.0,57.0,5.0,1082.0
550,4225,158.0,7.0,57.0,5.0,1407.0
550,4226,118.0,3.0,101.0,5.0,77.0
550,4227,23.0,2.0,17.0,5.0,99.0
550,4228,158.0,7.0,57.0,5.0,11748.0
550,4229,118.0,3.0,101.0,5.0,44.0
550,4230,166.0,3.0,95.0,5.0,693.0
550,4231,23.0,2.0,17.0,5.0,73.0
550,4232,158.0,7.0,57.0,5.0,902.0
551,5324,105.0,0.0,0.0,0.0,17671.0
551,5325,118.0,3.0,101.0,5.0,134.0
551,5326,158.0,7.0,57.0,5.0,19108.0
551,5327,147.0,6.0,65.0,5.0,7759.0
551,5328,158.0,7.0,57.0,5.0,1912.0
551,5329,158.0,7.0,57.0,5.0,10253.0
551,5330,158.0,7.0,57.0,5.0,371.0
551,5331,9.0,2.0,14.0,5.0,8690.0
551,5332,158.0,7.0,92.0,5.0,776.0
551,5333,96.0,2.0,52.0,2.0,1000678.0
552,5324,105.0,0.0,0.0,0.0,17689.0
552,5325,118.0,3.0,101.0,5.0,1134.0
552,5326,158.0,7.0,57.0,5.0,698.0
552,5327,147.0,6.0,65.0,5.0,7171.0
552,5328,158.0,7.0,57.0,5.0,7369.0
552,5329,158.0,7.0,57.0,5.0,253.0
552,5330,158.0,7.0,57.0,5.0,371.0
552,5331,69.0,7.0,18.0,5.0,4690.0
552,5332,158.0,7.0,92.0,5.0,576.0
552,5333,96.0,2.0,52.0,5.0,678.0
553,5324,105.0,0.0,0.0,0.0,17619.0
553,5325,118.0,3.0,101.0,8.0,134.0
553,5326,158.0,7.0,57.0,8.0,10648.0
553,5327,147.0,6.0,65.0,8.0,759.0
553,5328,158.0,7.0,57.0,8.0,15334.0
553,5329,158.0,7.0,57.0,8.0,10257.0
553,5330,166.0,3.0,95.0,8.0,271.0
553,5331,81.0,7.0,99.0,8.0,4699.0
553,5332,158.0,7.0,92.0,8.0,547.0
553,5333,9.0,2.0,14.0,8.0,78.0
554,5324,105.0,0.0,0.0,0.0,12819.0
554,5325,183.0,6.0,85.0,5.0,844.0
554,5326,158.0,7.0,57.0,5.0,698.0
554,5327,147.0,7.0,60.0,5.0,871.0
554,5328,158.0,7.0,57.0,5.0,29169.0
554,5329,183.0,6.0,87.0,5.0,271.0
554,5330,158.0,7.0,57.0,5.0,791.0
554,5331,60.0,7.0,28.0,5.0,7699.0
554,5332,158.0,7.0,92.0,5.0,776.0
554,5333,6.0,0.0,0.0,3.0,78.0
555,5324,107.0,0.0,0.0,5.0,14179.0
555,5325,183.0,6.0,85.0,5.0,844.0
555,5326,103.0,7.0,50.0,5.0,618.0
555,5327,118.0,3.0,101.0,5.0,1171.0
555,5328,158.0,7.0,57.0,5.0,29169.0
555,5329,183.0,6.0,87.0,5.0,278.0
555,5330,158.0,7.0,57.0,5.0,1649.0
555,5331,54.0,6.0,25.0,5.0,7690.0
555,5332,158.0,7.0,92.0,5.0,376.0
555,5333,96.0,2.0,52.0,2.0,1000678.0
556,5324,105.0,0.0,0.0,0.0,17619.0
556,5325,118.0,3.0,101.0,5.0,1134.0
556,5326,158.0,7.0,57.0,5.0,698.0
556,5327,147.0,6.0,65.0,5.0,1759.0
556,5328,158.0,7.0,57.0,5.0,1912.0
556,5329,158.0,7.0,57.0,5.0,19787.0
556,5330,158.0,7.0,57.0,5.0,349.0
556,5331,81.0,7.0,99.0,5.0,4790.0
556,5332,158.0,7.0,92.0,5.0,778.0
556,5333,96.0,2.0,52.0,2.0,678.0
557,5324,105.0,0.0,0.0,0.0,17611.0
557,5325,118.0,3.0,101.0,5.0,134.0
557,5326,107.0,0.0,0.0,5.0,248.0
557,5327,147.0,6.0,65.0,5.0,56.0
557,5328,158.0,7.0,57.0,5.0,15769.0
557,5329,158.0,7.0,57.0,5.0,10257.0
557,5330,158.0,7.0,92.0,5.0,378.0
557,5331,54.0,6.0,27.0,5.0,94669.0
557,5332,158.0,7.0,92.0,5.0,376.0
557,5333,158.0,7.0,57.0,5.0,17178.0
558,5324,105.0,0.0,0.0,0.0,17649.0
558,5325,118.0,3.0,101.0,5.0,1134.0
558,5326,158.0,7.0,57.0,5.0,698.0
558,5327,147.0,6.0,65.0,5.0,1169.0
558,5328,158.0,7.0,57.0,5.0,1912.0
558,5329,158.0,7.0,57.0,5.0,253.0
558,5330,158.0,7.0,57.0,5.0,371.0
558,5331,66.0,0.0,0.0,1.0,4690.0
558,5332,158.0,7.0,92.0,5.0,549.0
558,5333,158.0,7.0,92.0,2.0,15778.0
559,5324,107.0,0.0,0.0,5.0,17689.0
559,5325,118.0,3.0,101.0,5.0,134.0
559,5326,158.0,7.0,57.0,5.0,698.0
559,5327,147.0,6.0,65.0,5.0,1759.0
559,5328,158.0,7.0,57.0,5.0,969.0
559,5329,158.0,7.0,57.0,5.0,19787.0
559,5330,158.0,7.0,57.0,5.0,371.0
559,5331,9.0,2.0,14.0,5.0,8690.0
559,5332,158.0,7.0,92.0,5.0,778.0
559,5333,96.0,2.0,52.0,5.0,678.0
560,1326,118.0,3.0,101.0,5.0,500.0
560,1327,118.0,3.0,101.0,5.0,134.0
560,1328,158.0,7.0,57.0,5.0,12408.0
560,1329,49.0,2.0,19.0,5.0,56.0
560,1330,158.0,7.0,57.0,5.0,1992.0
560,1331,158.0,7.0,57.0,5.0,783.0
560,1332,118.0,3.0,101.0,5.0,391.0
560,1333,158.0,7.0,57.0,5.0,369.0
560,1334,154.0,2.0,99.0,5.0,78.0
560,1335,158.0,7.0,57.0,5.0,14102.0
561,5324,105.0,0.0,0.0,1.0,12819.0
561,5325,183.0,6.0,85.0,5.0,882.0
561,5326,158.0,7.0,57.0,5.0,698.0
561,5327,118.0,3.0,101.0,5.0,1759.0
561,5328,158.0,7.0,57.0,5.0,769.0
561,5329,158.0,7.0,57.0,5.0,10257.0
561,5330,158.0,7.0,57.0,5.0,349.0
561,5331,81.0,7.0,99.0,5.0,4590.0
561,5332,158.0,7.0,92.0,5.0,541.0
561,5333,96.0,2.0,52.0,5.0,678.0
562,5324,107.0,0.0,0.0,5.0,17689.0
562,5325,118.0,3.0,101.0,5.0,134.0
562,5326,187.0,0.0,0.0,5.0,298.0
562,5327,147.0,6.0,65.0,5.0,59.0
562,5328,147.0,7.0,60.0,5.0,1969.0
562,5329,187.0,0.0,0.0,5.0,29735.0
562,5330,158.0,7.0,92.0,5.0,398.0
562,5331,54.0,6.0,25.0,5.0,14690.0
562,5332,133.0,7.0,50.0,5.0,378.0
562,5333,54.0,6.0,25.0,5.0,97668.0
563,5324,107.0,0.0,0.0,5.0,17689.0
563,5325,118.0,3.0,101.0,5.0,134.0
563,5326,158.0,7.0,57.0,5.0,698.0
563,5327,147.0,6.0,65.0,5.0,759.0
563,5328,158.0,7.0,57.0,5.0,4169.0
563,5329,158.0,7.0,57.0,5.0,10257.0
563,5330,166.0,3.0,95.0,5.0,271.0
563,5331,9.0,2.0,14.0,5.0,8690.0
563,5332,158.0,7.0,92.0,5.0,549.0
563,5333,9.0,2.0,14.0,5.0,78.0
564,5324,105.0,0.0,0.0,1.0,17179.0
564,5325,183.0,6.0,85.0,5.0,867.0
564,5326,158.0,7.0,57.0,5.0,698.0
564,5327,118.0,3.0,101.0,5.0,1171.0
564,5328,158.0,7.0,57.0,5.0,1914.0
564,5329,158.0,7.0,57.0,5.0,10257.0
