action,action_type,action_detail,device_type,secs_elapsed,user_id,session_id
49,2.0,19,8.0,23635,861,5038
78,0.0,0,6.0,7900,309,5039
49,2.0,19,11.0,41137,309,5040
165,3.0,78,6.0,86,309,5041
165,3.0,78,6.0,85,309,5042
133,7.0,50,6.0,2077,309,5043
38,0.0,0,6.0,35020,309,5044
118,3.0,101,6.0,409,309,5045
178,7.0,104,6.0,1768,309,5046
23,2.0,17,6.0,44642,309,5047
81,7.0,99,6.0,473,309,5048
23,2.0,17,8.0,862,673,5049
23,2.0,17,8.0,364,673,5050
23,2.0,17,8.0,657,673,5051
116,1.0,62,8.0,151558,673,5052
60,7.0,28,8.0,16939,673,5053
6,0.0,0,0.0,11259,673,5054
80,0.0,0,8.0,1324,673,5055
86,0.0,0,8.0,19640,673,5056
158,7.0,57,8.0,3609,673,5057
118,3.0,101,8.0,29011,673,5058
86,0.0,0,6.0,40969,351,5059
81,0.0,0,6.0,1217,351,5060
86,0.0,0,6.0,42516,351,5061
19,0.0,0,6.0,710,351,5062
19,0.0,0,6.0,2609,351,5063
187,0.0,0,6.0,26017,351,5064
81,0.0,0,6.0,10931,351,5065
56,7.0,26,6.0,610,351,5066
178,7.0,104,6.0,32247,351,5067
49,2.0,19,6.0,280408,351,5068
81,7.0,99,6.0,1695,700,5069
118,3.0,101,6.0,732,700,5070
23,2.0,17,6.0,455,700,5071
165,3.0,78,6.0,532,700,5072
154,2.0,99,6.0,730,700,5073
154,2.0,99,6.0,3165,700,5074
23,2.0,17,6.0,578,700,5075
154,2.0,99,6.0,5833,700,5076
158,7.0,57,6.0,23531,700,5077
23,2.0,17,6.0,605,700,5078
81,7.0,50,6.0,4119,897,5079
49,0.0,0,6.0,6158,897,5080
158,7.0,92,6.0,44055,897,5081
74,0.0,0,6.0,6833,897,5082
74,0.0,0,6.0,1076,897,5083
61,7.0,68,6.0,9831,897,5084
118,3.0,101,6.0,650,897,5085
118,3.0,101,6.0,15041,897,5086
154,2.0,99,6.0,4567,897,5087
81,7.0,97,6.0,781,897,5088
37,5.0,54,6.0,14768,548,5089
56,7.0,26,6.0,886,548,5090
54,6.0,24,6.0,55285,548,5091
147,7.0,60,6.0,3186,548,5092
81,0.0,0,6.0,3913,548,5093
36,0.0,0,6.0,11972,548,5094
165,3.0,78,6.0,352,548,5095
154,2.0,99,6.0,1295,548,5096
178,7.0,104,6.0,698,548,5097
133,7.0,50,6.0,1172,548,5098
49,2.0,19,6.0,462061,564,5099
74,3.0,34,6.0,2592,564,5100
31,6.0,20,6.0,1024,564,5101
56,7.0,26,6.0,560,564,5102
183,6.0,88,6.0,42834,523,5103
60,7.0,28,6.0,2995,523,5104
54,6.0,24,6.0,62848,523,5105
128,0.0,0,6.0,282,523,5106
128,0.0,0,6.0,495,523,5107
133,7.0,62,6.0,4106,523,5108
54,2.0,20,6.0,657462,523,5109
39,7.0,12,6.0,4860,523,5110
147,7.0,60,6.0,1933,523,5111
74,0.0,0,6.0,2305,523,5112
31,6.0,20,8.0,358,561,5113
9,2.0,14,6.0,1018,9,5114
31,6.0,20,6.0,253,9,5115
165,3.0,78,6.0,119,9,5116
183,6.0,85,6.0,22773,9,5117
165,3.0,78,6.0,57,9,5118
158,7.0,57,6.0,588,9,5119
158,7.0,57,6.0,225,9,5120
23,2.0,17,6.0,555,9,5121
23,2.0,17,6.0,71,9,5122
23,2.0,17,6.0,822,9,5123
56,7.0,26,6.0,995,288,5124
74,3.0,34,6.0,2390,288,5125
31,6.0,20,6.0,2130,288,5126
49,2.0,19,6.0,21556,288,5127
81,7.0,99,6.0,684,364,5128
165,3.0,78,6.0,272,364,5129
154,2.0,99,6.0,2073,364,5130
154,2.0,99,6.0,39031,364,5131
118,3.0,101,6.0,3377,364,5132
158,7.0,57,6.0,31959,364,5133
81,7.0,99,6.0,329,364,5134
154,2.0,99,6.0,122,364,5135
165,3.0,78,6.0,188,364,5136
118,3.0,101,6.0,1343,364,5137
165,3.0,78,8.0,718,468,5138
183,6.0,85,8.0,21789,468,5139
118,3.0,101,8.0,569,468,5140
118,3.0,101,8.0,93,468,5141
81,3.0,50,8.0,544,468,5142
23,2.0,17,8.0,745,468,5143
165,3.0,78,8.0,485,468,5144
23,2.0,17,8.0,987,468,5145
81,7.0,99,8.0,44916,468,5146
158,7.0,57,8.0,254,468,5147
81,7.0,99,6.0,34628,602,5148
87,0.0,0,6.0,5828,602,5149
158,7.0,57,6.0,298,602,5150
74,0.0,0,6.0,6345,602,5151
118,3.0,101,6.0,12171,602,5152
118,3.0,101,6.0,959,602,5153
56,7.0,26,6.0,639,602,5154
147,7.0,60,6.0,4069,602,5155
158,7.0,57,6.0,66945,602,5156
88,7.0,85,6.0,540,602,5157
31,6.0,20,8.0,731,848,5158
49,0.0,0,6.0,8612,68,5159
184,0.0,0,6.0,22098,68,5160
49,2.0,19,6.0,306,68,5161
51,6.0,24,6.0,505,68,5162
87,0.0,0,6.0,24961,68,5163
78,0.0,0,6.0,1440,68,5164
49,2.0,19,6.0,376,68,5165
87,0.0,0,6.0,16254,68,5166
54,6.0,24,6.0,17451,68,5167
147,7.0,60,6.0,4292,68,5168
178,7.0,104,8.0,474,226,5169
56,7.0,26,8.0,1085,226,5170
178,7.0,104,8.0,1924,226,5171
56,7.0,26,8.0,889,226,5172
118,7.0,46,8.0,1128,226,5173
95,7.0,44,8.0,4994,226,5174
127,7.0,50,8.0,2366,226,5175
56,7.0,26,8.0,946,226,5176
178,7.0,104,8.0,2548,226,5177
56,7.0,26,8.0,678,226,5178
158,7.0,57,8.0,2971,894,5179
183,6.0,85,8.0,5321,894,5180
158,7.0,57,8.0,731,894,5181
183,6.0,85,8.0,674,894,5182
23,2.0,17,8.0,812,894,5183
118,3.0,101,8.0,1619,894,5184
183,6.0,85,8.0,6541,894,5185
165,3.0,78,8.0,87,894,5186
81,7.0,48,8.0,481,894,5187
183,6.0,85,8.0,118058,894,5188
81,7.0,50,6.0,16825,323,5189
81,7.0,99,6.0,11949,323,5190
49,2.0,19,2.0,145563,323,5191
60,7.0,28,6.0,1034,323,5192
74,3.0,34,6.0,670,323,5193
153,7.0,57,6.0,1367,323,5194
158,7.0,57,6.0,4705,323,5195
23,2.0,17,6.0,49,323,5196
95,0.0,0,6.0,216,323,5197
74,3.0,34,6.0,822,323,5198
147,7.0,60,8.0,1795,875,5199
56,7.0,26,8.0,1184,875,5200
49,2.0,19,8.0,29944,875,5201
116,1.0,62,8.0,0,875,5202
54,6.0,24,8.0,266717,875,5203
158,7.0,57,8.0,425,875,5204
74,3.0,34,8.0,3086,875,5205
54,6.0,24,8.0,280205,875,5206
56,7.0,26,8.0,391,875,5207
54,6.0,24,8.0,215131,875,5208
56,7.0,26,6.0,841,274,5209
6,0.0,0,0.0,632462,274,5210
74,3.0,34,6.0,715,274,5211
37,0.0,0,6.0,29967,274,5212
23,2.0,17,6.0,82,274,5213
67,0.0,0,6.0,184,274,5214
56,7.0,26,6.0,1341,274,5215
74,3.0,34,6.0,12016,274,5216
159,3.0,93,6.0,300,148,5217
154,2.0,99,6.0,7879,148,5218
165,3.0,78,6.0,49,148,5219
158,7.0,57,6.0,448,148,5220
154,2.0,99,6.0,1247,148,5221
32,1.0,9,6.0,8450,148,5222
133,7.0,50,6.0,24017,148,5223
16,2.0,20,6.0,17659,148,5224
158,7.0,57,6.0,12528,148,5225
74,3.0,34,11.0,949,148,5226
60,7.0,28,8.0,23039,621,5227
19,0.0,0,8.0,24,621,5228
19,0.0,0,8.0,22,621,5229
131,0.0,0,8.0,429,621,5230
88,0.0,0,8.0,71035,621,5231
56,7.0,26,8.0,797,621,5232
88,0.0,0,8.0,141597,621,5233
19,0.0,0,8.0,242,621,5234
19,0.0,0,8.0,3888,621,5235
88,0.0,0,8.0,21684,621,5236
154,2.0,99,8.0,2182,625,5237
158,7.0,57,8.0,589,625,5238
118,3.0,101,8.0,236,625,5239
154,2.0,99,8.0,18863,625,5240
31,6.0,20,8.0,755,625,5241
165,3.0,78,8.0,586,625,5242
158,7.0,57,8.0,386740,625,5243
118,3.0,101,8.0,52,625,5244
154,2.0,99,8.0,1128,625,5245
118,3.0,101,8.0,1392,625,5246
74,0.0,0,8.0,320140,284,5247
81,7.0,99,8.0,447,284,5248
81,7.0,99,8.0,19575,284,5249
74,3.0,34,8.0,2324,284,5250
81,7.0,99,8.0,53820,284,5251
54,6.0,24,8.0,34922,284,5252
31,6.0,20,8.0,998,284,5253
165,3.0,78,8.0,158,284,5254
158,7.0,57,8.0,154452,284,5255
154,2.0,99,8.0,2236,284,5256
165,3.0,78,10.0,105,832,5257
165,3.0,78,10.0,81,832,5258
118,3.0,101,10.0,1898,832,5259
154,2.0,99,10.0,24480,832,5260
74,3.0,34,10.0,2428,832,5261
154,2.0,99,10.0,9179,832,5262
158,7.0,57,6.0,603,832,5263
23,2.0,17,10.0,2095,832,5264
23,2.0,17,10.0,1767,832,5265
165,3.0,78,10.0,71,832,5266
133,7.0,50,6.0,257,173,5267
183,6.0,85,6.0,26697,173,5268
183,6.0,85,6.0,19538,173,5269
56,7.0,26,6.0,758,173,5270
56,7.0,26,6.0,955,173,5271
49,2.0,19,6.0,0,173,5272
158,7.0,100,6.0,1304,173,5273
23,2.0,17,6.0,0,173,5274
158,7.0,57,6.0,1284,173,5275
158,7.0,57,6.0,448,173,5276
158,7.0,57,6.0,327,744,5277
81,0.0,0,6.0,3018,744,5278
23,2.0,17,6.0,1381,744,5279
154,2.0,99,6.0,346,744,5280
158,7.0,57,6.0,818,744,5281
133,7.0,50,6.0,1409,744,5282
158,7.0,92,6.0,4860,744,5283
158,7.0,57,6.0,13206,744,5284
165,3.0,78,6.0,37,744,5285
154,2.0,99,6.0,18271,744,5286
133,7.0,50,6.0,1190,184,5287
158,7.0,57,6.0,221411,184,5288
159,3.0,93,6.0,942,184,5289
154,2.0,99,6.0,35337,184,5290
158,7.0,92,6.0,5950,184,5291
158,7.0,57,6.0,19364,184,5292
60,7.0,28,6.0,1137,184,5293
23,2.0,17,6.0,2748,184,5294
158,7.0,57,6.0,282,184,5295
133,7.0,50,6.0,889,184,5296
133,7.0,50,6.0,1152,91,5297
158,7.0,57,6.0,240,91,5298
147,6.0,67,6.0,700,91,5299
158,7.0,57,6.0,218,91,5300
49,2.0,20,6.0,9194,91,5301
154,2.0,99,6.0,2701,91,5302
158,7.0,57,6.0,11121,91,5303
74,3.0,34,6.0,963,91,5304
158,7.0,92,6.0,415,91,5305
154,2.0,99,6.0,6533,91,5306
49,2.0,19,6.0,574132,588,5307
74,3.0,34,6.0,3607,588,5308
118,3.0,101,6.0,34084,588,5309
56,7.0,26,6.0,574,588,5310
31,6.0,20,6.0,870,588,5311
158,7.0,57,10.0,479,740,5312
23,2.0,17,6.0,1201,740,5313
23,2.0,17,10.0,1537,740,5314
154,2.0,99,10.0,489,740,5315
81,7.0,99,10.0,81628,740,5316
165,3.0,78,10.0,47,740,5317
118,3.0,101,10.0,0,740,5318
81,7.0,99,10.0,26233,740,5319
158,7.0,57,10.0,30440,740,5320
118,3.0,101,10.0,1989,740,5321
81,7.0,99,6.0,8718,428,5322
165,3.0,78,6.0,168,428,5323
96,2.0,50,6.0,21318,428,5324
81,7.0,99,6.0,908,428,5325
81,7.0,99,6.0,17818,428,5326
165,3.0,78,6.0,811,428,5327
158,7.0,57,6.0,13145,428,5328
158,7.0,57,6.0,74,428,5329
81,7.0,99,6.0,10020,428,5330
165,3.0,78,6.0,57,428,5331
49,2.0,19,8.0,22172,818,5332
118,7.0,50,8.0,1045,818,5333
23,2.0,17,8.0,1079,818,5334
158,7.0,57,8.0,42877,818,5335
78,7.0,60,8.0,36089,818,5336
165,3.0,78,8.0,65,818,5337
74,3.0,34,8.0,451,818,5338
31,6.0,20,8.0,554,818,5339
33,6.0,43,8.0,4995,818,5340
74,3.0,34,8.0,160,818,5341
81,7.0,99,6.0,3911,87,5342
74,3.0,34,6.0,643,87,5343
23,2.0,17,6.0,1078,87,5344
158,7.0,57,6.0,9773,87,5345
118,3.0,101,6.0,1295,87,5346
147,7.0,60,6.0,1079,87,5347
158,7.0,57,6.0,8357,87,5348
118,3.0,101,6.0,1064,87,5349
118,3.0,101,6.0,38,87,5350
158,7.0,57,6.0,178,87,5351
31,6.0,20,8.0,395,830,5352
74,3.0,34,8.0,568,830,5353
118,3.0,101,8.0,1028,830,5354
9,2.0,14,8.0,87976,830,5355
31,6.0,20,8.0,581,830,5356
74,3.0,34,8.0,990,830,5357
23,2.0,17,8.0,3522,830,5358
23,2.0,17,8.0,39,830,5359
154,2.0,99,8.0,5234,830,5360
165,3.0,78,8.0,339,830,5361
6,0.0,0,4.0,347,245,5362
6,0.0,0,1.0,29326,245,5363
81,7.0,50,1.0,3417,245,5364
54,7.0,57,1.0,74850,245,5365
49,2.0,19,1.0,32434,245,5366
49,2.0,19,8.0,66559,245,5367
6,0.0,0,11.0,153,245,5368
158,7.0,57,8.0,7382,245,5369
6,0.0,0,1.0,50,245,5370
50,6.0,56,1.0,18287,245,5371
150,3.0,41,11.0,82,253,5372
158,7.0,92,11.0,55,253,5373
102,6.0,53,11.0,1957,253,5374
150,3.0,41,11.0,79,253,5375
95,6.0,53,11.0,2216,253,5376
158,7.0,57,11.0,197,253,5377
153,2.0,99,6.0,20997,253,5378
158,0.0,0,11.0,10227,253,5379
158,7.0,92,11.0,235,253,5380
158,7.0,57,6.0,15981,253,5381
78,0.0,0,6.0,4524,313,5382
158,7.0,92,6.0,29276,313,5383
56,7.0,26,6.0,127,313,5384
54,6.0,24,6.0,259950,313,5385
118,3.0,101,6.0,741,313,5386
147,6.0,65,6.0,56710,313,5387
118,0.0,0,6.0,66856,313,5388
147,7.0,60,6.0,1669,313,5389
31,6.0,20,6.0,549,313,5390
60,7.0,28,6.0,9836,313,5391
158,7.0,57,8.0,24383,582,5392
23,2.0,17,8.0,69,582,5393
118,3.0,101,8.0,10,582,5394
81,7.0,99,8.0,1710,582,5395
154,2.0,99,8.0,9831,582,5396
158,7.0,57,8.0,28084,582,5397
23,2.0,17,8.0,51,582,5398
158,7.0,57,8.0,28943,582,5399
23,2.0,17,8.0,1534,582,5400
165,3.0,78,8.0,27,582,5401
6,0.0,0,11.0,24667,126,5402
183,6.0,86,11.0,2949,126,5403
153,2.0,99,11.0,21503,126,5404
6,0.0,0,11.0,527,126,5405
92,7.0,92,11.0,1570,126,5406
81,7.0,50,11.0,653,126,5407
158,0.0,0,0.0,75,126,5408
6,0.0,0,11.0,34420,126,5409
154,2.0,99,11.0,3190,126,5410
118,3.0,101,8.0,1181,458,5411
158,7.0,57,8.0,40327,458,5412
154,2.0,99,8.0,12773,458,5413
23,2.0,17,8.0,569,458,5414
118,3.0,101,8.0,1087,458,5415
23,2.0,17,8.0,39,458,5416
154,2.0,99,8.0,9557,458,5417
23,2.0,17,8.0,641,458,5418
49,2.0,19,8.0,37870,458,5419
74,3.0,34,8.0,2284,458,5420
49,2.0,19,10.0,223472,668,5421
49,2.0,19,11.0,19561,668,5422
23,2.0,17,8.0,587,668,5423
118,3.0,101,6.0,17655,668,5424
158,7.0,57,10.0,12167,668,5425
23,2.0,17,10.0,549,668,5426
49,2.0,19,10.0,66154,668,5427
23,2.0,17,10.0,4210,668,5428
118,3.0,101,10.0,648,668,5429
165,3.0,78,10.0,123,668,5430
49,2.0,19,8.0,180942,646,5431
74,3.0,34,8.0,5412,646,5432
31,6.0,20,8.0,630,646,5433
41,2.0,17,8.0,28154,646,5434
153,2.0,99,1.0,25268,996,5435
44,7.0,97,1.0,1842,996,5436
158,7.0,57,8.0,58343,996,5437
153,2.0,99,1.0,11742,996,5438
158,7.0,92,1.0,390,996,5439
158,7.0,57,1.0,3809,996,5440
166,3.0,95,1.0,735,996,5441
33,6.0,43,8.0,147536,996,5442
158,7.0,92,1.0,382,996,5443
153,2.0,99,1.0,9765,996,5444
49,2.0,19,2.0,20566,731,5445
74,3.0,34,8.0,312,731,5446
74,3.0,34,2.0,1534,731,5447
56,7.0,26,8.0,783,731,5448
74,3.0,34,8.0,812,731,5449
133,0.0,0,8.0,136,731,5450
31,6.0,20,8.0,494,731,5451
60,7.0,28,6.0,19855,162,5452
159,3.0,93,6.0,1148,162,5453
19,0.0,0,6.0,159,162,5454
131,0.0,0,6.0,434,162,5455
78,7.0,58,6.0,28172,162,5456
174,0.0,0,6.0,94,162,5457
118,3.0,101,6.0,3094,162,5458
118,0.0,0,6.0,3354,162,5459
74,3.0,34,11.0,1290,162,5460
13,0.0,0,6.0,118648,162,5461
54,6.0,24,8.0,16322,429,5462
183,6.0,88,8.0,150595,429,5463
49,2.0,19,8.0,48654,429,5464
147,7.0,60,8.0,2974,429,5465
6,0.0,0,0.0,1294,429,5466
116,0.0,0,8.0,5916,429,5467
118,3.0,101,8.0,106864,429,5468
165,3.0,78,8.0,29,429,5469
106,0.0,0,8.0,328,429,5470
54,6.0,24,8.0,80193,429,5471
74,3.0,34,6.0,630,632,5472
56,7.0,26,6.0,653,632,5473
49,2.0,19,11.0,119504,632,5474
81,7.0,99,8.0,27535,554,5475
23,2.0,17,8.0,462,554,5476
23,2.0,17,8.0,1167,554,5477
23,2.0,17,8.0,168,554,5478
154,2.0,99,8.0,38850,554,5479
158,7.0,57,8.0,11519,554,5480
110,0.0,0,8.0,103,554,5481
165,3.0,78,8.0,45,554,5482
9,2.0,14,8.0,1058,554,5483
74,3.0,34,8.0,1118,554,5484
81,0.0,0,6.0,546,374,5485
187,0.0,0,6.0,19979,374,5486
88,0.0,0,6.0,22264,374,5487
56,7.0,26,6.0,417,374,5488
87,0.0,0,6.0,14327,374,5489
158,7.0,57,6.0,5050,374,5490
12,0.0,0,6.0,75061,374,5491
77,0.0,0,6.0,457,374,5492
81,0.0,0,6.0,7253,374,5493
78,0.0,0,6.0,1023,374,5494
56,7.0,26,2.0,2760,664,5495
23,2.0,17,7.0,126,664,5496
74,3.0,34,11.0,1335,664,5497
81,7.0,50,0.0,40623,664,5498
165,3.0,78,7.0,100,664,5499
23,2.0,17,7.0,23,664,5500
147,0.0,0,0.0,119,664,5501
74,3.0,34,7.0,613,664,5502
23,2.0,17,10.0,864,664,5503
158,7.0,57,7.0,48500,664,5504
118,3.0,101,6.0,911,669,5505
154,2.0,99,6.0,34721,669,5506
81,7.0,99,6.0,1397,669,5507
81,7.0,50,6.0,26428,669,5508
118,3.0,101,6.0,1195,669,5509
118,3.0,101,6.0,121,669,5510
165,3.0,78,6.0,601,669,5511
118,3.0,101,6.0,5,669,5512
154,2.0,99,6.0,15383,669,5513
158,7.0,57,6.0,10778,669,5514
40,0.0,0,10.0,27157,135,5515
158,7.0,57,10.0,14230,135,5516
154,2.0,99,10.0,11795,135,5517
158,7.0,57,0.0,32157,135,5518
54,6.0,26,10.0,41671,135,5519
154,2.0,99,10.0,30577,135,5520
165,3.0,78,10.0,1332,135,5521
133,7.0,50,10.0,2688,135,5522
154,2.0,99,10.0,9272,135,5523
183,0.0,0,10.0,3081,135,5524
81,7.0,99,6.0,674,946,5525
158,7.0,57,6.0,364,946,5526
118,3.0,101,6.0,68,946,5527
165,3.0,78,6.0,68,946,5528
158,7.0,57,6.0,17727,946,5529
178,3.0,82,0.0,1800,946,5530
133,7.0,50,6.0,9851,946,5531
158,7.0,57,0.0,354,946,5532
154,2.0,99,6.0,19894,946,5533
158,7.0,57,6.0,406,946,5534
74,3.0,34,8.0,360,372,5535
136,0.0,0,8.0,298,372,5536
74,3.0,34,8.0,509,372,5537
19,0.0,0,8.0,1058,372,5538
158,7.0,57,8.0,24710,372,5539
158,7.0,57,6.0,1686,415,5540
49,2.0,19,6.0,41091,415,5541
81,7.0,99,6.0,41541,415,5542
158,7.0,57,6.0,2003,415,5543
118,3.0,101,6.0,97,415,5544
158,7.0,57,6.0,609,415,5545
133,7.0,50,6.0,148236,415,5546
158,7.0,57,6.0,527,415,5547
81,7.0,99,6.0,21409,415,5548
23,2.0,17,6.0,20907,415,5549
56,7.0,26,6.0,435,573,5550
49,2.0,19,6.0,37833,573,5551
54,6.0,24,6.0,43121,573,5552
49,2.0,19,6.0,26059,573,5553
56,7.0,26,6.0,413,573,5554
158,7.0,57,8.0,20422,846,5555
74,3.0,34,8.0,352,846,5556
154,2.0,99,8.0,27074,846,5557
154,2.0,99,8.0,136267,846,5558
154,2.0,99,8.0,805,846,5559
165,3.0,78,8.0,86,846,5560
187,0.0,0,8.0,26543,846,5561
95,7.0,92,1.0,1059,846,5562
23,2.0,17,8.0,1247,846,5563
154,2.0,99,8.0,6763,846,5564
167,0.0,0,6.0,342535,136,5565
16,0.0,0,6.0,53668,136,5566
109,0.0,0,6.0,138031,136,5567
78,0.0,0,6.0,3050,136,5568
138,7.0,57,6.0,10823,136,5569
49,2.0,19,11.0,33203,136,5570
49,2.0,19,11.0,82881,136,5571
86,0.0,0,6.0,66995,136,5572
74,0.0,0,6.0,50313,136,5573
19,0.0,0,6.0,535,136,5574
154,2.0,99,8.0,2708,330,5575
33,6.0,42,8.0,3534,330,5576
91,7.0,91,1.0,8074,330,5577
74,3.0,34,8.0,1261,330,5578
7,0.0,0,1.0,747,330,5579
154,2.0,99,8.0,2512,330,5580
81,7.0,49,1.0,28,330,5581
118,3.0,101,8.0,279,330,5582
74,3.0,34,8.0,983,330,5583
81,7.0,43,5.0,825,330,5584
103,6.0,53,11.0,3357,950,5585
81,7.0,50,11.0,28576,950,5586
158,7.0,92,11.0,143,950,5587
81,7.0,50,11.0,3919,950,5588
158,7.0,92,11.0,65,950,5589
158,0.0,0,11.0,6860,950,5590
150,3.0,41,11.0,139,950,5591
44,7.0,97,11.0,40907,950,5592
153,2.0,99,11.0,31047,950,5593
81,7.0,49,11.0,4044,950,5594
86,0.0,0,6.0,30241,172,5595
74,3.0,34,6.0,665,172,5596
54,6.0,24,6.0,15963,172,5597
49,2.0,19,6.0,29246,172,5598
78,0.0,0,6.0,1438,172,5599
86,0.0,0,6.0,29797,172,5600
44,0.0,0,6.0,2748,172,5601
34,6.0,43,6.0,9834,172,5602
85,0.0,0,6.0,33028,172,5603
49,2.0,19,6.0,30210,172,5604
56,7.0,26,6.0,450,644,5605
33,6.0,43,6.0,17784,644,5606
158,7.0,92,6.0,10606,644,5607
56,7.0,26,6.0,4031,644,5608
87,0.0,0,6.0,49380,644,5609
78,0.0,0,6.0,1390,644,5610
178,7.0,104,6.0,4408,644,5611
16,0.0,0,6.0,25946,644,5612
56,7.0,26,6.0,532,644,5613
30,6.0,7,6.0,34983,644,5614
183,0.0,0,1.0,1425,539,5615
118,0.0,0,11.0,770,539,5616
81,0.0,0,1.0,13874,539,5617
49,2.0,19,8.0,19349,539,5618
158,0.0,0,0.0,404,539,5619
81,0.0,0,8.0,434,539,5620
147,3.0,99,8.0,809,539,5621
74,3.0,34,11.0,2341,539,5622
81,7.0,50,11.0,2412,539,5623
81,0.0,0,11.0,314,539,5624
177,7.0,104,8.0,498,213,5625
81,7.0,102,8.0,624,213,5626
154,6.0,26,8.0,546,213,5627
183,6.0,85,8.0,3802,213,5628
111,7.0,1,8.0,205,213,5629
183,6.0,85,8.0,3928,213,5630
183,6.0,85,8.0,5476,213,5631
183,6.0,85,1.0,53821,213,5632
74,3.0,34,8.0,600,213,5633
93,7.0,47,8.0,1621,213,5634
158,7.0,92,8.0,259,420,5635
158,7.0,92,11.0,1338,420,5636
154,2.0,99,8.0,894,420,5637
166,3.0,95,11.0,77,420,5638
90,7.0,91,11.0,52,420,5639
81,3.0,63,11.0,395,420,5640
166,3.0,88,8.0,363,420,5641
154,2.0,99,8.0,19246,420,5642
154,2.0,99,8.0,7436,420,5643
67,0.0,0,0.0,310,420,5644
118,3.0,101,8.0,3543,262,5645
56,7.0,27,8.0,8811,262,5646
165,3.0,78,8.0,80,262,5647
135,6.0,73,8.0,695,262,5648
165,3.0,78,8.0,978,262,5649
158,7.0,68,8.0,30576,262,5650
118,3.0,101,8.0,2683,262,5651
165,3.0,78,8.0,58,262,5652
81,7.0,99,8.0,676,262,5653
23,2.0,17,8.0,3653,262,5654
74,3.0,34,6.0,1851,411,5655
49,2.0,19,11.0,199332,411,5656
74,3.0,34,6.0,2617,411,5657
165,3.0,78,6.0,121,780,5658
158,7.0,57,6.0,3520,780,5659
158,7.0,57,6.0,61558,780,5660
154,2.0,99,6.0,74942,780,5661
118,3.0,101,6.0,1002,780,5662
154,2.0,99,6.0,120706,780,5663
154,2.0,99,6.0,14020,780,5664
118,3.0,101,6.0,66,780,5665
158,7.0,57,6.0,24897,780,5666
60,7.0,28,6.0,7593,780,5667
60,0.0,0,8.0,1645,99,5668
74,3.0,34,0.0,513,99,5669
49,2.0,19,7.0,152881,99,5670
56,7.0,26,8.0,534,99,5671
147,7.0,60,8.0,1181,99,5672
74,3.0,34,8.0,4353,99,5673
154,2.0,99,8.0,3721,388,5674
158,7.0,57,8.0,288753,388,5675
165,3.0,78,8.0,72,388,5676
23,2.0,17,8.0,873,388,5677
154,2.0,99,8.0,612,388,5678
74,3.0,34,8.0,856,388,5679
118,3.0,101,8.0,225471,388,5680
154,2.0,99,8.0,235,388,5681
158,7.0,57,8.0,20441,388,5682
154,2.0,99,8.0,1660,388,5683
81,7.0,50,8.0,3652,366,5684
32,1.0,11,8.0,74991,366,5685
15,0.0,0,8.0,65066,366,5686
74,3.0,34,8.0,689,366,5687
81,7.0,50,8.0,4469,366,5688
81,0.0,0,8.0,1182,366,5689
81,0.0,0,8.0,1242,366,5690
49,2.0,19,8.0,184263,366,5691
49,2.0,19,8.0,238016,366,5692
81,7.0,50,8.0,5105,366,5693
147,7.0,60,8.0,2006,813,5694
54,6.0,24,8.0,10741,813,5695
118,3.0,101,8.0,2924,813,5696
165,3.0,78,8.0,991,813,5697
165,3.0,78,8.0,95,813,5698
158,7.0,57,8.0,5125,813,5699
147,7.0,60,8.0,4440,813,5700
23,2.0,17,8.0,2806,813,5701
23,2.0,17,8.0,2405,813,5702
154,2.0,99,8.0,8173,813,5703
81,7.0,99,6.0,232160,546,5704
49,2.0,19,6.0,34450,546,5705
154,2.0,99,6.0,8929,546,5706
81,7.0,99,6.0,63636,546,5707
154,2.0,99,6.0,4566,546,5708
118,3.0,101,6.0,959,546,5709
23,2.0,17,6.0,1021,546,5710
154,2.0,99,6.0,1931,546,5711
65,7.0,69,6.0,437,546,5712
118,3.0,101,6.0,945,546,5713
158,7.0,56,6.0,13855,30,5714
12,0.0,0,6.0,191143,30,5715
158,7.0,56,6.0,11566,30,5716
133,7.0,50,6.0,3587,30,5717
49,2.0,19,6.0,23979,30,5718
23,2.0,17,6.0,7945,30,5719
60,7.0,28,6.0,1287,30,5720
158,7.0,57,6.0,71,30,5721
158,7.0,92,6.0,63,30,5722
49,2.0,19,11.0,38525,30,5723
147,7.0,60,6.0,3302,109,5724
158,7.0,92,11.0,610,109,5725
116,7.0,78,11.0,698,109,5726
60,7.0,28,6.0,7898,109,5727
183,0.0,0,6.0,7646,109,5728
183,6.0,87,11.0,7545,109,5729
128,0.0,0,6.0,526,109,5730
56,7.0,26,6.0,773,109,5731
158,0.0,0,11.0,0,109,5732
158,7.0,92,11.0,655,109,5733
118,3.0,101,6.0,381,898,5734
23,2.0,17,6.0,1182,898,5735
118,3.0,101,6.0,672,898,5736
118,3.0,101,6.0,77,898,5737
23,2.0,17,6.0,3,898,5738
154,2.0,99,6.0,18157,898,5739
158,7.0,57,6.0,153,898,5740
165,3.0,78,6.0,4410,898,5741
165,3.0,78,6.0,20,898,5742
158,7.0,57,6.0,286,898,5743
81,7.0,99,6.0,2357,49,5744
154,2.0,99,6.0,1088,49,5745
165,3.0,78,6.0,36,49,5746
154,2.0,99,6.0,372,49,5747
165,3.0,78,6.0,104,49,5748
31,6.0,20,6.0,640,49,5749
