individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1961,1,1,43.0,0,0,0,2,1,9,0,1,1,2,72.70804640554273,1,723
1962,1,1,48.705013158044615,0,0,0,2,1,9,0,1,1,1,3.0,1,723
1963,0,1,27.377723860744652,0,0,0,2,1,6,0,1,1,2,14.858012812595772,1,724
1964,0,0,32.01812735259823,0,0,0,2,1,9,0,1,1,2,99.0,1,724
1965,1,1,57.39054138937783,0,0,0,2,1,9,0,1,1,2,14.044794144509082,1,725
1966,1,1,27.544459057852603,0,1,0,2,1,8,0,1,1,2,4.0,1,725
1967,2,1,14.0,5,6,0,3,2,2,5,2,0,0,0.0,0,726
1968,2,0,4.000295842081177,5,0,0,0,2,1,2,2,0,0,0.0,0,727
1969,1,1,52.907837090633976,0,0,2,2,1,9,0,1,1,2,0.0,1,727
1970,7,1,23.306767556772257,5,1,0,2,2,7,6,2,1,2,10.0,1,727
1971,1,1,85.0,0,0,0,2,1,9,0,1,3,0,25.96061744917525,2,727
1972,0,0,34.59935746628022,0,7,0,4,1,8,0,1,2,2,2.0,1,728
1973,2,0,12.982827951154402,5,0,1,3,2,2,4,2,0,0,0.0,0,728
1974,2,1,24.999671438039172,5,5,0,2,1,6,0,1,1,2,10.0,1,728
1975,7,0,17.964538776779943,2,5,0,3,2,7,6,3,3,0,0.0,1,728
1976,1,1,47.52806122247915,0,0,0,2,1,9,0,1,1,2,34.04376654492524,1,729
1977,0,0,73.36126989256347,0,1,0,2,1,6,0,1,3,2,9.0,1,729
1978,2,0,3.997622572031963,5,1,0,0,1,0,0,1,0,0,0.0,0,729
1979,1,0,41.0,0,6,3,5,1,0,0,1,1,2,1.0,1,729
1980,1,1,46.001041361211264,0,6,0,2,1,1,0,1,3,0,0.0,1,729
1981,0,0,40.0,5,5,2,2,1,10,0,1,1,2,99.0,1,730
1982,0,0,64.15071667675824,0,0,0,2,1,3,0,1,3,2,12.852210125910227,1,731
1983,2,0,23.15421365062106,5,1,0,2,1,5,0,1,1,2,6.0,1,732
1984,0,0,27.96220844839499,5,7,0,2,1,9,0,1,1,1,22.460343399703316,1,732
1985,0,1,36.0,3,0,0,2,1,9,0,1,1,2,20.897997246850714,1,732
1986,2,0,7.851419088379974,5,0,0,5,2,1,3,3,0,0,0.0,0,733
1987,0,1,52.62623620882826,3,0,0,2,1,7,0,1,1,2,9.815232014960774,1,733
1988,0,0,43.0,0,7,2,3,1,6,0,1,1,2,15.0,1,733
1989,2,0,14.268809354482816,5,0,0,3,2,4,5,2,0,0,0.0,0,733
1990,1,1,39.70340623271233,0,0,0,2,1,6,0,1,1,2,7.0,1,733
1991,2,0,29.0,5,0,0,2,1,6,0,1,3,2,0.0,1,734
1992,6,0,32.941286696765445,3,6,2,4,1,4,0,1,3,0,3.0,1,734
1993,7,0,35.17460742443053,5,0,3,1,1,6,0,1,1,2,0.0,1,735
1994,7,1,47.08988079909727,5,0,0,3,1,7,0,1,3,0,3.0,1,735
1995,1,1,31.11733221704996,0,0,0,2,1,7,0,1,3,2,0.0,1,736
1996,0,0,52.337556359342315,0,1,0,2,1,7,0,1,1,2,15.0,1,737
1997,0,0,64.35008436316188,0,0,0,2,1,9,0,1,3,2,88.68419090489836,1,737
1998,3,0,66.9588395185663,1,0,2,4,1,1,0,1,3,0,0.0,1,738
1999,0,0,38.86032296919789,3,0,0,3,1,7,0,1,1,2,30.206391719187174,1,739
2000,2,1,7.8269977980038625,5,3,0,3,2,1,3,2,0,0,0.0,0,740
2001,2,1,5.172727333002408,5,0,0,4,2,0,2,2,0,0,0.0,0,740
2002,0,1,42.14983448934208,2,1,0,2,2,7,6,3,3,2,15.0,1,740
2003,2,1,18.231758044431153,5,3,0,3,2,5,5,2,3,0,0.0,1,740
2004,1,1,43.73398319319524,0,1,0,2,1,6,0,1,1,2,12.0,1,740
2005,5,1,5.923717564466391,5,1,0,2,2,0,3,2,0,0,0.0,0,740
2006,0,0,64.92104039844516,0,6,3,5,1,0,0,1,1,2,9.0,1,741
2007,2,1,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,742
2008,1,1,41.0,0,0,0,2,1,6,0,1,1,2,12.57531144983463,1,742
2009,0,1,30.0,3,0,0,2,1,7,0,1,1,1,8.0,1,743
2010,2,0,17.88109036753606,5,5,3,3,2,5,5,2,1,2,1.0,1,743
2011,3,1,67.33141414732165,0,5,3,1,1,0,0,1,3,0,1.0,1,743
2012,5,1,1.9959699127964314,5,0,0,0,0,0,0,0,0,0,0.0,0,743
2013,2,0,10.029936791547712,5,0,0,2,2,1,4,2,0,0,0.0,0,743
2014,0,0,41.69205210288073,0,0,3,4,1,2,0,1,1,2,46.858238354600324,2,744
2015,2,0,9.26246059387529,5,6,0,3,2,2,4,2,0,0,0.0,0,744
2016,1,1,35.23400584276086,0,0,0,4,1,6,0,1,1,2,0.0,1,744
2017,2,0,14.0,5,1,0,2,2,3,5,2,0,0,0.0,0,744
2018,2,0,21.791381393702096,5,0,3,3,1,6,0,1,1,2,10.0,1,744
2019,5,1,3.969661280080168,5,0,3,0,2,1,2,2,0,0,0.0,0,744
2020,2,0,9.198274860242575e-06,5,1,0,0,0,0,0,0,0,0,0.0,0,744
2021,2,1,1.9868804929036075,5,0,0,0,0,0,0,0,0,0,0.0,0,744
2022,2,1,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,744
2023,7,1,32.32532270804253,5,0,0,2,1,6,0,1,1,0,0.0,1,744
2024,2,0,11.0,5,6,0,3,2,1,4,2,0,0,0.0,0,744
2025,0,1,23.587198068727297,0,0,0,2,1,6,0,1,1,2,15.659931214582391,1,745
2026,0,1,26.12872869207016,2,1,0,2,1,6,0,1,2,1,7.0,1,745
2027,1,1,49.808285412815465,0,5,3,4,1,9,0,1,3,0,0.0,1,745
2028,2,1,19.0,5,1,0,2,1,6,0,1,3,2,5.0,1,745
2029,0,0,46.59774647885553,0,0,0,2,1,7,0,1,1,1,38.74633517490415,1,746
2030,0,0,52.966306531329245,0,0,3,2,1,9,0,1,1,2,50.07034852617801,1,746
2031,0,0,52.0,0,0,2,4,1,2,0,1,3,2,23.074755681912016,2,746
2032,2,1,7.075102090413467,5,0,0,5,2,1,3,2,0,0,0.0,0,746
2033,7,1,37.03562902906505,2,6,0,3,1,6,0,1,3,2,12.0,1,747
2034,1,0,26.59479930845176,0,0,0,2,1,6,0,1,1,2,12.057062725348908,1,748
2035,0,0,27.991395097001462,0,0,3,3,1,6,0,1,1,2,18.973956935350834,1,748
2036,1,1,59.86468979857455,0,0,0,2,1,8,0,1,1,1,25.90151406989567,1,748
2037,2,0,10.007408906206116,5,0,0,2,2,1,3,2,0,0,0.0,0,748
2038,0,0,38.032113915947114,0,6,2,3,1,6,0,1,1,2,34.58493345012642,1,748
2039,2,1,27.448798243766063,2,0,0,2,1,8,0,1,2,2,5.0,1,749
2040,1,1,27.888629172474474,0,7,0,2,2,7,6,2,1,2,39.07740088516764,2,749
2041,2,0,17.94934676942691,5,0,0,2,2,6,5,2,1,2,0.0,1,749
2042,0,1,75.27994164030707,4,0,0,3,1,5,0,1,3,0,6.0,1,750
2043,0,0,67.88699674976193,4,0,0,2,1,7,0,1,1,1,21.908952879487668,1,750
2044,0,0,32.0,0,0,0,2,1,7,0,1,1,2,33.096828780664126,1,751
2045,2,0,6.076689970874686,5,0,0,3,2,1,3,2,0,0,0.0,0,752
2046,0,0,58.49855363386403,0,0,0,2,1,6,0,1,1,2,25.75724680728635,1,752
2047,7,1,41.67969075794897,3,0,0,2,1,6,0,1,3,2,15.0,1,753
2048,5,0,1.9992507833268962,5,7,0,0,0,0,0,0,0,0,0.0,0,754
2049,2,1,18.255735181468417,5,5,0,3,2,6,5,2,1,2,0.0,1,754
2050,2,1,19.981228776438353,5,0,0,2,2,6,6,2,3,2,0.0,1,754
2051,0,0,32.0,0,0,3,4,1,4,0,1,1,2,26.301397605988377,1,754
2052,2,0,6.251715783109414,5,0,0,3,2,1,3,2,0,0,0.0,0,755
2053,0,0,62.72221242110195,0,0,0,2,1,9,0,1,1,2,42.803135137331246,1,755
2054,2,0,12.0,5,0,0,2,2,2,4,2,0,0,0.0,0,756
2055,1,1,61.33603577916362,0,0,0,2,1,9,0,1,1,2,4.0,1,756
2056,7,1,43.82094144115932,3,0,0,2,1,4,0,1,3,0,0.0,1,757
2057,1,1,42.14075825011184,0,6,0,2,1,2,0,1,3,0,0.0,2,757
2058,2,0,7.988158492225917,5,0,0,2,2,1,3,3,0,0,0.0,0,758
2059,2,0,11.0,5,0,0,3,2,2,4,2,0,0,0.0,0,758
2060,2,0,9.0,5,1,0,2,2,1,3,2,0,0,0.0,0,758
2061,2,1,25.041191959008312,5,5,0,2,1,6,0,1,1,2,10.0,1,758
2062,5,1,14.0,5,8,0,2,2,2,5,2,0,0,0.0,0,758
2063,1,1,43.0,0,6,3,1,1,3,0,1,2,0,0.0,2,758
2064,2,0,3.9954166644368145,5,0,0,0,2,1,1,3,0,0,0.0,0,758
2065,2,1,10.064908179709116,5,0,0,2,2,1,4,2,0,0,0.0,0,759
2066,1,1,25.922380443518275,0,0,0,2,1,8,0,1,1,2,13.480984231116206,1,759
2067,1,0,37.00592352488238,0,0,0,2,1,9,0,1,1,2,18.787025937705142,1,759
2068,1,1,47.734290695855854,0,0,3,1,1,2,0,1,3,0,0.0,2,759
2069,2,0,13.670931033046342,5,0,0,2,2,2,5,2,0,0,0.0,0,759
2070,2,0,8.067210564677733,5,6,0,3,2,1,3,2,0,0,0.0,0,759
2071,0,0,50.38485001939066,0,0,3,4,1,0,0,1,1,2,15.0,1,759
2072,2,0,14.931138976624242,5,7,0,2,2,4,5,2,0,0,0.0,0,760
2073,0,0,36.0,5,0,0,2,1,10,0,1,1,2,25.288658073504806,1,760
2074,2,0,10.01169887776768,5,0,0,2,2,2,4,2,0,0,0.0,0,760
2075,0,0,32.0,5,0,0,2,1,6,0,1,1,1,11.174672144518905,2,761
2076,2,0,43.98857880305968,5,0,0,2,1,6,0,1,3,2,1.0,1,761
2077,0,0,39.00959424197184,3,1,0,2,1,8,0,1,1,2,9.0,1,761
2078,0,1,49.704559585795494,5,2,0,2,1,9,0,1,1,2,8.0,1,761
2079,7,1,21.0,5,0,2,3,2,6,6,2,1,2,5.0,2,761
2080,0,0,43.0,0,1,0,2,1,7,0,1,1,2,14.965072139050967,1,762
2081,0,0,36.0,0,0,0,2,1,6,0,1,1,2,24.807035493080523,1,762
2082,7,0,20.116306750476067,5,0,0,2,2,8,6,2,1,2,3.0,1,763
2083,0,0,64.70228935385742,0,0,0,2,1,9,0,1,1,2,39.68290888881684,1,763
2084,0,0,45.0,3,0,2,3,1,10,0,1,1,1,25.985983576277185,1,764
2085,1,1,49.0,0,0,0,2,1,9,0,1,1,2,33.668832578495135,1,764
2086,2,1,7.702153545658024,5,0,0,2,2,1,3,2,0,0,0.0,0,764
2087,2,0,16.0,5,0,0,2,2,4,5,2,3,2,0.0,1,764
2088,0,0,53.859953934652026,0,0,0,2,1,9,0,1,1,2,17.680756453110448,1,765
2089,1,1,30.152158465111338,0,6,0,3,1,6,0,1,1,2,21.076278023384486,1,766
2090,2,1,6.29123086759247,5,0,0,2,2,1,3,2,0,0,0.0,0,766
2091,0,1,53.57039396113437,4,1,0,2,2,7,6,2,1,2,15.0,1,767
2092,2,1,11.0,5,6,0,4,2,2,4,2,0,0,0.0,0,767
2093,7,1,36.0,0,0,3,1,1,0,0,1,2,0,0.0,1,767
2094,2,1,15.087899531242138,5,5,0,3,2,4,5,3,0,0,0.0,0,767
2095,1,1,57.95602971956626,0,3,3,4,2,6,5,2,1,2,0.0,1,767
2096,2,1,9.28253619984737e-06,5,0,0,0,0,0,0,0,0,0,0.0,0,767
2097,2,1,4.964262671982156,5,0,0,2,2,1,2,2,0,0,0.0,0,767
2098,2,1,15.223785552721752,5,7,0,2,2,4,5,2,0,0,0.0,0,768
2099,1,1,41.475937333433464,0,6,3,5,1,5,0,1,1,2,6.0,2,768
2100,3,0,80.06816085174994,0,6,3,1,1,0,0,1,1,2,4.0,1,768
2101,0,1,36.706499037988394,3,0,0,2,1,7,0,1,1,2,14.966671912076801,1,768
2102,1,1,32.9279426314871,0,0,0,2,1,8,0,1,1,2,7.0,1,769
2103,2,1,16.0,5,0,0,3,2,4,5,2,1,2,3.0,1,769
2104,3,1,44.323277267239604,3,1,0,2,1,6,0,1,3,0,0.0,1,769
2105,0,1,30.0,2,7,0,2,1,6,0,1,1,2,9.0,1,769
2106,2,1,65.82240281564172,4,0,0,2,1,8,0,1,3,2,19.17619760344072,1,770
2107,2,0,10.278051302333362,5,6,0,4,2,2,4,2,0,0,0.0,0,770
2108,2,0,4.0170122116343645,5,0,0,0,2,0,1,3,0,0,0.0,0,771
2109,1,1,21.0,0,0,3,3,1,6,0,1,3,2,6.0,1,771
2110,1,1,59.32145368585713,0,0,0,2,1,6,0,1,3,2,0.0,1,772
2111,2,1,16.0,5,0,0,3,2,4,5,2,1,2,3.0,1,773
2112,7,0,57.955793530844105,1,0,0,2,1,7,0,1,3,0,3.0,1,774
2113,0,0,33.45517470685738,5,0,0,2,2,7,6,2,1,2,10.0,2,774
2114,7,0,36.0,1,0,3,1,1,2,0,1,1,2,5.0,1,775
2115,1,1,52.0,0,5,2,4,1,7,0,1,2,2,0.0,1,775
2116,7,1,81.86965744719613,4,0,0,2,1,6,0,1,3,0,6.0,2,775
2117,1,0,66.58523009940727,0,0,3,2,1,6,0,1,1,2,32.017597296781645,1,775
2118,1,1,39.25073935966046,0,0,3,4,1,0,0,1,3,2,0.0,1,775
2119,6,0,32.547322529388744,0,0,2,1,1,6,0,1,1,2,0.0,1,775
2120,0,1,49.0,0,0,0,2,1,8,0,1,1,2,32.770246377194816,1,776
2121,2,0,46.12337679057971,4,0,0,2,1,6,0,1,1,2,15.0,2,776
2122,2,0,24.946820674752022,5,6,0,3,1,8,0,1,1,2,8.0,1,777
2123,0,0,75.93114213331987,0,0,0,2,1,7,0,1,3,0,5.0,1,778
2124,1,1,67.29354392575127,0,0,0,2,1,6,0,1,3,0,2.474598379897702,1,778
2125,0,0,28.000560901256087,0,6,3,5,1,2,0,1,1,2,12.0,1,779
2126,2,1,17.967818332022397,5,7,0,2,2,5,5,2,1,1,0.0,1,779
2127,1,1,49.0,0,0,3,5,1,1,0,1,1,2,4.0,1,780
2128,5,1,2.0314254596542294,5,0,0,0,0,0,0,0,0,0,0.0,0,780
2129,2,0,13.347622365382549,5,0,0,2,2,2,4,3,0,0,0.0,0,780
2130,2,1,7.753652904445438,5,0,0,3,2,1,3,2,0,0,0.0,0,780
2131,1,1,39.264987597045085,0,0,0,2,1,6,0,1,1,2,4.561483402788784,1,781
2132,1,1,47.61282671682383,0,0,0,2,1,10,0,1,3,2,0.0,1,781
2133,6,0,19.0,5,1,0,2,1,6,0,1,1,2,5.0,1,782
2134,7,1,12.0,5,0,3,1,1,2,0,1,0,0,0.0,0,782
2135,1,1,73.8079175004001,0,0,1,2,1,6,0,1,3,0,2.0,2,782
2136,7,0,31.751854320264943,5,0,0,2,1,6,0,1,1,2,13.08726561466394,1,783
2137,2,0,16.0,5,6,0,3,2,4,5,2,3,0,0.0,1,783
2138,1,1,19.0,0,1,0,2,2,6,6,3,2,2,1.068558513832887,1,784
2139,2,1,9.551157929264555,5,5,0,2,2,1,4,2,0,0,0.0,0,784
2140,1,1,49.0,0,0,3,1,1,2,0,1,1,2,6.0,1,784
2141,4,0,27.452991334154742,5,0,3,5,1,4,0,1,1,2,10.0,1,784
2142,2,0,1.9744694506667244,5,6,0,0,0,0,0,0,0,0,0.0,0,785
2143,0,1,83.17131162315091,4,0,0,4,1,2,0,1,3,0,14.097068203620573,1,785
2144,2,1,22.88279058324116,5,5,0,2,1,8,0,1,1,2,0.0,1,785
2145,1,1,61.44671756079704,0,5,2,5,1,4,0,1,1,2,6.0,1,786
2146,0,0,45.0,5,6,3,4,2,8,6,2,1,2,15.705521168259722,1,786
2147,1,1,22.094527701512124,0,6,3,5,1,6,0,1,3,2,0.0,1,786
2148,7,0,22.133403192367954,0,0,3,2,1,2,0,1,1,2,5.0,1,786
2149,0,1,55.98349068639428,4,1,0,2,1,10,0,1,1,2,18.99453617917654,1,786
2150,0,1,53.458646923336886,3,2,0,2,1,6,0,1,2,2,7.0,1,786
2151,2,0,2.9849314048846325,5,2,0,0,2,0,1,2,0,0,0.0,0,786
2152,5,0,0.0,5,2,0,0,0,0,0,0,0,0,0.0,0,787
2153,6,1,36.82048421626497,5,0,3,5,1,3,0,1,1,2,4.0,1,787
2154,2,0,29.0,5,0,0,2,1,6,0,1,1,2,26.165771801544714,1,788
2155,0,0,32.0,5,0,0,2,1,6,0,1,1,1,11.22513453212817,2,788
2156,2,1,17.932082493948833,5,0,3,3,2,6,5,2,1,2,1.0,1,788
2157,0,0,36.89805564275039,2,1,0,2,1,6,0,1,1,2,13.0,1,788
2158,5,0,23.177561759380783,5,0,0,2,1,7,0,1,1,2,0.0,1,788
2159,0,0,26.449236084573784,2,0,0,2,1,7,0,1,1,2,14.027391331515648,1,789
2160,1,1,44.05524987640402,0,3,0,2,1,8,0,1,1,2,13.954363575448724,2,789
2161,7,0,17.84513301717016,2,5,0,3,2,7,6,3,3,0,0.0,1,790
2162,3,0,24.607368701127825,5,0,2,3,1,6,0,1,1,2,20.10591233908446,1,791
2163,1,1,58.58433799514076,0,0,0,2,1,7,0,1,1,1,2.0,1,792
2164,1,1,33.93331834955594,0,2,0,3,2,6,6,2,1,2,18.372626634325286,1,792
2165,0,1,47.674520325317104,3,0,0,2,1,8,0,1,1,2,24.3190188287697,1,792
2166,0,1,64.7796301629677,3,0,0,3,1,4,0,1,3,2,1.0,1,793
2167,0,1,73.92598068921967,4,5,0,2,1,4,0,1,3,0,3.0,1,794
2168,0,1,82.77129236939636,4,1,0,2,1,6,0,1,3,0,2.0,1,794
2169,1,1,43.0,0,6,2,5,1,2,0,1,3,0,0.0,1,794
2170,2,1,2.0140569757027675,5,0,0,0,0,0,0,0,0,0,0.0,0,794
2171,0,0,30.859220538010423,5,6,0,3,1,10,0,1,1,2,21.836332218750158,1,794
2172,0,0,77.06109968358248,0,0,0,2,1,7,0,1,3,0,5.0,2,794
2173,2,1,12.63331869302753,5,0,0,2,2,2,4,2,0,0,0.0,0,795
2174,1,1,32.0,0,0,2,3,1,7,0,1,3,2,3.0,1,795
2175,0,0,43.968133062665245,5,6,2,5,1,6,0,1,1,2,26.01155464141864,1,795
2176,1,1,54.18724342582809,0,0,3,4,1,2,0,1,3,0,0.0,1,795
2177,0,1,30.0,0,1,0,2,1,6,0,1,1,2,9.0,1,796
2178,0,0,54.09516705365447,0,0,0,2,1,10,0,1,1,2,47.85326849543773,1,797
2179,1,1,38.888496305881816,0,6,3,5,1,6,0,1,1,2,6.0,1,797
2180,0,1,50.61054095712466,2,6,2,5,1,6,0,1,3,2,3.0,2,798
2181,0,0,37.84671252089675,1,0,3,2,1,9,0,1,1,2,32.70142551361755,2,798
2182,0,1,34.23884320141236,5,0,0,3,1,7,0,1,1,2,11.076312842411982,1,798
2183,0,0,36.865305286004244,3,1,2,2,1,7,0,1,1,2,26.301925346121752,2,798
2184,0,0,49.302333994986114,0,0,0,2,1,10,0,1,1,2,25.6056895863991,1,798
2185,2,0,21.895967282429684,5,0,0,2,1,6,0,1,3,0,3.0,1,798
2186,1,1,63.41429580500473,0,0,0,2,1,6,0,1,3,2,0.0,1,798
2187,1,1,34.62743732098636,0,0,3,3,1,7,0,1,1,2,31.933989511266823,2,798
2188,2,1,17.99827836157474,5,7,0,2,2,5,5,2,3,1,0.0,1,798
2189,7,1,12.0,5,0,3,1,1,2,0,1,0,0,0.0,0,798
2190,0,0,38.08011781977676,0,0,0,2,1,6,0,1,1,1,99.0,1,799
2191,0,1,50.88288317772249,0,0,0,2,1,9,0,1,1,1,31.827413712297183,1,799
2192,2,0,5.030782783390517,5,0,0,2,2,1,3,3,0,0,0.0,0,800
2193,1,1,68.86690431922632,0,0,0,2,1,10,0,1,3,1,3.0,1,801
2194,2,1,15.324378988044243,5,0,0,2,2,2,5,2,0,0,0.0,0,802
2195,1,1,26.262690588267414,0,0,0,2,1,6,0,1,1,2,4.0,1,802
2196,2,0,14.0,5,0,0,3,2,3,5,2,0,0,0.0,0,802
2197,7,0,46.94009669574709,1,7,3,5,1,6,0,1,1,2,4.0,1,802
2198,1,1,49.369088385487665,0,0,0,2,1,6,0,1,1,2,25.646713663815486,1,802
2199,1,1,27.058068605762905,0,5,3,4,1,8,0,1,3,2,0.9252064654195938,1,802
2200,2,1,16.974588380008154,5,0,3,5,2,4,5,2,3,0,0.0,1,803
2201,0,0,53.072438463240644,0,0,0,2,1,2,0,1,3,2,0.0,1,803
2202,0,0,56.484844846082744,0,0,0,2,1,10,0,1,1,2,40.433861268159895,1,804
2203,0,0,22.957427666098084,5,1,0,3,1,4,0,1,1,2,9.0,1,804
2204,0,0,41.0,0,0,0,2,1,9,0,1,1,2,52.01332818407963,1,804
2205,2,1,16.249370160052127,5,6,0,3,2,4,5,2,3,0,0.0,1,804
2206,0,0,47.08573746824433,0,0,0,2,1,8,0,1,1,2,44.36967345285499,1,805
2207,2,0,14.788142661785047,5,0,3,3,1,6,0,1,0,0,10.16383436617408,0,805
2208,0,0,85.0,0,0,0,2,1,7,0,1,3,0,10.573026494448388,2,805
2209,0,1,34.04928536509668,0,0,0,2,1,10,0,1,1,2,32.658542021865145,1,806
2210,0,0,30.467360573302464,0,1,0,2,1,5,0,1,1,2,7.0,1,806
2211,2,0,11.0,5,7,1,2,2,2,4,2,0,0,0.0,0,806
2212,0,0,47.05576929727731,0,6,2,4,1,2,0,1,3,2,13.0,1,806
2213,1,1,43.0,0,0,0,2,1,8,0,1,1,2,17.05809394614786,1,807
2214,0,0,65.13786242518428,0,0,2,2,1,6,0,1,1,2,6.0,2,807
2215,7,0,53.69225121179572,5,0,0,2,1,0,0,1,3,0,3.0,2,808
2216,0,1,26.087889239001374,2,1,0,2,1,6,0,1,2,1,7.0,1,809
2217,2,1,23.648045864108326,5,0,0,3,1,0,0,1,1,2,8.0,1,809
2218,0,1,85.0,4,0,0,2,1,9,0,1,3,0,76.60262551459351,2,809
2219,6,0,53.108024185134354,3,1,0,2,1,8,0,1,1,2,37.28763106016774,1,809
2220,2,1,17.058569681249164,5,0,2,3,2,5,5,2,3,0,0.0,1,809
2221,1,1,31.1221489337626,0,0,0,2,1,9,0,1,3,0,7.0,1,810
2222,2,1,9.0,5,0,0,3,2,1,3,2,0,0,0.0,0,810
2223,1,1,55.06991823779014,0,0,2,5,1,6,0,1,1,1,3.0,2,810
2224,2,1,2.96152394051662,5,0,0,0,1,0,0,1,0,0,0.0,0,810
2225,0,0,72.98589618772152,0,4,0,2,1,7,0,1,3,0,5.0,1,810
2226,2,1,14.0,5,3,0,3,2,2,4,2,0,0,0.0,0,810
2227,1,1,80.78501965155564,0,0,0,2,1,7,0,1,3,0,4.0,1,811
2228,0,1,40.0,0,0,0,2,1,7,0,1,3,2,7.0,1,811
2229,6,0,9.0,5,0,0,2,2,0,3,2,0,0,0.0,0,811
2230,0,0,37.843259172122686,0,1,0,2,1,7,0,1,3,2,18.954030047484068,1,812
2231,2,1,21.0,5,0,0,2,2,7,6,2,1,2,7.926109244424776,1,812
2232,0,0,52.3587929910549,0,0,0,2,1,10,0,1,1,2,35.53409771315691,1,812
2233,2,1,6.456038927118207,5,0,0,2,2,1,3,2,0,0,0.0,0,812
2234,0,1,44.00600522565384,3,6,2,4,2,3,5,2,3,2,10.845338149235369,1,813
2235,3,1,71.77803600625808,4,1,0,2,1,4,0,1,1,1,7.0,1,814
2236,0,0,29.0,0,0,0,2,1,7,0,1,1,2,27.634975054105666,1,814
2237,1,1,75.76813625913373,0,0,0,2,1,7,0,1,3,0,0.0,1,814
2238,1,0,34.983460563773626,0,0,0,2,1,7,0,1,1,2,14.34879182792808,1,814
2239,1,1,40.0,0,0,0,2,1,9,0,1,1,2,14.787175632921077,1,814
2240,1,0,37.91761106066274,0,0,3,4,1,6,0,1,1,2,10.0,2,814
2241,2,1,14.0,5,0,0,2,2,2,4,2,0,0,0.0,0,814
2242,2,1,10.466858707072065,5,4,0,3,2,2,4,2,0,0,0.0,0,814
2243,0,0,40.42309352791813,0,0,0,2,1,9,0,1,1,2,29.161879505052553,1,814
2244,1,1,44.2197709210524,0,7,0,2,1,7,0,1,1,2,31.968809479976336,1,815
2245,1,1,71.52957111160349,0,7,0,2,1,7,0,1,3,0,7.935520643397354,2,815
2246,7,0,30.0,5,1,0,2,1,6,0,1,3,0,0.0,1,815
2247,2,0,1.9840107995720886,5,0,0,0,0,0,0,0,0,0,0.0,0,816
2248,1,1,29.0,0,6,0,3,1,7,0,1,1,2,8.0,1,816
2249,4,1,30.0,5,6,0,5,1,9,0,1,3,2,12.0,1,817
2250,2,1,12.78771662339275,5,0,0,2,2,2,4,2,0,0,0.0,0,817
2251,2,0,16.0,5,0,2,3,2,3,5,2,3,0,0.0,1,817
2252,1,1,53.41370769344736,0,0,2,3,1,6,0,1,1,2,18.421392954572923,2,818
2253,1,1,77.2163727172708,0,0,0,3,1,4,0,1,3,2,74.08280526950068,1,818
2254,2,0,30.0,5,7,0,2,1,6,0,1,2,2,5.0,1,819
2255,1,1,43.94028784554114,0,6,0,3,1,6,0,1,3,0,7.0,1,819
2256,1,0,44.97132263164838,0,0,0,2,1,6,0,1,1,2,23.00125196341734,1,820
2257,0,1,26.092464295162205,5,5,2,4,1,6,0,1,3,0,0.0,1,820
2258,2,0,4.027115401470064,5,6,0,0,2,1,1,2,0,0,0.0,0,821
2259,2,1,10.088513184326512,5,0,0,2,1,1,0,1,0,0,0.0,0,821
2260,0,1,67.79043491617001,4,0,0,2,1,4,0,1,3,0,6.0,1,821
2261,7,0,34.82920149853694,5,0,3,1,1,6,0,1,1,2,0.0,1,821
2262,0,1,29.054990185492507,0,4,0,3,1,6,0,1,1,0,5.0,1,821
2263,0,0,32.64023265908742,0,0,0,2,1,8,0,1,1,2,20.19589235000309,1,821
2264,2,0,16.0,5,0,0,2,2,4,5,2,3,2,0.0,1,821
2265,3,0,67.13651428968957,1,0,2,4,1,1,0,1,3,0,0.0,1,822
2266,2,1,8.406089403827062,5,7,0,2,2,1,3,2,0,0,0.0,0,822
2267,0,1,43.0,3,0,2,3,1,9,0,1,1,2,36.60303003100301,1,822
2268,2,1,12.0,5,6,2,4,2,2,4,2,0,0,0.0,0,823
2269,2,0,4.065612578889931,5,6,0,0,2,1,1,2,0,0,0.0,0,823
2270,1,0,32.69959269781331,0,0,2,3,1,6,0,1,1,2,24.48573781727298,1,823
2271,2,1,22.864428121365936,4,6,3,3,1,6,0,1,1,2,6.0,1,823
2272,1,1,35.067241241083984,0,0,0,2,1,9,0,1,1,2,27.350310409614206,1,824
2273,1,1,35.554463875149125,0,5,3,4,2,10,7,3,1,2,5.0,1,824
2274,0,0,45.0,3,0,2,3,1,10,0,1,1,1,25.934728568887046,1,824
2275,7,0,54.2114516152638,5,2,0,2,1,1,0,1,1,2,12.0,1,825
2276,0,0,57.05138994340128,3,0,0,2,1,8,0,1,1,2,14.829087177156264,1,826
2277,1,1,36.6457163223857,0,0,0,2,1,7,0,1,1,1,19.682421522233128,1,826
2278,6,0,12.938547619188583,5,6,0,3,2,2,4,2,0,0,0.0,0,826
2279,0,0,64.88037799447136,0,0,2,2,1,6,0,1,1,2,6.0,2,826
2280,0,0,50.42809246914052,5,0,0,2,1,7,0,1,1,2,17.0,1,826
2281,2,0,12.718575005961657,5,0,0,2,2,2,4,3,0,0,0.0,0,827
