year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id,activity_id
2018,11,0,0,0.0,0,0,67,12927
2017,10,2,3757,3705.4,0,0,247,12928
2017,10,4,6143,6040.0,0,0,620,12929
2018,2,2,3054,3208.3,0,0,763,12930
2018,1,0,0,0.0,0,0,343,12931
2017,7,0,0,0.0,0,0,72,12932
2018,6,0,0,0.0,0,0,159,12933
2017,12,5,11097,11140.6,0,0,967,12934
2017,9,0,0,0.0,0,0,391,12935
2017,3,0,0,0.0,0,0,263,12936
2017,8,0,0,0.0,0,0,258,12937
2018,2,1,1751,1783.5,0,0,174,12938
2018,5,0,0,0.0,0,0,404,12939
2018,7,1,945,958.0,0,0,982,12940
2018,5,2,5419,5450.5,0,0,961,12941
2017,10,0,0,0.0,0,0,22,12942
2017,7,0,0,0.0,0,0,812,12943
2018,10,0,0,0.0,0,0,972,12944
2018,5,1,767,810.1,0,0,314,12945
2017,4,2,2283,2230.4,0,0,395,12946
2017,11,0,0,0.0,0,0,88,12947
2018,4,1,1090,981.5,0,0,870,12948
2018,7,2,1851,1867.7,0,0,443,12949
2017,10,1,1683,1704.5,0,0,923,12950
2018,1,0,0,0.0,0,0,597,12951
2018,6,0,0,0.0,0,0,656,12952
2017,9,2,6235,6117.0,0,0,874,12953
2018,10,4,11366,11317.6,0,0,8,12954
2018,6,0,0,0.0,0,0,694,12955
2018,3,4,6201,6323.2,0,0,929,12956
2017,8,3,5249,5229.4,0,0,326,12957
2018,5,0,0,0.0,0,0,718,12958
2017,12,2,3650,3710.9,386,71,515,12959
2017,12,0,0,0.0,0,0,720,12960
2018,1,3,2783,2744.0,0,0,664,12961
2017,7,4,4482,4550.0,0,0,93,12962
2017,4,1,1545,1513.9,0,0,62,12963
2018,8,0,0,0.0,0,0,471,12964
2018,3,0,0,0.0,0,0,667,12965
2018,7,4,4100,4136.1,0,0,565,12966
2017,6,3,3182,3217.3,631,115,415,12967
2017,12,0,0,0.0,0,0,494,12968
2017,6,2,1220,1156.3,418,71,791,12969
2018,2,3,3494,3455.6,0,0,638,12970
2017,12,2,3113,2997.5,0,0,791,12971
2018,9,1,1192,1076.8,0,0,791,12972
2018,1,0,0,0.0,0,0,791,12973
2018,8,3,4753,4686.4,0,0,791,12974
2017,9,0,0,0.0,0,0,454,12975
2018,3,1,1829,1744.8,0,0,791,12976
2017,7,4,11161,11372.8,501,92,264,12977
2018,2,1,1444,1340.7,0,0,791,12978
2017,12,0,0,0.0,0,0,407,12979
2018,9,5,5085,5105.8,0,0,823,12980
2017,1,2,1091,1004.6,0,0,791,12981
2017,6,0,0,0.0,0,0,693,12982
2017,1,0,0,0.0,0,0,791,12983
2018,8,1,1227,1125.9,0,0,791,12984
2017,8,0,0,0.0,0,0,791,12985
2018,7,1,2152,2183.1,0,0,492,12986
2018,6,1,1095,1000.8,0,0,791,12987
2018,6,2,1413,1406.3,0,0,791,12988
2018,3,4,8117,8122.6,0,0,899,12989
2018,4,0,0,0.0,0,0,568,12990
2018,12,2,4967,4895.0,0,0,791,12991
2018,6,5,2840,2766.7,0,0,791,12992
2018,9,6,5644,5492.3,0,0,791,12993
2017,7,1,2291,2231.3,0,0,791,12994
2017,5,0,0,0.0,0,0,503,12995
2018,11,3,3554,3480.6,0,0,791,12996
2017,1,1,711,596.4,556,100,791,12997
2017,3,0,0,0.0,0,0,542,12998
2018,3,1,1396,1428.1,0,0,460,12999
2017,9,2,2171,2171.2,0,0,675,13000
2017,12,0,0,0.0,0,0,30,13001
2017,6,5,10979,10963.0,0,0,924,13002
2018,9,3,4796,4890.2,0,0,997,13003
2017,9,2,1479,1508.5,0,0,397,13004
2017,3,0,0,0.0,0,0,417,13005
2018,1,1,1901,1875.2,0,0,684,13006
2017,11,0,0,0.0,0,0,293,13007
2017,12,4,2235,2176.2,402,73,698,13008
2017,1,0,0,0.0,0,0,368,13009
2018,1,2,2393,2508.2,356,68,138,13010
2017,10,0,0,0.0,0,0,544,13011
2018,1,0,0,0.0,0,0,607,13012
2017,5,0,0,0.0,0,0,986,13013
2017,12,0,0,0.0,0,0,713,13014
2018,5,5,9459,9480.5,0,0,106,13015
2018,10,1,831,838.9,419,78,16,13016
2018,12,2,4699,4727.3,0,0,938,13017
2018,7,0,0,0.0,0,0,596,13018
2017,11,1,1123,1111.1,0,0,935,13019
2018,5,0,0,0.0,0,0,219,13020
2017,3,2,3330,3288.9,0,0,227,13021
2017,7,4,4122,4092.8,0,0,591,13022
2018,7,2,4265,4231.0,0,0,341,13023
2017,12,0,0,0.0,0,0,884,13024
2018,11,4,6945,6934.4,0,0,987,13025
2017,8,0,0,0.0,0,0,727,13026
2018,4,0,0,0.0,0,0,818,13027
2018,6,2,3016,3126.6,0,0,473,13028
2018,12,0,0,0.0,0,0,489,13029
2017,9,1,761,741.8,0,0,163,13030
2017,5,3,7003,6918.0,0,0,63,13031
2017,10,0,0,0.0,0,0,631,13032
2017,12,0,0,0.0,0,0,372,13033
2018,8,3,4718,4920.2,836,150,634,13034
2017,11,0,0,0.0,0,0,292,13035
2018,6,3,6177,6202.2,0,0,122,13036
2017,9,5,6827,6860.8,0,0,834,13037
2018,7,0,0,0.0,0,0,934,13038
2017,10,3,2275,2301.0,568,104,766,13039
2017,6,5,5242,5242.1,0,0,178,13040
2017,11,0,0,0.0,0,0,983,13041
2018,3,3,2178,2162.4,0,0,690,13042
2017,1,0,0,0.0,0,0,601,13043
2018,10,4,5581,5673.0,0,0,324,13044
2017,7,3,2961,3017.4,0,0,160,13045
2018,6,0,0,0.0,0,0,347,13046
2017,6,3,5479,5482.8,0,0,287,13047
2018,12,0,0,0.0,0,0,794,13048
2017,11,2,3608,3540.6,0,0,162,13049
2017,1,0,0,0.0,0,0,137,13050
2017,4,0,0,0.0,0,0,940,13051
2018,8,0,0,0.0,0,0,64,13052
2018,2,1,1038,949.5,0,0,396,13053
2018,6,2,3519,3482.0,0,0,237,13054
2018,9,0,0,0.0,0,0,481,13055
2017,8,0,0,0.0,0,0,374,13056
2018,7,0,0,0.0,619,113,800,13057
2018,4,1,1723,1751.3,0,0,548,13058
2017,8,2,2398,2375.6,0,0,511,13059
2017,4,2,3445,3485.9,0,0,73,13060
2018,1,1,821,759.2,0,0,552,13061
2018,9,0,0,0.0,0,0,61,13062
2018,2,1,1425,1410.0,0,0,280,13063
2017,6,2,1584,1605.1,0,0,371,13064
2018,4,0,0,0.0,0,0,628,13065
2018,1,0,0,0.0,0,0,463,13066
2018,7,0,0,0.0,0,0,531,13067
2018,6,0,0,0.0,0,0,197,13068
2018,12,0,0,0.0,0,0,952,13069
2018,6,1,907,800.6,0,0,966,13070
2017,2,0,0,0.0,0,0,603,13071
2018,7,0,0,0.0,0,0,83,13072
2018,10,0,0,0.0,0,0,114,13073
2018,3,4,7241,7286.2,0,0,189,13074
2018,9,0,0,0.0,0,0,847,13075
2018,5,0,0,0.0,0,0,939,13076
2017,7,0,0,0.0,0,0,649,13077
2017,10,0,0,0.0,0,0,716,13078
2018,2,0,0,0.0,0,0,102,13079
2017,10,0,0,0.0,0,0,32,13080
2017,12,0,0,0.0,0,0,589,13081
2017,9,4,9136,9486.5,0,0,447,13082
2018,11,3,5380,5374.6,0,0,903,13083
2017,10,3,6880,6895.0,0,0,659,13084
2018,10,2,2672,2693.0,0,0,882,13085
2017,1,0,0,0.0,0,0,236,13086
2017,1,0,0,0.0,0,0,786,13087
2017,1,1,874,754.0,0,0,315,13088
2017,1,0,0,0.0,0,0,175,13089
2017,2,0,0,0.0,0,0,898,13090
2017,12,0,0,0.0,0,0,616,13091
2018,11,0,0,0.0,0,0,455,13092
2018,6,0,0,0.0,0,0,919,13093
2018,2,0,0,0.0,0,0,724,13094
2018,2,0,0,0.0,0,0,440,13095
2017,6,4,5243,5201.8,0,0,233,13096
2018,7,0,0,0.0,0,0,243,13097
2018,5,0,0,0.0,0,0,710,13098
2018,4,1,1292,1312.9,0,0,808,13099
2018,9,2,1891,1978.0,0,0,430,13100
2017,8,4,5299,5315.2,748,138,902,13101
2017,9,2,1468,1455.8,0,0,444,13102
2017,11,0,0,0.0,0,0,34,13103
2018,4,0,0,0.0,0,0,995,13104
2018,8,3,3371,3422.0,0,0,915,13105
2017,4,0,0,0.0,0,0,78,13106
2018,3,0,0,0.0,0,0,273,13107
2018,10,4,8198,8204.7,0,0,999,13108
2018,8,0,0,0.0,0,0,654,13109
2018,5,2,2227,2197.2,0,0,643,13110
2017,9,0,0,0.0,0,0,180,13111
2018,4,0,0,0.0,0,0,711,13112
2018,6,6,6634,6518.3,522,96,338,13113
2018,11,0,0,0.0,0,0,468,13114
2018,8,0,0,0.0,0,0,468,13115
2017,7,6,7077,7102.6,0,0,284,13116
2018,1,2,3534,3592.8,0,0,563,13117
2017,10,0,0,0.0,0,0,387,13118
2018,1,0,0,0.0,0,0,951,13119
2017,3,1,0,0.0,410,78,79,13120
2017,12,3,3621,3669.7,0,0,439,13121
2018,12,1,1488,1480.4,0,0,60,13122
2017,11,2,2776,2655.4,0,0,898,13123
2018,2,1,2300,2322.4,684,125,615,13124
2018,10,0,0,0.0,0,0,66,13125
2018,10,2,2900,2985.1,0,0,378,13126
2017,6,1,2023,2035.7,0,0,896,13127
2017,5,1,2395,2412.4,0,0,745,13128
2018,11,0,0,0.0,0,0,100,13129
2017,9,0,0,0.0,0,0,926,13130
2018,8,0,0,0.0,0,0,187,13131
2017,6,0,0,0.0,0,0,112,13132
2017,1,1,1949,1943.4,0,0,980,13133
2017,12,0,0,0.0,0,0,621,13134
2018,1,1,1576,1539.0,504,90,268,13135
2017,8,0,0,0.0,0,0,787,13136
2018,1,1,1927,1921.5,0,0,428,13137
2017,12,0,0,0.0,0,0,941,13138
2017,12,0,0,0.0,0,0,40,13139
2018,4,1,2264,2302.2,0,0,54,13140
2018,9,0,0,0.0,0,0,652,13141
2018,1,0,0,0.0,0,0,891,13142
2017,4,1,471,0.0,0,0,811,13143
2017,12,0,0,0.0,0,0,907,13144
2018,10,0,0,0.0,0,0,625,13145
2018,6,0,0,0.0,0,0,192,13146
2018,12,2,4046,4183.4,382,67,928,13147
2017,3,0,0,0.0,0,0,457,13148
2017,9,1,1277,1356.0,462,84,193,13149
2018,7,2,3491,3487.2,0,0,827,13150
2017,4,0,0,0.0,0,0,559,13151
2017,6,2,1559,1590.4,443,78,691,13152
2017,9,0,0,0.0,0,0,945,13153
2017,8,0,0,0.0,0,0,706,13154
2017,6,0,0,0.0,0,0,409,13155
2018,6,8,15270,14893.6,0,0,253,13156
2017,2,1,3159,3123.7,0,0,143,13157
2017,9,4,3006,3090.2,0,0,143,13158
2017,1,0,0,0.0,415,71,143,13159
2018,10,1,2236,2344.6,588,108,143,13160
2018,7,1,1028,980.7,0,0,124,13161
2017,3,0,0,0.0,0,0,143,13162
2017,3,0,0,0.0,0,0,172,13163
2018,10,2,3065,3121.7,0,0,143,13164
2017,5,0,0,0.0,0,0,143,13165
2017,6,0,0,0.0,0,0,861,13166
2018,6,1,1825,1861.7,370,69,143,13167
2017,8,2,3208,3301.9,719,129,143,13168
2018,1,0,0,0.0,0,0,917,13169
2017,3,2,1395,1436.6,0,0,143,13170
2018,8,3,3598,3536.9,0,0,38,13171
2017,2,4,4393,4372.4,0,0,474,13172
2018,4,4,9865,9980.8,0,0,143,13173
2017,1,4,3640,3764.5,358,65,143,13174
2018,9,0,0,0.0,0,0,476,13175
2018,7,0,0,0.0,0,0,789,13176
2018,11,4,4607,4650.3,0,0,143,13177
2017,11,2,3693,3718.7,0,0,143,13178
2018,12,4,7055,7082.4,0,0,414,13179
2017,10,2,2712,2764.2,0,0,143,13180
2017,1,0,0,0.0,0,0,143,13181
2017,6,0,0,0.0,0,0,143,13182
2018,7,3,3687,3682.8,546,100,143,13183
2018,10,4,5809,5897.2,0,0,143,13184
2017,8,0,0,0.0,0,0,158,13185
2017,10,0,0,0.0,0,0,305,13186
2017,1,0,0,0.0,0,0,668,13187
2017,6,4,9760,9463.4,0,0,798,13188
2018,8,1,2095,2122.5,0,0,482,13189
2017,2,0,0,0.0,13,61,130,13190
2017,9,1,1447,1355.2,0,0,731,13191
2017,6,0,0,0.0,0,0,392,13192
2018,6,2,3596,3637.4,0,0,802,13193
2017,12,4,5681,5710.2,0,0,802,13194
2017,8,6,6690,6679.7,703,127,867,13195
2017,4,0,0,0.0,0,0,557,13196
2017,7,0,0,0.0,0,0,661,13197
2018,7,4,6667,6712.2,0,0,630,13198
2017,10,0,0,0.0,0,0,36,13199
2017,12,4,7468,7423.9,0,0,381,13200
2017,11,1,1046,996.5,0,0,196,13201
2017,2,0,0,0.0,0,0,7,13202
2017,10,0,0,0.0,0,0,714,13203
2018,2,0,0,0.0,0,0,393,13204
2017,4,0,0,0.0,0,0,459,13205
2017,11,0,0,0.0,0,0,49,13206
2017,8,2,3020,3032.0,0,0,838,13207
2017,12,1,1282,1268.3,0,0,289,13208
2018,11,3,1959,1993.7,0,0,645,13209
2018,2,0,0,0.0,0,0,145,13210
2018,9,0,0,0.0,0,0,741,13211
2017,8,4,7928,7984.9,0,0,977,13212
2018,1,0,0,0.0,0,0,738,13213
2018,6,2,4959,4966.1,0,0,119,13214
2017,9,5,6698,6697.1,716,129,488,13215
2017,11,0,0,0.0,0,0,394,13216
2018,9,0,0,0.0,0,0,126,13217
2018,5,0,0,0.0,0,0,221,13218
2017,5,0,0,0.0,0,0,583,13219
2018,8,3,4556,4585.2,0,0,613,13220
2017,1,0,0,0.0,0,0,692,13221
2018,5,0,0,0.0,0,0,429,13222
2018,5,0,0,0.0,0,0,955,13223
2018,8,1,1626,1628.8,0,0,703,13224
2018,5,1,1623,1588.7,0,0,445,13225
2018,8,0,0,0.0,0,0,170,13226
2017,7,1,1373,1494.5,0,0,663,13227
2017,1,0,0,0.0,0,0,608,13228
2017,2,0,0,0.0,0,0,101,13229
2017,10,5,9047,9145.2,0,0,695,13230
2017,5,0,0,0.0,0,0,771,13231
2017,3,5,2942,3073.2,0,0,587,13232
2018,6,1,1470,1506.2,0,0,832,13233
2017,1,0,0,0.0,0,0,833,13234
2017,12,3,4613,4684.1,0,0,757,13235
2018,7,1,1963,2013.2,0,0,493,13236
2018,1,2,3682,3664.7,0,0,461,13237
2017,12,0,0,0.0,0,0,53,13238
2018,4,0,0,0.0,0,0,715,13239
2017,8,3,3222,3235.7,695,125,416,13240
2017,10,0,0,0.0,445,84,648,13241
2018,11,0,0,0.0,0,0,349,13242
2018,11,1,3241,3234.5,0,0,169,13243
2017,5,0,0,0.0,0,0,144,13244
2018,7,5,8093,8099.1,0,0,144,13245
2018,7,1,1262,1244.6,0,0,692,13246
2017,7,0,0,0.0,0,0,594,13247
2018,10,2,1897,1950.3,0,0,540,13248
2017,9,3,4330,4275.1,421,77,82,13249
2017,9,0,0,0.0,0,0,627,13250
2018,9,0,0,0.0,0,0,570,13251
2018,2,1,743,731.0,0,0,797,13252
2018,12,0,0,0.0,0,0,507,13253
2018,9,1,1612,1575.0,0,0,136,13254
2018,6,3,6366,6371.3,0,0,516,13255
2018,10,0,0,0.0,0,0,598,13256
2018,12,0,0,0.0,0,0,382,13257
2017,5,0,0,0.0,0,0,556,13258
2018,2,1,1998,1917.6,0,0,498,13259
2018,1,2,3348,3266.0,0,0,398,13260
2017,6,0,0,0.0,0,0,990,13261
2018,7,2,2203,2167.2,0,0,795,13262
2018,1,2,1916,1911.1,0,0,491,13263
2018,1,0,0,0.0,0,0,946,13264
2018,4,0,0,0.0,0,0,229,13265
2017,6,1,1096,1104.6,544,100,767,13266
2018,6,1,2020,2010.9,0,0,991,13267
2018,2,1,2025,2038.4,0,60,796,13268
2017,5,0,0,0.0,0,0,29,13269
2017,2,0,0,0.0,0,0,388,13270
2018,12,0,0,0.0,0,0,878,13271
2017,1,4,8415,8485.2,0,0,1,13272
2018,5,1,1328,1329.0,0,0,844,13273
2018,11,1,1825,1849.8,537,97,65,13274
2018,5,0,0,0.0,0,0,230,13275
2018,6,1,1218,1219.4,0,0,208,13276
2018,6,0,0,0.0,0,0,131,13277
2018,2,0,0,0.0,0,0,220,13278
2017,5,0,0,0.0,0,0,250,13279
2018,10,0,0,0.0,0,0,948,13280
2018,7,3,3727,3702.0,0,0,550,13281
2018,11,0,0,0.0,0,0,308,13282
2018,9,1,1026,991.4,0,0,575,13283
2017,3,0,0,0.0,0,0,843,13284
2018,4,0,0,0.0,0,0,957,13285
2018,11,0,0,0.0,0,0,774,13286
2017,10,0,0,0.0,0,0,95,13287
2017,3,3,4380,4324.5,571,103,574,13288
2017,1,0,0,0.0,0,0,451,13289
2018,4,1,2240,2246.4,0,0,806,13290
2018,7,0,0,0.0,0,0,70,13291
2018,8,4,7827,7922.5,0,0,335,13292
2018,9,0,0,0.0,0,0,257,13293
2018,10,2,2742,2806.1,0,0,270,13294
2017,7,0,0,0.0,0,0,77,13295
2017,7,6,6493,6438.0,0,0,635,13296
2018,6,0,0,0.0,0,0,357,13297
2018,11,3,3703,3729.1,0,0,580,13298
2018,5,3,1444,1532.7,0,0,555,13299
2018,9,0,0,0.0,0,0,518,13300
2018,1,1,1954,1977.0,0,0,205,13301
2017,7,0,0,0.0,0,0,214,13302
2017,4,2,3291,3257.4,0,0,717,13303
2017,8,0,0,0.0,0,0,905,13304
2017,10,4,4544,4592.9,0,0,304,13305
2018,4,3,6792,6757.5,0,0,359,13306
2018,5,0,0,0.0,0,0,359,13307
2017,2,1,1026,1027.6,0,0,86,13308
2017,9,0,0,0.0,0,0,68,13309
2017,7,0,0,0.0,0,0,759,13310
2017,9,5,10115,10010.4,0,0,449,13311
2017,3,3,3920,3856.2,0,0,365,13312
2018,1,1,1648,1760.5,0,0,184,13313
2018,7,4,2127,2153.2,0,0,24,13314
2018,8,0,0,0.0,0,0,212,13315
2017,4,0,0,0.0,0,0,255,13316
2018,12,0,0,0.0,0,0,944,13317
2017,11,2,4753,4703.7,0,0,553,13318
2018,11,3,5548,5535.4,0,0,799,13319
2018,2,0,0,0.0,0,0,207,13320
2018,11,0,0,0.0,0,0,202,13321
2018,10,0,0,0.0,0,0,298,13322
2018,3,2,5604,5645.5,0,0,679,13323
2017,2,2,2108,2073.3,0,0,860,13324
2017,8,0,0,0.0,0,0,632,13325
2017,12,0,0,0.0,0,0,561,13326
2018,12,4,7242,7234.7,0,0,571,13327
2018,3,0,0,0.0,0,0,672,13328
2017,11,1,2278,2260.0,0,0,751,13329
2018,7,0,0,0.0,0,0,958,13330
2017,5,0,0,0.0,0,0,277,13331
2017,7,6,7418,7347.1,0,0,480,13332
2017,11,1,2391,2409.4,0,0,94,13333
2017,4,4,6493,6516.4,0,0,943,13334
2018,9,0,0,0.0,0,0,238,13335
2017,5,0,0,0.0,0,0,241,13336
2018,9,2,3605,3604.9,0,0,851,13337
2017,8,4,10259,10272.2,0,0,729,13338
2017,11,0,0,0.0,560,98,161,13339
2017,12,0,0,0.0,0,0,312,13340
2018,9,0,0,0.0,0,0,824,13341
2017,6,0,0,0.0,0,0,456,13342
2018,11,3,7138,7138.1,0,0,576,13343
2018,6,2,4104,4090.5,0,0,660,13344
2017,12,4,6436,6724.3,0,0,294,13345
2017,11,2,3055,3046.8,0,0,960,13346
2017,4,0,0,0.0,0,0,560,13347
2017,1,0,0,0.0,0,0,560,13348
2017,7,0,0,0.0,0,0,602,13349
2018,3,1,1125,1094.5,0,0,436,13350
2017,10,0,0,0.0,0,0,91,13351
2017,7,4,7327,7306.0,0,0,639,13352
2017,1,0,0,0.0,0,0,389,13353
2017,2,0,0,0.0,0,0,390,13354
2018,3,5,10354,10365.2,0,0,879,13355
2017,7,3,5353,5366.0,0,0,472,13356
2018,12,0,0,0.0,0,0,379,13357
2017,9,0,0,0.0,0,0,687,13358
2017,12,5,4622,4617.7,0,0,441,13359
2017,7,2,2742,2779.1,0,0,726,13360
2018,2,3,4080,4043.6,0,0,99,13361
2017,1,0,0,0.0,0,0,922,13362
2018,12,3,2682,2688.4,0,0,9,13363
2018,1,0,0,0.0,0,0,9,13364
2018,8,4,7246,7214.8,0,0,736,13365
2018,6,5,9465,9438.9,0,0,81,13366
2018,2,0,0,0.0,0,0,110,13367
2018,5,0,0,0.0,0,0,43,13368
2017,9,1,1856,1828.8,564,103,41,13369
2017,3,0,0,0.0,0,0,822,13370
2017,7,3,3304,3247.7,0,0,864,13371
2018,11,0,0,0.0,0,0,752,13372
2017,11,0,0,0.0,0,0,590,13373
2018,6,0,0,0.0,0,0,423,13374
2018,5,5,2857,2852.6,0,0,150,13375
2018,9,2,3699,3641.2,0,0,117,13376
2018,12,3,5618,5570.3,0,0,370,13377
2017,8,0,0,0.0,0,0,954,13378
2018,8,1,2091,2119.6,0,0,269,13379
2017,3,3,3191,3228.4,0,0,676,13380
2018,9,0,0,0.0,0,0,216,13381
2018,11,2,3425,3436.4,0,0,57,13382
2018,12,0,0,0.0,0,0,496,13383
2017,11,0,0,0.0,0,0,346,13384
2018,4,3,4562,4560.3,0,0,223,13385
2018,6,0,0,0.0,0,0,809,13386
2017,11,0,0,0.0,0,0,530,13387
2017,6,4,4740,4718.1,0,0,673,13388
2017,7,0,0,0.0,0,0,910,13389
2018,8,0,0,0.0,0,0,194,13390
2017,7,2,4236,4313.9,0,0,689,13391
2017,3,4,9884,9875.3,0,0,464,13392
2017,11,0,0,0.0,0,0,364,13393
2018,3,0,0,0.0,0,0,420,13394
2018,2,0,0,0.0,0,0,737,13395
2017,9,2,4056,4105.5,0,0,701,13396
2018,5,0,0,0.0,0,0,892,13397
2018,8,0,0,0.0,0,0,146,13398
2018,2,0,0,0.0,0,0,857,13399
2018,9,2,2682,2706.1,0,0,614,13400
2018,11,1,2472,2473.4,0,0,283,13401
2018,9,0,0,0.0,0,0,465,13402
2017,6,4,8444,8689.5,0,0,623,13403
2018,1,0,0,0.0,0,0,528,13404
2017,2,0,0,0.0,0,0,554,13405
2018,12,0,0,0.0,0,0,107,13406
2018,3,3,6815,6881.1,580,104,554,13407
2018,6,1,1689,1703.8,0,0,849,13408
2018,6,5,9057,9083.5,0,0,554,13409
2018,11,1,1879,1871.5,0,0,554,13410
2018,7,1,1712,1732.7,0,0,554,13411
2017,8,4,7296,7278.6,0,0,554,13412
2017,2,1,2121,2134.8,0,0,554,13413
2018,6,0,0,0.0,0,0,554,13414
2017,7,0,0,0.0,0,0,554,13415
2017,9,4,4648,4642.2,0,0,554,13416
2018,6,0,0,0.0,0,0,554,13417
2017,9,3,1996,1991.2,0,0,723,13418
2018,10,3,6002,6011.1,0,0,554,13419
2018,12,3,3865,3940.3,0,0,554,13420
2018,4,0,0,0.0,0,0,554,13421
2017,2,2,1111,1092.1,0,0,554,13422
2017,4,0,0,0.0,0,0,696,13423
2018,4,2,2551,2677.3,0,0,956,13424
2017,1,0,0,0.0,0,0,35,13425
2018,3,2,2232,2217.9,468,83,148,13426
2018,4,0,0,0.0,0,0,790,13427
2017,12,2,3201,2987.5,0,0,538,13428
2018,10,2,5913,5870.3,0,0,629,13429
2017,7,0,0,0.0,0,0,37,13430
2018,1,3,5992,5940.0,0,0,329,13431
2017,10,0,0,0.0,0,0,405,13432
2018,4,3,5400,5401.6,425,72,647,13433
2017,3,0,0,0.0,0,0,235,13434
2017,3,0,0,0.0,0,0,624,13435
2017,5,3,4957,4950.8,0,0,320,13436
2018,7,3,8902,8929.6,756,138,191,13437
2018,9,2,3114,3142.2,0,0,734,13438
2017,11,3,2640,2548.6,0,0,974,13439
2018,2,2,1920,1919.1,0,0,770,13440
2018,11,0,0,0.0,0,0,520,13441
2018,3,0,0,0.0,0,0,367,13442
2017,1,0,0,0.0,0,0,994,13443
2017,10,0,0,0.0,0,0,48,13444
2018,3,0,0,0.0,0,0,48,13445
2017,11,0,0,0.0,0,0,434,13446
2018,8,3,3915,3941.7,382,69,646,13447
2018,12,0,0,0.0,0,0,942,13448
2017,6,0,0,0.0,0,0,176,13449
2018,1,2,4687,4719.0,0,0,431,13450
2017,8,1,1182,1209.1,0,0,422,13451
2018,8,4,7177,7199.7,0,0,316,13452
2017,7,1,2287,2245.0,0,0,749,13453
2018,11,0,0,0.0,0,0,483,13454
2017,3,0,0,0.0,0,0,334,13455
2017,1,1,1875,1872.7,0,0,533,13456
2018,12,0,0,0.0,0,0,959,13457
2018,10,2,3349,3316.8,0,0,869,13458
2017,11,0,0,0.0,0,0,497,13459
2018,3,3,1789,1870.5,598,108,526,13460
2017,12,0,0,0.0,0,0,839,13461
2017,9,0,0,0.0,0,0,56,13462
2018,3,2,1525,1540.7,0,0,541,13463
2017,5,1,1124,1191.7,0,0,852,13464
2017,9,0,0,0.0,0,0,537,13465
2017,8,0,0,0.0,0,0,876,13466
2018,7,0,0,0.0,0,0,937,13467
2018,9,2,1159,1172.3,390,72,17,13468
2017,12,2,3249,3263.3,0,0,401,13469
2017,4,0,0,0.0,0,0,185,13470
2018,12,0,0,0.0,0,0,508,13471
2018,6,0,0,0.0,0,0,683,13472
2018,11,0,0,0.0,0,0,385,13473
2018,10,3,2662,2675.9,0,0,733,13474
2017,8,0,0,0.0,0,0,894,13475
2018,11,0,0,0.0,0,0,949,13476
2017,8,0,0,0.0,0,0,458,13477
2017,6,3,6808,6929.9,0,0,712,13478
2018,12,0,0,0.0,0,0,199,13479
2018,12,2,4536,4539.0,532,98,307,13480
2018,5,0,0,0.0,0,0,267,13481
2017,2,0,0,0.0,0,0,71,13482
2017,9,2,2158,2137.3,427,79,129,13483
2018,6,4,2229,2241.4,0,0,67,13484
2018,2,3,5687,5625.1,382,73,247,13485
2017,11,0,0,0.0,0,0,534,13486
2017,8,0,0,0.0,0,0,620,13487
2018,11,0,0,0.0,0,0,763,13488
2018,6,1,522,568.0,0,0,582,13489
2017,11,3,6574,6618.1,0,0,546,13490
2018,11,1,811,842.2,0,0,505,13491
2018,1,1,787,876.9,0,0,72,13492
2017,9,1,2097,2116.5,0,0,159,13493
2018,10,0,0,0.0,0,0,391,13494
2018,11,4,6515,6551.6,0,0,263,13495
2018,8,0,0,0.0,0,0,258,13496
2017,7,2,2336,2376.1,0,0,868,13497
2017,8,0,0,0.0,0,0,529,13498
2017,4,0,0,0.0,0,0,301,13499
2018,5,0,0,0.0,0,0,222,13500
2018,7,0,0,0.0,0,0,174,13501
2018,10,0,0,0.0,0,0,708,13502
2017,1,0,0,0.0,0,0,982,13503
2018,6,3,4170,4208.6,0,0,961,13504
2018,12,4,9783,10055.2,0,0,725,13505
2017,1,0,0,0.0,0,0,22,13506
2017,11,0,0,0.0,0,0,545,13507
2017,5,0,0,0.0,0,0,812,13508
2018,1,0,0,0.0,0,0,972,13509
2018,11,0,0,0.0,0,0,314,13510
2017,11,3,4538,4558.4,0,0,443,13511
2017,9,3,3958,3940.4,0,0,923,13512
2017,2,2,1331,1169.5,0,0,874,13513
2018,2,1,1065,930.1,0,0,8,13514
2017,4,3,2465,2489.7,0,0,356,13515
2018,1,1,1814,1848.2,0,0,599,13516
2018,8,5,6646,6661.9,0,0,326,13517
2017,2,0,0,0.0,0,0,718,13518
2018,9,0,0,0.0,0,0,515,13519
2017,10,2,4099,4071.5,0,0,889,13520
2017,1,0,0,0.0,0,0,664,13521
2018,8,0,0,0.0,0,0,93,13522
2018,11,5,8759,8614.0,0,0,62,13523
2017,10,0,0,0.0,0,0,471,13524
2017,12,1,2037,2018.8,0,0,667,13525
2018,12,2,1976,1987.9,0,0,565,13526
2018,9,0,0,0.0,0,0,681,13527
2017,8,5,4908,4971.8,0,0,522,13528
2018,9,4,4790,4803.1,417,77,638,13529
2018,11,5,8825,8919.3,0,0,454,13530
2017,1,0,0,0.0,0,0,264,13531
2018,8,3,6177,6098.0,0,0,407,13532
2017,1,1,978,906.1,0,0,965,13533
