session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
18374,98,complete_status,-unknown-,-unknown-,Windows Desktop,5532.0
18375,1693,references,view,profile_references,Mac Desktop,1326.0
18376,1693,header_userpic,data,header_userpic,Mac Desktop,420.0
18377,1693,confirm_email,click,confirm_email_link,Mac Desktop,32929.0
18378,1693,update,submit,update_listing,Mac Desktop,18124.0
18379,1693,header_userpic,data,header_userpic,Mac Desktop,553.0
18380,1693,edit_verification,view,profile_verifications,Mac Desktop,17187.0
18381,1693,edit,view,edit_profile,Mac Desktop,1293.0
18382,1693,dashboard,view,dashboard,Mac Desktop,5593.0
18383,1693,references,view,profile_references,Mac Desktop,3604.0
18384,1693,edit_verification,view,profile_verifications,Mac Desktop,1550.0
18385,1557,show,view,user_profile,Mac Desktop,4247.0
18386,1557,create,submit,create_phone_numbers,Mac Desktop,27663.0
18387,1557,edit,view,edit_profile,Mac Desktop,776.0
18388,1557,other_hosting_reviews_first,-unknown-,-unknown-,Mac Desktop,12.0
18389,1557,index,view,view_search_results,Mac Desktop,92.0
18390,1557,personalize,data,wishlist_content_update,Mac Desktop,9.0
18391,1557,verify,-unknown-,-unknown-,Mac Desktop,24772.0
18392,1557,personalize,data,wishlist_content_update,Mac Desktop,856.0
18393,1557,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,14.0
18394,1557,dashboard,view,dashboard,Mac Desktop,729.0
18395,2751,confirm_email,click,confirm_email_link,iPhone,724301.0
18396,2751,authenticate,submit,login,iPhone,23456.0
18397,2751,header_userpic,data,header_userpic,iPhone,975.0
18398,2751,show,-unknown-,-unknown-,-unknown-,444.0
18399,2751,dashboard,view,dashboard,iPhone,544.0
18400,1313,confirm_email,click,confirm_email_link,Mac Desktop,19645.0
18401,1313,qt2,view,message_thread,Mac Desktop,1266.0
18402,1313,index,view,message_thread,Mac Desktop,1663.0
18403,1313,qt2,view,message_thread,Mac Desktop,999.0
18404,1313,index,view,message_thread,Mac Desktop,1866.0
18405,1313,ajax_image_upload,-unknown-,-unknown-,Mac Desktop,77389.0
18406,1313,qt2,view,message_thread,Mac Desktop,972.0
18407,1313,dashboard,view,dashboard,Mac Desktop,1006.0
18408,1313,dashboard,view,dashboard,Mac Desktop,2992.0
18409,1313,show_personalize,data,user_profile_content_update,Mac Desktop,727.0
18410,1023,active,-unknown-,-unknown-,Android App Unknown Phone/Tablet,99.0
18411,1023,active,-unknown-,-unknown-,Android App Unknown Phone/Tablet,247.0
18412,1023,collections,view,user_wishlists,Android App Unknown Phone/Tablet,12344.0
18413,1023,show,view,user_profile,Android App Unknown Phone/Tablet,37.0
18414,1023,index,-unknown-,-unknown-,Android App Unknown Phone/Tablet,322.0
18415,1023,collections,view,user_wishlists,Android App Unknown Phone/Tablet,30452.0
18416,1023,social_connections,data,user_social_connections,Android App Unknown Phone/Tablet,364.0
18417,1023,show,view,p3,Android App Unknown Phone/Tablet,29908.0
18418,1023,search,click,view_search_results,Android App Unknown Phone/Tablet,931.0
18419,1023,reviews,data,listing_reviews,Android App Unknown Phone/Tablet,464.0
18420,981,search_results,click,view_search_results,Windows Desktop,10874.0
18421,981,search_results,click,view_search_results,Windows Desktop,869.0
18422,981,search_results,click,view_search_results,Windows Desktop,1618.0
18423,981,index,view,view_search_results,Windows Desktop,653.0
18424,981,personalize,data,wishlist_content_update,Windows Desktop,193.0
18425,981,similar_listings,data,similar_listings,Windows Desktop,3406.0
18426,981,dashboard,view,dashboard,Windows Desktop,427.0
18427,981,index,view,view_search_results,Windows Desktop,3515.0
18428,981,search_results,click,view_search_results,Windows Desktop,13643.0
18429,981,search_results,click,view_search_results,Windows Desktop,2446.0
18430,1235,active,-unknown-,-unknown-,iPhone,732.0
18431,1235,reviews,data,listing_reviews,iPhone,83.0
18432,1235,reviews,data,user_reviews,iPhone,1383.0
18433,1235,show,view,user_profile,iPhone,85.0
18434,1235,show,view,p3,Mac Desktop,984.0
18435,1235,confirm_email,click,confirm_email_link,iPhone,160037.0
18436,1235,update,submit,update_user,iPhone,22580.0
18437,1235,show,view,user_profile,iPhone,479.0
18438,1235,search,click,view_search_results,iPhone,47196.0
18439,1235,header_userpic,data,header_userpic,Mac Desktop,1.0
18440,1237,index,view,message_thread,Mac Desktop,16251.0
18441,1237,personalize,data,wishlist_content_update,Mac Desktop,41.0
18442,1237,show,view,p3,Mac Desktop,16474.0
18443,1237,header_userpic,data,header_userpic,Mac Desktop,3149.0
18444,1237,search_results,click,view_search_results,Mac Desktop,14675.0
18445,1237,search_results,click,view_search_results,Mac Desktop,6108.0
18446,1237,search_results,click,view_search_results,Mac Desktop,73493.0
18447,1237,search_results,click,view_search_results,Mac Desktop,1422.0
18448,1237,search_results,click,view_search_results,Mac Desktop,2970.0
18449,1237,index,view,view_search_results,Mac Desktop,3182.0
18450,2213,apply_reservation,submit,apply_coupon,Mac Desktop,200414.0
18451,2213,edit,view,edit_profile,Mac Desktop,3229.0
18452,2213,request_new_confirm_email,click,request_new_confirm_email,Mac Desktop,3303.0
18453,2213,travel_plans_current,view,your_trips,Mac Desktop,4467.0
18454,2213,identity,-unknown-,-unknown-,Mac Desktop,1214.0
18455,2213,jumio_token,-unknown-,-unknown-,Mac Desktop,29308.0
18456,2213,request_new_confirm_email,click,request_new_confirm_email,Mac Desktop,2711.0
18457,2213,identity,-unknown-,-unknown-,Mac Desktop,1052.0
18458,2213,kba_update,-unknown-,-unknown-,Mac Desktop,14598.0
18459,2213,dashboard,view,dashboard,Mac Desktop,6907.0
18460,837,show,view,p3,Mac Desktop,257.0
18461,837,personalize,data,wishlist_content_update,Mac Desktop,15.0
18462,837,personalize,data,wishlist_content_update,Mac Desktop,881.0
18463,837,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,733.0
18464,837,show,view,p3,Mac Desktop,690.0
18465,837,index,view,view_search_results,Mac Desktop,85706.0
18466,837,similar_listings,data,similar_listings,Mac Desktop,0.0
18467,837,index,view,view_search_results,Mac Desktop,148975.0
18468,837,index,view,view_search_results,Mac Desktop,1170.0
18469,837,show,view,p3,Mac Desktop,763.0
18470,2667,personalize,data,wishlist_content_update,Windows Desktop,2064.0
18471,2667,similar_listings,data,similar_listings,Windows Desktop,83244.0
18472,2667,show,view,p3,Windows Desktop,689.0
18473,2667,similar_listings,data,similar_listings,Windows Desktop,1503.0
18474,2667,search_results,click,view_search_results,Windows Desktop,11243.0
18475,2667,similar_listings,data,similar_listings,Windows Desktop,15.0
18476,2667,similar_listings,data,similar_listings,Windows Desktop,28.0
18477,2667,ajax_refresh_subtotal,click,change_trip_characteristics,Windows Desktop,158.0
18478,2667,index,view,view_search_results,Windows Desktop,19061.0
18479,2667,show,view,p3,Windows Desktop,779.0
18480,1084,show,view,p3,iPad Tablet,12738.0
18481,1084,ajax_refresh_subtotal,click,change_trip_characteristics,iPad Tablet,39.0
18482,1084,personalize,data,wishlist_content_update,iPad Tablet,1407.0
18483,1084,show,view,p3,iPad Tablet,28059.0
18484,1084,confirm_email,click,confirm_email_link,Android Phone,215635.0
18485,1084,ajax_refresh_subtotal,click,change_trip_characteristics,iPad Tablet,67.0
18486,1084,pending,booking_request,pending,Windows Desktop,23987.0
18487,1084,ajax_refresh_subtotal,click,change_trip_characteristics,iPad Tablet,60154.0
18488,1084,cancellation_policies,view,cancellation_policies,Windows Desktop,95089.0
18489,1084,similar_listings,data,similar_listings,iPad Tablet,483.0
18490,1517,unavailabilities,data,unavailable_dates,iPhone,48567.0
18491,1517,listings,view,user_listings,iPhone,580992.0
18492,1517,show,view,user_profile,iPhone,68609.0
18493,1517,show,-unknown-,-unknown-,-unknown-,93.0
18494,1517,show,-unknown-,-unknown-,iPhone,743.0
18495,1517,social_connections,data,user_social_connections,iPhone,12319.0
18496,1517,index,data,reservations,iPhone,11633.0
18497,1517,show,view,p3,iPhone,79.0
18498,1517,social_connections,data,user_social_connections,iPhone,19944.0
18499,1517,social_connections,data,user_social_connections,iPhone,28.0
18500,646,header_userpic,data,header_userpic,Windows Desktop,663.0
18501,646,qt2,view,message_thread,Windows Desktop,670.0
18502,646,dashboard,view,dashboard,Windows Desktop,348.0
18503,646,dashboard,view,dashboard,Windows Desktop,220.0
18504,73,show,view,p3,Mac Desktop,73766.0
18505,73,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,10796.0
18506,73,personalize,data,wishlist_content_update,Mac Desktop,3170.0
18507,73,search_results,click,view_search_results,Mac Desktop,37504.0
18508,73,calendar_tab_inner2,-unknown-,-unknown-,Mac Desktop,2585.0
18509,73,personalize,data,wishlist_content_update,Mac Desktop,111.0
18510,73,show,view,p3,Mac Desktop,2045.0
18511,73,search_results,click,view_search_results,Mac Desktop,49679.0
18512,73,personalize,data,wishlist_content_update,Mac Desktop,2139.0
18513,73,personalize,data,wishlist_content_update,Mac Desktop,1.0
18514,1831,show,view,user_profile,iPad Tablet,159.0
18515,1831,update,submit,update_listing,iPad Tablet,2782.0
18516,1831,search,click,view_search_results,iPad Tablet,2159.0
18517,1831,show,view,p3,iPad Tablet,5148.0
18518,1831,reviews,data,listing_reviews,iPad Tablet,134.0
18519,1831,show,view,user_profile,iPad Tablet,73.0
18520,1831,collections,view,user_wishlists,iPad Tablet,37523.0
18521,1831,show,view,p3,iPad Tablet,5564.0
18522,1831,show,view,user_profile,iPad Tablet,1819.0
18523,1831,social_connections,data,user_social_connections,iPad Tablet,468.0
18524,3078,dashboard,view,dashboard,iPhone,391.0
18525,3078,handle_vanity_url,-unknown-,-unknown-,Mac Desktop,774.0
18526,3078,reviews_new,-unknown-,-unknown-,Mac Desktop,522.0
18527,3078,faq,-unknown-,-unknown-,-unknown-,8281.0
18528,3078,show,view,user_profile,Mac Desktop,2413.0
18529,3078,dashboard,view,dashboard,iPhone,517.0
18530,3078,ajax_image_upload,-unknown-,-unknown-,Mac Desktop,11393.0
18531,3078,show,view,user_profile,Mac Desktop,13712.0
18532,3078,notifications,view,account_notification_settings,Mac Desktop,725.0
18533,3078,header_userpic,data,header_userpic,Mac Desktop,395.0
18534,1417,create,submit,create_phone_numbers,Mac Desktop,160805.0
18535,1417,signup_login,view,signup_login_page,Mac Desktop,487122.0
18536,1417,verify,-unknown-,-unknown-,Mac Desktop,14691.0
18537,1417,header_userpic,data,header_userpic,Mac Desktop,3264.0
18538,2551,similar_listings,data,similar_listings,Mac Desktop,565.0
18539,2551,references,view,profile_references,Mac Desktop,11760.0
18540,2551,facebook_auto_login,-unknown-,-unknown-,iPhone,27763.0
18541,2551,message_to_host_change,click,message_to_host_change,Mac Desktop,160771.0
18542,2551,at_checkpoint,booking_request,at_checkpoint,Mac Desktop,14361.0
18543,2551,show_personalize,data,user_profile_content_update,Mac Desktop,1338.0
18544,2551,personalize,data,wishlist_content_update,Mac Desktop,541113.0
18545,2551,endpoint_error,-unknown-,-unknown-,Mac Desktop,65955.0
18546,2551,similar_listings,data,similar_listings,Mac Desktop,8193.0
18547,2551,header_userpic,data,header_userpic,iPhone,620.0
18548,114,personalize,data,wishlist_content_update,Mac Desktop,1021.0
18549,114,similar_listings,data,similar_listings,Mac Desktop,108.0
18550,114,show,view,p1,Mac Desktop,100772.0
18551,114,qt2,view,message_thread,Mac Desktop,602.0
18552,114,kba,-unknown-,-unknown-,Mac Desktop,123383.0
18553,114,qt_reply_v2,submit,send_message,Mac Desktop,815.0
18554,114,connect,submit,oauth_login,Mac Desktop,101191.0
18555,114,open_graph_setting,-unknown-,-unknown-,Mac Desktop,34647.0
18556,114,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,685.0
18557,114,qt2,view,message_thread,Mac Desktop,3671.0
18558,2594,this_hosting_reviews,click,listing_reviews_page,Windows Desktop,9313.0
18559,2594,facebook_auto_login,-unknown-,-unknown-,Windows Desktop,929282.0
18560,2594,personalize,data,wishlist_content_update,Windows Desktop,80.0
18561,2594,show,view,p3,Windows Desktop,630.0
18562,2594,similar_listings,data,similar_listings,Windows Desktop,68.0
18563,2594,this_hosting_reviews,click,listing_reviews_page,Windows Desktop,55642.0
18564,2594,ajax_lwlb_contact,click,contact_host,Windows Desktop,9176.0
18565,2594,similar_listings,data,similar_listings,Windows Desktop,343.0
18566,2594,header_userpic,data,header_userpic,Windows Desktop,895.0
18567,2594,ajax_refresh_subtotal,click,change_trip_characteristics,Windows Desktop,92.0
18568,1016,show,view,p3,iPad Tablet,15493.0
18569,1016,personalize,data,wishlist_content_update,Windows Desktop,652.0
18570,1016,header_userpic,data,header_userpic,Windows Desktop,2080.0
18571,1016,show,view,p3,Windows Desktop,223676.0
18572,1016,show,view,p3,Windows Desktop,145.0
18573,1016,show,view,p3,Windows Desktop,348942.0
18574,1016,personalize,data,wishlist_content_update,Windows Desktop,111977.0
18575,1016,show,view,p3,Windows Desktop,233.0
18576,1016,show,view,p3,Mac Desktop,467507.0
18577,1016,show,view,p3,Mac Desktop,1237686.0
18578,1458,header_userpic,data,header_userpic,Mac Desktop,941.0
18579,1458,ajax_check_dates,click,change_contact_host_dates,Mac Desktop,4.0
18580,1458,create,-unknown-,-unknown-,Mac Desktop,22773.0
18581,1458,search_results,click,view_search_results,Mac Desktop,8550.0
18582,1458,personalize,data,wishlist_content_update,Mac Desktop,25069.0
18583,1458,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,12.0
18584,1458,show,view,p3,Mac Desktop,14808.0
18585,1458,show,view,user_profile,Mac Desktop,1461.0
18586,1458,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,41622.0
18587,1458,search_results,click,view_search_results,Mac Desktop,5738.0
18588,1782,update,-unknown-,-unknown-,Windows Desktop,40759.0
18589,1782,open_graph_setting,-unknown-,-unknown-,Windows Desktop,3239.0
18590,1782,create,-unknown-,-unknown-,Windows Desktop,1454.0
18591,1782,show,view,p3,Windows Desktop,1894.0
18592,1782,personalize,data,wishlist_content_update,Windows Desktop,249.0
18593,1782,update,-unknown-,-unknown-,Windows Desktop,565.0
18594,1782,ajax_refresh_subtotal,click,change_trip_characteristics,Windows Desktop,644.0
18595,1782,ajax_refresh_subtotal,click,change_trip_characteristics,Windows Desktop,1614.0
18596,1782,update,-unknown-,-unknown-,Windows Desktop,14.0
18597,1782,create,-unknown-,-unknown-,Windows Desktop,18398.0
18598,382,ajax_refresh_subtotal,click,change_trip_characteristics,Windows Desktop,2264.0
18599,382,show,view,p3,Windows Desktop,1388.0
18600,382,this_hosting_reviews,click,listing_reviews_page,Windows Desktop,1129078.0
18601,382,search_results,click,view_search_results,Windows Desktop,27822.0
18602,382,edit,view,edit_profile,Windows Desktop,4229.0
18603,382,show,view,p3,Windows Desktop,416.0
18604,382,edit,view,edit_profile,Windows Desktop,637.0
18605,382,edit_verification,view,profile_verifications,Windows Desktop,1575.0
18606,382,show,view,p3,Windows Desktop,3237.0
18607,382,show_personalize,data,user_profile_content_update,Windows Desktop,2263.0
18608,2799,show,view,user_profile,iPhone,3564.0
18609,2799,show,view,user_profile,iPhone,0.0
18610,2799,active,-unknown-,-unknown-,iPhone,1170.0
18611,2799,show,view,user_profile,iPhone,15.0
18612,2799,search,click,view_search_results,iPhone,29554.0
18613,2799,show,view,user_profile,iPhone,0.0
18614,2799,show,view,user_profile,iPhone,125.0
18615,2799,reviews,data,listing_reviews,iPhone,144.0
18616,2799,social_connections,data,user_social_connections,iPhone,38070.0
18617,2799,show,view,user_profile,iPhone,0.0
18618,2934,confirm_email,click,confirm_email_link,Windows Desktop,56855.0
18619,2934,callback,partner_callback,oauth_response,Windows Desktop,33316.0
18620,2934,edit_verification,view,profile_verifications,Windows Desktop,714.0
18621,2934,verify,-unknown-,-unknown-,Windows Desktop,25324.0
18622,2934,header_userpic,data,header_userpic,Windows Desktop,484.0
18623,2934,edit,view,edit_profile,Windows Desktop,14079.0
18624,2934,edit,view,edit_profile,Windows Desktop,4773.0
18625,2934,index,-unknown-,-unknown-,Windows Desktop,1180.0
18626,2934,ajax_image_upload,-unknown-,-unknown-,Windows Desktop,55539.0
18627,2934,update,submit,update_user_profile,Windows Desktop,45164.0
18628,2920,show,view,p3,Windows Desktop,7399.0
18629,2920,authenticate,submit,login,iPhone,24531.0
18630,2920,show,view,p3,Windows Desktop,11393.0
