individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1336933,0,1,56,3,0,0,2,1,6,0,1,1,2,24,1,2923263
1336934,2,1,34,2,0,0,2,1,6,0,1,1,2,1,2,2923263
1336935,5,0,15,5,0,0,2,2,2,5,2,0,0,0,0,2923263
1336936,5,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2923263
1336937,2,0,31,2,0,0,2,1,5,0,1,2,2,11,1,2923263
1337567,0,0,41,0,0,0,2,1,10,0,1,1,2,24,1,2923463
1337568,1,1,40,0,0,0,2,1,9,0,1,1,2,13,1,2923463
1338908,0,0,62,4,0,0,2,1,8,0,1,1,2,45,2,2923918
1338909,5,1,15,5,0,0,2,2,4,5,2,0,0,0,0,2923918
1339307,0,0,52,5,0,2,2,1,10,0,1,1,2,51,1,2924046
1342667,0,1,85,4,0,0,2,1,6,0,1,3,0,13,1,2925213
1343056,0,0,45,0,6,3,5,1,6,0,1,3,2,6,2,2925348
1343057,1,1,40,0,6,3,5,2,4,5,2,3,0,0,1,2925348
1343058,4,0,52,5,6,2,4,1,5,0,1,3,2,7,2,2925348
1343059,2,0,19,5,6,3,4,2,7,6,2,3,1,4,2,2925348
1343060,2,1,18,5,6,3,4,2,5,5,2,3,0,0,1,2925348
1343061,2,0,15,5,6,3,4,2,3,5,2,0,0,0,0,2925348
1343062,2,0,11,5,6,3,4,2,1,3,2,0,0,0,0,2925348
1343063,2,0,9,5,6,3,4,2,1,3,2,0,0,0,0,2925348
1343380,0,1,31,3,3,3,3,1,7,0,1,1,2,20,1,2925452
1343381,2,1,8,5,3,0,3,2,1,3,2,0,0,0,0,2925452
1343382,2,0,6,5,3,0,3,2,1,3,2,0,0,0,0,2925452
1343383,7,0,30,5,1,0,3,1,6,0,1,1,2,10,1,2925452
1346649,0,1,66,4,0,2,3,1,7,0,1,3,0,37,1,2926617
1346650,2,1,32,5,0,0,3,1,10,0,1,1,2,34,1,2926617
1346651,2,1,30,5,0,0,3,1,10,0,1,1,2,26,1,2926617
1348319,0,0,30,0,0,0,2,1,6,0,1,1,2,27,1,2927269
1348320,1,1,28,0,6,0,3,1,7,0,1,1,2,19,1,2927269
1348321,2,0,4,5,0,0,0,1,0,0,1,0,0,0,0,2927269
1348858,0,1,41,3,2,0,2,1,7,0,1,3,2,12,1,2927461
1349124,0,0,37,0,0,0,2,1,6,0,1,2,2,28,1,2927564
1349125,1,1,36,0,0,0,4,1,6,0,1,1,2,0,1,2927564
1349126,2,0,14,5,0,0,2,2,2,4,2,0,0,0,0,2927564
1349127,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0,2927564
1349244,0,0,65,0,0,0,2,1,7,0,1,3,2,0,1,2927606
1349245,1,1,64,0,0,0,2,1,6,0,1,3,2,0,1,2927606
1351969,7,1,85,4,0,0,2,1,6,0,1,3,0,4,2,2928622
1353537,0,1,60,4,0,0,2,1,10,0,1,3,2,43,1,2929225
1353641,0,0,51,5,0,0,2,1,7,0,1,1,2,17,1,2929264
1353642,2,0,19,5,0,0,3,1,6,0,1,1,2,3,1,2929264
1353717,0,1,71,4,0,0,2,1,7,0,1,1,2,58,1,2929295
1355576,0,0,63,0,0,0,2,1,9,0,1,3,2,56,1,2929991
1355577,1,1,71,0,0,0,2,1,9,0,1,3,2,1,1,2929991
1359879,7,0,49,5,0,0,2,1,6,0,1,3,2,6,2,2931369
1365988,0,1,50,0,4,2,3,1,8,0,1,3,0,0,1,2933243
1365989,1,0,52,0,4,3,3,1,6,0,1,1,2,40,1,2933243
1366465,7,1,85,4,0,0,2,1,6,0,1,3,0,6,1,2933398
1368845,0,1,43,3,6,3,1,1,2,0,1,3,0,0,1,2934151
1368846,2,1,24,5,6,3,1,1,6,0,1,1,2,8,1,2934151
1368847,5,0,8,5,6,3,5,2,1,3,2,0,0,0,0,2934151
1368848,5,0,8,5,6,3,5,2,1,3,2,0,0,0,0,2934151
1368849,5,0,4,5,6,0,0,2,1,1,2,0,0,0,0,2934151
1368850,7,0,30,3,6,3,1,1,2,0,1,1,2,5,1,2934151
1370252,0,0,27,0,0,3,4,1,2,0,1,3,2,1,1,2934610
1370253,1,1,21,0,0,3,5,1,2,0,1,3,0,0,1,2934610
1370254,2,1,0,5,0,3,0,0,0,0,0,0,0,0,0,2934610
1370255,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2934610
1370256,4,0,24,5,0,3,4,1,2,0,1,3,2,4,1,2934610
1370257,4,1,24,5,0,3,5,1,2,0,1,3,0,0,1,2934610
1370258,7,0,21,5,0,3,1,1,2,0,1,3,2,0,1,2934610
1370259,7,0,20,5,0,3,5,1,6,0,1,3,0,0,1,2934610
1370260,7,0,23,5,0,3,1,1,2,0,1,3,2,0,1,2934610
1370261,7,0,35,1,0,3,5,1,3,0,1,3,2,0,1,2934610
1370349,0,1,48,3,0,0,2,1,8,0,1,1,2,24,1,2934639
1371853,0,1,77,3,0,0,2,1,4,0,1,3,0,3,2,2935094
1374650,0,1,65,0,0,0,2,1,6,0,1,3,0,10,1,2936064
1374651,1,0,71,0,7,0,2,1,7,0,1,3,2,7,1,2936064
1374656,0,1,47,0,0,0,2,1,9,0,1,1,2,22,1,2936066
1374657,1,0,50,0,0,0,2,1,6,0,1,1,2,20,1,2936066
1374658,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2936066
1375413,0,0,68,3,0,0,2,1,10,0,1,1,2,52,1,2936353
1376375,0,1,85,4,0,0,2,1,2,0,1,3,0,5,2,2936694
1376690,0,0,72,0,0,0,2,1,0,0,1,3,2,22,2,2936813
1376691,1,1,80,0,0,0,2,1,0,0,1,2,2,19,1,2936813
1376859,0,1,49,3,0,0,2,1,8,0,1,3,2,5,2,2936872
1385395,0,0,49,0,0,0,2,1,7,0,1,1,2,51,2,2939619
1385396,1,1,42,0,0,0,2,1,9,0,1,3,0,0,1,2939619
1385397,2,1,18,5,0,0,2,2,6,5,2,3,0,0,1,2939619
1385398,2,1,15,5,0,0,2,2,2,5,2,0,0,0,0,2939619
1385399,2,1,11,5,0,0,2,2,2,4,2,0,0,0,0,2939619
1385400,2,0,6,5,0,0,2,2,1,3,2,0,0,0,0,2939619
1386283,0,0,34,0,7,3,1,1,0,0,1,3,2,13,2,2939887
1386284,1,1,27,0,0,3,5,1,0,0,1,3,2,5,2,2939887
1386285,2,1,6,5,0,0,4,2,0,3,2,0,0,0,0,2939887
1386286,2,1,3,5,0,0,0,1,0,0,1,0,0,0,0,2939887
1386287,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2939887
1387169,0,1,52,3,0,0,2,1,6,0,1,1,2,7,1,2940150
1387170,2,0,17,5,0,0,2,2,5,5,2,1,2,1,1,2940150
1387197,0,0,50,0,6,3,4,1,4,0,1,1,2,34,1,2940159
1387198,1,1,44,0,6,3,4,1,4,0,1,3,0,0,1,2940159
1387199,2,1,18,5,6,0,3,1,6,0,1,1,2,9,1,2940159
1387200,2,0,17,5,6,0,3,2,5,5,2,3,2,0,1,2940159
1389323,0,0,80,0,4,3,5,1,9,0,1,3,1,5,1,2940824
1389324,1,1,75,0,4,3,1,1,6,0,1,3,0,0,1,2940824
1391254,0,1,31,0,0,0,2,2,7,6,2,1,2,0,1,2941674
1391255,1,0,51,0,0,0,3,1,9,0,1,1,2,7,1,2941674
1391256,2,0,5,5,0,0,2,2,1,3,3,0,0,0,0,2941674
1391257,2,1,5,5,0,0,2,2,1,1,3,0,0,0,0,2941674
1393831,0,0,46,0,5,2,4,1,8,0,1,1,2,27,1,2942802
1393832,1,1,54,0,5,2,4,1,8,0,1,1,2,23,1,2942802
1393833,2,0,13,5,5,0,3,2,2,4,2,0,0,0,0,2942802
1393834,7,1,41,5,5,3,4,1,6,0,1,3,2,0,1,2942802
1394217,7,0,27,1,5,2,2,2,7,6,2,1,2,2,1,2942972
1394749,0,0,36,5,0,0,2,1,6,0,1,1,2,18,2,2943213
1394750,7,0,37,5,0,0,2,1,6,0,1,1,2,8,1,2943213
1397951,0,0,40,0,6,3,1,1,0,0,1,3,2,5,1,2944141
1397952,1,1,46,0,6,3,1,1,0,0,1,3,0,0,1,2944141
1397953,2,0,12,5,6,0,4,2,2,4,2,0,0,0,0,2944141
1397954,2,0,14,5,6,0,4,2,2,4,2,0,0,0,0,2944141
1397955,2,0,8,5,6,0,4,2,1,3,2,0,0,0,0,2944141
1397956,2,1,8,5,6,0,4,2,0,2,2,0,0,0,0,2944141
1397957,2,1,5,5,6,0,4,2,0,2,2,0,0,0,0,2944141
1397958,2,0,9,5,6,0,4,2,0,3,2,0,0,0,0,2944141
1397959,7,0,35,0,6,3,1,2,2,4,2,1,2,8,1,2944141
1397960,7,1,27,0,6,3,1,1,0,0,1,3,0,0,1,2944141
1398658,0,0,61,0,3,3,4,2,6,5,2,1,2,5,1,2944289
1398659,1,1,58,0,3,3,4,2,6,5,2,1,2,0,1,2944289
1398887,0,1,44,3,6,2,4,2,3,5,2,3,2,11,1,2944346
1398888,4,0,40,1,6,2,4,2,3,5,2,3,2,17,1,2944346
1398889,6,0,17,5,6,0,3,2,4,5,2,3,2,0,1,2944346
1398890,6,0,17,5,6,0,3,2,5,5,2,2,2,1,1,2944346
1398891,2,1,17,5,6,0,3,2,5,5,2,3,0,0,1,2944346
1398892,6,0,33,3,6,2,4,1,4,0,1,3,0,3,1,2944346
1398893,4,1,37,5,6,3,5,1,0,0,1,1,2,6,1,2944346
1398894,7,1,39,5,6,2,4,1,3,0,1,3,2,5,1,2944346
1403103,0,0,37,0,0,3,5,1,2,0,1,3,2,14,2,2945298
1403104,1,1,42,0,0,3,5,1,2,0,1,3,0,0,2,2945298
1403105,2,0,11,5,0,0,3,2,2,4,2,0,0,0,0,2945298
1403106,2,0,8,5,0,0,3,2,1,3,2,0,0,0,0,2945298
1403107,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2945298
1406951,0,1,49,1,6,3,5,1,6,0,1,3,2,9,1,2946194
1406952,2,1,20,5,6,0,3,2,6,6,3,1,2,2,1,2946194
1410232,7,0,47,5,0,0,2,1,6,0,1,3,2,1,2,2947032
1414269,0,1,31,0,0,3,4,1,6,0,1,3,0,0,1,2948053
1414270,1,0,37,0,0,2,4,1,6,0,1,3,2,14,1,2948053
1414271,2,0,10,5,0,0,3,2,1,3,2,0,0,0,0,2948053
1414272,2,1,3,5,0,0,0,1,0,0,1,0,0,0,0,2948053
1414273,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2948053
1414274,2,1,11,5,0,0,3,2,2,4,2,0,0,0,0,2948053
1414336,0,0,48,3,0,0,2,1,6,0,1,1,2,20,2,2948082
1416957,0,0,21,5,0,0,3,1,6,0,1,1,2,15,1,2949140
1416958,7,1,20,5,0,0,2,1,6,0,1,1,2,7,1,2949140
1416959,7,0,20,5,0,0,2,1,6,0,1,1,2,6,1,2949140
1417099,0,0,61,0,0,0,2,1,8,0,1,3,2,89,1,2949197
1417100,1,1,59,0,0,0,2,1,7,0,1,3,0,0,1,2949197
1417101,2,0,33,5,0,0,2,1,7,0,1,1,2,1,1,2949197
1417102,3,1,85,4,0,0,2,1,3,0,1,3,0,13,2,2949197
1426497,0,0,46,0,0,0,2,1,8,0,1,1,2,45,1,2952941
1426498,1,1,45,0,0,0,2,1,8,0,1,1,2,45,1,2952941
1426499,2,0,6,5,0,0,2,2,0,2,3,0,0,0,0,2952941
1426500,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2952941
1428467,0,0,22,5,0,0,2,1,6,0,1,1,2,9,1,2953719
1428468,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2953719
1428469,7,1,25,5,0,0,2,1,6,0,1,1,2,6,1,2953719
1429533,0,0,41,3,0,0,2,1,6,0,1,1,1,16,2,2954157
1433502,0,0,30,0,0,0,2,1,6,0,1,1,2,12,1,2955442
1433503,1,1,27,0,0,0,2,1,6,0,1,1,2,4,1,2955442
1433504,2,1,7,5,0,0,2,2,1,3,2,0,0,0,0,2955442
1433505,2,1,5,5,0,0,2,1,0,0,1,0,0,0,0,2955442
1433506,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,2955442
1434364,0,0,60,3,0,0,2,1,9,0,1,1,1,9,2,2955723
1434365,2,1,28,5,0,0,2,2,7,6,2,1,2,3,1,2955723
1434366,7,0,27,5,7,0,2,2,7,6,2,1,2,16,1,2955723
1434622,0,0,62,0,0,2,5,1,6,0,1,3,0,3,1,2955806
1434623,1,1,62,0,0,2,5,1,6,0,1,3,0,3,2,2955806
1435849,0,0,42,0,0,3,4,1,1,0,1,3,2,9,1,2956177
1435850,1,1,39,0,0,3,4,1,0,0,1,3,2,0,1,2956177
1435851,2,0,18,5,0,3,4,2,5,5,2,3,0,0,1,2956177
1435852,2,1,10,5,0,0,3,2,2,4,2,0,0,0,0,2956177
1435853,7,1,40,2,0,3,4,1,2,0,1,3,2,7,1,2956177
1435854,7,0,12,5,0,3,3,2,2,4,2,0,0,0,0,2956177
1436061,0,1,75,3,0,0,2,1,6,0,1,1,2,4,2,2956244
1436563,0,1,69,4,4,0,2,1,6,0,1,3,0,4,1,2956415
1436683,0,1,49,5,5,2,5,1,5,0,1,1,2,4,1,2956460
1436684,7,0,76,0,5,2,5,2,2,4,2,3,0,3,1,2956460
1436685,7,1,82,0,5,2,1,1,0,0,1,3,0,3,1,2956460
1436686,7,1,45,5,5,3,1,1,0,0,1,3,0,4,1,2956460
1436830,0,0,52,0,0,0,2,1,10,0,1,1,1,3,1,2956508
1436831,1,1,40,0,0,0,2,1,6,0,1,1,2,23,1,2956508
1436832,2,1,21,3,0,0,2,2,6,6,2,1,2,7,1,2956508
1436833,2,1,22,5,0,0,2,2,7,6,2,1,2,7,1,2956508
1437268,0,0,35,1,0,0,2,1,9,0,1,1,2,28,1,2956645
1437269,2,1,20,1,0,0,2,1,7,0,1,3,2,10,1,2956645
1437270,2,0,14,5,0,0,2,2,3,5,2,0,0,0,0,2956645
1437271,2,0,13,5,0,0,2,2,2,4,2,0,0,0,0,2956645
1437272,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2956645
1440133,0,1,63,4,0,0,2,1,7,0,1,3,0,0,1,2957567
1442890,0,1,37,3,0,0,2,1,7,0,1,1,2,15,1,2958575
1442891,7,0,34,3,7,0,2,1,9,0,1,1,2,35,1,2958575
1443727,0,1,81,4,0,0,2,1,10,0,1,3,0,18,2,2958946
1446920,0,0,73,0,4,0,2,1,7,0,1,3,0,5,1,2960253
1446921,1,1,76,0,0,0,2,1,7,0,1,3,0,0,1,2960253
1449194,0,0,36,2,1,0,2,1,9,0,1,1,2,25,1,2961164
1449195,7,1,32,5,1,3,2,1,9,0,1,1,2,14,1,2961164
1450956,0,0,63,0,0,3,4,2,8,6,2,3,0,3,1,2961790
1450957,1,1,54,0,0,3,4,1,6,0,1,3,0,0,1,2961790
1451330,0,0,29,0,0,0,2,1,7,0,1,2,2,26,1,2961917
1451331,1,1,29,0,2,0,2,2,9,7,2,1,2,10,1,2961917
1451703,0,1,31,0,0,1,2,1,9,0,1,1,2,27,1,2962049
1451704,1,0,32,0,0,0,2,1,9,0,1,3,2,26,1,2962049
1453897,0,0,45,0,0,0,2,1,6,0,1,1,2,28,1,2962824
1453898,1,1,49,0,5,2,4,1,2,0,1,1,2,4,1,2962824
1453899,2,1,17,5,7,0,2,1,6,0,1,1,2,4,1,2962824
1458406,0,0,32,5,0,3,5,1,5,0,1,2,2,2,1,2964462
1458407,2,0,16,5,0,3,4,2,4,5,2,3,0,0,1,2964462
1458408,2,0,14,5,0,3,3,2,2,4,2,0,0,0,0,2964462
1458409,4,0,41,3,0,3,5,1,2,0,1,1,2,5,1,2964462
1458410,4,1,23,5,0,3,5,1,3,0,1,3,0,0,1,2964462
1458411,6,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2964462
1458412,4,0,25,1,0,3,1,1,3,0,1,1,2,3,1,2964462
1458413,7,1,31,5,0,3,5,2,3,6,2,3,2,0,1,2964462
1458414,7,1,12,5,0,3,1,1,2,0,1,0,0,0,0,2964462
1458415,7,0,22,5,0,3,1,1,2,0,1,1,2,5,1,2964462
1458416,7,0,36,1,0,3,1,1,2,0,1,1,2,5,1,2964462
1458597,0,1,36,3,1,0,2,1,7,0,1,1,2,16,1,2964528
1458598,2,0,13,5,1,0,2,2,2,4,2,0,0,0,0,2964528
1458599,2,1,11,5,1,0,2,2,2,4,2,0,0,0,0,2964528
1459306,0,1,76,3,0,0,2,1,6,0,1,3,0,8,1,2964784
1459566,0,0,66,0,0,0,2,1,9,0,1,3,1,12,1,2964883
1459567,1,1,68,0,0,0,2,1,9,0,1,3,1,76,1,2964883
1463145,0,0,65,0,6,3,5,1,0,0,1,1,2,9,1,2966154
1463146,1,1,70,0,6,0,2,1,0,0,1,3,0,2,2,2966154
1463147,2,0,31,0,2,3,4,1,1,0,1,1,2,16,1,2966154
1463148,2,1,27,0,6,0,3,1,6,0,1,1,2,10,1,2966154
1463149,5,1,12,5,6,0,3,2,1,4,2,0,0,0,0,2966154
1463150,5,1,18,5,6,0,2,1,2,0,1,1,2,3,1,2966154
1463533,0,0,50,2,0,0,2,1,9,0,1,1,2,59,1,2966291
1464323,0,0,42,0,0,2,3,1,10,0,1,1,2,99,1,2966585
1464324,1,1,42,0,0,0,2,1,9,0,1,1,2,42,1,2966585
1468629,0,0,38,0,0,0,2,1,6,0,1,1,1,99,1,2968577
1468630,1,1,51,0,0,0,2,1,10,0,1,1,2,25,1,2968577
1469435,0,1,51,0,0,0,2,1,9,0,1,1,1,32,1,2968971
1469436,1,0,55,0,0,0,2,1,10,0,1,3,1,40,1,2968971
1469437,2,0,14,5,0,0,2,2,2,4,2,0,0,0,0,2968971
1470788,0,0,60,0,6,2,5,1,10,0,1,1,2,5,1,2969671
1470789,1,1,49,0,6,2,4,1,10,0,1,1,1,25,1,2969671
1472506,0,0,32,5,0,0,2,1,9,0,1,1,2,99,1,2970559
1472507,7,0,26,5,0,0,2,1,9,0,1,1,2,99,1,2970559
1472508,7,0,29,5,0,0,2,1,9,0,1,3,2,50,1,2970559
1472913,0,0,47,0,0,0,2,1,6,0,1,1,2,18,1,2970764
1472914,1,1,42,0,0,0,3,1,6,0,1,1,2,30,1,2970764
1472915,2,1,20,5,0,0,3,2,7,6,3,3,0,0,1,2970764
1473626,0,1,85,0,0,0,2,1,7,0,1,3,0,4,1,2971110
1473627,1,0,78,0,0,2,2,1,10,0,1,3,0,8,1,2971110
1474114,0,0,38,0,0,0,2,2,8,6,2,1,2,20,1,2971380
1474115,1,1,29,0,0,0,2,1,9,0,1,1,2,85,1,2971380
1474116,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2971380
1474473,0,1,42,4,5,2,2,1,9,0,1,1,1,8,2,2971569
1474474,2,1,14,5,5,0,2,2,2,5,2,0,0,0,0,2971569
1474475,7,1,47,2,0,0,3,1,9,0,1,1,2,14,2,2971569
1475870,0,0,52,5,0,0,2,1,9,0,1,1,2,20,1,2972040
1477134,0,0,58,0,6,0,3,1,6,0,1,1,2,67,1,2972450
1477135,1,1,57,0,7,0,3,1,6,0,1,1,2,17,1,2972450
1477136,2,0,34,0,6,0,2,1,9,0,1,1,2,17,1,2972450
1477137,2,1,29,0,6,0,3,1,6,0,1,1,2,9,1,2972450
1477138,5,0,1,5,6,0,0,0,0,0,0,0,0,0,0,2972450
1477249,0,1,56,4,1,0,2,1,10,0,1,1,2,19,1,2972478
1477250,2,0,23,5,1,0,2,1,5,0,1,1,2,6,1,2972478
1477251,5,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2972478
1477252,5,0,9,5,1,0,2,2,0,3,2,0,0,0,0,2972478
1477253,2,1,21,2,1,0,2,1,6,0,1,1,2,11,1,2972478
1477254,5,1,15,5,1,0,2,2,3,5,2,0,0,0,0,2972478
1477835,0,1,30,0,1,0,2,1,6,0,1,1,2,9,1,2972667
1477836,1,0,35,0,1,0,2,1,6,0,1,1,2,22,2,2972667
1477837,2,1,9,5,1,0,2,2,1,3,2,0,0,0,0,2972667
1477838,2,1,7,5,1,1,2,2,1,3,2,0,0,0,0,2972667
1478528,0,1,30,0,6,0,4,1,6,0,1,3,2,19,1,2972873
1478529,1,0,30,0,6,3,3,1,6,0,1,1,2,12,1,2972873
1478530,2,0,4,5,6,0,0,2,1,1,2,0,0,0,0,2972873
1478602,0,0,36,0,0,0,2,1,6,0,1,1,2,25,1,2972897
1478603,1,1,31,0,6,0,3,1,6,0,1,1,2,21,1,2972897
1479167,0,1,34,0,0,0,2,1,10,0,1,1,2,32,1,2973073
1479168,1,0,37,0,0,0,2,1,9,0,1,1,2,19,1,2973073
1479169,2,0,4,5,0,0,0,2,1,1,3,0,0,0,0,2973073
1479170,2,1,3,5,0,0,0,2,1,1,3,0,0,0,0,2973073
1481008,0,1,33,3,1,0,2,1,7,0,1,1,2,23,1,2973668
1481009,2,1,12,5,1,0,2,2,2,4,2,0,0,0,0,2973668
1481010,2,0,9,5,1,0,2,2,0,3,2,0,0,0,0,2973668
1483312,0,0,48,0,0,2,2,2,7,6,2,1,1,23,2,2974434
1483313,1,1,39,0,0,3,5,1,1,0,1,3,0,0,1,2974434
1483314,2,1,15,5,0,0,2,2,3,5,2,0,0,0,0,2974434
1483315,2,1,13,5,0,0,2,2,2,4,2,0,0,0,0,2974434
1483316,2,1,10,5,0,0,2,2,1,3,2,0,0,0,0,2974434
1483317,2,0,4,5,0,0,0,1,0,0,1,0,0,0,0,2974434
1483926,0,0,41,0,0,0,2,1,9,0,1,1,2,34,1,2974637
1483927,1,1,40,0,0,0,2,1,9,0,1,1,2,26,1,2974637
1483928,2,0,13,5,0,0,2,2,2,4,2,0,0,0,0,2974637
1483929,2,0,10,5,0,0,2,2,2,4,2,0,0,0,0,2974637
1483930,6,1,7,5,0,0,2,2,1,3,2,0,0,0,0,2974637
1485461,0,0,43,0,0,0,2,1,6,0,1,1,2,20,1,2975144
1485462,1,1,40,0,0,0,2,1,6,0,1,1,2,5,1,2975144
1485463,2,0,19,5,0,0,2,1,6,0,1,1,2,8,1,2975144
1485464,2,0,14,5,0,0,2,2,3,5,2,0,0,0,0,2975144
1485465,2,1,12,5,0,0,2,2,2,4,2,0,0,0,0,2975144
1485944,0,0,50,0,0,0,2,1,6,0,1,1,2,22,1,2975295
1485945,1,1,63,0,0,0,2,1,6,0,1,3,2,0,1,2975295
1486505,0,0,57,3,0,0,2,1,10,0,1,1,2,10,1,2975481
1487164,0,1,51,2,6,2,5,1,6,0,1,3,2,3,2,2975704
1487165,2,1,29,5,6,2,3,1,6,0,1,1,2,9,1,2975704
1487166,2,1,27,5,6,0,3,1,8,0,1,1,2,11,2,2975704
1487167,5,0,8,5,6,0,3,2,1,3,3,0,0,0,0,2975704
1487168,5,1,6,5,6,0,3,2,1,3,3,0,0,0,0,2975704
1489927,0,1,31,0,0,0,2,1,6,0,1,1,2,12,1,2976582
1489928,1,0,25,0,0,0,2,1,6,0,1,1,2,10,1,2976582
1489929,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2976582
1489930,6,0,9,5,0,0,2,2,0,3,2,0,0,0,0,2976582
1489931,4,1,29,5,0,0,2,1,6,0,1,1,2,9,1,2976582
1489932,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2976582
1490919,0,1,32,5,0,3,1,1,6,0,1,1,2,7,1,2976922
1490920,4,1,28,5,0,3,5,1,6,0,1,1,2,0,1,2976922
1490921,4,0,32,5,0,3,1,1,6,0,1,1,2,0,1,2976922
1490922,7,0,34,5,0,3,5,1,6,0,1,1,2,12,1,2976922
1490923,7,0,35,5,0,3,1,1,6,0,1,1,2,0,1,2976922
1494554,0,0,45,0,6,2,3,1,7,0,1,1,2,28,2,2978151
1494555,1,1,45,0,6,2,3,1,9,0,1,1,2,20,1,2978151
1494556,2,1,10,5,6,0,4,2,1,4,3,0,0,0,0,2978151
1494557,2,0,8,5,6,0,5,2,1,3,3,0,0,0,0,2978151
1494558,2,1,6,5,6,0,5,2,1,3,3,0,0,0,0,2978151
1495157,7,1,73,5,0,0,2,1,5,0,1,3,0,2,2,2978383
1495457,0,0,46,3,0,0,2,1,7,0,1,1,1,18,2,2978480
1495458,2,0,19,5,0,0,2,2,6,5,2,1,2,2,1,2978480
1495459,2,1,18,5,0,0,2,2,6,5,2,3,0,0,1,2978480
1495460,2,0,14,5,0,0,2,2,2,5,2,0,0,0,0,2978480
1495461,2,1,12,5,0,0,2,2,2,4,2,0,0,0,0,2978480
1495462,7,1,36,3,0,0,2,1,6,0,1,1,1,39,1,2978480
1496768,0,1,85,4,0,0,2,1,3,0,1,3,0,5,1,2978915
1497898,7,0,35,5,0,0,2,1,7,0,1,2,0,3,1,2979283
1498503,0,0,34,0,5,3,3,1,9,0,1,1,2,0,1,2979468
1498504,1,1,29,0,5,3,3,1,9,0,1,3,0,0,1,2979468
1498505,2,1,6,5,5,3,3,2,1,3,2,0,0,0,0,2979468
1498506,2,0,4,5,5,3,0,1,0,0,1,0,0,0,0,2979468
1500192,0,1,56,0,6,2,1,1,1,0,1,3,2,6,1,2980146
1500193,1,0,63,0,6,2,1,1,0,0,1,1,2,7,1,2980146
1502151,0,1,23,5,1,0,2,2,6,6,2,3,2,7,1,2980927
1502152,6,1,19,5,1,0,2,2,4,5,2,1,2,6,1,2980927
1506249,0,1,53,3,1,0,2,1,6,0,1,1,2,20,1,2982443
1506250,4,1,50,5,1,0,2,1,2,0,1,3,0,0,2,2982443
1509731,0,0,41,0,0,0,2,1,8,0,1,1,2,25,1,2983497
1509732,1,1,40,0,0,0,2,1,6,0,1,1,2,15,1,2983497
1509733,2,0,22,5,0,0,2,2,6,6,2,1,2,5,1,2983497
1513631,0,0,49,0,0,0,2,1,7,0,1,1,2,40,1,2985015
1513632,1,1,42,0,0,0,2,1,7,0,1,1,2,8,1,2985015
1513633,2,0,18,5,0,0,2,1,6,0,1,2,2,1,1,2985015
1513634,2,0,15,5,0,0,2,2,2,5,2,0,0,0,0,2985015
1513635,2,0,11,5,0,0,2,2,1,4,2,0,0,0,0,2985015
1516463,0,1,26,5,1,0,2,2,7,6,2,1,2,8,1,2986284
1516464,2,0,8,5,1,0,3,2,1,3,2,0,0,0,0,2986284
1516465,7,0,30,5,1,0,2,1,6,0,1,3,0,0,1,2986284
1518876,0,1,80,4,0,2,3,1,7,0,1,3,0,73,1,2987344
1519081,0,0,69,0,0,0,2,1,7,0,1,3,2,3,2,2987457
1519082,1,1,73,0,0,0,2,1,6,0,1,1,2,10,1,2987457
1523483,0,0,37,0,0,0,2,1,7,0,1,1,2,20,1,2989204
1523484,1,1,45,0,0,0,2,1,10,0,1,1,2,19,2,2989204
1523485,2,1,4,5,0,0,0,1,0,0,1,0,0,0,0,2989204
1528704,0,1,82,4,7,0,2,1,6,0,1,3,0,5,1,2991134
1538918,0,0,82,0,0,0,2,1,9,0,1,3,0,65,1,2998338
1538919,1,1,70,0,0,0,2,1,6,0,1,3,0,13,1,2998338
1550576,7,0,31,1,0,0,2,2,3,5,3,3,2,7,1,3003110
1550874,0,0,51,0,0,2,3,1,1,0,1,1,2,0,1,3003219
1550875,1,1,38,0,0,3,1,1,2,0,1,3,0,0,1,3003219
1550876,2,1,4,5,0,0,0,1,0,0,1,0,0,0,0,3003219
1550877,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,3003219
1552397,0,0,55,0,0,0,2,1,6,0,1,1,2,26,1,3003727
1552398,1,1,50,0,0,0,2,1,6,0,1,1,2,11,1,3003727
1552447,0,1,80,0,2,0,4,1,6,0,1,3,0,2,1,3003746
