session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
15415,618,158.0,7.0,92.0,1.0,365.0
15416,618,158.0,7.0,57.0,1.0,1784.0
15427,2730,165.0,3.0,78.0,8.0,142.0
15428,2730,74.0,3.0,34.0,8.0,535.0
15429,2730,23.0,2.0,17.0,8.0,75628.0
15430,2730,183.0,6.0,85.0,8.0,3628.0
15431,2730,23.0,2.0,17.0,8.0,28771.0
15432,2730,49.0,2.0,19.0,2.0,141640.0
15433,2730,165.0,3.0,78.0,8.0,173.0
15434,2730,118.0,3.0,101.0,8.0,254.0
15460,431,158.0,7.0,57.0,6.0,128.0
15461,431,19.0,0.0,0.0,6.0,6757.0
15462,431,154.0,2.0,99.0,6.0,1906.0
15463,431,178.0,7.0,104.0,6.0,673.0
15464,431,46.0,0.0,0.0,6.0,7479.0
15465,431,187.0,0.0,0.0,6.0,29072.0
15466,431,178.0,7.0,104.0,6.0,0.0
15467,431,154.0,2.0,99.0,6.0,1052.0
15468,431,78.0,0.0,0.0,6.0,1441.0
15469,431,158.0,7.0,92.0,6.0,410.0
15470,983,158.0,7.0,57.0,6.0,140.0
15471,983,158.0,7.0,57.0,6.0,20355.0
15472,983,114.0,7.0,2.0,6.0,27.0
15473,983,50.0,6.0,54.0,6.0,12461.0
15474,983,66.0,0.0,0.0,0.0,14671.0
15475,983,165.0,3.0,78.0,6.0,174.0
15476,983,102.0,7.0,38.0,6.0,12125.0
15477,983,183.0,6.0,85.0,6.0,5837.0
15478,983,165.0,3.0,78.0,6.0,134.0
15479,983,183.0,6.0,85.0,6.0,21383.0
15560,2942,158.0,7.0,57.0,0.0,142752.0
15561,2942,81.0,7.0,48.0,0.0,19005.0
15562,2942,153.0,2.0,99.0,0.0,25022.0
15563,2942,158.0,7.0,92.0,0.0,241.0
15564,2942,158.0,7.0,57.0,0.0,9227.0
15565,2942,158.0,7.0,57.0,0.0,13298.0
15566,2942,158.0,7.0,92.0,0.0,37.0
15567,2942,158.0,7.0,92.0,0.0,2057.0
15568,2942,150.0,3.0,41.0,0.0,1766.0
15569,2942,158.0,7.0,92.0,0.0,165.0
15600,2003,31.0,6.0,20.0,6.0,435.0
15601,2003,56.0,7.0,26.0,6.0,396.0
15602,2003,74.0,3.0,34.0,6.0,1804.0
15603,2003,49.0,2.0,19.0,6.0,20946.0
15604,3233,116.0,1.0,62.0,6.0,51225.0
15605,3233,147.0,7.0,60.0,6.0,714.0
15606,3233,7.0,0.0,0.0,6.0,157.0
15607,3233,95.0,2.0,51.0,6.0,6.0
15608,3233,80.0,7.0,58.0,6.0,5568.0
15609,3233,54.0,6.0,25.0,6.0,0.0
15610,3233,96.0,2.0,52.0,6.0,96089.0
15611,3233,95.0,2.0,51.0,6.0,29421.0
15612,3233,96.0,2.0,52.0,6.0,11787.0
15613,3233,147.0,7.0,60.0,6.0,1117.0
15656,1686,158.0,7.0,57.0,6.0,157.0
15657,1686,118.0,3.0,101.0,6.0,691.0
15658,1686,158.0,7.0,57.0,6.0,342.0
15659,1686,23.0,2.0,17.0,6.0,2.0
15660,1686,23.0,2.0,17.0,6.0,4038.0
15661,1686,165.0,3.0,78.0,6.0,383.0
15662,1686,118.0,3.0,101.0,6.0,541.0
15663,1686,159.0,3.0,93.0,6.0,1024.0
15664,1686,165.0,3.0,78.0,6.0,3075.0
15665,1686,74.0,3.0,34.0,6.0,600.0
15686,148,159.0,3.0,93.0,8.0,1082.0
15687,148,158.0,7.0,57.0,11.0,1.0
15688,148,150.0,3.0,41.0,11.0,30006.0
15689,148,44.0,7.0,97.0,11.0,2431.0
15690,148,23.0,2.0,17.0,8.0,29.0
15691,148,158.0,7.0,92.0,11.0,1439.0
15692,148,157.0,0.0,0.0,11.0,40.0
15693,148,88.0,0.0,0.0,8.0,53203.0
15694,148,161.0,7.0,76.0,8.0,18153.0
15695,148,183.0,6.0,87.0,11.0,64410.0
15696,1723,118.0,3.0,101.0,6.0,827.0
15697,1723,147.0,6.0,65.0,6.0,933.0
15698,1723,158.0,7.0,57.0,6.0,1674.0
15699,1723,102.0,7.0,38.0,6.0,4793.0
15700,1723,158.0,7.0,57.0,6.0,1555.0
15701,1723,77.0,0.0,0.0,6.0,298.0
15702,1723,56.0,7.0,26.0,6.0,500.0
15703,1723,171.0,0.0,0.0,6.0,40744.0
15704,1723,154.0,2.0,99.0,6.0,774.0
15705,1723,54.0,6.0,24.0,6.0,40898.0
15756,409,158.0,7.0,57.0,8.0,694.0
15757,409,159.0,3.0,93.0,8.0,712.0
15758,409,60.0,7.0,28.0,8.0,1243587.0
15759,409,81.0,7.0,99.0,8.0,42228.0
15760,409,23.0,2.0,17.0,8.0,16238.0
15761,409,165.0,3.0,78.0,8.0,54.0
15762,409,81.0,7.0,99.0,8.0,1277.0
15763,409,165.0,3.0,78.0,8.0,116.0
15764,409,81.0,7.0,50.0,8.0,40579.0
15765,409,118.0,3.0,101.0,8.0,898.0
15780,100,36.0,0.0,0.0,10.0,380937.0
15781,100,118.0,3.0,101.0,10.0,2132.0
15782,100,36.0,0.0,0.0,10.0,6518.0
15783,100,158.0,7.0,57.0,10.0,25090.0
15784,100,154.0,2.0,99.0,10.0,30787.0
15785,100,118.0,3.0,101.0,10.0,2309.0
15786,100,23.0,2.0,17.0,10.0,1738.0
15787,100,158.0,7.0,57.0,10.0,600.0
15788,100,23.0,2.0,17.0,10.0,2295.0
15789,100,158.0,7.0,57.0,10.0,514.0
15790,1844,74.0,3.0,34.0,8.0,3682.0
15791,1844,39.0,7.0,12.0,8.0,2138.0
15792,1844,39.0,7.0,12.0,8.0,66055.0
15793,1844,118.0,3.0,101.0,8.0,1794.0
15794,1844,158.0,7.0,57.0,8.0,639.0
15795,1844,161.0,7.0,76.0,8.0,111248.0
15796,1844,158.0,7.0,57.0,8.0,534.0
15797,1844,165.0,3.0,78.0,8.0,1166.0
15798,1844,118.0,3.0,101.0,8.0,2150.0
15799,1844,23.0,2.0,17.0,8.0,59.0
15800,1491,49.0,2.0,19.0,6.0,19536.0
15801,1491,23.0,2.0,17.0,6.0,72.0
15802,1491,81.0,7.0,99.0,6.0,9438.0
15803,1491,158.0,7.0,57.0,6.0,13755.0
15804,1491,81.0,0.0,0.0,6.0,2633.0
15805,1491,118.0,3.0,101.0,6.0,291.0
15806,1491,154.0,2.0,99.0,6.0,1140.0
15807,1491,158.0,7.0,57.0,6.0,19510.0
15808,1491,183.0,6.0,85.0,6.0,42535.0
15809,1491,81.0,7.0,99.0,6.0,27065.0
15861,1377,150.0,3.0,41.0,11.0,231.0
15862,1377,44.0,7.0,97.0,11.0,583.0
15863,1377,158.0,7.0,92.0,11.0,43.0
15864,1377,166.0,3.0,95.0,11.0,648.0
15865,1377,166.0,3.0,95.0,11.0,40.0
15866,1377,150.0,3.0,41.0,11.0,36.0
15867,1377,158.0,7.0,92.0,11.0,51.0
15868,1377,183.0,6.0,85.0,11.0,250.0
15869,1377,74.0,3.0,34.0,8.0,2969.0
15870,1377,158.0,7.0,92.0,11.0,296.0
15978,1334,56.0,7.0,26.0,11.0,483.0
15979,1334,74.0,3.0,34.0,11.0,1599.0
15980,1334,49.0,2.0,19.0,11.0,165186.0
15981,1334,33.0,6.0,43.0,11.0,37707.0
15982,397,74.0,3.0,34.0,8.0,724.0
15983,397,118.0,3.0,101.0,8.0,1531.0
15984,397,154.0,2.0,99.0,8.0,6109.0
15985,397,154.0,2.0,99.0,8.0,8106.0
15986,397,118.0,3.0,101.0,8.0,1199.0
15987,397,81.0,7.0,99.0,8.0,5873.0
15988,397,165.0,3.0,78.0,8.0,149.0
15989,397,118.0,3.0,101.0,8.0,1380.0
15990,397,158.0,7.0,57.0,8.0,5022.0
15991,397,154.0,2.0,99.0,8.0,93149.0
16003,1105,81.0,3.0,72.0,11.0,22.0
16004,1105,153.0,2.0,99.0,11.0,336.0
16005,1105,158.0,7.0,92.0,11.0,3.0
16006,1105,153.0,2.0,99.0,11.0,10154.0
16007,1105,158.0,7.0,92.0,11.0,242.0
16008,1105,158.0,7.0,92.0,11.0,117.0
16009,1105,158.0,7.0,57.0,11.0,170.0
16010,1105,158.0,7.0,92.0,11.0,108.0
16011,1105,153.0,2.0,99.0,11.0,20952.0
16012,1105,166.0,3.0,95.0,11.0,68.0
16023,1873,158.0,7.0,57.0,11.0,12406.0
16024,1873,158.0,7.0,92.0,11.0,1035.0
16025,1873,153.0,2.0,99.0,11.0,7153.0
16026,1873,158.0,7.0,57.0,11.0,25.0
16027,1873,153.0,2.0,99.0,11.0,2573.0
16028,1873,43.0,2.0,11.0,11.0,58830.0
16029,1873,43.0,2.0,11.0,11.0,11111.0
16030,1873,112.0,3.0,61.0,11.0,714.0
16031,1873,81.0,3.0,72.0,11.0,8.0
16032,1873,153.0,2.0,99.0,11.0,40.0
16036,2499,158.0,7.0,57.0,6.0,14635.0
16037,2499,118.0,3.0,101.0,6.0,1152.0
16038,2499,118.0,3.0,101.0,6.0,879.0
16039,2499,118.0,3.0,101.0,6.0,607.0
16040,2499,158.0,7.0,57.0,6.0,10466.0
16041,2499,165.0,3.0,78.0,6.0,136.0
16042,2499,81.0,7.0,99.0,6.0,28770.0
16043,2499,60.0,7.0,28.0,6.0,4834.0
16044,2499,160.0,0.0,0.0,6.0,43042.0
16045,2499,165.0,3.0,78.0,6.0,124.0
16046,1945,77.0,0.0,0.0,8.0,5672.0
16047,1945,81.0,7.0,99.0,8.0,33956.0
16048,1945,77.0,0.0,0.0,8.0,1045.0
16049,1945,74.0,3.0,34.0,8.0,209.0
16050,1945,56.0,7.0,26.0,8.0,494.0
16051,1945,49.0,2.0,19.0,8.0,49418.0
16052,1945,158.0,7.0,56.0,8.0,23373.0
16053,1945,81.0,7.0,99.0,8.0,46607.0
16054,1945,81.0,7.0,99.0,8.0,12363.0
16065,2260,158.0,0.0,0.0,0.0,134.0
16076,3203,158.0,7.0,57.0,8.0,141.0
16077,3203,118.0,3.0,101.0,8.0,1399.0
16078,3203,165.0,3.0,78.0,8.0,6937.0
16079,3203,105.0,0.0,0.0,8.0,22487.0
16080,3203,81.0,7.0,99.0,8.0,1348.0
16081,3203,23.0,2.0,17.0,8.0,1063.0
16082,3203,158.0,7.0,56.0,8.0,2977.0
16083,3203,23.0,2.0,17.0,8.0,51.0
16084,3203,118.0,3.0,101.0,8.0,1228.0
16085,3203,23.0,2.0,17.0,8.0,114.0
16116,95,165.0,3.0,78.0,6.0,488.0
16117,95,165.0,3.0,78.0,6.0,997.0
16118,95,158.0,7.0,57.0,6.0,27089.0
16119,95,77.0,0.0,0.0,6.0,656.0
16120,95,81.0,0.0,0.0,6.0,9865.0
16121,95,81.0,7.0,50.0,6.0,7050.0
16122,95,154.0,2.0,99.0,6.0,8513.0
16123,95,118.0,3.0,101.0,6.0,1234.0
16124,95,154.0,2.0,99.0,6.0,34048.0
16125,95,64.0,0.0,0.0,6.0,988.0
16140,2351,158.0,0.0,0.0,0.0,121.0
16141,2351,74.0,3.0,34.0,11.0,1822.0
16142,2351,32.0,1.0,10.0,11.0,174751.0
16143,2351,56.0,7.0,26.0,11.0,634.0
16144,2351,43.0,2.0,20.0,11.0,58795.0
16145,2351,0.0,4.0,49.0,11.0,941965.0
16146,2351,43.0,2.0,18.0,11.0,627249.0
16147,2351,6.0,0.0,0.0,0.0,683259.0
16148,2351,49.0,2.0,19.0,11.0,23579.0
16199,2656,153.0,2.0,99.0,11.0,2338.0
16200,2656,153.0,2.0,99.0,11.0,3095.0
16201,2656,153.0,2.0,99.0,11.0,953.0
16202,2656,153.0,2.0,99.0,11.0,864.0
16203,2656,153.0,2.0,99.0,11.0,2005.0
16204,2656,153.0,2.0,99.0,11.0,979.0
16205,2656,153.0,2.0,99.0,11.0,1207.0
16206,2656,153.0,2.0,99.0,11.0,1254.0
16207,2656,153.0,2.0,99.0,11.0,1945.0
16208,2656,153.0,2.0,99.0,11.0,2313.0
16233,3165,165.0,3.0,78.0,8.0,132.0
16234,3165,158.0,7.0,57.0,8.0,27868.0
16235,3165,23.0,2.0,17.0,8.0,486.0
16236,3165,118.0,3.0,101.0,8.0,686.0
16237,3165,23.0,2.0,17.0,8.0,471.0
16238,3165,81.0,7.0,99.0,8.0,45515.0
16239,3165,23.0,2.0,17.0,8.0,446.0
16240,3165,154.0,2.0,99.0,8.0,11525.0
16241,3165,81.0,7.0,99.0,8.0,1495.0
16242,3165,158.0,7.0,57.0,8.0,21111.0
16243,1874,61.0,7.0,68.0,8.0,608.0
16244,1874,60.0,7.0,28.0,8.0,2071.0
16245,1874,74.0,3.0,34.0,8.0,1433.0
16246,1874,165.0,3.0,78.0,8.0,1390.0
16247,1874,142.0,0.0,0.0,8.0,566.0
16248,1874,158.0,7.0,92.0,11.0,33.0
16249,1874,183.0,6.0,87.0,11.0,3076.0
16250,1874,81.0,7.0,50.0,8.0,1422.0
16251,1874,158.0,7.0,57.0,8.0,373.0
16252,1874,23.0,2.0,17.0,8.0,1.0
16283,507,158.0,7.0,92.0,6.0,670.0
16284,507,54.0,0.0,0.0,6.0,15999.0
16285,507,165.0,3.0,78.0,6.0,52.0
16286,507,46.0,0.0,0.0,6.0,2769.0
16287,507,54.0,0.0,0.0,6.0,108935.0
16288,507,50.0,6.0,54.0,6.0,6561.0
16289,507,154.0,2.0,99.0,6.0,2967.0
16290,507,165.0,3.0,78.0,6.0,57.0
16291,507,54.0,0.0,0.0,6.0,35691.0
16292,507,118.0,3.0,101.0,6.0,311.0
16323,2446,23.0,2.0,17.0,8.0,817.0
16324,2446,118.0,3.0,101.0,8.0,69.0
16325,2446,158.0,7.0,57.0,8.0,98750.0
16326,2446,74.0,3.0,34.0,8.0,5582.0
16327,2793,23.0,2.0,17.0,8.0,1188.0
16328,2793,74.0,3.0,34.0,8.0,472.0
16329,2793,60.0,7.0,28.0,8.0,8540.0
16330,2793,54.0,6.0,24.0,8.0,21550.0
16331,2793,154.0,2.0,99.0,8.0,23008.0
16332,2793,154.0,2.0,99.0,8.0,8691.0
16333,2793,56.0,7.0,26.0,8.0,641.0
16334,2793,118.0,3.0,101.0,8.0,2369.0
16335,2793,49.0,2.0,19.0,8.0,34006.0
16336,2793,158.0,7.0,57.0,8.0,10018.0
16343,1056,158.0,7.0,57.0,6.0,35750.0
16344,1056,118.0,3.0,101.0,6.0,110.0
16345,1056,154.0,2.0,99.0,6.0,5242.0
16346,1056,54.0,0.0,0.0,6.0,1872.0
16347,1056,81.0,7.0,99.0,6.0,43217.0
16348,1056,16.0,2.0,20.0,6.0,34034.0
16349,1056,23.0,2.0,17.0,6.0,652.0
16350,1056,23.0,2.0,17.0,6.0,565.0
16351,1056,118.0,3.0,101.0,6.0,7536.0
16352,1056,118.0,3.0,101.0,6.0,13862.0
16443,2222,2.0,4.0,49.0,8.0,129000.0
16444,2222,147.0,7.0,60.0,8.0,2198.0
16445,2222,37.0,5.0,55.0,8.0,38670.0
16446,2222,147.0,7.0,60.0,8.0,882.0
16447,2222,146.0,2.0,70.0,8.0,8932.0
16448,2222,61.0,7.0,68.0,8.0,272303.0
16449,2222,61.0,7.0,68.0,8.0,791.0
16450,2222,50.0,6.0,54.0,8.0,234450.0
16451,2222,86.0,0.0,0.0,8.0,17181.0
16452,2222,49.0,2.0,19.0,8.0,12087.0
16453,1177,158.0,7.0,57.0,8.0,48567.0
16454,1177,154.0,2.0,99.0,8.0,2909.0
16455,1177,154.0,2.0,99.0,8.0,7224.0
16456,1177,154.0,2.0,99.0,8.0,1165.0
16457,1177,158.0,7.0,57.0,8.0,39.0
16458,1177,178.0,7.0,104.0,8.0,37650.0
16459,1177,165.0,3.0,78.0,8.0,9.0
16460,1177,23.0,2.0,17.0,8.0,1733.0
16461,1177,154.0,2.0,99.0,8.0,210.0
16462,1177,118.0,3.0,101.0,8.0,577.0
16473,2307,153.0,2.0,99.0,11.0,135527.0
16474,2307,158.0,7.0,92.0,11.0,15.0
16475,2307,150.0,3.0,41.0,11.0,52.0
16476,2307,158.0,7.0,92.0,11.0,52.0
16477,2307,150.0,3.0,41.0,11.0,13905.0
16478,2307,158.0,7.0,92.0,11.0,7.0
16479,2307,158.0,7.0,92.0,11.0,105.0
16480,2307,158.0,7.0,57.0,11.0,42.0
16481,2307,150.0,3.0,41.0,11.0,11565.0
16482,2307,158.0,7.0,92.0,11.0,7.0
16483,2931,147.0,7.0,60.0,6.0,1917.0
16484,2931,147.0,7.0,60.0,6.0,13055.0
16485,2931,178.0,7.0,104.0,6.0,451.0
16486,2931,187.0,0.0,0.0,6.0,38164.0
16487,2931,54.0,6.0,24.0,6.0,224691.0
16488,2931,30.0,6.0,7.0,6.0,271397.0
16489,2931,74.0,3.0,34.0,6.0,4146.0
16490,2931,39.0,7.0,12.0,6.0,36466.0
16491,2931,147.0,6.0,65.0,6.0,7442.0
16492,2931,116.0,1.0,62.0,6.0,116398.0
16493,1841,23.0,2.0,17.0,8.0,944.0
16494,1841,158.0,7.0,57.0,8.0,433.0
16495,1841,118.0,3.0,101.0,8.0,547.0
16496,1841,118.0,3.0,101.0,8.0,657.0
16497,1841,23.0,2.0,17.0,8.0,479.0
16498,1841,154.0,2.0,99.0,8.0,24499.0
16499,1841,31.0,6.0,20.0,8.0,999.0
16500,1841,49.0,2.0,19.0,8.0,1427545.0
16501,1841,118.0,3.0,101.0,8.0,676.0
16502,1841,158.0,7.0,57.0,8.0,75951.0
16503,1893,118.0,3.0,101.0,8.0,191713.0
16504,1893,23.0,2.0,17.0,8.0,736.0
16505,1893,118.0,3.0,101.0,8.0,1323.0
16506,1893,74.0,3.0,34.0,8.0,3868.0
16507,1774,33.0,6.0,43.0,8.0,17859.0
16508,1774,183.0,6.0,85.0,8.0,14272.0
16509,1774,23.0,2.0,17.0,8.0,736.0
16510,1774,74.0,3.0,34.0,8.0,974.0
16511,1774,154.0,2.0,99.0,8.0,9258.0
16512,1774,165.0,3.0,78.0,8.0,537.0
16513,1774,54.0,0.0,0.0,8.0,23481.0
16514,1774,158.0,7.0,57.0,8.0,39059.0
16515,1774,23.0,2.0,17.0,8.0,619.0
16516,1774,154.0,2.0,99.0,8.0,103767.0
16552,1885,74.0,3.0,34.0,6.0,411.0
16553,48,181.0,3.0,84.0,11.0,252.0
16554,48,153.0,2.0,99.0,11.0,18363.0
16555,48,158.0,7.0,92.0,11.0,234.0
16556,48,54.0,0.0,0.0,11.0,479.0
16557,48,150.0,3.0,41.0,11.0,3046.0
16558,48,166.0,3.0,95.0,11.0,1056.0
16559,48,158.0,7.0,92.0,11.0,43.0
16560,48,166.0,3.0,95.0,11.0,747.0
16561,48,153.0,2.0,99.0,11.0,11648.0
16562,48,166.0,3.0,95.0,11.0,850.0
16603,995,74.0,3.0,34.0,8.0,344.0
16604,995,56.0,7.0,26.0,8.0,502.0
16605,995,56.0,7.0,26.0,8.0,974.0
16606,995,49.0,2.0,19.0,8.0,212844.0
16607,1228,118.0,3.0,101.0,6.0,543.0
16608,1228,154.0,2.0,99.0,6.0,55298.0
16609,1228,118.0,3.0,101.0,6.0,6825.0
16610,1228,81.0,7.0,99.0,6.0,2119.0
16611,1228,154.0,2.0,99.0,6.0,14363.0
16612,1228,23.0,2.0,17.0,6.0,1085.0
16613,1228,118.0,3.0,101.0,6.0,3276.0
16614,1228,118.0,3.0,101.0,6.0,2973.0
16615,1228,81.0,7.0,99.0,6.0,1090.0
16616,1228,165.0,3.0,78.0,6.0,2257.0
16617,1620,174.0,2.0,42.0,8.0,17845.0
16618,1620,54.0,0.0,0.0,8.0,176597.0
16619,1620,154.0,2.0,99.0,8.0,3524.0
16620,1620,165.0,3.0,78.0,8.0,218.0
16621,1620,81.0,7.0,99.0,8.0,1149.0
16622,1620,118.0,3.0,101.0,8.0,35.0
16623,1620,174.0,2.0,42.0,8.0,110629.0
16624,1620,23.0,2.0,17.0,8.0,576.0
16625,1620,165.0,3.0,78.0,8.0,145.0
16626,1620,158.0,7.0,57.0,8.0,9325.0
16637,2005,81.0,7.0,99.0,6.0,155066.0
16638,2005,165.0,3.0,78.0,6.0,113.0
16639,2005,31.0,6.0,20.0,6.0,557.0
16640,2005,23.0,2.0,17.0,6.0,895.0
16641,2005,183.0,6.0,85.0,6.0,11666.0
16642,2005,165.0,3.0,78.0,6.0,223.0
16643,2005,81.0,7.0,99.0,6.0,25369.0
16644,2005,118.0,3.0,101.0,6.0,1615.0
16645,2005,158.0,7.0,57.0,6.0,11139.0
16646,2005,165.0,3.0,78.0,6.0,36.0
16647,2762,158.0,0.0,0.0,0.0,243.0
16678,224,154.0,2.0,99.0,6.0,3398.0
16679,224,154.0,2.0,99.0,6.0,878024.0
16680,224,23.0,2.0,17.0,6.0,429.0
16681,224,23.0,2.0,17.0,6.0,477.0
16682,224,36.0,0.0,0.0,6.0,4046.0
16683,224,154.0,2.0,99.0,6.0,14138.0
16684,224,158.0,7.0,57.0,6.0,55297.0
16685,224,23.0,2.0,17.0,6.0,598.0
16686,224,158.0,7.0,57.0,6.0,10703.0
16687,224,81.0,7.0,99.0,6.0,15145.0
16708,749,116.0,1.0,62.0,6.0,5480.0
16709,749,147.0,7.0,60.0,6.0,1590.0
16710,749,147.0,7.0,60.0,6.0,1219.0
16711,749,56.0,7.0,26.0,6.0,749.0
16712,749,147.0,7.0,60.0,6.0,694.0
16713,749,54.0,6.0,24.0,6.0,83070.0
16714,749,74.0,3.0,34.0,6.0,4094.0
16715,749,187.0,0.0,0.0,6.0,16656.0
16716,749,49.0,2.0,19.0,6.0,17720.0
16717,749,147.0,6.0,65.0,6.0,47905.0
16718,2912,23.0,2.0,17.0,10.0,447.0
16719,2912,16.0,2.0,20.0,10.0,45113.0
16720,2912,158.0,7.0,57.0,10.0,24330.0
16721,2912,23.0,2.0,17.0,10.0,2443.0
16722,2912,118.0,3.0,101.0,10.0,19.0
16723,2912,31.0,6.0,20.0,10.0,730.0
16724,2912,74.0,3.0,34.0,10.0,6072.0
16725,2912,118.0,3.0,101.0,10.0,219.0
16726,2912,118.0,3.0,101.0,10.0,8.0
16727,2912,81.0,7.0,99.0,10.0,15641.0
16738,1089,165.0,3.0,78.0,6.0,40.0
16739,1089,74.0,3.0,34.0,6.0,219.0
16740,1089,74.0,3.0,34.0,6.0,727.0
16741,1089,78.0,0.0,0.0,6.0,3434.0
16742,1089,158.0,7.0,57.0,6.0,247.0
16743,1089,23.0,2.0,17.0,6.0,5653.0
16744,1089,158.0,7.0,57.0,6.0,90321.0
16745,1089,49.0,2.0,19.0,6.0,26320.0
16746,1089,23.0,2.0,17.0,6.0,4364.0
16747,1089,158.0,7.0,57.0,6.0,262.0
16748,2841,150.0,3.0,41.0,11.0,12647.0
16749,2841,150.0,3.0,41.0,11.0,14.0
16750,2841,158.0,7.0,92.0,11.0,15.0
16751,2841,150.0,3.0,41.0,11.0,9886.0
16752,2841,153.0,2.0,99.0,11.0,29105.0
16753,2841,150.0,3.0,41.0,11.0,0.0
16754,2841,153.0,2.0,99.0,11.0,3325.0
16755,2841,153.0,2.0,99.0,11.0,2132.0
16756,2841,150.0,3.0,94.0,11.0,64.0
16757,2841,153.0,2.0,99.0,11.0,2155.0
16758,948,165.0,3.0,78.0,6.0,56.0
16759,948,118.0,3.0,101.0,6.0,1209.0
16760,948,23.0,2.0,17.0,6.0,3697.0
16761,948,165.0,3.0,78.0,6.0,101.0
16762,948,39.0,7.0,12.0,6.0,48443.0
16763,948,158.0,7.0,57.0,6.0,35533.0
16764,948,74.0,3.0,34.0,6.0,977.0
16765,948,23.0,2.0,17.0,6.0,42462.0
16766,487,158.0,7.0,92.0,11.0,204.0
16767,487,6.0,0.0,0.0,11.0,342.0
16768,487,181.0,3.0,84.0,11.0,22339.0
16769,487,6.0,0.0,0.0,11.0,613.0
16770,487,150.0,3.0,41.0,11.0,53.0
16771,487,150.0,3.0,41.0,11.0,60099.0
16772,487,158.0,7.0,92.0,11.0,2054.0
16773,487,150.0,3.0,41.0,11.0,226133.0
16774,487,112.0,3.0,61.0,11.0,1416.0
16775,487,166.0,3.0,95.0,11.0,60.0
16797,2058,15.0,0.0,0.0,6.0,40372.0
16798,2058,81.0,7.0,99.0,6.0,67976.0
16799,2058,183.0,6.0,86.0,6.0,389313.0
16800,2058,154.0,2.0,99.0,6.0,6507.0
16801,2058,183.0,6.0,85.0,6.0,2550.0
16802,2058,131.0,0.0,0.0,6.0,376.0
16803,2058,102.0,7.0,38.0,6.0,25275.0
16804,2058,183.0,6.0,85.0,6.0,920.0
16805,2058,54.0,7.0,38.0,6.0,29811.0
16806,2058,183.0,6.0,88.0,6.0,615917.0
16807,2069,60.0,7.0,28.0,8.0,2529.0
16808,2069,74.0,3.0,34.0,8.0,1281.0
16809,2069,147.0,7.0,60.0,8.0,1240.0
16810,2069,56.0,7.0,26.0,8.0,1278.0
16811,2069,158.0,7.0,57.0,8.0,717.0
16812,2069,154.0,2.0,99.0,8.0,23420.0
16813,2069,15.0,0.0,0.0,8.0,108085.0
16814,2069,56.0,7.0,26.0,8.0,1991.0
16815,2069,56.0,7.0,26.0,8.0,1402.0
16816,2069,39.0,7.0,12.0,8.0,1017.0
16817,984,87.0,0.0,0.0,6.0,7322.0
16818,984,81.0,7.0,50.0,6.0,1633.0
16819,984,158.0,7.0,57.0,6.0,1626.0
16820,984,9.0,2.0,14.0,6.0,271.0
16821,984,23.0,2.0,17.0,6.0,778.0
16822,984,165.0,3.0,78.0,6.0,501.0
16823,984,33.0,6.0,43.0,6.0,3912.0
16824,984,118.0,3.0,101.0,6.0,5253.0
16825,984,31.0,6.0,20.0,6.0,1129.0
16826,984,23.0,2.0,17.0,6.0,75.0
16837,2709,158.0,7.0,57.0,8.0,376.0
16838,2709,81.0,7.0,50.0,8.0,7134.0
16839,2709,81.0,7.0,99.0,8.0,29098.0
16840,2709,165.0,3.0,78.0,8.0,245.0
16841,2709,23.0,2.0,17.0,8.0,51.0
16842,2709,81.0,7.0,99.0,8.0,987.0
16843,2709,158.0,7.0,57.0,8.0,10498.0
16844,2709,147.0,7.0,60.0,8.0,1866.0
16845,2709,158.0,7.0,57.0,8.0,86866.0
16846,2709,23.0,2.0,17.0,8.0,912.0
16867,558,147.0,7.0,60.0,8.0,1486.0
16868,558,49.0,2.0,19.0,11.0,83281.0
16869,558,74.0,3.0,34.0,11.0,5759.0
16870,558,33.0,6.0,43.0,11.0,53642.0
16871,558,74.0,3.0,34.0,8.0,16433.0
16872,558,116.0,1.0,62.0,8.0,1000.0
16873,558,147.0,7.0,60.0,8.0,1646.0
16874,558,147.0,6.0,65.0,8.0,15205.0
16875,558,54.0,6.0,24.0,8.0,296120.0
16876,558,56.0,7.0,26.0,11.0,2949.0
16877,2449,118.0,3.0,101.0,6.0,7064.0
16878,2449,165.0,3.0,78.0,6.0,119.0
16879,2449,56.0,7.0,26.0,6.0,1540.0
16880,2449,36.0,0.0,0.0,6.0,1538.0
16881,2449,100.0,7.0,97.0,6.0,17657.0
16882,2449,118.0,3.0,101.0,6.0,1129.0
16883,2449,158.0,7.0,92.0,6.0,591.0
16884,2449,81.0,7.0,99.0,6.0,4186.0
16885,2449,118.0,3.0,101.0,6.0,4250.0
16886,2449,165.0,3.0,78.0,6.0,84.0
16897,602,81.0,7.0,50.0,6.0,4405.0
16898,602,47.0,0.0,0.0,6.0,6909.0
16899,602,118.0,3.0,101.0,6.0,1275.0
16900,602,81.0,7.0,50.0,6.0,36150.0
16901,602,118.0,3.0,101.0,6.0,421.0
16902,602,81.0,7.0,99.0,6.0,20067.0
16903,602,158.0,7.0,57.0,6.0,26340.0
16904,602,154.0,2.0,99.0,6.0,10366.0
16905,602,31.0,6.0,20.0,6.0,684.0
16906,602,159.0,3.0,93.0,6.0,691.0
16917,320,105.0,0.0,0.0,6.0,4986.0
16918,320,165.0,3.0,78.0,6.0,228.0
