activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
14115,2018.0,12.0,3.0,3124.2715011542177,3111.847958343782,0.0,0.0,603
14116,2018.0,8.0,1.0,1156.5480471819242,1151.0369684927366,668.1684001464055,120.2959006626397,603
14117,2018.0,3.0,1.0,1125.812352234341,1124.8003968898674,0.0,0.0,603
14118,2018.0,11.0,2.0,1266.7232127677066,1266.2593736374915,0.0,0.0,603
14119,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,603
14120,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,603
14121,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,603
14122,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,603
14123,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,603
14124,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,603
14125,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,603
14126,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,603
14127,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,603
14128,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,603
14129,2017.0,4.0,3.0,6531.51279623736,6536.95086134395,0.0,0.0,603
14130,2017.0,5.0,5.0,3123.052554646151,3125.629931711726,0.0,0.0,603
14131,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,603
14132,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,603
14133,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,603
14134,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,603
14135,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,603
14136,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,603
14137,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,604
14138,2018.0,12.0,2.0,1560.7006532931553,1565.7821090247153,663.2555127622509,119.55230323843038,604
14139,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,604
14140,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,604
14141,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,604
14142,2018.0,11.0,3.0,4394.355648415363,4395.075387055085,0.0,0.0,604
14143,2018.0,6.0,6.0,3384.9182904390887,3379.372130867315,0.0,0.0,604
14144,2018.0,12.0,2.0,3348.1651736418153,3348.852917957687,590.5916085197612,106.11471524198566,604
14145,2017.0,9.0,4.0,7209.5538067417,7198.308007567783,0.0,0.0,604
14146,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,604
14147,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,604
14148,2017.0,4.0,2.0,3804.940148669123,3806.1069910826886,0.0,0.0,604
14149,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,604
14150,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,604
14151,2017.0,7.0,4.0,7765.773587206133,7757.061952624051,469.5244913498751,84.72644203688121,604
14152,2018.0,8.0,1.0,1752.2635410257114,1753.663147112131,0.0,0.0,604
14153,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,604
14154,2017.0,9.0,4.0,2502.3996432150866,2505.753713016629,0.0,0.0,604
14155,2018.0,4.0,2.0,1311.9985158940276,1311.4994691916609,433.84941929368307,78.97804558794701,604
14156,2017.0,2.0,1.0,968.2850788389117,969.9863320729708,329.60467243114635,58.75810357686365,604
14157,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,604
14158,2018.0,5.0,2.0,4845.103139644428,4847.2410196329,0.0,0.0,604
14159,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,604
14160,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,604
14161,2017.0,6.0,4.0,3321.3516067372566,3310.7610275200404,0.0,0.0,605
14162,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,605
14163,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,605
14164,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,605
14165,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,605
14166,2017.0,9.0,1.0,1061.7338683133396,1061.8326449105,0.0,0.0,605
14167,2018.0,10.0,1.0,2092.35948531126,2091.970804262926,0.0,0.0,605
14168,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,605
14169,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,605
14170,2017.0,5.0,1.0,842.8101403315509,840.3415035109387,0.0,0.0,605
14171,2018.0,5.0,2.0,1600.5106003288731,1595.5275981265156,0.0,0.0,605
14172,2017.0,7.0,2.0,4310.673845386579,4316.003336688032,0.0,0.0,605
14173,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,605
14174,2018.0,6.0,3.0,3589.1015535702018,3585.691055023108,0.0,0.0,605
14175,2017.0,9.0,4.0,5268.349906104489,5278.63494516582,0.0,0.0,605
14176,2018.0,5.0,2.0,2489.5827644044757,2488.415955908275,0.0,0.0,605
14177,2017.0,10.0,2.0,1346.968543810055,1345.2628646464066,0.0,0.0,605
14178,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,605
14179,2018.0,7.0,5.0,11032.020539527008,11031.0483108151,0.0,0.0,605
14180,2017.0,1.0,3.0,6374.539661454414,6369.44439089183,0.0,0.0,605
14181,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,605
14182,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,605
14183,2018.0,10.0,2.0,4526.982243165857,4527.835856835157,0.0,0.0,605
14184,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,605
14185,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,606
14186,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,606
14187,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,606
14188,2018.0,11.0,2.0,4628.073491402723,4630.937338995983,0.0,0.0,606
14189,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,606
14190,2018.0,9.0,3.0,4867.941298383537,4870.571235324259,372.1820133635581,67.20173353791179,606
14191,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,606
14192,2017.0,1.0,1.0,1028.507522591238,1027.5103307656318,399.91511543449997,72.100168123764,606
14193,2018.0,8.0,2.0,3173.5448525882234,3173.219155390783,0.0,0.0,606
14194,2018.0,8.0,6.0,13578.974435910723,13387.995431228159,0.0,0.0,606
14195,2018.0,8.0,3.0,4435.783527674534,4433.795845441166,0.0,0.0,606
14196,2018.0,12.0,2.0,3390.136359908384,3384.9423638831076,0.0,0.0,606
14197,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,606
14198,2018.0,1.0,1.0,905.4427776068712,902.9746214470532,0.0,0.0,606
14199,2018.0,12.0,1.0,1821.22348257032,1817.6961629818238,742.2914090082157,133.54812221954148,606
14200,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,606
14201,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,606
14202,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,606
14203,2017.0,7.0,4.0,7069.059067562453,7086.014285452126,792.0474286166084,142.36549064663083,606
14204,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,606
14205,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,606
14206,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,606
14207,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,606
14208,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,606
14209,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,607
14210,2017.0,11.0,1.0,1265.3715106944596,1269.031336663241,0.0,0.0,607
14211,2017.0,11.0,2.0,3982.8274120640003,3981.0751032832345,0.0,0.0,607
14212,2018.0,6.0,3.0,3035.929947029319,3034.8742926339014,0.0,0.0,607
14213,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,607
14214,2018.0,5.0,2.0,2659.383932205758,2652.6128423957803,389.7907576887284,70.28736731395055,607
14215,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,607
14216,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,607
14217,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,607
14218,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,607
14219,2017.0,3.0,2.0,3613.449469917357,3610.016533406209,0.0,0.0,607
14220,2018.0,7.0,1.0,723.4824203275242,722.2578888915108,0.0,0.0,607
14221,2017.0,8.0,3.0,3028.915354901228,3032.2800567023914,0.0,0.0,607
14222,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,607
14223,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,607
14224,2018.0,7.0,4.0,7225.343898518355,7218.012722927919,0.0,0.0,607
14225,2017.0,2.0,3.0,5422.438360188167,5424.183916825032,0.0,0.0,607
14226,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,607
14227,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,607
14228,2018.0,1.0,2.0,3229.959778909107,3227.7513757488155,0.0,0.0,607
14229,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,607
14230,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,607
14231,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,607
14232,2018.0,8.0,2.0,4038.858056964259,4040.16430861117,0.0,0.0,607
14233,2018.0,4.0,3.0,6121.081776883098,6116.147854994415,0.0,0.0,608
14234,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,608
14235,2018.0,8.0,4.0,4981.231565893205,4983.5640052634135,0.0,0.0,608
14236,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,608
14237,2018.0,7.0,3.0,4375.795614148971,4372.25342055646,0.0,0.0,608
14238,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,608
14239,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,608
14240,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,608
14241,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,608
14242,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,608
14243,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,608
14244,2018.0,7.0,7.0,10939.202278677754,10922.727716185234,0.0,0.0,608
14245,2018.0,5.0,3.0,5204.761439074088,5204.022073492374,0.0,0.0,608
14246,2017.0,12.0,1.0,606.8318862303389,616.4759982129893,0.0,0.0,608
14247,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,608
14248,2018.0,11.0,2.0,3656.0280997544924,3658.481561930405,0.0,0.0,608
14249,2017.0,3.0,1.0,1648.5660115368025,1648.9347895950825,0.0,0.0,608
14250,2017.0,5.0,1.0,2239.425560483751,2241.6268946808773,0.0,0.0,608
14251,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,608
14252,2018.0,7.0,2.0,1707.806597126881,1703.0919011582612,0.0,0.0,608
14253,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,608
14254,2018.0,6.0,2.0,1278.2029310545881,1300.1449789012397,667.7013263696306,120.36892802868722,608
14255,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,608
14256,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,608
14257,2018.0,7.0,7.0,16817.51776954174,17024.676154269157,0.0,0.0,609
14258,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,609
14259,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,609
14260,2018.0,10.0,2.0,4994.739184435226,4995.567174422882,0.0,0.0,609
14261,2017.0,5.0,3.0,4769.169389404217,4773.2319065373795,0.0,0.0,609
14262,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,609
14263,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,609
14264,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,609
14265,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,609
14266,2018.0,5.0,1.0,2355.8821482386766,2352.7878926527633,0.0,0.0,609
14267,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,609
14268,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,609
14269,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,609
14270,2018.0,9.0,1.0,1436.3121148681053,1434.1755493618725,0.0,0.0,609
14271,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,609
14272,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,609
14273,2018.0,6.0,5.0,8299.258266055223,8307.055376816774,0.0,0.0,609
14274,2018.0,12.0,1.0,2408.278853829117,2403.264714376193,0.0,0.0,609
14275,2017.0,10.0,3.0,3643.0049204155825,3643.354003385776,0.0,0.0,609
14276,2018.0,12.0,1.0,2253.001966993577,2254.03688815129,0.0,0.0,609
14277,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,609
14278,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,609
14279,2018.0,8.0,2.0,2521.291498130385,2517.54614040804,0.0,0.0,609
14280,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,609
14281,2017.0,6.0,1.0,1811.5937064587174,1810.0602350200045,0.0,0.0,610
14282,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,610
14283,2018.0,1.0,1.0,624.721862632993,623.4079931708985,0.0,0.0,610
14284,2017.0,2.0,4.0,3079.6135008106376,3077.264738533639,0.0,0.0,610
14285,2017.0,12.0,2.0,3280.937584922824,3282.845277997361,0.0,0.0,610
14286,2018.0,2.0,2.0,4264.780847128701,4262.389948223213,552.4561730164279,99.2284891773066,610
14287,2018.0,10.0,3.0,6950.745122479869,6952.02852026978,0.0,0.0,610
14288,2017.0,2.0,2.0,1805.707683342224,1802.7282214254647,0.0,0.0,610
14289,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,610
14290,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,610
14291,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,610
14292,2017.0,3.0,2.0,1910.0613176499894,1908.9234163268072,0.0,0.0,610
14293,2018.0,2.0,1.0,938.0472578797082,934.5642547299055,0.0,0.0,610
14294,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,610
14295,2017.0,12.0,4.0,8025.559367786233,8015.104802497832,0.0,0.0,610
14296,2017.0,12.0,3.0,2322.132344824537,2322.89297173831,0.0,0.0,610
14297,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,610
14298,2017.0,4.0,2.0,3905.3946769998315,3907.418950294131,0.0,0.0,610
14299,2017.0,12.0,1.0,751.6594578485849,752.0845484298137,0.0,0.0,610
14300,2017.0,8.0,5.0,10486.630583660482,10497.96874665103,0.0,0.0,610
14301,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,610
14302,2018.0,3.0,1.0,1835.1473848888093,1833.582322106465,0.0,0.0,610
14303,2017.0,1.0,4.0,7297.643019495744,7287.6196473144155,542.8468684134148,97.63332410467417,610
14304,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,610
14305,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,611
14306,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,611
14307,2017.0,2.0,1.0,1950.1342378433208,1950.7077107734779,0.0,0.0,611
14308,2018.0,5.0,1.0,976.0193408288077,960.4290224968059,0.0,0.0,611
14309,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,611
14310,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,611
14311,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,611
14312,2018.0,12.0,3.0,1694.6027452695043,1693.5843455574827,579.5513660659071,103.85135498888118,611
14313,2018.0,4.0,3.0,2177.993878320204,2179.6263391945567,0.0,0.0,611
14314,2017.0,5.0,1.0,1112.67270378106,1109.373009672929,0.0,0.0,611
14315,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,611
14316,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,611
14317,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,611
14318,2017.0,10.0,2.0,4544.637883899974,4546.412941233874,0.0,0.0,611
14319,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,611
14320,2017.0,8.0,4.0,3843.166183564985,3842.059823046829,0.0,0.0,611
14321,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,611
14322,2018.0,11.0,1.0,1660.8494564329244,1662.6056257999533,0.0,0.0,611
14323,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,611
14324,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,611
14325,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,611
14326,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,611
14327,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,611
14328,2017.0,10.0,1.0,1683.1822021929738,1685.4129790892769,0.0,0.0,611
14329,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,612
14330,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,612
14331,2018.0,7.0,4.0,5756.3609171578755,8764.619983673072,0.0,0.0,612
14332,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,612
14333,2017.0,12.0,4.0,6034.743200734466,6032.007064667138,0.0,0.0,612
14334,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,612
14335,2018.0,1.0,3.0,5801.873640527178,5802.6286147299425,0.0,0.0,612
14336,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,612
14337,2017.0,12.0,1.0,791.7073701133423,792.1003169584878,0.0,0.0,612
14338,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,612
14339,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,612
14340,2017.0,9.0,4.0,3784.9243433744064,3764.7621728622444,0.0,0.0,612
14341,2017.0,1.0,3.0,1612.3858119932838,1605.8171716050338,0.0,0.0,612
14342,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,612
14343,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,612
14344,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,612
14345,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,612
14346,2018.0,12.0,4.0,8070.568659173414,8049.8436414882035,0.0,0.0,612
14347,2018.0,11.0,3.0,6003.723791558969,5995.967190334207,0.0,0.0,612
14348,2017.0,10.0,4.0,3191.968541799851,3188.0608400092556,0.0,0.0,612
14349,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,612
14350,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,612
14351,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,612
14352,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,612
14353,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,613
14354,2017.0,11.0,3.0,3464.606115999502,3459.509383928503,0.0,0.0,613
14355,2017.0,5.0,3.0,2888.9390154099938,2886.2927411497344,0.0,0.0,613
14356,2017.0,11.0,2.0,1398.297526229352,1398.5334853944255,0.0,0.0,613
14357,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,613
14358,2017.0,9.0,2.0,4695.320557220601,4699.392327664117,0.0,0.0,613
14359,2018.0,4.0,2.0,1606.117834198975,1606.3195184227343,0.0,0.0,613
14360,2018.0,12.0,2.0,2882.7156315107172,2880.3632709562503,0.0,0.0,613
14361,2018.0,5.0,3.0,5472.943159269013,5470.002560216404,452.83615820202544,81.26104445211719,613
14362,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,613
14363,2018.0,4.0,3.0,4214.705606364072,4221.120646431015,0.0,0.0,613
14364,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,613
14365,2018.0,11.0,4.0,3734.675018090473,3730.836267202027,0.0,0.0,613
14366,2017.0,11.0,3.0,3841.8341010088584,3839.00681876521,382.9746147271514,68.47309107322029,613
14367,2017.0,3.0,1.0,1257.3787748165978,1254.959996079819,0.0,0.0,613
14368,2017.0,8.0,4.0,4314.771279290237,4317.890362295878,0.0,0.0,613
14369,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,613
14370,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,613
14371,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,613
14372,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,613
14373,2018.0,10.0,2.0,2583.5726397773656,2587.6097895232197,535.4443764351981,96.88652089340252,613
14374,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,613
14375,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,613
14376,2017.0,6.0,2.0,2511.261200992264,2510.8119848630936,0.0,0.0,613
14377,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,614
14378,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,614
14379,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,614
14380,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,614
14381,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,614
14382,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,614
14383,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,614
14384,2018.0,6.0,0.0,0.0,0.0,808.8444086629632,145.47845106958133,614
14385,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,614
14386,2017.0,6.0,4.0,9325.008805751648,9333.255591004561,678.6642538328811,122.52154586453068,614
14387,2017.0,10.0,1.0,1670.8819335059097,1670.0574021876423,0.0,0.0,614
14388,2017.0,12.0,5.0,9858.756449674554,9868.202261350742,0.0,0.0,614
14389,2017.0,12.0,5.0,9358.700746799803,9370.873478049045,0.0,0.0,614
14390,2018.0,7.0,5.0,4810.11536791236,4812.406350906738,0.0,0.0,614
14391,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,614
14392,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,614
14393,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,614
14394,2018.0,5.0,4.0,4798.639383411068,4800.459836489344,0.0,0.0,614
14395,2017.0,6.0,0.0,0.0,0.0,538.9336291947754,97.12558585275329,614
14396,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,614
14397,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,614
14398,2017.0,9.0,3.0,6205.014717924604,6202.393210739873,0.0,0.0,614
14399,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,614
14400,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,614
14401,2017.0,10.0,1.0,2258.2662954659763,2258.473948306359,0.0,0.0,615
14402,2017.0,7.0,1.0,963.6550357357575,960.4547600704975,0.0,0.0,615
14403,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,615
14404,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,615
14405,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,615
14406,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,615
14407,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,615
14408,2017.0,7.0,6.0,7610.649066842776,7606.688589389867,0.0,0.0,615
14409,2018.0,7.0,5.0,9348.418066225884,9359.372118220666,0.0,0.0,615
14410,2018.0,7.0,5.0,9114.059386051542,9139.499023569877,0.0,0.0,615
14411,2017.0,10.0,2.0,4784.6703821224755,4781.257845754741,0.0,0.0,615
14412,2017.0,11.0,0.0,0.0,0.0,449.13372487082984,80.29500285259675,615
14413,2018.0,8.0,5.0,3819.784369375972,3827.9310865742964,0.0,0.0,615
14414,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,615
14415,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,615
14416,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,615
14417,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,615
14418,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,615
14419,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,615
14420,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,615
14421,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,615
14422,2018.0,5.0,3.0,5120.640344571922,5133.132660571322,0.0,0.0,615
14423,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,615
14424,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,615
14425,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,616
14426,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,616
14427,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,616
14428,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,616
14429,2018.0,1.0,2.0,2266.772280504209,2269.7291142376453,0.0,0.0,616
14430,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,616
14431,2018.0,6.0,4.0,5544.513751080591,5550.737000711952,0.0,0.0,616
14432,2017.0,5.0,2.0,1748.5785514644047,1749.2692888607012,0.0,0.0,616
14433,2018.0,12.0,3.0,3696.0092710831454,3692.8750791420116,0.0,0.0,616
14434,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,616
14435,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,616
14436,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,616
14437,2017.0,2.0,3.0,6593.566275307701,6594.002215295919,0.0,0.0,616
14438,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,616
14439,2018.0,11.0,3.0,7046.449383609179,7040.151414176161,0.0,0.0,616
14440,2017.0,5.0,2.0,2919.394602491634,2917.567723976444,0.0,0.0,616
14441,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,616
14442,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,616
14443,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,616
14444,2017.0,8.0,3.0,2626.8660459173743,2632.5214379946406,0.0,0.0,616
14445,2018.0,8.0,5.0,10459.522384519441,10475.763656928648,0.0,0.0,616
14446,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,616
14447,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,616
14448,2018.0,11.0,3.0,2315.0687058587655,2336.3164690505537,482.00423768327505,87.6377292789978,616
14449,2017.0,11.0,4.0,6577.352715166879,6576.07928667063,0.0,0.0,616
14450,2018.0,7.0,7.0,15678.174620506277,15867.663433620995,0.0,0.0,616
14451,2018.0,2.0,3.0,3534.8204486387604,3530.1967838745013,0.0,0.0,616
14452,2018.0,11.0,3.0,6638.061766851156,6641.959212829542,0.0,0.0,616
14453,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,616
14454,2018.0,2.0,1.0,1228.7351973213197,1229.1009773329056,0.0,0.0,616
14455,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,616
14456,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,616
14457,2018.0,11.0,1.0,662.5738186556688,660.0222142050296,0.0,0.0,616
14458,2017.0,10.0,1.0,1821.5886727795141,1822.1217388344598,0.0,0.0,616
14459,2017.0,2.0,0.0,0.0,0.0,398.0203552641918,71.53081829442301,616
14460,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,616
14461,2018.0,3.0,3.0,4720.570394891742,4721.2960020724195,658.1501231253791,118.79264279397553,616
14462,2018.0,1.0,2.0,4021.4570693435403,4028.9994400475093,360.23757042290487,64.931389908724,616
14463,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,616
14464,2017.0,11.0,2.0,4706.43822624134,4712.795005037791,0.0,0.0,616
14465,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,616
14466,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,616
14467,2017.0,6.0,5.0,11202.717589087275,11200.921605786087,0.0,0.0,616
14468,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,616
14469,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,616
14470,2018.0,5.0,20.0,16062.83094260175,24179.569551468987,0.0,0.0,616
14471,2017.0,7.0,2.0,4263.240831154055,4260.895807334257,0.0,0.0,616
14472,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,616
14473,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,617
14474,2017.0,7.0,4.0,5244.389265673346,5249.622505660926,0.0,0.0,617
14475,2017.0,9.0,2.0,3741.3466411339073,3745.2612536182373,0.0,0.0,617
14476,2018.0,11.0,1.0,2003.2791185807346,2002.7482447568793,0.0,0.0,617
