loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
578,390299,2018,9,8,12908,20002.0,0,0
578,390299,2018,9,4,5520,5330.0,0,0
578,390901,2018,2,4,8600,10000.0,0,0
578,390902,2018,3,2,4600,6500.0,0,0
578,390903,2018,2,1,0,0.0,0,0
578,390903,2018,3,0,0,0.0,0,0
578,390903,2018,9,0,0,0.0,0,0
578,390906,2018,11,0,0,0.0,0,0
578,390299,2018,12,0,0,0.0,0,0
579,392297,2018,6,20,27840,41260.0,0,0
579,392618,2018,12,12,16218,25962.0,0,0
579,392299,2018,9,8,19864,20836.0,0,0
579,392800,2018,9,8,12794,25516.0,0,0
579,390299,2018,3,4,8600,10000.0,0,0
579,390202,2018,3,2,2321,14700.0,0,0
579,390617,2018,2,0,0,0.0,0,0
579,390638,2018,3,0,0,0.0,0,0
579,392833,2018,9,0,0,0.0,0,0
579,390908,2018,11,0,0,0.0,0,0
579,390667,2018,12,0,0,0.0,0,0
580,392297,2018,6,12,27864,41266.0,0,0
580,392818,2018,10,8,18373,22532.0,0,0
580,390909,2018,9,8,19800,22525.0,0,0
580,390642,2018,9,6,15524,25736.0,0,0
580,390901,2018,4,4,8600,10000.0,0,0
580,390649,2018,3,2,2800,6900.0,0,0
580,390903,2018,2,0,0,0.0,0,0
580,390668,2018,4,0,0,0.0,0,0
580,390299,2018,9,0,0,0.0,0,0
580,390906,2018,11,0,0,0.0,0,0
580,392907,2018,12,0,0,0.0,0,0
581,392915,2018,6,16,11064,25596.0,0,0
581,390296,2018,7,12,15388,22532.0,0,0
581,392297,2018,9,8,12324,25906.0,0,0
581,390688,2018,5,8,19584,25906.0,0,0
581,392801,2018,4,4,8600,12712.0,0,0
581,390602,2018,3,2,2800,6900.0,0,0
581,392297,2018,2,1,0,0.0,0,0
581,390617,2018,3,0,600,0.0,0,0
581,392803,2018,9,0,0,0.0,0,0
581,392829,2018,11,0,0,0.0,0,0
581,390907,2018,12,0,0,0.0,0,0
582,389507,2018,6,16,28144,42266.0,0,0
582,390908,2018,10,8,18128,28912.0,0,0
582,390299,2018,9,6,12992,20338.0,0,0
582,390298,2018,9,2,8381,15336.0,0,0
582,390601,2018,2,4,9800,10000.0,0,0
582,390602,2018,3,2,2800,6900.0,0,0
582,390903,2018,2,1,0,0.0,0,0
582,390667,2018,3,0,0,0.0,0,0
582,390668,2018,9,0,0,0.0,0,0
582,390906,2018,11,0,0,0.0,0,0
582,392907,2018,12,0,0,0.0,0,0
583,390297,2018,6,20,26840,40260.0,0,0
583,390298,2018,10,8,16688,25432.0,0,0
583,390299,2018,9,4,8604,12522.0,0,0
583,390619,2018,9,4,5524,5536.0,0,0
583,390601,2018,4,4,2892,17938.0,0,0
583,390902,2018,9,2,2812,3700.0,0,0
583,390903,2018,2,1,2394,3801.5,0,0
583,390658,2018,3,0,0,0.0,0,0
583,390633,2018,9,0,0,0.0,0,0
583,390906,2018,11,0,0,0.0,0,0
583,392907,2018,12,0,0,0.0,0,0
584,392297,2018,6,20,22840,40260.0,0,0
584,392298,2018,12,9,18388,22522.0,0,0
584,392299,2018,9,8,15392,22908.0,0,0
584,390299,2018,9,4,8824,5536.0,0,0
584,390601,2018,4,4,8600,12468.0,0,0
584,390602,2018,8,2,2381,6900.0,0,0
584,392919,2018,2,0,0,0.0,0,0
584,390668,2018,3,0,0,0.0,0,0
584,390609,2018,9,0,0,0.0,0,0
584,390906,2018,11,0,0,0.0,0,0
584,390299,2018,12,0,0,0.0,0,0
585,392297,2018,6,20,26840,40260.0,0,0
585,392298,2018,12,9,14688,28932.0,0,0
585,392299,2018,9,8,12324,25906.0,0,0
585,390000,2018,9,4,15524,25516.0,0,0
585,390603,2018,4,6,8600,10000.0,0,0
585,390600,2018,3,2,2322,6900.0,0,0
585,392903,2018,2,1,2334,3100.0,0,0
585,390667,2018,3,0,0,0.0,0,0
585,392899,2018,4,0,0,0.0,0,0
585,390869,2018,11,0,0,0.0,0,0
585,392897,2018,12,0,0,0.0,0,0
586,390297,2018,6,20,26840,40260.0,0,0
586,392298,2018,12,9,14688,28512.0,0,0
586,390609,2018,9,8,12884,25736.0,0,0
586,390600,2018,9,4,9824,5936.0,376,0
586,390601,2018,4,4,8600,14218.0,0,0
586,392890,2018,3,2,2324,6900.0,0,0
586,390633,2018,2,1,0,0.0,0,0
586,390297,2018,3,0,0,0.0,0,0
586,390637,2018,9,0,0,0.0,0,0
586,390647,2018,11,0,0,0.0,0,0
586,390907,2018,12,0,0,0.0,0,0
587,390297,2018,6,20,26840,40260.0,0,0
587,390298,2018,12,8,18376,22554.0,0,0
587,390909,2018,9,8,14212,29338.0,0,0
587,390900,2018,9,8,13324,24546.0,0,0
587,390299,2018,4,4,8600,13514.0,0,0
587,390902,2018,3,2,2632,6938.0,0,0
587,390297,2018,2,1,0,0.0,0,0
587,390902,2018,3,0,0,0.0,0,0
587,390609,2018,9,0,0,0.0,0,0
587,390906,2018,11,0,0,0.0,0,0
587,390907,2018,12,0,0,0.0,0,0
588,392297,2018,6,20,22860,42290.0,0,0
588,392818,2018,12,12,18328,22532.0,0,0
588,392299,2018,9,8,15324,24736.0,0,0
588,390299,2018,9,4,8324,6936.0,0,0
588,390000,2018,4,4,8600,10000.0,0,0
588,390299,2018,3,2,2600,6332.0,0,0
588,392823,2018,2,3,0,0.0,0,0
588,390909,2018,2,0,0,0.0,0,0
588,392903,2018,9,0,0,0.0,0,0
588,390909,2018,11,0,0,0.0,0,0
588,392907,2018,10,0,0,0.0,0,0
589,392297,2018,6,12,26844,40266.0,0,0
589,392298,2018,12,8,16370,25430.0,0,0
589,392299,2018,9,8,12124,25736.0,0,0
589,392800,2018,9,4,3324,5936.0,0,0
589,390661,2018,2,4,8600,12467.0,0,0
589,390902,2018,3,2,2312,6800.0,0,0
589,392903,2018,2,1,0,0.5,0,0
589,390907,2018,3,0,0,0.0,0,0
589,392805,2018,9,0,0,0.0,0,0
589,390906,2018,11,0,0,0.0,0,0
589,390907,2018,12,0,0,0.0,0,0
590,392297,2018,6,20,27840,41260.0,0,0
590,392298,2018,12,8,18388,25432.0,0,0
590,390299,2018,9,8,18324,22336.0,0,0
590,390290,2018,9,2,2794,15936.0,0,0
590,390901,2018,4,4,8348,10004.0,0,0
590,390640,2018,3,2,2381,16500.0,0,0
590,392299,2018,2,1,2988,5100.0,0,0
590,390642,2018,0,0,0,0.0,0,0
590,392903,2018,9,0,0,0.0,0,0
590,392809,2018,11,0,0,0.0,0,0
590,392297,2018,12,0,0,0.0,0,0
591,392297,2018,6,12,27884,41946.0,0,0
591,390808,2018,10,8,18328,25532.0,0,0
591,390659,2018,9,6,18324,20806.0,0,0
591,390900,2018,9,4,5800,20000.0,0,0
591,390601,2018,4,8,19600,10736.0,0,0
591,390602,2018,3,2,2321,6900.0,0,0
591,390617,2018,2,1,2381,3151.0,0,0
591,390898,2018,3,0,0,0.0,0,0
591,392869,2018,4,0,0,0.0,0,0
591,390906,2018,9,0,0,0.0,0,0
591,392907,2018,12,0,0,0.0,0,0
592,390297,2018,6,20,27840,41260.0,0,0
592,390068,2018,12,9,18128,22592.0,0,0
592,390299,2018,9,8,16192,22518.0,0,0
592,390800,2018,9,4,5520,5536.0,0,0
592,390945,2018,4,4,8600,10000.0,0,0
592,390662,2018,3,2,2800,6900.0,0,0
592,390303,2018,2,1,0,0.0,0,0
592,390667,2018,3,0,0,0.0,0,0
592,390657,2018,9,0,0,0.0,0,0
592,390638,2018,11,0,0,0.0,0,0
592,390907,2018,12,0,0,0.0,0,0
593,390297,2018,6,12,12892,25568.0,0,0
593,390298,2018,10,8,16808,25452.0,0,0
593,390299,2018,7,8,12844,20826.0,0,0
593,390630,2018,9,2,8324,24536.0,0,0
593,390601,2018,4,4,8800,12618.0,0,0
593,390616,2018,3,2,2600,6500.0,0,0
593,390903,2018,2,1,0,0.0,0,0
593,390608,2018,9,0,600,0.0,0,0
593,390905,2018,9,0,0,0.0,0,0
593,390906,2018,11,0,0,0.0,0,0
593,392807,2018,12,0,0,0.0,0,0
594,392297,2018,6,12,12884,25266.0,0,0
594,390298,2018,7,8,18388,25532.0,0,0
594,390299,2018,4,6,12880,20000.0,0,0
594,390890,2018,9,8,15524,25936.0,0,0
594,390601,2018,2,4,8600,10000.0,0,0
594,390645,2018,3,2,2321,6900.0,0,0
594,390297,2018,2,1,0,0.0,0,0
594,390034,2018,3,0,0,0.0,0,0
594,390637,2018,9,0,0,0.0,0,0
594,390906,2018,11,0,0,0.0,0,0
594,392307,2018,12,0,0,0.0,0,0
595,392297,2018,6,20,27840,41980.0,0,0
595,392818,2018,12,9,18373,25432.0,0,0
595,390299,2018,9,8,11292,24828.0,0,0
595,390299,2018,9,4,5324,25936.0,0,0
595,390665,2018,4,4,8600,10000.0,0,0
595,390619,2018,3,2,2321,6900.0,0,0
595,390603,2018,2,0,0,0.0,0,0
595,392903,2018,4,0,0,0.0,0,0
595,392898,2018,9,0,0,0.0,0,0
595,390906,2018,11,0,0,0.0,0,0
595,390907,2018,12,0,0,0.0,0,0
596,392296,2018,7,28,12680,25320.0,0,0
596,390297,2018,6,12,26688,34432.0,0,0
596,390299,2018,12,8,19808,24712.0,0,0
596,390290,2018,9,8,19924,24536.0,0,0
596,390601,2018,4,4,8600,12992.0,0,0
596,390666,2018,3,2,2324,4700.0,0,0
596,390603,2018,2,1,0,0.0,0,0
596,390298,2018,3,0,0,0.0,0,0
596,390633,2018,9,0,0,0.0,0,0
596,390669,2018,11,0,0,0.0,0,0
596,392307,2018,12,0,0,0.0,0,0
597,390649,2018,5,20,27800,31200.0,0,0
597,390800,2018,10,8,15618,22532.0,0,0
597,390299,2018,9,6,12192,22478.0,0,0
597,390600,2018,6,2,5524,5506.0,0,0
597,390643,2018,4,4,8600,11406.0,0,0
597,390602,2018,3,2,2600,6900.0,0,0
597,390667,2018,2,1,0,0.0,0,0
597,390297,2018,3,0,0,0.0,0,0
597,390638,2018,9,0,0,0.0,0,0
597,390906,2018,11,0,0,0.0,0,0
597,390607,2018,12,0,0,0.0,0,0
598,392295,2018,7,12,12684,25326.0,0,0
598,392296,2018,8,12,36888,25432.0,0,0
598,392297,2018,11,8,15804,20826.0,0,0
598,390298,2018,9,2,5524,25536.0,0,0
598,390601,2018,4,4,8600,10000.0,0,0
598,390669,2018,4,2,2324,6933.0,0,0
598,392297,2018,2,0,0,0.0,0,0
598,390898,2018,3,0,0,0.0,0,0
598,390903,2018,9,0,0,0.0,0,0
598,390909,2018,11,0,0,0.0,0,0
598,390607,2018,12,0,0,0.0,0,0
599,392297,2018,6,20,27880,41910.0,0,0
599,390298,2018,12,8,12128,25442.0,0,0
599,392299,2018,9,8,12592,24738.0,0,0
599,390600,2018,9,4,8384,25336.0,0,0
599,390602,2018,2,0,600,10000.0,0,0
599,390616,2018,3,0,0,0.0,0,0
599,390613,2018,2,0,0,0.0,0,0
599,392303,2018,3,0,0,0.0,0,0
599,390663,2018,9,0,0,0.0,0,0
599,390906,2018,11,0,0,0.0,0,0
599,390907,2018,12,0,0,0.0,0,0
600,390297,2018,6,20,22840,43260.0,0,0
600,390298,2018,12,12,16988,25412.0,0,0
600,390669,2018,9,8,14324,22426.0,0,0
600,390600,2018,9,8,15524,20006.0,0,0
600,390949,2018,4,6,13600,10738.0,0,0
600,390602,2018,3,2,2736,6500.0,0,0
600,390903,2018,2,1,1881,2501.5,600,0
600,390308,2018,3,0,0,0.0,0,0
600,390669,2018,9,0,0,0.0,0,0
600,392907,2018,11,0,0,0.0,0,0
600,390907,2018,12,0,0,0.0,0,0
601,392207,2018,6,12,27884,41276.0,0,0
601,392298,2018,10,8,18128,25932.0,0,0
601,392909,2018,8,8,12804,23822.0,0,0
601,390299,2018,9,4,8324,29536.0,0,0
601,390299,2018,4,4,8600,10000.0,0,0
601,390662,2018,3,2,2600,6900.0,0,0
601,392803,2018,2,1,0,0.5,0,0
601,390637,2018,3,0,0,0.0,0,0
601,390668,2018,9,0,0,0.0,0,0
601,390658,2018,11,0,0,0.0,0,0
601,390907,2018,12,0,0,0.0,0,0
602,392007,2018,6,12,27864,41796.0,0,0
602,390298,2018,10,8,12688,25432.0,0,0
602,392299,2018,9,8,18324,25906.0,0,0
602,390600,2018,9,4,5524,25336.0,0,0
602,390907,2018,2,9,10600,10000.0,0,0
602,390600,2018,3,2,0,0.0,0,0
602,390619,2018,2,0,0,0.0,0,0
602,390902,2018,3,0,0,0.0,0,0
602,392903,2018,9,0,0,0.0,0,0
602,392298,2018,11,0,0,0.0,0,0
602,390907,2018,12,0,0,0.0,0,0
603,392005,2018,6,12,27894,41706.0,0,0
603,392296,2018,10,8,18128,25992.0,0,0
603,390607,2018,10,8,18324,26906.0,0,0
603,390298,2018,9,4,8384,5336.0,0,0
603,390601,2018,2,4,8600,12538.0,0,0
603,390602,2018,3,2,2384,6900.0,0,0
603,390617,2018,2,1,2800,3100.0,0,0
603,390607,2018,3,0,0,0.0,0,0
603,390669,2018,9,0,0,0.0,0,0
603,390699,2018,11,0,0,0.0,0,0
603,390607,2018,12,0,0,0.0,0,0
604,392297,2018,6,12,12840,25560.0,0,0
604,390298,2018,10,8,18328,25432.0,0,0
604,390619,2018,9,8,17324,29906.0,0,0
604,390800,2018,9,4,9824,5936.0,0,0
604,390299,2018,4,4,8600,10000.0,0,0
604,392802,2018,3,2,2200,8900.0,0,0
604,390697,2018,2,1,2384,8151.0,0,0
604,390202,2018,3,0,0,0.0,0,0
604,390603,2018,2,0,0,0.0,0,0
604,390906,2018,11,0,0,0.0,0,0
604,390607,2018,12,0,0,0.0,0,0
605,390297,2018,6,20,26840,40260.0,0,0
605,392298,2018,12,9,18378,22562.0,0,0
605,392299,2018,9,8,12992,21328.0,0,0
605,390600,2018,9,4,5528,5732.0,0,0
605,390601,2018,3,4,8600,3328.0,0,0
605,390639,2018,3,2,2684,4700.0,0,0
605,390903,2018,2,1,0,0.0,0,0
605,390668,2018,3,0,0,0.0,0,0
605,390633,2018,9,0,0,0.0,0,0
605,390906,2018,11,0,0,0.0,0,0
605,392307,2018,12,0,0,0.0,0,0
606,392297,2018,6,12,27864,41566.0,0,0
606,390298,2018,10,8,18888,25932.0,0,0
606,390299,2018,9,6,12324,25406.0,0,0
606,390299,2018,9,4,5324,6536.0,0,0
606,390600,2018,4,4,8600,10000.0,0,0
606,390602,2018,3,2,2600,3800.0,0,0
606,390617,2018,2,1,0,0.0,0,0
606,390638,2018,4,0,0,0.0,0,0
606,390633,2018,9,0,0,0.0,0,0
606,390909,2018,11,0,0,0.0,0,0
606,390907,2018,12,0,0,0.0,0,0
607,392297,2018,6,12,27844,41266.0,0,0
607,390298,2018,10,8,16688,24732.0,0,0
607,392299,2018,9,8,12324,25906.0,0,0
607,390299,2018,9,4,9821,10036.0,0,0
607,390901,2018,4,4,8800,10000.0,0,0
607,390802,2018,3,2,2631,12573.0,0,0
607,392903,2018,2,1,0,0.0,0,0
607,390002,2018,3,0,0,0.0,0,0
607,390903,2018,9,0,0,0.0,0,0
607,390906,2018,11,0,0,0.0,0,0
607,390607,2018,12,0,0,0.0,0,0
608,392297,2018,6,12,27884,41726.0,0,0
608,392298,2018,12,9,16688,25432.0,0,0
608,390299,2018,9,6,12822,20838.0,0,0
608,390900,2018,9,4,5524,5336.0,0,0
608,392899,2018,2,4,8600,12528.0,0,0
608,390899,2018,8,2,2800,6900.0,0,0
608,390297,2018,2,1,0,0.0,0,0
608,390668,2018,5,0,0,0.0,0,0
608,390905,2018,9,0,0,0.0,0,0
608,392906,2018,11,0,0,0.0,0,0
608,390299,2018,12,0,0,0.0,0,0
609,390297,2018,6,20,26840,40260.0,0,0
609,392298,2018,12,8,18128,28992.0,0,0
609,392299,2018,9,8,14304,22522.0,0,0
609,390299,2018,9,8,15524,25536.0,0,0
609,390641,2018,3,4,8892,12538.0,0,0
609,390802,2018,3,2,2800,6938.0,0,0
609,390299,2018,0,1,2341,5700.0,0,0
609,390298,2018,3,0,0,0.0,0,0
609,390665,2018,4,0,0,0.0,0,0
609,390906,2018,9,0,0,0.0,0,0
609,392007,2018,12,0,0,0.0,0,0
610,390297,2018,6,20,26870,40260.0,0,0
610,390508,2018,10,8,18328,22762.0,0,0
610,392299,2018,9,8,15324,22522.0,0,0
610,390290,2018,9,4,5500,25930.0,0,0
610,390633,2018,4,4,19600,10018.0,0,0
610,390666,2018,3,2,2800,2500.0,0,0
610,390603,2018,2,1,0,0.0,0,0
610,390667,2018,4,0,0,0.0,0,0
610,390668,2018,9,0,0,0.0,0,0
610,392906,2018,11,0,0,0.0,0,0
610,390907,2018,12,0,0,0.0,0,0
611,392297,2018,6,12,27876,41904.0,0,0
611,390298,2018,10,8,18388,25422.0,0,0
611,392299,2018,9,8,12324,25736.0,0,0
611,390298,2018,9,4,8324,5536.0,0,0
611,390619,2018,2,4,8637,12438.0,0,0
611,392902,2018,3,2,2736,6900.0,0,0
611,390897,2018,2,1,2381,5801.5,0,0
611,390602,2018,3,0,0,0.0,0,0
611,392631,2018,4,0,0,0.0,0,0
611,390605,2018,9,0,0,0.0,0,0
611,392307,2018,12,0,0,0.0,0,0
612,392297,2018,6,12,27884,41296.0,0,0
612,390298,2018,10,8,18328,25432.0,0,0
612,390299,2018,9,8,12892,25728.0,0,0
612,390600,2018,9,2,13624,25736.0,0,0
612,390601,2018,2,4,8600,10938.0,0,0
612,390602,2018,3,2,2818,6900.0,0,0
612,390497,2018,2,1,0,0.0,0,0
612,390902,2018,3,0,0,0.0,0,0
612,390663,2018,9,0,0,0.0,0,0
612,390906,2018,11,0,0,0.0,0,0
612,390297,2018,12,0,0,0.0,0,0
613,387657,2018,6,20,27840,46260.0,0,0
613,390298,2018,12,12,16614,22536.0,0,0
613,392299,2018,9,8,12324,22526.0,0,0
613,390800,2018,9,4,5526,15536.0,0,0
613,390601,2018,4,4,8600,12938.0,0,0
613,392802,2018,3,2,2632,6900.0,0,0
613,390603,2018,2,1,0,0.0,0,0
613,390668,2018,3,0,0,0.0,0,0
613,392905,2018,9,0,0,0.0,0,0
613,392906,2018,11,0,0,0.0,0,0
613,390907,2018,12,0,0,0.0,0,0
614,392297,2018,6,20,26840,40260.0,0,0
614,392298,2018,12,9,14688,25432.0,0,0
614,390299,2018,4,8,12324,20006.0,0,0
614,390669,2018,9,4,5792,29938.0,0,0
614,390600,2018,4,4,8892,12518.0,0,0
614,390802,2018,9,2,2600,6900.0,0,0
614,390616,2018,2,0,0,0.0,0,0
614,392803,2018,5,0,0,0.0,0,0
614,392305,2018,9,0,0,0.0,0,0
614,392909,2018,11,0,0,0.0,0,0
614,390607,2018,12,0,0,0.0,0,0
615,392816,2018,6,16,12864,25796.0,766,136
615,392917,2018,5,12,28888,32532.0,0,0
615,392299,2018,9,8,12992,25338.0,0,0
615,390298,2018,9,8,19800,29330.0,0,0
615,390601,2018,4,6,15892,10538.0,0,0
615,392800,2018,3,4,2632,6900.0,0,0
615,390903,2018,2,1,0,0.0,0,0
615,390668,2018,3,0,0,0.0,0,0
615,392921,2018,9,0,0,0.0,0,0
615,390906,2018,11,0,0,0.0,0,0
615,392297,2018,12,0,0,0.0,0,0
616,392297,2018,6,20,27840,41260.0,0,0
616,392298,2018,12,8,18128,25432.0,0,0
616,390299,2018,9,6,12324,25526.0,0,0
616,390900,2018,9,4,5524,25536.0,0,0
616,390635,2018,3,4,8600,12918.0,0,0
616,392902,2018,3,2,2252,6900.0,0,0
616,390667,2018,2,1,2381,6841.0,0,0
616,390667,2018,3,0,0,0.0,0,0
616,390903,2018,9,0,0,0.0,0,0
616,392906,2018,11,0,0,0.0,0,0
616,392907,2018,12,0,0,0.0,0,0
617,392297,2018,6,12,27864,41796.0,0,0
617,392298,2018,10,8,16608,25532.0,0,0
617,390619,2018,9,6,12954,20826.0,0,0
617,390298,2018,9,2,8324,5536.0,0,0
617,390601,2018,2,4,9892,12538.0,0,0
617,390602,2018,3,2,2324,6900.0,0,0
617,390617,2018,2,1,2381,3100.0,0,0
617,390908,2018,3,0,0,0.0,0,0
617,390633,2018,4,0,0,0.0,0,0
617,392306,2018,9,0,0,0.0,0,0
617,390907,2018,12,0,0,0.0,0,0
618,392297,2018,6,12,11864,20596.0,0,0
618,392098,2018,8,12,22688,35122.0,0,0
618,390609,2018,9,8,12324,25906.0,0,0
618,390299,2018,9,8,19824,25936.0,0,0
618,390865,2018,2,8,16600,10000.0,0,0
618,392299,2018,3,2,2600,6900.0,0,0
618,392903,2018,2,1,0,0.0,0,0
618,390902,2018,3,0,0,0.0,0,0
618,390603,2018,4,0,0,0.0,0,0
618,390909,2018,11,0,0,0.0,0,0
618,390907,2018,12,0,0,0.0,0,0
619,392297,2018,6,12,27844,41266.0,0,0
619,392298,2018,10,8,14688,23432.0,0,0
619,390909,2018,4,8,18324,20826.0,0,0
619,390619,2018,9,4,8324,5336.0,0,0
619,390902,2018,2,4,8600,12938.0,0,0
619,390902,2018,3,2,2312,6576.0,0,0
619,390903,2018,2,0,0,0.0,0,0
619,390908,2018,4,0,0,0.0,0,0
619,390903,2018,9,0,0,0.0,0,0
619,390606,2018,11,0,0,0.0,0,0
619,390609,2018,12,0,0,0.0,0,0
620,392860,2018,5,12,12692,25568.0,0,0
620,390641,2018,6,12,25124,32536.0,0,0
620,392299,2018,9,8,15324,25896.0,0,0
620,390633,2018,10,8,13684,26506.0,518,0
620,392899,2018,4,4,8800,12658.0,0,0
620,392896,2018,8,2,2600,6900.0,0,0
620,390647,2018,2,1,0,0.0,0,0
620,390902,2018,6,0,0,0.0,0,0
620,390667,2018,9,0,0,0.0,0,0
620,390606,2018,11,0,0,0.0,0,0
620,390907,2018,12,0,0,0.0,0,0
621,392207,2018,6,16,28144,42266.0,0,0
621,392298,2018,10,8,18328,22532.0,0,0
621,390669,2018,9,6,12504,25906.0,0,0
621,390298,2018,9,8,18324,25936.0,0,0
621,390909,2018,2,4,8600,17918.0,0,0
621,390619,2018,3,2,2324,6900.0,0,0
621,390297,2018,2,0,0,0.0,0,0
621,390638,2018,3,0,0,0.0,0,0
621,390635,2018,9,0,0,0.0,0,0
621,392906,2018,11,0,0,0.0,0,0
621,390907,2018,12,0,0,0.0,0,0
622,392805,2018,6,12,11764,25596.0,0,0
622,392296,2018,7,12,18688,25432.0,0,0
622,392297,2018,11,8,15352,20328.0,0,0
622,390299,2018,9,8,12524,24736.0,0,0
622,392919,2018,4,4,8892,10938.0,0,0
622,390900,2018,3,4,2500,6900.0,0,0
622,390606,2018,2,1,0,0.0,0,0
622,390602,2018,3,0,0,0.0,0,0
622,392903,2018,9,0,0,0.0,0,0
622,390906,2018,11,0,0,0.0,0,0
622,390907,2018,12,0,0,0.0,0,0
623,392915,2018,6,16,12864,25396.0,0,0
623,392916,2018,7,12,28388,32532.0,0,0
623,392297,2018,10,8,12324,25906.0,0,0
623,390298,2018,9,8,12592,25537.0,0,0
623,390660,2018,4,6,15600,10008.0,0,0
623,392802,2018,3,2,2800,6500.0,0,0
623,390617,2018,2,1,0,0.0,0,0
623,392908,2018,3,0,0,0.0,0,0
623,392307,2018,9,0,0,0.0,0,0
623,390906,2018,11,0,0,0.0,0,0
623,392907,2018,12,0,0,0.0,0,0
624,390297,2018,6,20,26840,40260.0,0,0
624,390618,2018,10,8,18128,25862.0,0,0
624,390299,2018,9,8,12324,22406.0,0,0
624,390299,2018,9,4,5528,25932.0,0,0
624,390605,2018,2,7,11800,12638.0,0,0
624,390647,2018,3,2,2324,3700.0,0,0
624,390613,2018,2,1,0,0.0,0,0
624,390638,2018,3,0,0,0.0,0,0
624,392828,2018,9,0,0,0.0,0,0
624,390906,2018,11,0,0,0.0,0,0
624,390907,2018,12,0,0,0.0,0,0
625,390297,2018,6,20,26840,40260.0,0,0
625,390298,2018,12,9,18108,25412.0,0,0
625,390299,2018,9,8,12992,20408.0,0,0
625,390900,2018,5,4,8324,24736.0,0,0
625,390299,2018,4,4,9600,12538.0,0,0
625,390802,2018,3,2,2600,6900.0,0,0
625,390667,2018,2,1,0,0.0,0,0
625,390668,2018,3,0,0,0.0,0,0
625,390667,2018,9,0,0,0.0,0,0
625,390547,2018,11,0,0,0.0,0,0
625,390907,2018,12,0,0,0.0,0,0
626,392297,2018,6,20,27840,41260.0,0,0
626,392918,2018,12,9,16128,26432.0,0,0
626,390909,2018,4,8,14192,25528.0,0,0
626,390299,2018,9,8,11824,24516.0,0,0
626,390601,2018,4,4,8892,12468.0,0,0
626,390662,2018,3,2,2812,6900.0,0,0
626,390903,2018,2,1,2363,5748.0,0,0
626,390903,2018,3,0,0,0.0,0,0
626,390633,2018,4,0,0,0.0,0,0
626,390906,2018,9,0,0,0.0,0,0
626,390967,2018,12,0,0,0.0,0,0
627,392297,2018,6,20,26840,40260.0,0,0
627,392298,2018,12,9,18378,22532.0,0,0
627,390299,2018,9,8,12224,25336.0,0,0
627,390290,2018,9,8,19824,29836.0,0,0
627,390901,2018,4,4,8600,12538.0,0,0
627,390602,2018,3,2,2800,6900.0,0,0
627,390617,2018,2,1,2384,5800.0,0,0
627,390638,2018,3,0,0,0.0,0,0
627,390905,2018,9,0,0,0.0,0,0
627,392306,2018,11,0,0,0.0,0,0
627,390907,2018,12,0,0,0.0,0,0
628,392297,2018,6,20,22840,40260.0,0,0
628,392868,2018,12,9,16688,22932.0,0,0
628,390609,2018,9,8,12992,26518.0,0,0
628,392298,2018,9,4,5524,5536.0,0,0
628,392299,2018,2,0,800,10438.0,0,0
628,390899,2018,8,0,0,0.0,0,0
628,392303,2018,2,0,0,0.0,0,0
628,390908,2018,6,0,0,0.0,0,0
628,390907,2018,9,0,0,0.0,0,0
628,390906,2018,11,0,0,0.0,0,0
628,390907,2018,12,0,0,0.0,0,0
629,390297,2018,6,20,26840,40260.0,0,0
629,390698,2018,12,12,16116,25454.0,0,0
629,390299,2018,9,8,12992,29228.0,0,0
629,390900,2018,9,8,18824,24536.0,346,0
629,390299,2018,4,4,8340,10418.0,0,0
629,390642,2018,4,2,2600,3100.0,0,0
629,390603,2018,2,0,0,0.0,0,0
629,390608,2018,3,0,0,0.0,0,0
629,390633,2018,9,0,0,0.0,0,0
629,390906,2018,11,0,0,0.0,0,0
629,392299,2018,12,0,0,0.0,0,0
630,392297,2018,6,20,26840,40260.0,0,0
630,392298,2018,12,12,16618,22532.0,0,0
630,390909,2018,9,8,15324,25736.0,0,0
630,390299,2018,9,4,5292,15538.0,0,0
630,390617,2018,2,8,13600,12500.0,0,0
630,390902,2018,3,2,2600,5700.0,0,0
630,390303,2018,2,1,0,0.0,0,0
630,390638,2018,3,0,0,0.0,0,0
630,390669,2018,9,0,0,0.0,0,0
630,392906,2018,11,0,0,0.0,0,0
630,390907,2018,12,0,0,0.0,0,0
631,392297,2018,6,12,25840,40260.0,0,0
631,390668,2018,10,8,18688,25432.0,0,0
631,392299,2018,9,8,12992,24728.0,0,0
631,390290,2018,9,4,8624,5536.0,0,0
631,390642,2018,4,6,8600,10004.0,0,0
631,392899,2018,4,2,2112,6338.0,0,0
631,390293,2018,2,1,0,0.0,0,0
631,390297,2018,3,0,0,0.0,0,0
631,390669,2018,9,0,0,0.0,0,0
631,392299,2018,11,0,0,0.0,0,0
631,392307,2018,12,0,0,0.0,0,0
632,392297,2018,6,12,27880,41260.0,0,0
632,392298,2018,12,8,18388,28922.0,0,0
632,390299,2018,9,8,16608,22472.0,0,0
632,392219,2018,9,4,7324,5536.0,0,0
632,390600,2018,2,9,11800,10000.0,0,0
632,390689,2018,3,0,0,0.0,0,0
632,392863,2018,5,0,0,0.0,0,0
632,390668,2018,3,0,0,0.0,0,0
632,390299,2018,9,0,0,0.0,0,0
632,390958,2018,11,0,0,0.0,0,0
632,390699,2018,12,0,0,0.0,0,0
