session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
14849,1017,165.0,3.0,78.0,6.0,100.0
14850,1017,81.0,7.0,99.0,6.0,17552.0
14851,1017,63.0,0.0,0.0,6.0,5423.0
14852,1017,154.0,2.0,99.0,6.0,376.0
14853,1017,81.0,7.0,97.0,6.0,603.0
14854,1017,154.0,2.0,99.0,6.0,220.0
14904,876,9.0,2.0,14.0,8.0,2367.0
14905,876,31.0,6.0,20.0,8.0,1740.0
14906,876,47.0,0.0,0.0,8.0,7808.0
14907,876,165.0,3.0,78.0,8.0,816.0
14908,876,15.0,0.0,0.0,8.0,62825.0
14909,876,165.0,3.0,78.0,8.0,11.0
14910,876,158.0,7.0,92.0,8.0,648.0
14911,876,19.0,0.0,0.0,8.0,335.0
14912,876,88.0,0.0,0.0,8.0,30582.0
14913,876,9.0,2.0,14.0,8.0,46.0
15015,682,159.0,3.0,93.0,8.0,487.0
15016,682,36.0,0.0,0.0,8.0,6179.0
15017,682,158.0,7.0,92.0,8.0,218.0
15018,682,158.0,7.0,57.0,8.0,75537.0
15019,682,81.0,7.0,99.0,8.0,1143.0
15020,682,103.0,7.0,1.0,8.0,286.0
15021,682,21.0,0.0,0.0,8.0,90.0
15022,682,23.0,2.0,17.0,8.0,43780.0
15023,682,158.0,7.0,92.0,8.0,41.0
15024,682,158.0,7.0,92.0,8.0,25459.0
15025,1131,60.0,7.0,28.0,8.0,6020.0
15026,1131,60.0,7.0,28.0,8.0,809.0
15027,1131,81.0,0.0,0.0,8.0,1256.0
15028,1131,49.0,2.0,19.0,8.0,18707.0
15029,1131,56.0,7.0,26.0,8.0,651.0
15030,1131,183.0,6.0,88.0,8.0,57105.0
15031,1131,74.0,3.0,34.0,8.0,758.0
15032,1131,60.0,7.0,28.0,8.0,8997.0
15033,1131,15.0,0.0,0.0,8.0,66911.0
15034,1131,33.0,6.0,43.0,8.0,15633.0
15045,718,80.0,7.0,58.0,8.0,2075.0
15046,718,116.0,1.0,62.0,8.0,72616.0
15047,718,147.0,7.0,60.0,8.0,1676.0
15048,718,147.0,7.0,60.0,8.0,1953.0
15049,718,95.0,2.0,51.0,8.0,60654.0
15050,718,7.0,0.0,0.0,8.0,72.0
15051,718,49.0,2.0,19.0,8.0,505419.0
15052,718,74.0,3.0,34.0,8.0,164.0
15053,718,56.0,7.0,26.0,8.0,507.0
15054,718,96.0,2.0,52.0,8.0,77776.0
15084,956,158.0,7.0,57.0,10.0,12268.0
15085,956,81.0,7.0,99.0,10.0,49791.0
15086,956,23.0,2.0,17.0,10.0,3063.0
15087,956,81.0,7.0,99.0,10.0,8447.0
15088,956,154.0,2.0,99.0,10.0,4461.0
15089,956,165.0,3.0,78.0,10.0,3.0
15090,956,154.0,2.0,99.0,10.0,11244.0
15091,956,165.0,3.0,78.0,10.0,2236.0
15092,956,158.0,7.0,57.0,10.0,158985.0
15093,956,154.0,2.0,99.0,10.0,5614.0
15104,1618,158.0,7.0,92.0,11.0,326.0
15105,1618,158.0,7.0,92.0,11.0,1819.0
15106,1618,153.0,2.0,99.0,11.0,42331.0
15107,1618,166.0,3.0,95.0,11.0,31.0
15108,1618,6.0,0.0,0.0,11.0,1056.0
15109,1618,91.0,7.0,91.0,11.0,828.0
15110,1618,91.0,7.0,91.0,11.0,663.0
15111,1618,103.0,6.0,53.0,11.0,2230.0
15112,1618,158.0,7.0,57.0,11.0,320.0
15113,1618,6.0,0.0,0.0,11.0,55.0
15115,1598,147.0,7.0,60.0,8.0,939.0
15116,1598,54.0,7.0,38.0,8.0,35125.0
15117,1598,81.0,7.0,102.0,11.0,939.0
15118,1598,74.0,3.0,34.0,11.0,2176.0
15119,1598,183.0,6.0,85.0,8.0,64.0
15120,1598,183.0,6.0,85.0,8.0,13255.0
15121,1598,94.0,7.0,47.0,8.0,3463.0
15122,1598,116.0,1.0,62.0,8.0,1000.0
15123,1598,23.0,2.0,17.0,8.0,655.0
15124,1598,74.0,3.0,34.0,8.0,4354.0
15145,1321,158.0,7.0,57.0,6.0,429.0
15146,1321,118.0,3.0,101.0,6.0,907.0
15147,1321,158.0,7.0,57.0,6.0,10832.0
15148,1321,23.0,2.0,17.0,6.0,733.0
15149,1321,23.0,2.0,17.0,6.0,652.0
15150,1321,158.0,7.0,57.0,6.0,159.0
15151,1321,118.0,3.0,101.0,6.0,15611.0
15152,1321,118.0,3.0,101.0,6.0,1052.0
15153,1321,158.0,7.0,57.0,6.0,255.0
15154,1321,74.0,3.0,34.0,6.0,373.0
15155,2604,32.0,1.0,10.0,6.0,6583.0
15156,2604,88.0,0.0,0.0,6.0,44040.0
15157,2604,87.0,0.0,0.0,6.0,25099.0
15158,2604,88.0,0.0,0.0,6.0,13408.0
15159,2604,165.0,3.0,78.0,6.0,181.0
15160,2604,74.0,3.0,34.0,6.0,4033.0
15161,2604,133.0,7.0,50.0,6.0,1144.0
15162,2604,133.0,7.0,50.0,6.0,50393.0
15163,2604,154.0,2.0,99.0,6.0,419.0
15164,2604,118.0,3.0,101.0,6.0,1217.0
15195,540,9.0,2.0,14.0,6.0,444.0
15196,540,23.0,2.0,17.0,6.0,624.0
15197,540,133.0,7.0,50.0,6.0,6911.0
15198,540,23.0,2.0,17.0,6.0,6047.0
15199,540,187.0,0.0,0.0,6.0,29538.0
15200,540,60.0,7.0,28.0,6.0,14016.0
15201,540,56.0,7.0,26.0,6.0,684.0
15202,540,88.0,0.0,0.0,6.0,26916.0
15203,540,56.0,7.0,26.0,6.0,10037.0
15204,540,93.0,7.0,44.0,6.0,224693.0
15245,289,56.0,7.0,26.0,11.0,922.0
15246,289,61.0,7.0,68.0,8.0,456.0
15247,289,69.0,7.0,30.0,8.0,12701.0
15248,289,187.0,0.0,0.0,8.0,987.0
15249,289,61.0,7.0,68.0,8.0,20922.0
15250,289,74.0,3.0,34.0,11.0,5720.0
15251,289,60.0,7.0,28.0,8.0,61972.0
15252,289,118.0,3.0,101.0,8.0,15.0
15253,289,50.0,6.0,54.0,8.0,7872.0
15254,289,33.0,6.0,43.0,8.0,188.0
15265,1954,56.0,7.0,26.0,8.0,1339.0
15266,1954,15.0,0.0,0.0,8.0,123273.0
15267,1954,49.0,2.0,19.0,8.0,37364.0
15268,1954,81.0,0.0,0.0,8.0,1300.0
15269,1954,61.0,7.0,68.0,8.0,451.0
15270,1954,61.0,7.0,68.0,8.0,1283.0
15271,1954,60.0,7.0,28.0,8.0,7357.0
15272,1954,74.0,3.0,34.0,8.0,2266.0
15273,1954,158.0,7.0,92.0,8.0,6444.0
15274,1954,54.0,6.0,24.0,8.0,17589.0
15336,3088,151.0,0.0,0.0,5.0,510.0
15337,3088,154.0,2.0,99.0,5.0,952.0
15338,3088,56.0,7.0,26.0,5.0,22195.0
15339,3088,154.0,2.0,99.0,5.0,1997.0
15340,3088,81.0,7.0,99.0,5.0,7849.0
15341,3088,158.0,7.0,57.0,5.0,11538.0
15342,3088,61.0,7.0,68.0,5.0,3797.0
15343,3088,158.0,7.0,57.0,5.0,44.0
15344,3088,158.0,7.0,57.0,5.0,104.0
15345,3088,36.0,0.0,0.0,5.0,580.0
15346,335,158.0,7.0,57.0,8.0,560.0
15347,335,31.0,6.0,20.0,8.0,196.0
15348,335,81.0,7.0,50.0,8.0,924864.0
15349,335,81.0,7.0,99.0,8.0,10992.0
15350,335,158.0,7.0,57.0,8.0,211.0
15351,335,142.0,0.0,0.0,8.0,977.0
15352,335,118.0,3.0,101.0,8.0,2002.0
15353,335,81.0,7.0,99.0,8.0,813.0
15354,335,158.0,7.0,56.0,8.0,111230.0
15355,335,23.0,2.0,17.0,8.0,39.0
15417,172,74.0,3.0,34.0,8.0,322.0
15418,172,74.0,3.0,34.0,8.0,202.0
15419,172,87.0,0.0,0.0,8.0,3961.0
15420,172,88.0,0.0,0.0,8.0,9027.0
15421,172,88.0,0.0,0.0,8.0,25442.0
15422,172,37.0,5.0,55.0,8.0,11304.0
15423,172,88.0,0.0,0.0,8.0,9120.0
15424,172,50.0,6.0,54.0,8.0,9652.0
15425,172,78.0,0.0,0.0,8.0,2461.0
15426,172,31.0,6.0,20.0,8.0,400.0
15440,2464,56.0,7.0,26.0,8.0,1538.0
15441,2464,165.0,3.0,78.0,8.0,106.0
15442,2464,154.0,2.0,99.0,8.0,1047.0
15443,2464,158.0,7.0,57.0,8.0,9727.0
15444,2464,183.0,6.0,85.0,8.0,6444.0
15445,2464,118.0,3.0,101.0,8.0,1347.0
15446,2464,118.0,3.0,101.0,8.0,1694.0
15447,2464,74.0,3.0,34.0,8.0,1096.0
15448,2464,158.0,7.0,57.0,8.0,438.0
15449,2464,154.0,2.0,99.0,8.0,9409.0
15450,624,49.0,2.0,19.0,6.0,344845.0
15451,624,178.0,7.0,104.0,6.0,937.0
15452,624,158.0,7.0,57.0,6.0,6127.0
15453,624,158.0,7.0,57.0,6.0,85159.0
15454,624,118.0,3.0,101.0,6.0,819.0
15455,624,154.0,2.0,99.0,6.0,14280.0
15456,624,147.0,7.0,60.0,6.0,4518.0
15457,624,147.0,7.0,60.0,6.0,21482.0
15458,624,118.0,3.0,101.0,6.0,839.0
15459,624,118.0,3.0,101.0,6.0,2278.0
15480,219,15.0,0.0,0.0,10.0,63177.0
15481,219,165.0,3.0,78.0,10.0,1550.0
15482,219,165.0,3.0,78.0,10.0,57.0
15483,219,158.0,7.0,57.0,10.0,36830.0
15484,219,81.0,7.0,50.0,10.0,2107.0
15485,219,165.0,3.0,78.0,10.0,12.0
15486,219,78.0,0.0,0.0,10.0,7443.0
15487,219,23.0,2.0,17.0,10.0,1540.0
15488,219,158.0,7.0,57.0,10.0,1887.0
15489,219,158.0,7.0,57.0,10.0,2563.0
15510,139,56.0,7.0,26.0,8.0,0.0
15511,139,60.0,7.0,28.0,8.0,3735.0
15512,139,183.0,6.0,88.0,8.0,8561.0
15513,139,15.0,0.0,0.0,8.0,235924.0
15514,139,73.0,0.0,0.0,8.0,9250.0
15515,139,56.0,7.0,26.0,8.0,782.0
15516,139,56.0,7.0,26.0,8.0,2114.0
15517,139,31.0,6.0,20.0,8.0,1095.0
15518,139,49.0,2.0,19.0,8.0,9452.0
15519,139,131.0,0.0,0.0,8.0,840.0
15530,1396,81.0,7.0,99.0,6.0,136719.0
15531,1396,118.0,3.0,101.0,6.0,1318.0
15532,1396,158.0,7.0,57.0,6.0,9919.0
15533,1396,158.0,7.0,57.0,6.0,303.0
15534,1396,118.0,3.0,101.0,6.0,1524.0
15535,1396,118.0,3.0,101.0,6.0,17145.0
15536,1396,23.0,2.0,17.0,6.0,110.0
15537,1396,118.0,3.0,101.0,6.0,40.0
15538,1396,60.0,7.0,28.0,6.0,12644.0
15539,1396,143.0,7.0,67.0,6.0,1135.0
15540,209,74.0,3.0,34.0,6.0,1402.0
15541,209,143.0,7.0,67.0,6.0,14236.0
15542,209,54.0,6.0,24.0,6.0,23113.0
15543,209,31.0,6.0,20.0,6.0,667.0
15544,209,187.0,0.0,0.0,6.0,17904.0
15545,209,119.0,0.0,0.0,6.0,933.0
15546,209,49.0,2.0,19.0,6.0,84400.0
15547,209,183.0,6.0,88.0,6.0,294739.0
15548,209,31.0,6.0,20.0,6.0,526.0
15549,209,56.0,7.0,26.0,6.0,760.0
15570,3183,50.0,6.0,54.0,8.0,4873.0
15571,3183,165.0,3.0,78.0,8.0,189.0
15572,3183,158.0,7.0,57.0,8.0,220.0
15573,3183,23.0,2.0,17.0,8.0,28375.0
15574,3183,81.0,7.0,99.0,8.0,3764.0
15575,3183,49.0,2.0,19.0,8.0,66051.0
15576,3183,65.0,0.0,0.0,0.0,138.0
15577,3183,178.0,7.0,104.0,8.0,555.0
15578,3183,19.0,0.0,0.0,8.0,11.0
15579,3183,78.0,0.0,0.0,8.0,553.0
15580,1223,60.0,7.0,28.0,6.0,9553.0
15581,1223,154.0,2.0,99.0,6.0,18530.0
15582,1223,81.0,7.0,99.0,6.0,2257.0
15583,1223,183.0,6.0,85.0,6.0,120861.0
15584,1223,23.0,2.0,17.0,6.0,429.0
15585,1223,118.0,3.0,101.0,6.0,1854.0
15586,1223,118.0,3.0,101.0,6.0,2569.0
15587,1223,183.0,6.0,85.0,6.0,116132.0
15588,1223,103.0,7.0,1.0,6.0,1162.0
15589,1223,165.0,3.0,78.0,6.0,113.0
15590,910,165.0,3.0,78.0,6.0,129.0
15591,910,81.0,7.0,99.0,6.0,767.0
15592,910,118.0,3.0,101.0,6.0,908.0
15593,910,118.0,3.0,101.0,6.0,7236.0
15594,910,81.0,7.0,99.0,6.0,60391.0
15595,910,118.0,3.0,101.0,6.0,1075.0
15596,910,118.0,3.0,101.0,6.0,909.0
15597,910,158.0,7.0,92.0,6.0,100215.0
15598,910,81.0,7.0,99.0,6.0,74872.0
15599,910,118.0,3.0,101.0,6.0,751.0
15614,3166,158.0,0.0,0.0,0.0,915.0
15615,3166,181.0,3.0,84.0,0.0,41046.0
15616,3166,153.0,2.0,99.0,0.0,102406.0
15617,3166,150.0,3.0,41.0,0.0,35421.0
15618,3166,54.0,0.0,0.0,0.0,514.0
15666,1055,166.0,3.0,95.0,11.0,0.0
15667,1055,158.0,7.0,57.0,11.0,221.0
15668,1055,166.0,3.0,95.0,11.0,493.0
15669,1055,158.0,7.0,92.0,11.0,1902.0
15670,1055,158.0,7.0,57.0,11.0,99.0
15671,1055,158.0,7.0,92.0,11.0,94.0
15672,1055,150.0,3.0,41.0,11.0,66.0
15673,1055,150.0,3.0,41.0,11.0,309.0
15674,1055,158.0,7.0,92.0,11.0,1647.0
15675,1055,150.0,3.0,41.0,11.0,15.0
15716,977,81.0,7.0,99.0,6.0,24649.0
15717,977,158.0,7.0,57.0,6.0,182.0
15718,977,154.0,2.0,99.0,6.0,5408.0
15719,977,158.0,7.0,57.0,6.0,16689.0
15720,977,81.0,7.0,99.0,6.0,1821.0
15721,977,158.0,7.0,57.0,6.0,28380.0
15722,977,183.0,6.0,85.0,6.0,37893.0
15723,977,154.0,2.0,99.0,6.0,1170.0
15724,977,154.0,2.0,99.0,6.0,1321.0
15725,977,31.0,6.0,20.0,6.0,237.0
15736,3005,118.0,3.0,101.0,6.0,38.0
15737,3005,23.0,2.0,17.0,6.0,787.0
15738,3005,23.0,2.0,17.0,6.0,458.0
15739,3005,165.0,3.0,78.0,6.0,91.0
15740,3005,56.0,7.0,26.0,6.0,120.0
15741,3005,81.0,7.0,99.0,6.0,1285.0
15742,3005,56.0,7.0,26.0,6.0,506.0
15743,3005,165.0,3.0,78.0,6.0,148.0
15744,3005,81.0,7.0,99.0,6.0,38459.0
15745,3005,118.0,3.0,101.0,6.0,462.0
15766,2189,158.0,7.0,57.0,6.0,451.0
15767,2189,118.0,3.0,101.0,6.0,222.0
15768,2189,74.0,3.0,34.0,6.0,1128.0
15769,2189,165.0,3.0,78.0,6.0,251.0
15810,3075,158.0,0.0,0.0,0.0,248.0
15821,900,36.0,0.0,0.0,6.0,111105.0
15822,900,6.0,0.0,0.0,0.0,75496.0
15823,900,78.0,0.0,0.0,6.0,1367.0
15824,900,65.0,0.0,0.0,0.0,225.0
15825,900,135.0,3.0,46.0,6.0,6275.0
15826,900,118.0,3.0,101.0,6.0,25885.0
15827,900,165.0,3.0,78.0,6.0,304.0
15828,900,165.0,3.0,78.0,6.0,32.0
15829,900,81.0,0.0,0.0,6.0,6717.0
15830,900,107.0,0.0,0.0,6.0,1.0
15831,2101,88.0,0.0,0.0,6.0,41562.0
15832,2101,183.0,6.0,88.0,6.0,38371.0
15833,2101,154.0,2.0,99.0,6.0,3381.0
15834,2101,158.0,0.0,0.0,0.0,4086.0
15835,2101,154.0,2.0,99.0,6.0,71212.0
15836,2101,50.0,6.0,54.0,6.0,20571.0
15837,2101,147.0,6.0,65.0,6.0,21858.0
15838,2101,154.0,2.0,99.0,6.0,458.0
15839,2101,178.0,7.0,104.0,6.0,4370.0
15840,2101,158.0,0.0,0.0,0.0,1464.0
15841,756,183.0,6.0,85.0,6.0,3431.0
15842,756,183.0,6.0,85.0,6.0,1492.0
15843,756,183.0,6.0,85.0,6.0,2517.0
15844,756,183.0,6.0,85.0,6.0,118.0
15845,756,183.0,6.0,85.0,6.0,7862.0
15846,756,183.0,6.0,85.0,6.0,8128.0
15847,756,183.0,6.0,85.0,6.0,31154.0
15848,756,183.0,6.0,85.0,6.0,40262.0
15849,756,156.0,6.0,23.0,6.0,438.0
15850,756,183.0,6.0,85.0,6.0,2826.0
15851,3119,147.0,7.0,60.0,7.0,2085.0
15852,3119,23.0,2.0,17.0,7.0,3052.0
15853,3119,118.0,3.0,101.0,7.0,5899.0
15854,3119,158.0,7.0,57.0,7.0,13802.0
15855,3119,165.0,3.0,78.0,7.0,44.0
15856,3119,174.0,2.0,42.0,7.0,392967.0
15857,3119,161.0,7.0,76.0,7.0,1135481.0
15858,3119,118.0,3.0,101.0,7.0,3182.0
15859,3119,81.0,7.0,99.0,7.0,15958.0
15860,3119,172.0,7.0,80.0,7.0,195985.0
15871,3064,74.0,3.0,34.0,6.0,846.0
15873,2009,74.0,3.0,34.0,10.0,1163.0
15874,2009,56.0,7.0,26.0,10.0,1030.0
15875,2009,118.0,3.0,101.0,10.0,227.0
15876,2009,71.0,7.0,35.0,10.0,5676.0
15877,2009,158.0,7.0,92.0,10.0,106.0
15878,2009,23.0,2.0,17.0,10.0,106.0
15879,2009,118.0,3.0,101.0,10.0,3630.0
15880,2009,165.0,3.0,78.0,10.0,1616.0
15881,2009,158.0,7.0,57.0,10.0,1991.0
15882,2009,142.0,0.0,0.0,10.0,452.0
15884,1610,49.0,2.0,19.0,10.0,43444.0
15885,1610,56.0,7.0,26.0,10.0,537.0
15886,1610,74.0,3.0,34.0,10.0,2194.0
15887,1610,31.0,6.0,20.0,10.0,1047.0
15888,769,81.0,7.0,99.0,6.0,1267.0
15889,769,158.0,7.0,57.0,6.0,5316.0
15890,769,81.0,7.0,99.0,6.0,1685.0
15891,769,154.0,2.0,99.0,6.0,22547.0
15892,769,23.0,2.0,17.0,6.0,772.0
15893,769,158.0,7.0,57.0,6.0,6972.0
15894,769,118.0,3.0,101.0,6.0,753.0
15895,769,81.0,7.0,99.0,6.0,46209.0
15896,769,165.0,3.0,78.0,6.0,136.0
15897,769,23.0,2.0,17.0,6.0,361.0
15992,644,118.0,3.0,101.0,6.0,12100.0
15993,644,81.0,7.0,50.0,6.0,3233.0
15994,644,81.0,7.0,50.0,6.0,1139318.0
15995,644,142.0,0.0,0.0,6.0,313.0
15996,644,158.0,7.0,92.0,6.0,31868.0
15997,644,158.0,7.0,92.0,6.0,3523.0
15998,644,158.0,7.0,92.0,6.0,907.0
15999,644,56.0,7.0,26.0,6.0,893.0
16000,644,81.0,0.0,0.0,6.0,1936.0
16001,644,31.0,6.0,20.0,6.0,184.0
16002,1285,43.0,2.0,20.0,11.0,6200.0
16013,1092,23.0,2.0,17.0,8.0,41388.0
16014,1092,165.0,3.0,78.0,8.0,312982.0
16015,1092,158.0,7.0,57.0,8.0,9693.0
16016,1092,118.0,3.0,101.0,8.0,581.0
16017,1092,23.0,2.0,17.0,8.0,63.0
16018,1092,165.0,3.0,78.0,8.0,66.0
16019,1092,165.0,3.0,78.0,8.0,713.0
16020,1092,9.0,2.0,14.0,8.0,28.0
16021,1092,158.0,7.0,92.0,8.0,9839.0
16022,1092,107.0,0.0,0.0,8.0,39.0
16055,771,158.0,7.0,57.0,6.0,240979.0
16056,771,78.0,0.0,0.0,6.0,21912.0
16057,771,154.0,2.0,99.0,6.0,4368.0
16058,771,154.0,2.0,99.0,6.0,1734.0
16059,771,165.0,3.0,78.0,6.0,75.0
16060,771,81.0,7.0,99.0,6.0,50673.0
16061,771,106.0,0.0,0.0,6.0,3782.0
16062,771,23.0,2.0,17.0,6.0,701.0
16063,771,81.0,7.0,99.0,6.0,34780.0
16064,771,165.0,3.0,78.0,6.0,116.0
16066,2195,165.0,3.0,78.0,6.0,182.0
16067,2195,154.0,2.0,99.0,6.0,10326.0
16068,2195,118.0,3.0,101.0,6.0,570.0
16069,2195,81.0,7.0,99.0,6.0,87605.0
16070,2195,154.0,2.0,99.0,6.0,19404.0
16071,2195,154.0,2.0,99.0,6.0,7474.0
16072,2195,165.0,3.0,78.0,6.0,72.0
16073,2195,183.0,6.0,85.0,6.0,12102.0
16074,2195,81.0,7.0,99.0,6.0,2204.0
16075,2195,81.0,7.0,99.0,6.0,70664.0
16179,2625,78.0,0.0,0.0,11.0,849.0
16180,2625,113.0,0.0,0.0,11.0,746.0
16181,2625,74.0,3.0,34.0,11.0,2522.0
16182,2625,54.0,0.0,0.0,11.0,10647.0
16183,2625,19.0,0.0,0.0,11.0,1023.0
16184,2625,74.0,3.0,34.0,11.0,2874.0
16185,2625,158.0,7.0,92.0,11.0,3.0
16186,2625,74.0,3.0,34.0,11.0,1604.0
16187,2625,91.0,7.0,91.0,11.0,968.0
16188,2625,50.0,6.0,54.0,11.0,28550.0
16209,67,158.0,7.0,57.0,8.0,1510.0
16210,67,23.0,2.0,17.0,8.0,1918.0
16211,67,154.0,2.0,99.0,8.0,9858.0
16212,67,118.0,3.0,101.0,8.0,57.0
16213,67,165.0,3.0,78.0,8.0,2884.0
16214,67,183.0,6.0,85.0,8.0,63824.0
16215,67,21.0,0.0,0.0,8.0,11.0
16216,67,118.0,3.0,101.0,8.0,49.0
16217,67,183.0,6.0,85.0,8.0,76598.0
16218,67,81.0,7.0,99.0,8.0,12674.0
16219,1302,39.0,7.0,12.0,8.0,9157.0
16220,1302,54.0,6.0,24.0,8.0,262982.0
16221,1302,187.0,0.0,0.0,8.0,24303.0
16222,1302,74.0,3.0,34.0,8.0,9013.0
16223,152,158.0,7.0,57.0,8.0,22815.0
16224,152,158.0,7.0,57.0,8.0,27003.0
16225,152,36.0,0.0,0.0,8.0,4890.0
16226,152,158.0,7.0,57.0,8.0,45633.0
16227,152,118.0,3.0,101.0,8.0,458.0
16228,152,23.0,2.0,17.0,8.0,1655.0
16229,152,118.0,3.0,101.0,8.0,1246.0
16230,152,23.0,2.0,17.0,8.0,2362.0
16231,152,165.0,3.0,78.0,8.0,93.0
16232,152,158.0,7.0,57.0,8.0,6313.0
16263,3104,142.0,0.0,0.0,6.0,252.0
16264,3104,60.0,7.0,28.0,6.0,3864.0
16265,3104,56.0,7.0,26.0,2.0,1813.0
16266,3104,183.0,6.0,88.0,6.0,9844.0
16267,3104,60.0,7.0,28.0,6.0,722.0
16268,3104,81.0,0.0,0.0,6.0,851.0
16269,3104,183.0,6.0,85.0,6.0,3966.0
16270,3104,60.0,7.0,28.0,6.0,2454.0
16271,3104,131.0,0.0,0.0,6.0,1057.0
16272,3104,56.0,7.0,26.0,6.0,973.0
16273,2271,78.0,0.0,0.0,6.0,2404.0
16274,2271,32.0,1.0,10.0,6.0,581491.0
16275,2271,146.0,2.0,70.0,6.0,6563.0
16276,2271,158.0,7.0,57.0,6.0,94516.0
16277,2271,81.0,7.0,99.0,6.0,18678.0
16278,2271,81.0,0.0,0.0,6.0,1589.0
16279,2271,33.0,6.0,43.0,6.0,73510.0
16280,2271,154.0,2.0,99.0,6.0,2440.0
16281,2271,118.0,3.0,101.0,6.0,122.0
16282,2271,154.0,2.0,99.0,6.0,16674.0
16303,2401,159.0,3.0,93.0,6.0,691.0
16304,2401,158.0,7.0,57.0,6.0,492.0
16305,2401,158.0,7.0,92.0,6.0,122.0
16306,2401,165.0,3.0,78.0,6.0,33397.0
16307,2401,165.0,3.0,78.0,6.0,611.0
16308,2401,158.0,7.0,57.0,6.0,166.0
16309,2401,49.0,2.0,19.0,11.0,915976.0
16310,2401,158.0,7.0,57.0,6.0,6493.0
16311,2401,118.0,3.0,101.0,6.0,10613.0
16312,2401,118.0,3.0,101.0,6.0,5.0
16313,1781,154.0,2.0,99.0,8.0,786.0
16314,1781,81.0,7.0,99.0,8.0,1583.0
16315,1781,118.0,3.0,101.0,8.0,21.0
16316,1781,158.0,7.0,57.0,8.0,190235.0
16317,1781,154.0,2.0,99.0,8.0,2309.0
16318,1781,158.0,7.0,57.0,8.0,18540.0
16319,1781,23.0,2.0,17.0,8.0,775.0
16320,1781,154.0,2.0,99.0,8.0,21242.0
16321,1781,118.0,3.0,101.0,8.0,645.0
16322,1781,158.0,7.0,57.0,8.0,418.0
16337,2262,6.0,0.0,0.0,0.0,502.0
16338,2262,35.0,3.0,83.0,0.0,20126.0
16339,2262,158.0,0.0,0.0,0.0,1226.0
16340,2262,181.0,3.0,84.0,0.0,225.0
16341,2262,54.0,0.0,0.0,0.0,42033.0
16342,692,158.0,0.0,0.0,0.0,521.0
16383,1819,52.0,2.0,21.0,8.0,3183.0
16384,1819,74.0,3.0,34.0,8.0,674.0
16385,1819,63.0,0.0,0.0,8.0,31910.0
16386,1819,7.0,0.0,0.0,8.0,105.0
16387,1819,158.0,7.0,57.0,8.0,1323285.0
16388,1819,95.0,2.0,51.0,8.0,17011.0
16389,1819,56.0,7.0,26.0,8.0,12201.0
16390,1819,116.0,1.0,62.0,8.0,0.0
16391,1819,23.0,2.0,17.0,8.0,15212.0
16392,1819,118.0,3.0,101.0,8.0,641.0
16393,2831,154.0,2.0,99.0,8.0,1023384.0
16394,2831,154.0,2.0,99.0,8.0,78361.0
16395,2831,49.0,2.0,19.0,8.0,1116641.0
16396,2831,159.0,3.0,93.0,8.0,1533.0
16397,2831,100.0,7.0,97.0,8.0,66870.0
16398,2831,118.0,3.0,101.0,8.0,117.0
16399,2831,183.0,6.0,85.0,8.0,23673.0
16400,2831,154.0,2.0,99.0,8.0,26721.0
16401,2831,118.0,3.0,101.0,8.0,39.0
16402,2831,118.0,3.0,101.0,8.0,1790.0
16403,2882,94.0,7.0,47.0,8.0,2107.0
16404,2882,94.0,7.0,47.0,8.0,5359.0
16405,2882,183.0,6.0,85.0,8.0,24353.0
16406,2882,81.0,7.0,102.0,8.0,1038.0
16407,2882,183.0,6.0,85.0,8.0,23244.0
16408,2882,74.0,3.0,34.0,8.0,1592.0
16409,2882,108.0,0.0,0.0,8.0,15215.0
16410,2882,183.0,6.0,85.0,8.0,10868.0
16411,2882,81.0,7.0,102.0,8.0,1235.0
16412,2882,94.0,7.0,47.0,8.0,1230.0
16413,760,158.0,0.0,0.0,0.0,566.0
16414,760,158.0,0.0,0.0,0.0,339.0
16415,760,81.0,0.0,0.0,6.0,1390.0
16416,760,60.0,7.0,28.0,6.0,42458.0
16417,760,16.0,2.0,20.0,6.0,180920.0
16418,760,60.0,7.0,28.0,6.0,28905.0
16419,760,60.0,7.0,28.0,6.0,1103.0
16420,760,31.0,6.0,20.0,6.0,835.0
16421,760,56.0,7.0,26.0,6.0,772.0
16422,760,165.0,3.0,78.0,6.0,886.0
16423,2162,21.0,0.0,0.0,6.0,187.0
16424,2162,21.0,0.0,0.0,6.0,63.0
16425,2162,54.0,6.0,24.0,6.0,442748.0
16426,2162,10.0,0.0,0.0,6.0,180736.0
16427,2162,21.0,0.0,0.0,6.0,134.0
16428,2162,10.0,0.0,0.0,6.0,20938.0
16429,2162,0.0,4.0,49.0,11.0,695000.0
16430,2162,147.0,7.0,60.0,6.0,1433.0
16431,2162,116.0,1.0,62.0,6.0,1000.0
16432,2162,187.0,0.0,0.0,6.0,15477.0
16433,3020,60.0,7.0,28.0,6.0,72772.0
16434,3020,81.0,0.0,0.0,6.0,1025.0
16435,3020,165.0,3.0,78.0,6.0,892.0
16436,3020,31.0,6.0,20.0,6.0,1056.0
16437,3020,74.0,3.0,34.0,6.0,1882.0
16438,3020,81.0,0.0,0.0,6.0,2564.0
16439,3020,45.0,0.0,0.0,6.0,4371.0
16440,3020,116.0,0.0,0.0,6.0,4017.0
16441,3020,116.0,0.0,0.0,6.0,2998.0
16442,3020,23.0,2.0,17.0,6.0,325.0
