session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
16175,1765,154.0,2.0,99.0,8.0,19120.0
16176,1765,183.0,6.0,85.0,8.0,16327.0
16177,1765,183.0,6.0,85.0,8.0,34994.0
16178,1765,165.0,3.0,78.0,8.0,273.0
16189,317,158.0,7.0,57.0,10.0,1541.0
16190,317,44.0,7.0,97.0,2.0,19784.0
16191,317,23.0,2.0,17.0,10.0,55.0
16192,317,151.0,0.0,0.0,10.0,1189.0
16193,317,81.0,0.0,0.0,2.0,368.0
16194,317,118.0,3.0,101.0,10.0,27085.0
16195,317,158.0,7.0,57.0,2.0,9530.0
16196,317,165.0,3.0,78.0,10.0,1668.0
16197,317,158.0,7.0,57.0,2.0,7992.0
16198,317,3.0,4.0,49.0,2.0,37460.0
16253,3041,103.0,7.0,1.0,6.0,324.0
16254,3041,81.0,7.0,99.0,6.0,978.0
16255,3041,81.0,7.0,99.0,6.0,9418.0
16256,3041,118.0,3.0,101.0,6.0,986.0
16257,3041,158.0,7.0,57.0,6.0,72.0
16258,3041,60.0,7.0,28.0,6.0,32439.0
16259,3041,81.0,7.0,99.0,6.0,8379.0
16260,3041,154.0,2.0,99.0,6.0,15473.0
16261,3041,158.0,7.0,57.0,6.0,96.0
16262,3041,158.0,7.0,57.0,6.0,4792.0
16293,1233,183.0,6.0,88.0,8.0,24766.0
16294,1233,103.0,7.0,1.0,8.0,298.0
16295,1233,5.0,0.0,0.0,8.0,5119.0
16296,1233,87.0,0.0,0.0,8.0,10412.0
16297,1233,33.0,6.0,43.0,8.0,48985.0
16298,1233,74.0,3.0,34.0,8.0,267.0
16299,1233,183.0,6.0,88.0,8.0,40129.0
16300,1233,88.0,0.0,0.0,8.0,32231.0
16301,1233,146.0,2.0,70.0,8.0,514.0
16302,1233,32.0,1.0,10.0,8.0,12469.0
16353,489,112.0,3.0,61.0,11.0,19871.0
16354,489,103.0,6.0,53.0,11.0,4206.0
16355,489,158.0,0.0,0.0,11.0,1012.0
16356,489,54.0,0.0,0.0,11.0,7933.0
16357,489,158.0,7.0,57.0,11.0,1424.0
16358,489,6.0,0.0,0.0,0.0,106150.0
16359,489,6.0,0.0,0.0,11.0,333412.0
16360,489,54.0,0.0,0.0,11.0,4202.0
16361,489,6.0,0.0,0.0,11.0,212.0
16362,489,158.0,0.0,0.0,0.0,354.0
16363,766,154.0,2.0,99.0,6.0,2987.0
16364,766,154.0,2.0,99.0,6.0,2360.0
16365,766,154.0,2.0,99.0,6.0,1522.0
16366,766,154.0,2.0,99.0,6.0,1871.0
16367,766,154.0,2.0,99.0,6.0,1741.0
16368,766,154.0,2.0,99.0,6.0,4870.0
16369,766,154.0,2.0,99.0,6.0,4571.0
16370,766,154.0,2.0,99.0,6.0,31976.0
16371,766,81.0,7.0,99.0,6.0,3195.0
16372,766,81.0,7.0,99.0,6.0,7320.0
16373,1935,183.0,6.0,88.0,8.0,8912.0
16374,1935,60.0,7.0,28.0,8.0,227.0
16375,1935,87.0,0.0,0.0,8.0,5350.0
16376,1935,56.0,7.0,26.0,8.0,10667.0
16377,1935,81.0,0.0,0.0,8.0,986.0
16378,1935,60.0,7.0,28.0,8.0,1016.0
16379,1935,56.0,7.0,26.0,11.0,2142.0
16380,1935,151.0,0.0,0.0,8.0,1047.0
16381,1935,49.0,2.0,19.0,11.0,360224.0
16382,1935,60.0,7.0,28.0,11.0,151135.0
16532,2620,183.0,6.0,88.0,6.0,4604.0
16533,2620,74.0,3.0,34.0,6.0,1606.0
16534,2620,89.0,0.0,0.0,6.0,34447.0
16535,2620,36.0,0.0,0.0,6.0,6146.0
16536,2620,158.0,7.0,57.0,6.0,11104.0
16537,2620,60.0,7.0,28.0,6.0,5315.0
16538,2620,89.0,0.0,0.0,6.0,1123994.0
16539,2620,183.0,6.0,88.0,6.0,172154.0
16540,2620,183.0,6.0,88.0,6.0,48237.0
16541,2620,165.0,3.0,78.0,6.0,41.0
16583,2103,153.0,0.0,0.0,1.0,31459.0
16584,2103,153.0,0.0,0.0,1.0,10281.0
16585,2103,153.0,0.0,0.0,1.0,492.0
16586,2103,153.0,0.0,0.0,1.0,8178.0
16587,2103,153.0,0.0,0.0,1.0,863.0
16588,2103,44.0,0.0,0.0,1.0,925.0
16589,2103,158.0,0.0,0.0,1.0,102.0
16590,2103,81.0,0.0,0.0,1.0,1032.0
16591,2103,103.0,0.0,0.0,1.0,362.0
16592,2103,153.0,0.0,0.0,1.0,5755.0
16688,2062,154.0,2.0,99.0,6.0,4237.0
16689,2062,154.0,2.0,99.0,6.0,2530.0
16690,2062,154.0,2.0,99.0,6.0,1270.0
16691,2062,23.0,2.0,17.0,6.0,101.0
16692,2062,158.0,0.0,0.0,0.0,799.0
16693,2062,31.0,6.0,20.0,6.0,1051.0
16694,2062,49.0,2.0,19.0,6.0,12631.0
16695,2062,142.0,0.0,0.0,6.0,729.0
16696,2062,118.0,3.0,101.0,6.0,5508.0
16697,2062,9.0,2.0,14.0,6.0,32.0
16776,2902,78.0,0.0,0.0,6.0,2658.0
16777,2902,61.0,7.0,68.0,6.0,16964.0
16778,2902,61.0,7.0,68.0,6.0,530.0
16779,2902,60.0,7.0,28.0,6.0,1289.0
16780,2902,81.0,0.0,0.0,6.0,784.0
16781,2902,78.0,0.0,0.0,6.0,2450.0
16782,2902,118.0,3.0,101.0,6.0,316340.0
16783,2902,151.0,0.0,0.0,6.0,1871.0
16784,2902,60.0,7.0,28.0,6.0,828.0
16785,2902,46.0,0.0,0.0,6.0,1649.0
16887,376,118.0,3.0,101.0,8.0,18.0
16888,376,158.0,7.0,57.0,8.0,14014.0
16889,376,165.0,3.0,78.0,8.0,106.0
16890,376,158.0,7.0,57.0,8.0,12292.0
16891,376,145.0,0.0,0.0,8.0,8955.0
16892,376,118.0,3.0,101.0,8.0,674.0
16893,376,154.0,2.0,99.0,8.0,19426.0
16894,376,119.0,0.0,0.0,8.0,1056.0
16895,376,158.0,7.0,57.0,8.0,15884.0
16896,376,154.0,2.0,99.0,8.0,454.0
16907,2107,78.0,0.0,0.0,11.0,1604.0
16908,2107,54.0,6.0,24.0,11.0,39352.0
16909,2107,37.0,5.0,55.0,11.0,51824.0
16910,2107,112.0,3.0,61.0,0.0,4116.0
16911,2107,49.0,2.0,19.0,11.0,33668.0
16912,2107,158.0,7.0,92.0,11.0,480.0
16913,2107,35.0,3.0,83.0,0.0,10407.0
16914,2107,46.0,0.0,0.0,11.0,7301.0
16915,2107,158.0,0.0,0.0,0.0,388.0
16916,2107,74.0,3.0,34.0,11.0,1414.0
16952,834,147.0,7.0,60.0,8.0,1893.0
16953,834,56.0,7.0,26.0,8.0,937.0
16954,834,147.0,7.0,60.0,8.0,795.0
16955,834,116.0,1.0,62.0,8.0,51512.0
16956,834,54.0,6.0,24.0,8.0,362226.0
16957,834,147.0,6.0,65.0,8.0,215158.0
16958,834,49.0,2.0,19.0,8.0,117851.0
16959,834,187.0,0.0,0.0,8.0,30058.0
16960,834,147.0,7.0,60.0,8.0,167437.0
16961,834,74.0,3.0,34.0,8.0,2991.0
16962,3231,61.0,7.0,68.0,8.0,25798.0
16963,3231,165.0,3.0,78.0,8.0,376.0
16964,3231,131.0,0.0,0.0,8.0,834.0
16965,3231,154.0,2.0,99.0,8.0,3066.0
16966,3231,81.0,0.0,0.0,8.0,1151.0
16967,3231,158.0,7.0,57.0,8.0,11760.0
16968,3231,165.0,3.0,78.0,8.0,39.0
16969,3231,154.0,2.0,99.0,8.0,11648.0
16970,3231,165.0,3.0,78.0,8.0,266.0
16971,3231,15.0,0.0,0.0,8.0,23519.0
16982,244,165.0,3.0,78.0,8.0,87.0
16983,244,74.0,3.0,34.0,8.0,21019.0
16984,244,118.0,3.0,101.0,8.0,646.0
16985,244,36.0,0.0,0.0,8.0,69717.0
16986,244,118.0,3.0,101.0,8.0,121.0
16987,244,23.0,2.0,17.0,8.0,25125.0
16988,244,23.0,2.0,17.0,8.0,207.0
16989,244,31.0,6.0,20.0,8.0,1180.0
16990,244,165.0,3.0,78.0,8.0,180.0
16991,244,23.0,2.0,17.0,8.0,8216.0
16992,2064,113.0,0.0,0.0,10.0,109.0
16993,2064,158.0,7.0,92.0,10.0,23.0
16994,2064,153.0,2.0,99.0,10.0,4064.0
16995,2064,153.0,2.0,99.0,10.0,2356.0
16996,2064,112.0,3.0,61.0,10.0,416.0
16997,2064,158.0,7.0,92.0,10.0,667.0
16998,2064,153.0,2.0,99.0,10.0,912.0
16999,2064,158.0,7.0,57.0,10.0,4.0
17000,2064,113.0,0.0,0.0,10.0,27.0
17001,2064,153.0,2.0,99.0,10.0,1561.0
17012,1480,6.0,0.0,0.0,0.0,2073.0
17013,1480,153.0,2.0,99.0,11.0,9977.0
17014,1480,150.0,3.0,41.0,11.0,3733.0
17015,1480,183.0,6.0,85.0,11.0,6289.0
17016,1480,44.0,7.0,97.0,11.0,25309.0
17017,1480,150.0,3.0,94.0,11.0,447.0
17018,1480,157.0,0.0,0.0,11.0,152.0
17019,1480,166.0,3.0,95.0,11.0,70154.0
17020,1480,166.0,3.0,95.0,11.0,57564.0
17021,1480,103.0,6.0,53.0,11.0,2243.0
17032,2346,74.0,3.0,34.0,6.0,395.0
17033,2346,56.0,7.0,26.0,6.0,744.0
17034,2346,118.0,3.0,101.0,6.0,183.0
17035,2346,183.0,6.0,85.0,6.0,6272.0
17036,2346,49.0,2.0,19.0,6.0,28606.0
17037,2346,105.0,0.0,0.0,6.0,4394.0
17038,2754,187.0,0.0,0.0,10.0,22440.0
17039,2754,74.0,3.0,34.0,10.0,55392.0
17040,2754,31.0,6.0,20.0,10.0,728.0
17041,2754,54.0,6.0,24.0,10.0,45419.0
17042,2754,49.0,2.0,19.0,11.0,17506.0
17043,844,158.0,0.0,0.0,0.0,275.0
17054,2732,23.0,2.0,17.0,10.0,2290.0
17055,2732,23.0,2.0,17.0,10.0,2935.0
17056,2732,158.0,7.0,57.0,10.0,18764.0
17057,2732,165.0,3.0,78.0,10.0,14.0
17058,2732,158.0,7.0,57.0,10.0,131097.0
17059,2732,118.0,3.0,101.0,10.0,2698.0
17060,2732,31.0,6.0,20.0,10.0,883.0
17061,2732,118.0,3.0,101.0,10.0,70.0
17062,2732,74.0,3.0,34.0,10.0,23726.0
17063,2732,165.0,3.0,78.0,10.0,84.0
17094,1411,154.0,2.0,99.0,8.0,2328.0
17095,1411,154.0,2.0,99.0,8.0,89575.0
17096,1411,118.0,3.0,101.0,8.0,2465.0
17097,1411,23.0,2.0,17.0,8.0,1714.0
17098,1411,9.0,2.0,14.0,8.0,56.0
17099,1411,158.0,7.0,57.0,8.0,6119.0
17100,1411,154.0,2.0,99.0,8.0,3624.0
17101,1411,168.0,0.0,0.0,1.0,1.0
17102,1411,154.0,2.0,99.0,8.0,1646.0
17103,1411,154.0,2.0,99.0,8.0,961.0
17104,2794,31.0,6.0,20.0,6.0,279.0
17105,2794,154.0,2.0,99.0,6.0,5510.0
17106,2794,154.0,2.0,99.0,6.0,399.0
17107,2794,154.0,2.0,99.0,6.0,2537.0
17108,2794,74.0,3.0,34.0,6.0,701.0
17109,2794,118.0,3.0,101.0,6.0,46.0
17110,2794,154.0,2.0,99.0,6.0,541.0
17111,2794,154.0,2.0,99.0,6.0,1313.0
17112,2794,154.0,2.0,99.0,6.0,948.0
17113,2794,81.0,7.0,99.0,6.0,21636.0
17144,184,16.0,2.0,20.0,6.0,16437.0
17145,184,81.0,7.0,99.0,6.0,4639.0
17146,184,56.0,7.0,26.0,6.0,551.0
17147,184,31.0,6.0,20.0,6.0,657.0
17148,184,74.0,3.0,34.0,6.0,348.0
17149,184,118.0,3.0,101.0,6.0,25.0
17150,184,23.0,2.0,17.0,6.0,1405.0
17151,184,54.0,0.0,0.0,6.0,238234.0
17152,184,100.0,7.0,97.0,6.0,9487.0
17153,184,118.0,3.0,101.0,6.0,19.0
17154,1115,118.0,3.0,101.0,6.0,388.0
17155,1115,158.0,7.0,57.0,6.0,609.0
17156,1115,56.0,7.0,26.0,6.0,170.0
17157,1115,56.0,7.0,26.0,6.0,1365.0
17158,1115,74.0,3.0,34.0,6.0,1139.0
17159,1115,165.0,3.0,78.0,6.0,134.0
17160,1115,56.0,7.0,26.0,6.0,12244.0
17161,1115,158.0,7.0,57.0,6.0,520.0
17162,2570,158.0,7.0,57.0,6.0,394.0
17163,2570,6.0,0.0,0.0,0.0,12785.0
17164,2570,154.0,2.0,99.0,6.0,65782.0
17165,2570,67.0,0.0,0.0,0.0,109.0
17166,2570,23.0,2.0,17.0,6.0,798.0
17167,2570,158.0,7.0,57.0,6.0,12619.0
17168,2570,165.0,3.0,78.0,6.0,997.0
17169,2570,158.0,7.0,57.0,6.0,48907.0
17170,2570,118.0,3.0,101.0,6.0,38.0
17171,2570,81.0,7.0,99.0,6.0,17244.0
17182,2939,118.0,3.0,101.0,6.0,28347.0
17183,2939,80.0,7.0,58.0,6.0,150417.0
17184,2939,147.0,7.0,60.0,6.0,578.0
17185,2939,147.0,7.0,60.0,6.0,793.0
17186,2939,116.0,1.0,62.0,6.0,0.0
17187,2939,147.0,7.0,60.0,6.0,740.0
17188,2939,95.0,2.0,51.0,6.0,106867.0
17189,2939,81.0,7.0,99.0,6.0,403408.0
17190,2939,54.0,6.0,24.0,6.0,24843.0
17191,2939,147.0,7.0,60.0,6.0,12448.0
17203,2249,158.0,0.0,0.0,0.0,427.0
17223,2618,118.0,3.0,101.0,10.0,3234.0
17224,2618,165.0,3.0,78.0,10.0,690.0
17225,2618,154.0,2.0,99.0,10.0,3681.0
17226,2618,154.0,2.0,99.0,10.0,3834.0
17227,2618,81.0,7.0,99.0,10.0,12336.0
17228,2618,154.0,2.0,99.0,10.0,81919.0
17229,2618,23.0,2.0,17.0,10.0,721.0
17230,2618,23.0,2.0,17.0,10.0,12.0
17231,2618,158.0,7.0,57.0,10.0,255.0
17232,2618,158.0,7.0,57.0,10.0,216268.0
17243,810,118.0,3.0,101.0,8.0,13220.0
17244,810,61.0,7.0,68.0,8.0,7163.0
17245,810,23.0,2.0,17.0,8.0,1169.0
17246,810,118.0,3.0,101.0,8.0,893.0
17247,810,60.0,7.0,28.0,8.0,13487.0
17248,810,74.0,3.0,34.0,8.0,596.0
17249,810,165.0,3.0,78.0,8.0,107.0
17250,810,54.0,6.0,24.0,8.0,19805.0
17251,810,143.0,7.0,67.0,8.0,1988.0
17252,810,143.0,7.0,67.0,8.0,12071.0
17253,892,158.0,7.0,57.0,2.0,3840.0
17254,892,81.0,0.0,0.0,2.0,386.0
17255,892,158.0,7.0,92.0,2.0,0.0
17256,892,158.0,7.0,92.0,2.0,32.0
17257,892,81.0,0.0,0.0,2.0,1770.0
17258,892,6.0,0.0,0.0,2.0,86.0
17259,892,44.0,7.0,97.0,2.0,568278.0
17260,892,166.0,3.0,95.0,2.0,314.0
17261,892,153.0,2.0,99.0,2.0,1867.0
17262,892,44.0,7.0,97.0,2.0,353.0
17263,2571,23.0,2.0,17.0,10.0,517.0
17264,2571,158.0,7.0,57.0,10.0,39913.0
17265,2571,118.0,3.0,101.0,10.0,4917.0
17266,2571,118.0,3.0,101.0,10.0,375.0
17267,2571,158.0,7.0,57.0,10.0,127959.0
17268,2571,118.0,3.0,101.0,10.0,3907.0
17269,2571,118.0,3.0,101.0,10.0,2389.0
17270,2571,158.0,7.0,57.0,10.0,59946.0
17271,2571,165.0,3.0,78.0,10.0,217.0
17272,2571,158.0,7.0,57.0,10.0,29268.0
17273,254,188.0,0.0,0.0,6.0,174453.0
17274,254,50.0,6.0,54.0,6.0,13630.0
17275,254,46.0,0.0,0.0,6.0,6425.0
17276,254,133.0,7.0,50.0,6.0,71216.0
17277,254,147.0,7.0,60.0,6.0,731.0
17278,254,78.0,0.0,0.0,6.0,169.0
17279,254,85.0,0.0,0.0,6.0,84724.0
17280,254,56.0,7.0,26.0,6.0,1046.0
17281,254,147.0,7.0,60.0,6.0,2103.0
17282,254,133.0,7.0,50.0,6.0,869.0
17283,298,60.0,7.0,28.0,6.0,766.0
17284,298,177.0,0.0,0.0,6.0,775.0
17285,298,81.0,7.0,99.0,6.0,1047099.0
17286,298,118.0,3.0,101.0,6.0,983.0
17287,298,81.0,7.0,50.0,6.0,917.0
17288,298,165.0,3.0,78.0,6.0,312.0
17289,298,165.0,3.0,78.0,6.0,26.0
17290,298,81.0,7.0,102.0,6.0,2065.0
17291,298,23.0,2.0,17.0,6.0,2760.0
17292,298,74.0,3.0,34.0,6.0,219.0
17293,1838,154.0,2.0,99.0,6.0,57334.0
17294,1838,118.0,3.0,101.0,6.0,931.0
17295,1838,165.0,3.0,78.0,6.0,114.0
17296,1838,154.0,2.0,99.0,6.0,4099.0
17297,1838,158.0,7.0,57.0,6.0,8854.0
17298,1838,81.0,7.0,99.0,6.0,15307.0
17299,1838,81.0,0.0,0.0,6.0,992.0
17300,1838,23.0,2.0,17.0,6.0,549.0
17301,1838,118.0,3.0,101.0,6.0,1068.0
17302,1838,23.0,2.0,17.0,6.0,637.0
17303,627,23.0,2.0,17.0,8.0,9.0
17304,627,81.0,7.0,50.0,8.0,14059.0
17305,627,165.0,3.0,78.0,8.0,89.0
17306,627,31.0,6.0,20.0,8.0,1083.0
17307,627,23.0,2.0,17.0,8.0,71.0
17308,627,165.0,3.0,78.0,8.0,299.0
17309,627,9.0,2.0,14.0,8.0,6332.0
17310,627,165.0,3.0,78.0,8.0,1635.0
17311,627,165.0,3.0,78.0,8.0,133.0
17312,627,23.0,2.0,17.0,8.0,4862.0
17313,741,78.0,0.0,0.0,11.0,6756.0
17314,741,33.0,6.0,43.0,11.0,61045.0
17315,741,153.0,2.0,99.0,0.0,3951.0
17316,741,153.0,2.0,99.0,0.0,6560.0
17317,741,158.0,7.0,57.0,0.0,895160.0
17318,741,37.0,5.0,55.0,11.0,53692.0
17319,741,87.0,0.0,0.0,11.0,15623.0
17320,741,153.0,2.0,99.0,0.0,15316.0
17321,741,158.0,0.0,0.0,0.0,1581.0
17322,741,35.0,3.0,83.0,0.0,437.0
17373,469,6.0,0.0,0.0,0.0,2175.0
17374,469,6.0,0.0,0.0,11.0,20.0
17375,469,150.0,3.0,41.0,11.0,247.0
17376,469,158.0,7.0,57.0,11.0,84.0
17377,469,183.0,6.0,87.0,11.0,4100.0
17378,469,153.0,2.0,99.0,11.0,51751.0
17379,469,158.0,7.0,92.0,11.0,413.0
17380,469,158.0,0.0,0.0,0.0,341.0
17381,469,166.0,3.0,95.0,11.0,930.0
17382,469,103.0,6.0,53.0,11.0,4064.0
17393,2291,118.0,3.0,101.0,6.0,1345.0
17394,2291,81.0,7.0,99.0,6.0,13278.0
17395,2291,56.0,7.0,26.0,6.0,60429.0
17396,2291,158.0,0.0,0.0,0.0,250.0
17397,2291,165.0,3.0,78.0,6.0,77.0
17398,2291,158.0,0.0,0.0,0.0,35101.0
17399,2291,118.0,3.0,101.0,6.0,12.0
17400,2291,23.0,2.0,17.0,6.0,912.0
17401,2291,118.0,3.0,101.0,6.0,1031.0
17402,2291,158.0,7.0,92.0,6.0,56146.0
17447,2240,118.0,3.0,101.0,6.0,1777.0
17448,2240,100.0,7.0,97.0,6.0,3303.0
17449,2240,165.0,3.0,78.0,6.0,637.0
17450,2240,39.0,7.0,12.0,6.0,20511.0
17451,2240,165.0,3.0,78.0,6.0,614.0
17452,2240,118.0,3.0,101.0,6.0,7.0
17453,2240,74.0,3.0,34.0,6.0,3465.0
17454,2240,154.0,2.0,99.0,6.0,19331.0
17455,2240,81.0,7.0,99.0,6.0,18962.0
17456,2240,23.0,2.0,17.0,6.0,9.0
17457,1938,81.0,7.0,99.0,6.0,966.0
17458,1938,183.0,6.0,85.0,6.0,20963.0
17459,1938,158.0,7.0,57.0,8.0,745407.0
17460,1938,91.0,0.0,0.0,6.0,236.0
17461,1938,158.0,7.0,57.0,6.0,0.0
17462,1938,154.0,2.0,99.0,6.0,35807.0
17463,1938,158.0,0.0,0.0,11.0,0.0
17464,1938,134.0,6.0,73.0,6.0,1291.0
17465,1938,154.0,2.0,99.0,6.0,433.0
17466,1938,91.0,0.0,0.0,6.0,0.0
17467,2398,103.0,6.0,53.0,11.0,2710.0
17468,2398,183.0,6.0,87.0,11.0,3576.0
17469,2398,6.0,0.0,0.0,0.0,125.0
17470,2398,158.0,0.0,0.0,0.0,386.0
17498,2889,81.0,7.0,99.0,10.0,40647.0
17499,2889,154.0,2.0,99.0,10.0,4880.0
17500,2889,178.0,7.0,104.0,10.0,31885.0
17501,2889,74.0,3.0,34.0,10.0,2295.0
17502,2889,158.0,7.0,57.0,10.0,574.0
17503,2889,154.0,2.0,99.0,10.0,14537.0
17504,2889,118.0,3.0,101.0,10.0,5516.0
17505,2889,154.0,2.0,99.0,10.0,5616.0
17506,2889,154.0,2.0,99.0,10.0,6260.0
17507,2889,74.0,3.0,34.0,10.0,1722.0
17581,3136,47.0,0.0,0.0,8.0,5370.0
17582,3136,183.0,6.0,88.0,8.0,57891.0
17583,3136,165.0,3.0,78.0,8.0,76655.0
17584,3136,78.0,0.0,0.0,8.0,3537.0
17585,3136,165.0,3.0,78.0,8.0,163.0
17586,3136,74.0,3.0,34.0,8.0,764.0
17587,3136,78.0,0.0,0.0,8.0,1343483.0
17588,3136,147.0,7.0,60.0,8.0,957.0
17589,3136,23.0,2.0,17.0,8.0,52.0
17590,3136,37.0,5.0,55.0,8.0,20992.0
17601,2646,183.0,6.0,85.0,6.0,7905.0
17602,2646,23.0,2.0,17.0,6.0,1586.0
17603,2646,183.0,6.0,85.0,6.0,19426.0
17604,2646,118.0,3.0,101.0,6.0,1342.0
17605,2646,158.0,7.0,57.0,6.0,11557.0
17606,2646,36.0,0.0,0.0,6.0,2825.0
17607,2646,158.0,7.0,57.0,6.0,31724.0
17608,2646,158.0,7.0,57.0,6.0,45886.0
17609,2646,183.0,6.0,85.0,6.0,24510.0
17610,2646,23.0,2.0,17.0,6.0,2217.0
17619,1296,147.0,7.0,60.0,6.0,5243.0
17620,1296,87.0,0.0,0.0,6.0,9579.0
17621,1296,37.0,5.0,55.0,6.0,10977.0
17622,1296,147.0,7.0,60.0,6.0,1074.0
17623,1296,131.0,0.0,0.0,6.0,359.0
17624,1296,19.0,0.0,0.0,6.0,193.0
17625,1296,60.0,7.0,28.0,6.0,4329.0
17626,1296,56.0,7.0,26.0,2.0,423.0
17627,1296,33.0,6.0,43.0,2.0,21296.0
17628,1296,19.0,0.0,0.0,6.0,1454.0
17629,208,19.0,0.0,0.0,6.0,219.0
17630,208,19.0,0.0,0.0,6.0,1.0
17631,208,15.0,0.0,0.0,6.0,44711.0
17632,208,32.0,1.0,10.0,6.0,464515.0
17633,208,19.0,0.0,0.0,6.0,3.0
17634,208,19.0,0.0,0.0,6.0,42.0
17635,208,86.0,0.0,0.0,6.0,19013.0
17636,208,19.0,0.0,0.0,6.0,6.0
17637,208,19.0,0.0,0.0,6.0,17.0
17638,208,187.0,0.0,0.0,6.0,14052.0
17719,1401,15.0,0.0,0.0,6.0,33273.0
17720,1401,158.0,7.0,92.0,6.0,49498.0
17721,1401,23.0,2.0,17.0,6.0,28077.0
17722,1401,23.0,2.0,17.0,6.0,1458.0
17723,1401,49.0,2.0,19.0,6.0,200434.0
17724,1401,23.0,2.0,17.0,6.0,691.0
17725,1401,74.0,3.0,34.0,6.0,8583.0
17726,1401,23.0,2.0,17.0,6.0,14848.0
17727,1401,31.0,6.0,20.0,6.0,1078.0
17728,1401,30.0,6.0,7.0,6.0,24638.0
17817,944,158.0,7.0,57.0,8.0,8738.0
17818,944,74.0,3.0,34.0,8.0,486.0
17819,944,33.0,6.0,43.0,8.0,1617.0
17820,944,23.0,2.0,17.0,8.0,2009.0
17821,944,56.0,7.0,26.0,8.0,1051.0
17822,944,49.0,2.0,19.0,8.0,522644.0
17823,944,118.0,3.0,101.0,8.0,2119.0
17824,617,118.0,3.0,101.0,6.0,1285.0
17825,617,118.0,3.0,101.0,6.0,761.0
17826,617,118.0,3.0,101.0,6.0,1726.0
17827,617,131.0,0.0,0.0,6.0,654.0
17828,617,165.0,3.0,78.0,6.0,342.0
17829,617,118.0,3.0,101.0,6.0,1909.0
17830,617,118.0,3.0,101.0,6.0,2285.0
17831,617,81.0,7.0,99.0,6.0,744.0
17832,617,118.0,3.0,101.0,6.0,9132.0
17833,617,19.0,0.0,0.0,6.0,251.0
17834,38,49.0,2.0,19.0,6.0,111732.0
17835,38,74.0,3.0,34.0,6.0,3939.0
17836,38,56.0,7.0,26.0,6.0,677.0
17837,38,31.0,6.0,20.0,6.0,527.0
17838,726,131.0,0.0,0.0,11.0,570.0
17839,726,19.0,0.0,0.0,11.0,852.0
17840,726,87.0,0.0,0.0,11.0,36530.0
17841,726,88.0,0.0,0.0,11.0,74372.0
17842,726,81.0,0.0,0.0,11.0,29584.0
17843,726,126.0,0.0,0.0,11.0,145977.0
17844,726,54.0,6.0,24.0,11.0,10955.0
17845,726,131.0,0.0,0.0,11.0,619.0
17846,726,43.0,2.0,11.0,11.0,86089.0
17847,726,74.0,3.0,34.0,11.0,1723.0
17856,3207,88.0,0.0,0.0,8.0,34090.0
17857,3207,158.0,7.0,92.0,8.0,61.0
17858,3207,47.0,0.0,0.0,8.0,1539.0
17859,3207,146.0,2.0,70.0,8.0,486.0
17860,3207,158.0,7.0,92.0,8.0,479.0
17861,3207,78.0,0.0,0.0,8.0,5583.0
17862,3207,78.0,0.0,0.0,8.0,2066.0
17863,3207,187.0,0.0,0.0,8.0,54634.0
17864,3207,54.0,6.0,24.0,8.0,17035.0
17865,3207,31.0,6.0,20.0,8.0,419.0
17866,1996,154.0,2.0,99.0,6.0,1101.0
17867,1996,158.0,7.0,56.0,6.0,1095682.0
17868,1996,154.0,2.0,99.0,6.0,9017.0
17869,1996,39.0,7.0,12.0,6.0,97563.0
17870,1996,154.0,2.0,99.0,6.0,6928.0
17871,1996,118.0,3.0,101.0,6.0,1323.0
17872,1996,154.0,2.0,99.0,6.0,7161.0
17873,1996,154.0,2.0,99.0,6.0,515426.0
17874,1996,23.0,2.0,17.0,6.0,342.0
17875,1996,127.0,0.0,0.0,6.0,116307.0
17878,383,154.0,2.0,99.0,6.0,17052.0
17879,383,154.0,2.0,99.0,6.0,7827.0
17880,383,81.0,7.0,99.0,6.0,24995.0
17881,383,154.0,2.0,99.0,6.0,3511.0
17882,383,165.0,3.0,78.0,6.0,118.0
17883,383,118.0,3.0,101.0,6.0,1095.0
17884,383,118.0,3.0,101.0,6.0,827.0
17885,383,118.0,3.0,101.0,6.0,887.0
17886,383,158.0,7.0,57.0,6.0,18346.0
17887,383,118.0,3.0,101.0,6.0,868.0
17908,1416,103.0,6.0,53.0,11.0,6606.0
17909,1416,158.0,7.0,92.0,11.0,26.0
17910,1416,81.0,3.0,72.0,11.0,1614.0
17911,1416,166.0,3.0,95.0,11.0,40.0
17912,1416,183.0,6.0,85.0,11.0,9235.0
17913,1416,44.0,7.0,97.0,11.0,138824.0
17914,1416,6.0,0.0,0.0,11.0,358.0
17915,1416,181.0,3.0,84.0,11.0,190.0
17916,1416,183.0,6.0,87.0,11.0,100016.0
17917,1416,158.0,7.0,57.0,11.0,4888.0
17928,2381,103.0,6.0,53.0,7.0,235.0
17929,2381,158.0,7.0,57.0,7.0,10569.0
17930,2381,153.0,2.0,99.0,7.0,272.0
17931,2381,44.0,7.0,97.0,7.0,334.0
17932,2381,170.0,0.0,0.0,7.0,68306.0
17933,2381,186.0,0.0,0.0,7.0,1423160.0
17934,2381,168.0,0.0,0.0,7.0,14971.0
17935,2381,44.0,7.0,97.0,7.0,58.0
17936,2381,168.0,0.0,0.0,7.0,15009.0
17937,2381,6.0,0.0,0.0,7.0,61.0
17938,2771,158.0,7.0,92.0,6.0,909.0
