loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
620,389526,2018,10,0,0,0.0,0,88
620,389507,2018,12,0,0,0.0,0,0
621,391287,2018,6,16,10775,15925.0,0,0
621,391298,2018,12,9,48905,14252.5,0,0
621,391289,2018,9,4,7584,10058.0,0,0
621,391290,2018,4,8,0,50.0,0,0
621,391291,2018,2,0,0,0.0,0,0
621,391292,2018,4,0,0,0.0,0,0
621,391293,2018,5,0,0,0.0,0,0
621,391294,2018,7,0,0,0.0,0,0
621,391295,2018,8,0,0,0.0,0,0
621,391296,2018,10,0,0,0.0,0,0
621,391297,2018,12,0,0,0.0,0,0
622,388297,2018,8,16,10000,15900.0,0,0
622,388298,2018,12,15,36705,59252.5,0,0
622,389509,2018,4,2,7100,10051.0,0,0
622,388290,2018,9,8,0,50.0,0,0
622,388291,2018,2,0,0,0.0,0,0
622,388300,2018,4,0,0,0.0,0,0
622,383306,2018,8,0,0,0.0,0,0
622,388304,2018,7,0,0,0.0,0,0
622,387695,2018,8,0,0,0.0,0,0
622,388306,2018,10,0,0,0.0,0,0
622,388297,2018,11,0,0,0.0,0,0
623,391287,2018,6,16,10940,15200.0,0,0
623,391298,2018,12,9,8388,12262.5,0,0
623,391289,2018,9,8,13952,15908.0,0,0
623,391230,2018,9,3,2956,4057.0,0,0
623,391291,2018,2,2,0,0.0,0,0
623,391292,2018,4,0,0,0.0,0,0
623,391293,2018,5,0,0,0.0,0,0
623,391294,2018,7,0,0,0.0,0,0
623,391305,2018,8,0,0,0.0,0,0
623,391296,2018,10,0,0,0.0,0,0
623,391297,2018,12,0,0,0.0,0,0
624,387627,2018,6,16,10980,15970.0,0,0
624,388298,2018,12,8,8975,30853.5,0,0
624,389299,2018,8,8,11584,12266.0,0,0
624,388290,2018,9,4,7120,14930.0,0,0
624,388301,2018,2,7,0,0.0,0,0
624,389582,2018,4,1,0,0.5,0,0
624,387613,2018,4,0,0,0.0,0,0
624,387724,2018,7,0,0,0.0,0,0
624,388388,2018,8,0,0,0.0,0,0
624,391296,2018,10,0,0,0.0,0,0
624,388707,2018,12,0,0,0.0,0,0
625,389504,2018,8,20,48140,72220.0,0,0
625,389565,2018,12,15,33900,15255.5,0,0
625,388306,2018,11,8,19583,10056.0,0,0
625,389517,2018,8,8,7382,4576.0,0,0
625,389538,2018,4,6,4680,6933.0,0,0
625,389500,2018,4,1,1501,0.5,0,0
625,387303,2018,6,0,0,0.0,0,0
625,388304,2018,2,0,0,0.0,0,0
625,389527,2018,8,0,0,0.0,0,0
625,388296,2018,10,0,0,0.0,0,0
625,391297,2018,12,0,0,0.0,0,0
626,391287,2018,8,16,10485,15592.0,0,0
626,391288,2018,12,15,16900,16851.5,0,0
626,391289,2018,4,8,14580,15525.0,0,0
626,391290,2018,8,8,8382,14508.0,0,0
626,391301,2018,11,6,4688,6943.0,0,0
626,391292,2018,4,1,1812,2200.5,0,0
626,391713,2018,5,0,0,0.0,0,0
626,391290,2018,7,0,0,0.0,0,0
626,391295,2018,8,0,0,0.0,0,0
626,391726,2018,10,0,0,0.0,0,0
626,391267,2018,11,0,0,0.0,0,0
627,391287,2018,6,0,480,10200.0,0,0
627,391288,2018,12,9,13973,2576.5,0,0
627,391289,2018,9,8,152,15703.0,0,0
627,391290,2018,2,0,0,51.0,0,0
627,391291,2018,2,0,0,0.0,0,0
627,391292,2018,7,0,0,0.0,0,0
627,391298,2018,8,0,0,0.0,0,0
627,391294,2018,7,0,0,0.0,0,0
627,391295,2018,8,0,0,0.0,0,0
627,391296,2018,10,0,0,0.0,0,0
627,389597,2018,12,0,0,0.0,0,0
628,391287,2018,6,16,10480,15720.0,0,0
628,391288,2018,12,15,16585,15969.5,0,0
628,391289,2018,9,4,8128,16268.0,0,0
628,391298,2018,9,3,2792,4053.0,0,0
628,391299,2018,2,0,0,0.0,0,0
628,391292,2018,8,0,0,0.0,0,0
628,391303,2018,4,0,0,0.0,0,0
628,391728,2018,2,0,0,0.0,0,0
628,391298,2018,8,0,0,0.0,0,0
628,391296,2018,11,0,0,0.0,0,0
628,391307,2018,12,0,0,0.0,0,0
629,391311,2018,8,16,11761,16598.0,0,0
629,391292,2018,5,16,33975,54857.0,0,0
629,391283,2018,2,3,9932,10728.0,0,0
629,391204,2018,3,1,7312,4573.0,348,0
629,391298,2018,2,0,0,0.0,0,0
629,391292,2018,4,0,0,0.0,0,0
629,391293,2018,6,0,0,0.0,0,0
629,391294,2018,7,0,0,0.0,0,0
629,388305,2018,10,0,0,0.0,0,0
629,391726,2018,10,0,0,0.0,0,0
629,391297,2018,12,0,0,0.0,0,0
630,388297,2018,6,16,10740,15220.0,0,0
630,388298,2018,12,15,26975,54826.5,0,0
630,391299,2018,9,8,11588,17268.0,0,0
630,388290,2018,9,3,3382,4008.0,0,0
630,388101,2018,2,2,0,0.0,0,0
630,388362,2018,4,1,1668,2300.5,0,0
630,391303,2018,2,0,0,0.0,0,0
630,391294,2018,7,0,0,0.0,0,0
630,388025,2018,8,0,0,0.0,0,0
630,389586,2018,10,0,0,0.0,0,0
630,388307,2018,12,0,0,0.0,0,0
631,391287,2018,6,16,10480,15720.0,0,0
631,391288,2018,12,15,48685,14877.5,0,0
631,391289,2018,8,8,16952,10268.0,0,0
631,391290,2018,9,8,8362,4577.0,0,0
631,391291,2018,2,2,4688,6204.0,0,0
631,391292,2018,4,1,1182,4200.5,338,0
631,391293,2018,4,0,0,0.0,0,0
631,391294,2018,7,0,0,0.0,0,0
631,391295,2018,8,0,0,0.0,0,0
631,391296,2018,10,0,0,0.0,0,0
631,391297,2018,12,0,0,0.0,0,0
632,391287,2018,6,16,10480,10220.0,0,0
632,391288,2018,12,9,8975,54225.5,0,0
632,391289,2018,8,4,9952,12258.0,0,0
632,391210,2018,2,0,0,50.0,0,0
632,391291,2018,2,0,0,0.0,0,0
632,391282,2018,8,0,0,0.0,0,0
632,391293,2018,8,0,0,0.0,0,0
632,391294,2018,7,0,0,0.0,0,0
632,399295,2018,8,0,0,0.0,0,0
632,391296,2018,10,0,0,0.0,0,0
632,391297,2018,12,0,0,0.0,0,0
633,391287,2018,6,16,10277,15408.0,0,0
633,391298,2018,12,15,38907,15944.5,0,0
633,391289,2018,8,4,9952,12256.0,0,0
633,391290,2018,2,3,3982,4053.0,0,0
633,391291,2018,2,0,0,0.0,0,0
633,387302,2018,4,0,0,0.0,0,0
633,391293,2018,5,0,0,0.0,0,0
633,391294,2018,7,0,0,0.0,0,0
633,391299,2018,3,0,0,0.0,0,0
633,391296,2018,10,0,0,0.0,0,0
633,391297,2018,12,0,0,0.0,0,0
634,388297,2018,8,20,40400,14200.0,0,0
634,388298,2018,12,9,16585,14728.5,0,0
634,389589,2018,5,4,7520,15160.0,0,0
634,387100,2018,9,8,3332,4200.0,0,0
634,388091,2018,2,0,0,0.0,0,0
634,388292,2018,3,0,0,0.0,0,0
634,387303,2018,5,0,0,0.0,0,0
634,389504,2018,7,0,0,0.0,0,0
634,387666,2018,8,0,0,0.0,0,0
634,388306,2018,10,0,0,0.0,0,0
634,389597,2018,12,0,0,0.0,0,0
635,391287,2018,6,16,10820,15700.0,0,0
635,391288,2018,12,1,8975,14728.5,0,0
635,391289,2018,2,8,4952,15528.0,0,0
635,391290,2018,8,3,2380,4050.0,0,0
635,391291,2018,3,3,0,0.0,0,0
635,391295,2018,9,1,2100,0.5,0,0
635,391293,2018,8,0,0,0.0,0,0
635,391294,2018,4,0,0,0.0,0,0
635,391205,2018,2,0,0,0.0,0,0
635,391296,2018,10,0,0,0.0,0,0
635,391297,2018,12,0,0,0.0,0,0
636,391287,2018,6,16,10480,15720.0,0,0
636,391288,2018,12,15,36905,44877.5,0,0
636,391299,2018,9,4,5952,14428.0,0,0
636,388290,2018,8,8,2520,4953.0,0,0
636,391291,2018,2,0,0,0.0,0,0
636,391292,2018,7,0,0,0.0,0,0
636,391293,2018,8,0,0,0.0,0,0
636,391294,2018,7,0,0,0.0,0,0
636,391295,2018,8,0,0,0.0,0,0
636,388226,2018,12,0,0,0.0,0,0
636,391297,2018,12,0,0,0.0,0,0
637,388295,2018,8,8,11000,16500.0,0,0
637,389516,2018,12,15,18372,15558.0,0,0
637,388307,2018,8,4,7152,14208.0,0,0
637,391298,2018,8,8,13700,14070.0,0,0
637,388309,2018,2,2,4001,0.0,0,0
637,391290,2018,9,1,0,0.5,0,0
637,391303,2018,4,0,0,0.0,0,0
637,388094,2018,3,0,0,0.0,0,0
637,388303,2018,6,0,0,0.0,0,0
637,389566,2018,10,0,0,0.0,0,0
637,391207,2018,12,0,0,0.0,0,0
638,301287,2018,6,16,10872,15208.0,0,0
638,391298,2018,12,15,31585,54855.5,0,0
638,391299,2018,4,8,9952,10828.0,0,0
638,391290,2018,9,6,8382,4576.0,0,0
638,391291,2018,2,2,4682,3223.0,0,0
638,391292,2018,2,1,100,0.5,0,0
638,391293,2018,4,0,0,0.0,0,0
638,391294,2018,2,0,0,0.0,0,0
638,391295,2018,8,0,0,0.0,0,0
638,391326,2018,10,0,0,0.0,0,0
638,391297,2018,12,0,0,0.0,0,0
639,391287,2018,6,8,11580,16520.0,0,0
639,391288,2018,9,8,8376,5954.0,0,0
639,391289,2018,8,4,9950,10000.0,0,0
639,391290,2018,2,0,0,50.0,0,0
639,391291,2018,2,0,0,0.0,0,0
639,301292,2018,3,0,0,0.0,0,0
639,391293,2018,4,0,0,0.0,0,0
639,391294,2018,7,0,0,0.0,0,0
639,391295,2018,8,0,0,0.0,0,0
639,391206,2018,10,0,0,0.0,0,0
639,391297,2018,12,0,0,0.0,0,0
640,391287,2018,6,16,10480,15720.0,0,0
640,391298,2018,12,9,8275,14552.5,0,0
640,391299,2018,8,8,7153,11256.0,0,0
640,391290,2018,2,8,2720,4053.0,0,0
640,391291,2018,2,0,0,0.0,0,0
640,391305,2018,8,0,0,0.0,0,0
640,391293,2018,4,0,0,0.0,0,0
640,391298,2018,7,0,0,0.0,0,0
640,391298,2018,8,0,0,0.0,0,0
640,391296,2018,10,0,0,0.0,0,0
640,391297,2018,11,0,0,0.0,0,0
641,388297,2018,8,20,10240,15200.0,0,0
641,388298,2018,12,15,36268,54703.0,0,0
641,388299,2018,8,2,13100,10050.0,0,0
641,388290,2018,9,8,2120,14550.0,0,68
641,387631,2018,2,2,3682,0.0,0,0
641,388302,2018,9,1,0,0.0,0,0
641,389303,2018,2,0,0,0.0,0,0
641,387564,2018,7,0,0,0.0,0,0
641,388305,2018,10,0,0,0.0,0,0
641,388306,2018,10,0,0,0.0,0,0
641,388307,2018,12,0,0,0.0,0,0
642,391287,2018,2,0,0,10000.0,0,0
642,391288,2018,12,9,985,15273.0,0,0
642,391289,2018,9,4,985,10055.0,0,0
642,391290,2018,9,0,0,0.0,0,0
642,391291,2018,2,0,0,0.0,0,0
642,391292,2018,4,0,0,0.0,0,0
642,391293,2018,8,0,0,0.0,0,0
642,391296,2018,7,0,0,0.0,0,0
642,391293,2018,8,0,0,0.0,0,0
642,391296,2018,11,0,0,0.0,0,0
642,391297,2018,12,0,0,0.0,0,0
643,391287,2018,6,16,10480,15200.0,0,0
643,391288,2018,12,9,14968,50852.5,0,0
643,391289,2018,4,4,7180,10700.0,0,0
643,391290,2018,9,8,8392,4058.0,0,0
643,391291,2018,2,0,0,0.0,0,0
643,391292,2018,4,0,0,0.0,0,0
643,391293,2018,8,0,0,0.0,0,0
643,391294,2018,7,0,0,0.0,0,0
643,391295,2018,8,0,0,0.0,0,0
643,391296,2018,10,0,0,0.0,0,0
643,391297,2018,12,0,0,0.0,0,0
644,388297,2018,8,20,10860,15290.0,0,0
644,391298,2018,12,15,26500,34155.0,0,0
644,391289,2018,9,8,7180,10000.0,0,0
644,391290,2018,9,8,1920,4570.0,0,68
644,387301,2018,2,0,0,0.0,0,0
644,388002,2018,4,0,0,0.0,0,0
644,391293,2018,9,0,0,0.0,0,0
644,391299,2018,7,0,0,0.0,0,0
644,391005,2018,8,0,0,0.0,0,0
644,391296,2018,10,0,0,0.0,0,0
644,389507,2018,12,0,0,0.0,0,0
645,391287,2018,2,16,10480,15200.0,0,0
645,391208,2018,12,0,2981,14851.5,0,0
645,391289,2018,9,8,9912,15928.0,0,0
645,391200,2018,2,0,0,53.0,0,68
645,391291,2018,2,0,0,50.0,0,0
645,391292,2018,8,0,0,0.0,0,0
645,391293,2018,4,0,0,0.0,0,0
645,391294,2018,7,0,0,0.0,0,0
645,391295,2018,8,0,0,0.0,0,0
645,391296,2018,10,0,0,0.0,0,0
645,391297,2018,12,0,0,0.0,0,0
646,388295,2018,8,16,11020,16520.0,0,0
646,388296,2018,12,15,36975,52553.5,0,0
646,391307,2018,9,8,13980,10051.0,364,0
646,391298,2018,8,4,8380,6050.0,0,88
646,389509,2018,2,0,0,0.0,0,0
646,391296,2018,4,0,0,0.0,0,0
646,391293,2018,3,0,0,0.0,0,0
646,388304,2018,7,0,0,0.0,0,0
646,387298,2018,8,0,0,0.0,0,0
646,388286,2018,10,0,0,0.0,0,0
646,389595,2018,12,0,0,0.0,0,0
647,388297,2018,8,20,20980,30220.0,0,0
647,391298,2018,3,8,8375,14527.0,0,0
647,391299,2018,12,2,7100,11920.0,0,0
647,391100,2018,2,8,11700,14570.0,0,68
647,391291,2018,2,0,0,0.0,0,0
647,391302,2018,3,0,0,0.0,0,0
647,391293,2018,4,0,0,0.0,0,0
647,391294,2018,9,0,0,0.0,0,0
647,391668,2018,8,0,0,0.0,0,0
647,391296,2018,10,0,0,0.0,0,0
647,391827,2018,12,0,0,0.0,0,0
648,391287,2018,8,8,10920,15200.0,0,0
648,391288,2018,12,15,35905,54857.5,0,0
648,391289,2018,4,8,12100,10050.0,0,0
648,391290,2018,2,2,220,0.0,0,0
648,391291,2018,2,0,0,0.0,0,0
648,391299,2018,3,0,0,0.0,0,0
648,391298,2018,6,0,0,0.0,0,0
648,332294,2018,7,0,0,0.0,0,0
648,391205,2018,8,0,0,0.0,0,0
648,391296,2018,10,0,0,0.0,0,0
648,391297,2018,12,0,0,0.0,0,0
649,391287,2018,6,16,10980,15720.0,0,0
649,391288,2018,12,15,26975,64800.5,0,0
649,391299,2018,9,6,3980,10050.0,0,0
649,391290,2018,9,3,2720,14050.0,376,0
649,391291,2018,2,0,0,0.0,0,0
649,391292,2018,4,0,0,0.0,0,0
649,391293,2018,4,0,0,0.0,0,0
649,391292,2018,9,0,0,0.0,0,0
649,391295,2018,8,0,0,0.0,0,0
649,391296,2018,10,0,0,0.0,0,0
649,391297,2018,12,0,0,0.0,0,0
650,391287,2018,6,16,10480,15720.0,0,0
650,391288,2018,12,15,36985,54857.5,0,0
650,391289,2018,8,8,18952,14128.0,669,0
650,391290,2018,9,3,4720,10053.0,0,0
650,391291,2018,2,2,4952,6153.0,0,0
650,391292,2018,4,1,1792,6938.5,0,0
650,391293,2018,5,0,0,0.0,0,0
650,391298,2018,2,0,0,0.0,0,0
650,391205,2018,8,0,0,0.0,0,0
650,391296,2018,10,0,0,0.0,0,0
650,391290,2018,12,0,0,0.0,0,0
651,388737,2018,8,20,10860,15200.0,0,0
651,391298,2018,12,15,36375,54264.5,0,0
651,391289,2018,2,8,11505,10200.0,0,0
651,391300,2018,9,4,2900,4050.0,0,0
651,391291,2018,2,2,0,0.0,0,0
651,391802,2018,4,0,0,0.0,0,0
651,391293,2018,5,0,0,0.0,0,0
651,391281,2018,7,0,0,0.0,0,0
651,388295,2018,8,0,0,0.0,0,0
651,391206,2018,10,0,0,0.0,0,0
651,391297,2018,12,0,0,0.0,0,0
652,389538,2018,8,20,48180,15550.0,0,0
652,389519,2018,12,15,48405,54859.5,0,0
652,389580,2018,9,4,7120,10800.0,0,0
652,387290,2018,9,8,0,0.0,0,0
652,388291,2018,2,0,0,0.0,0,0
652,389590,2018,7,0,0,0.0,0,0
652,389521,2018,5,0,0,0.0,0,0
652,388294,2018,9,0,0,0.0,0,0
652,389506,2018,8,0,0,0.0,0,0
652,391816,2018,10,0,0,0.0,0,0
652,389597,2018,12,0,0,0.0,0,0
653,387297,2018,6,16,10480,15620.0,0,0
653,388298,2018,12,15,36728,14263.5,0,0
653,388309,2018,8,6,7152,14708.0,0,0
653,388290,2018,9,8,2720,4570.0,0,0
653,388301,2018,9,1,0,0.0,0,0
653,388302,2018,4,4,2600,4200.5,0,0
653,387823,2018,8,0,0,0.0,0,0
653,387294,2018,2,0,0,0.0,0,0
653,389505,2018,8,0,0,0.0,0,0
653,387626,2018,11,0,0,0.0,0,0
653,388307,2018,12,0,0,0.0,0,0
654,391287,2018,6,8,16775,16560.0,0,0
654,391298,2018,12,9,3952,15558.0,0,0
654,391289,2018,8,8,14993,10058.0,0,0
654,391290,2018,9,2,2380,4500.0,0,0
654,391291,2018,2,0,0,0.0,0,0
654,391292,2018,4,0,0,0.0,0,0
654,391293,2018,5,0,0,0.0,0,0
654,391294,2018,7,0,0,0.0,0,0
654,391295,2018,8,0,0,0.0,0,0
654,391306,2018,11,0,0,0.0,0,0
654,391297,2018,12,0,0,0.0,0,0
655,391287,2018,6,16,10480,15720.0,0,0
655,391288,2018,12,15,36975,54856.5,0,0
655,391289,2018,9,8,10109,74828.0,0,0
655,391290,2018,9,2,0,50.0,0,68
655,391291,2018,2,0,0,0.0,0,0
655,391282,2018,4,0,0,0.0,0,0
655,301293,2018,5,0,0,0.0,0,0
655,391297,2018,7,0,0,0.0,0,0
655,391295,2018,8,0,0,0.0,0,0
655,391336,2018,10,0,0,0.0,0,0
655,391107,2018,12,0,0,0.0,0,0
656,391287,2018,6,16,10500,15400.0,0,0
656,388298,2018,10,9,8973,2262.0,0,0
656,388289,2018,8,8,4688,15941.0,0,0
656,387290,2018,2,0,0,50.0,0,68
656,388291,2018,2,0,0,0.0,0,0
656,391296,2018,8,0,0,0.0,0,0
656,387588,2018,8,0,0,0.0,0,0
656,391294,2018,7,0,0,0.0,0,0
656,391296,2018,8,0,0,0.0,0,0
656,391296,2018,10,0,0,0.0,0,0
656,391297,2018,12,0,0,0.0,0,0
657,391287,2018,6,16,10480,15720.0,0,0
657,391288,2018,12,15,11585,14852.5,0,0
657,391289,2018,9,4,7584,10206.0,0,0
657,391290,2018,9,2,2920,4200.0,0,0
657,388291,2018,2,0,0,23.0,0,0
657,391292,2018,4,0,0,0.0,0,0
657,391293,2018,8,0,0,0.0,0,0
657,391294,2018,7,0,0,0.0,0,0
657,391295,2018,8,0,0,0.0,0,0
657,391296,2018,10,0,0,0.0,0,0
657,391298,2018,12,0,0,0.0,0,0
658,391287,2018,6,8,10452,15928.0,0,0
658,391298,2018,12,15,36905,54292.5,0,0
658,391299,2018,8,2,7180,10050.0,0,0
658,391290,2018,2,3,2380,4290.0,0,0
658,391291,2018,2,0,0,0.0,0,0
658,391299,2018,4,0,0,0.0,0,0
658,391293,2018,3,0,0,0.0,0,0
658,388294,2018,7,0,0,0.0,0,0
658,391298,2018,8,0,0,0.0,0,0
658,391306,2018,11,0,0,0.0,0,80
658,391297,2018,12,0,0,0.0,0,0
659,391287,2018,6,16,10480,15270.0,0,0
659,391288,2018,12,15,36905,50877.5,0,0
659,391289,2018,9,8,17100,14200.0,0,0
659,391290,2018,2,0,0,0.0,0,0
659,391291,2018,2,0,0,0.0,0,0
659,391292,2018,3,0,0,0.0,0,0
659,391293,2018,8,0,0,0.0,0,0
659,391288,2018,6,0,0,0.0,0,0
659,391105,2018,8,0,0,0.0,0,0
659,391296,2018,10,0,0,0.0,0,0
659,391297,2018,12,0,0,0.0,0,0
660,387297,2018,6,8,10680,15200.0,0,0
660,388298,2018,12,15,36985,54538.5,0,0
660,388309,2018,8,2,7580,15258.0,0,0
660,388290,2018,9,8,2120,4050.0,0,68
660,388291,2018,2,2,4630,6153.0,0,0
660,389502,2018,8,1,292,0.5,0,0
660,388291,2018,8,0,0,0.0,0,0
660,388304,2018,4,0,0,0.0,0,0
660,388305,2018,8,0,0,0.0,0,0
660,388326,2018,10,0,0,0.0,0,0
660,391827,2018,12,0,0,0.0,0,0
661,391287,2018,6,16,10250,15920.0,0,0
661,391298,2018,12,12,26100,54255.5,0,0
661,391299,2018,8,8,10980,10270.0,0,0
661,391300,2018,0,8,1700,4050.0,0,68
661,391291,2018,2,0,0,0.0,0,0
661,391295,2018,3,0,0,0.0,0,0
661,391293,2018,4,0,0,0.0,0,0
661,391294,2018,2,0,0,0.0,0,0
661,391295,2018,8,0,0,0.0,0,0
661,391206,2018,11,0,0,0.0,0,0
661,391305,2018,12,0,0,0.0,0,0
662,388287,2018,8,8,10480,15200.0,0,0
662,388288,2018,9,8,8375,12936.5,0,0
662,388299,2018,8,4,7952,10208.0,0,0
662,388290,2018,9,8,3382,4520.0,0,0
662,388291,2018,2,6,3682,5228.0,0,68
662,387295,2018,3,1,1800,4268.5,0,0
662,388303,2018,8,0,0,0.0,0,0
662,387624,2018,2,0,0,0.0,0,0
662,388298,2018,8,0,0,0.0,0,0
662,388306,2018,10,0,0,0.0,0,0
662,388297,2018,12,0,0,0.0,0,0
663,391287,2018,6,16,10480,15260.0,0,0
663,391288,2018,12,9,8923,5555.5,0,0
663,391289,2018,8,8,7100,10820.0,0,0
663,391290,2018,9,8,0,0.0,0,0
663,391291,2018,2,0,0,0.0,0,0
663,389502,2018,4,0,0,0.0,0,0
663,391296,2018,5,0,0,0.0,0,0
663,391294,2018,7,0,0,0.0,0,0
663,391295,2018,8,0,0,0.0,0,0
663,391296,2018,10,0,0,0.0,0,0
663,391297,2018,12,0,0,0.0,0,0
664,388297,2018,8,8,10437,15508.0,0,0
664,391298,2018,12,15,48952,15558.5,0,0
664,391299,2018,4,8,14500,10825.0,0,0
664,391290,2018,9,8,3900,14570.0,0,0
664,391291,2018,2,0,0,0.0,0,0
664,391302,2018,4,0,0,0.0,0,0
664,391293,2018,8,0,0,0.0,0,0
664,391294,2018,8,0,0,0.0,0,0
664,388305,2018,8,0,0,0.0,0,0
664,369586,2018,10,0,0,0.0,0,0
664,391297,2018,12,0,0,0.0,0,0
665,391287,2018,6,16,10480,15930.0,0,0
665,391288,2018,12,15,36921,15966.5,0,0
665,391289,2018,9,8,17120,10055.0,369,0
665,391290,2018,9,8,2120,4250.0,0,0
665,391291,2018,2,0,0,0.0,0,0
665,391292,2018,9,0,0,0.0,0,0
665,391293,2018,8,0,0,0.0,0,0
665,391297,2018,6,0,0,0.0,0,0
665,391295,2018,8,0,0,0.0,0,0
665,391296,2018,10,0,0,0.0,0,0
665,391297,2018,10,0,0,0.0,0,0
666,388297,2018,8,20,10480,15200.0,0,0
666,388298,2018,12,15,36585,54576.0,0,0
666,391299,2018,8,8,11589,17229.0,0,0
666,391290,2018,2,3,8300,4153.0,0,0
666,381298,2018,3,6,0,0.0,0,0
666,388302,2018,4,1,0,0.5,0,0
666,391293,2018,6,0,0,0.0,0,0
666,391294,2018,7,0,0,0.0,0,0
666,391295,2018,8,0,0,0.0,0,0
666,388296,2018,10,0,0,0.0,0,0
666,391297,2018,12,0,0,0.0,0,0
667,391287,2018,6,16,10480,15720.0,0,0
667,391288,2018,12,15,28385,50203.5,0,0
667,391289,2018,4,8,16180,10200.0,0,0
667,391290,2018,9,8,1500,4050.0,0,0
667,391291,2018,2,0,0,50.0,0,0
667,391292,2018,9,0,0,0.0,0,0
667,389503,2018,6,0,0,0.0,0,0
667,391294,2018,7,0,0,0.0,0,0
667,391295,2018,8,0,0,0.0,0,0
667,391306,2018,10,0,0,0.0,0,0
667,391207,2018,12,0,0,0.0,0,0
668,391287,2018,6,16,10480,15720.0,0,0
668,391288,2018,12,15,36905,54868.5,0,0
668,391289,2018,9,8,7100,10055.0,0,0
668,391290,2018,9,3,8382,4576.0,0,0
668,391291,2018,2,0,0,0.0,0,0
668,391292,2018,4,0,0,0.0,0,0
668,391293,2018,5,0,0,0.0,0,0
668,391294,2018,7,0,0,0.0,0,0
668,391295,2018,8,0,0,0.0,0,0
668,391296,2018,11,0,0,0.0,0,0
668,391297,2018,12,0,0,0.0,0,0
669,391287,2018,6,16,10480,15720.0,0,0
669,391298,2018,12,9,16505,14557.5,0,0
669,391289,2018,7,12,2100,10000.0,0,0
669,391290,2018,8,3,0,0.0,0,0
669,391291,2018,2,0,0,0.0,0,0
669,391292,2018,8,0,0,0.0,0,0
669,391293,2018,8,0,0,0.0,0,0
669,391294,2018,7,0,0,0.0,0,0
669,391295,2018,8,0,0,0.0,0,0
669,391296,2018,10,0,0,0.0,0,0
669,391297,2018,12,0,0,0.0,0,0
670,391287,2018,6,16,10480,15700.0,0,0
670,391298,2018,12,15,36975,22555.5,0,0
670,391289,2018,8,8,17105,10000.0,0,0
670,391290,2018,9,3,4532,14570.0,0,0
670,391281,2018,2,2,4632,6613.0,0,0
670,389502,2018,4,1,0,0.5,0,0
670,391293,2018,4,0,0,0.0,0,0
670,391294,2018,6,0,0,0.0,0,0
670,391295,2018,8,0,0,0.0,0,0
670,391296,2018,10,0,0,0.0,0,0
670,391297,2018,12,0,0,0.0,0,0
671,387707,2018,6,16,10480,15720.0,0,0
671,388298,2018,12,15,37585,54268.5,0,0
671,388299,2018,8,4,1585,10058.0,0,0
671,388290,2018,9,8,2734,4258.0,0,0
671,388291,2018,3,0,0,0.0,0,0
671,384292,2018,8,0,0,0.0,0,0
671,387703,2018,5,0,0,0.0,0,0
671,348381,2018,9,0,0,0.0,0,0
671,388305,2018,8,0,0,0.0,0,0
671,391296,2018,10,0,0,0.0,0,0
671,391297,2018,12,0,0,0.0,0,0
672,387297,2018,6,16,10280,15220.0,0,0
672,388298,2018,12,15,36905,14848.5,0,0
672,387299,2018,9,8,7119,15258.0,0,0
672,387290,2018,5,3,3920,14250.0,0,0
672,388828,2018,2,0,0,0.0,0,0
672,389592,2018,8,0,0,0.0,0,0
672,391296,2018,5,0,0,0.0,0,0
672,357138,2018,7,0,0,0.0,0,0
672,388305,2018,8,0,0,0.0,0,0
672,388289,2018,11,0,0,0.0,0,0
672,387297,2018,12,0,0,0.0,0,0
673,387257,2018,6,20,10140,15200.0,0,0
673,388298,2018,12,15,18975,25200.0,0,0
673,388299,2018,8,8,2912,10858.0,0,0
673,389500,2018,9,8,2700,4570.0,0,0
673,389511,2018,2,2,4682,13.0,0,0
673,388302,2018,4,1,1592,6948.5,0,0
673,387296,2018,8,1,1,0.5,0,0
673,389568,2018,4,0,0,0.0,0,0
673,389595,2018,8,0,0,0.0,0,0
673,388306,2018,10,0,0,0.0,0,0
673,387307,2018,12,0,0,0.0,0,0
674,391287,2018,6,16,10480,15220.0,0,0
674,391288,2018,12,15,36980,14720.5,0,0
674,391289,2018,4,8,10175,10058.0,0,0
674,391290,2018,8,8,2720,74059.0,0,0
674,391291,2018,2,0,0,20.0,0,0
674,391292,2018,4,0,0,0.0,0,0
674,391290,2018,8,0,0,0.0,0,0
674,391794,2018,7,0,0,0.0,0,0
674,391288,2018,8,0,0,0.0,0,0
674,391296,2018,10,0,0,0.0,0,0
674,391377,2018,12,0,0,0.0,0,0
675,391287,2018,6,16,10580,15520.0,0,0
675,391288,2018,12,15,28905,34205.5,0,0
675,391219,2018,8,8,16103,10008.0,0,0
675,391290,2018,9,0,0,43.0,0,0
675,391291,2018,2,0,0,0.0,0,0
675,391292,2018,3,0,0,0.0,0,0
675,391293,2018,6,0,0,0.0,0,0
675,391294,2018,9,0,0,0.0,0,0
675,391295,2018,8,0,0,0.0,0,0
675,391296,2018,10,0,0,0.0,0,0
675,391297,2018,11,0,0,0.0,0,0
676,391287,2018,6,16,10480,15720.0,0,0
676,391288,2018,12,9,8975,14851.5,0,0
676,391299,2018,8,4,7512,10808.0,0,0
676,391290,2018,9,2,0,50.0,0,0
676,391201,2018,2,0,0,0.0,0,0
676,391290,2018,4,0,0,0.0,0,0
