household_id,individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK
817,648073,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
817,648074,2,0,5,5,0,0,2,2,1,2,2,0,0,0,0
817,648075,2,1,11,5,0,0,2,2,1,3,2,0,0,0,0
818,644271,0,1,40,2,0,0,2,1,7,0,1,1,2,1,1
818,644272,2,1,13,5,0,0,2,2,2,4,1,0,0,0,0
818,644273,2,1,15,5,0,0,2,2,1,5,2,0,0,0,0
819,618172,0,0,37,0,0,0,2,1,6,0,1,1,2,99,1
819,618173,1,1,35,0,0,0,2,1,10,0,1,1,2,1,1
819,618174,2,0,3,5,0,0,0,2,1,2,2,0,0,0,0
820,667272,0,0,85,0,0,0,2,1,1,0,1,3,0,3,2
820,667273,1,1,85,0,0,0,2,1,6,0,1,3,0,2,2
821,684271,0,1,48,2,0,0,3,1,6,0,1,3,0,1,1
821,684272,2,1,15,5,0,0,2,2,3,5,2,0,0,0,0
821,684273,2,1,15,5,0,0,3,2,6,6,2,3,2,1,1
822,658079,0,0,37,2,0,0,2,1,6,0,1,1,2,9,1
822,658080,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
822,658281,2,0,15,2,0,0,2,2,1,0,1,0,0,0,0
823,667272,0,0,85,0,0,0,2,1,1,0,1,3,0,9,2
823,667273,1,1,80,0,0,0,2,1,6,0,1,3,0,2,2
824,630172,0,0,30,2,7,0,2,1,6,0,1,1,2,1,1
824,630173,2,1,1,5,7,0,0,0,0,0,0,0,0,0,0
825,697175,0,0,35,1,0,0,2,1,6,0,1,1,2,3,1
825,697176,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
825,697177,2,0,5,5,0,0,2,2,1,2,2,0,0,0,0
826,605279,0,0,85,1,0,0,2,1,6,0,1,3,0,9,2
827,677272,0,1,45,2,0,0,2,1,1,0,1,1,2,9,2
827,677273,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
827,677274,2,1,12,5,0,0,2,2,2,4,2,0,0,0,0
828,635142,0,0,38,0,0,0,2,1,6,0,1,1,2,99,1
828,635143,1,1,35,0,7,0,2,1,9,0,1,3,0,0,1
828,635144,2,0,15,5,7,0,2,2,1,5,2,0,0,0,0
828,635145,2,0,11,5,7,0,2,2,1,3,2,0,0,0,0
829,678172,0,0,37,0,0,0,2,1,6,0,1,1,2,1,1
829,678173,1,1,31,0,7,0,2,1,6,0,1,3,2,1,1
829,678174,2,0,5,1,0,0,2,2,1,2,2,0,0,0,0
829,678175,2,1,11,5,0,0,0,0,0,0,0,0,0,0,0
830,653271,0,0,59,2,0,0,2,1,6,0,1,1,2,52,1
831,677172,0,0,35,1,0,0,2,1,6,0,1,1,2,7,1
831,677173,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
831,677174,2,0,5,2,0,0,2,2,1,5,2,0,0,0,0
832,667172,0,0,30,1,0,0,2,1,9,0,1,1,2,99,1
832,667173,1,1,35,0,0,0,2,1,9,0,1,3,2,0,1
832,667174,2,0,5,5,0,0,2,2,1,3,2,0,0,0,0
832,667175,2,0,3,5,0,0,0,1,0,0,1,0,0,0,0
833,645470,0,0,85,0,0,0,2,1,6,0,1,3,0,0,2
833,645471,1,1,76,0,0,0,2,1,6,0,1,3,0,2,2
834,615256,0,0,29,5,0,0,2,1,6,0,1,1,2,6,1
835,653672,0,0,85,0,0,0,2,1,6,0,1,3,0,82,2
835,653673,1,1,78,0,0,0,2,1,6,0,1,3,0,2,2
836,644271,0,1,40,2,0,0,2,1,7,0,1,3,0,7,1
836,644272,2,1,35,5,0,0,2,1,6,0,1,1,2,26,1
836,644273,2,1,15,5,7,0,2,2,3,5,2,0,0,0,0
836,644274,2,0,12,5,0,0,2,2,2,4,2,0,0,0,0
837,667272,0,0,80,0,0,0,2,1,6,0,1,3,0,3,2
837,667273,1,1,85,0,0,0,2,1,6,0,1,3,0,2,2
838,630172,0,0,30,0,0,0,2,1,9,0,1,1,2,99,1
838,630173,1,1,35,0,7,0,2,1,9,0,1,3,2,0,1
838,630174,2,0,15,5,7,0,2,2,3,5,2,0,0,0,0
838,630175,2,1,11,5,7,0,2,2,1,3,3,0,0,0,0
839,658272,0,0,85,0,0,0,2,1,6,0,1,3,0,6,2
839,658273,1,1,80,0,0,0,2,1,6,0,1,3,0,71,2
840,667272,0,0,85,0,0,0,2,1,1,0,1,3,0,6,2
840,667273,1,1,85,0,0,0,2,1,1,0,1,3,0,2,2
841,607271,0,0,40,0,0,0,3,1,6,0,1,1,2,9,1
841,607272,1,1,35,0,0,0,2,1,6,0,1,3,0,0,1
841,607273,2,0,13,5,0,0,3,2,2,4,2,0,0,0,0
841,607274,2,1,12,5,0,0,3,2,2,4,2,0,0,0,0
841,607275,2,0,5,5,0,0,2,2,1,3,2,0,0,0,0
842,667272,0,0,85,1,0,0,2,1,6,0,1,3,0,6,2
843,677175,0,0,30,0,6,0,3,1,6,0,1,1,2,9,1
843,677176,1,1,35,0,6,0,3,1,6,0,1,3,2,0,1
843,677177,2,0,5,5,6,0,2,2,1,2,2,0,0,0,0
843,677178,2,1,11,5,6,0,3,2,1,3,2,0,0,0,0
844,667872,0,0,40,2,0,0,2,1,9,0,1,1,2,99,1
845,648172,0,0,30,0,0,0,2,1,9,0,1,1,2,99,1
845,648173,1,1,35,0,7,0,2,1,9,0,1,1,2,8,1
845,648174,2,0,5,5,7,0,2,2,1,1,3,0,0,0,0
846,637292,0,0,37,0,0,0,2,1,6,0,1,1,2,99,1
846,637293,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
846,637294,2,1,15,5,0,0,2,2,3,5,2,0,0,0,0
846,637295,2,0,13,5,0,0,2,2,2,4,2,0,0,0,0
846,637296,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0
847,637292,0,0,37,0,0,0,2,1,6,0,1,1,2,99,1
847,637293,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
847,637294,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
847,637295,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
848,697175,0,0,35,0,0,0,2,1,6,0,1,1,2,1,1
848,697176,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
848,697177,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
848,697178,2,1,11,5,0,0,2,2,1,3,2,0,0,0,0
849,648772,0,0,30,0,0,0,2,1,6,0,1,1,2,99,2
849,648773,1,1,35,0,6,3,3,2,9,7,3,1,2,26,1
849,648774,2,0,5,5,6,0,2,2,1,2,2,0,0,0,0
850,658679,0,0,85,2,0,0,2,1,1,0,1,3,0,1,2
851,630670,0,0,35,0,0,0,2,1,1,0,1,1,2,1,1
851,630671,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
851,630672,2,0,15,5,2,0,2,2,3,5,2,0,0,0,0
851,630673,2,0,12,5,0,0,2,2,2,4,2,0,0,0,0
851,630674,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0
852,644271,0,1,40,0,0,0,2,1,7,0,1,3,0,0,1
852,644272,1,0,35,0,0,0,2,1,6,0,1,1,2,0,1
852,644273,2,1,13,5,0,0,2,2,2,4,2,0,0,0,0
852,644274,2,0,11,5,0,0,2,2,1,4,2,0,0,0,0
853,667272,0,0,85,0,0,0,2,1,2,0,1,3,0,1,2
853,667273,1,1,85,0,0,0,2,1,1,0,1,3,0,3,2
854,667291,0,0,55,0,0,0,2,1,6,0,1,3,0,0,1
854,667292,1,1,56,0,0,0,2,1,6,0,1,3,2,0,1
854,667293,2,1,15,5,0,0,2,2,3,5,2,0,0,0,0
854,667294,2,0,12,5,0,0,2,2,2,4,2,0,0,0,0
855,658272,0,0,85,0,0,0,2,1,6,0,1,3,0,6,2
855,658273,1,1,78,0,0,0,2,1,6,0,1,3,0,2,2
856,636222,0,1,35,0,6,3,3,1,6,0,1,1,2,6,1
856,636223,1,0,35,0,6,2,3,1,6,0,1,1,2,0,1
856,636224,2,0,11,5,6,0,3,2,2,4,2,0,0,0,0
857,637290,0,1,38,0,6,0,3,1,1,0,1,1,2,99,1
857,637291,1,0,35,0,6,3,3,1,0,0,1,1,2,6,1
857,637292,2,0,15,5,6,0,3,2,3,5,2,0,0,0,0
857,637293,2,0,12,5,6,0,3,2,2,4,2,0,0,0,0
857,637294,2,0,9,5,6,0,4,2,1,3,2,0,0,0,0
858,673122,0,0,35,0,0,0,2,1,6,0,1,1,2,71,1
858,673123,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
858,673124,2,0,5,5,0,0,2,2,1,1,2,0,0,0,0
859,637292,0,0,37,0,0,0,2,1,6,0,1,1,2,99,1
859,637293,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
859,637294,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
859,637295,2,0,11,5,0,0,2,2,1,3,2,0,0,0,0
860,653972,0,0,85,0,0,0,2,1,6,0,1,3,0,2,2
860,653973,1,1,78,0,0,0,2,1,6,0,1,3,0,2,2
861,677272,0,1,85,1,0,0,2,1,6,0,1,3,0,3,2
862,667272,0,0,85,0,0,0,2,1,6,0,1,3,0,6,2
862,667273,1,1,80,0,0,0,2,1,6,0,1,3,0,2,2
863,658272,0,0,85,0,0,0,2,1,6,0,1,3,0,7,2
863,658273,1,1,78,0,0,0,2,1,6,0,1,3,0,2,2
864,697175,0,0,35,1,0,0,2,1,6,0,1,1,2,1,1
864,697176,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
864,697177,2,0,5,5,0,0,2,2,1,2,2,0,0,0,0
865,637172,0,0,30,0,0,0,2,1,6,0,1,1,2,99,1
865,637173,1,1,35,0,7,0,2,1,9,0,1,3,2,0,1
865,637174,2,0,15,5,7,0,2,2,3,5,2,0,0,0,0
865,637175,2,0,11,5,7,0,2,2,1,3,3,0,0,0,0
866,113113,7,0,35,2,0,0,2,1,0,0,1,1,2,6,1
867,630172,0,0,30,0,0,0,2,1,9,0,1,1,1,99,1
867,630173,1,1,35,0,7,0,2,1,9,0,1,3,2,0,1
867,630174,2,0,5,5,7,0,2,2,1,2,2,0,0,0,0
868,667272,0,0,85,0,0,0,2,1,1,0,1,3,0,3,2
868,667273,1,1,85,0,0,0,2,1,0,0,1,3,0,1,2
869,678677,0,1,37,0,0,0,2,1,6,0,1,3,2,1,1
869,678678,1,0,31,0,0,0,2,1,6,0,1,1,2,9,1
869,678679,2,0,5,5,0,0,2,2,1,2,2,0,0,0,0
869,678680,2,1,11,5,0,0,2,2,1,3,2,0,0,0,0
870,697175,0,0,30,0,0,0,2,1,6,0,1,1,2,2,1
870,697176,1,1,35,0,0,0,2,1,9,0,1,3,2,0,1
870,697177,2,0,5,5,0,0,2,2,1,2,2,0,0,0,0
870,697178,2,1,11,5,0,0,2,2,1,3,2,0,0,0,0
871,605279,0,0,85,1,0,0,2,1,6,0,1,3,0,9,2
872,610252,0,0,37,0,6,0,3,1,6,0,1,1,2,1,1
872,610253,1,1,35,0,6,2,3,1,6,0,1,3,0,0,1
872,610254,2,0,11,5,6,0,3,2,2,4,2,0,0,0,0
872,610255,2,1,11,5,6,0,3,2,1,3,2,0,0,0,0
873,677172,0,0,30,0,0,0,2,1,6,0,1,1,2,99,1
873,677173,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
873,677174,2,0,5,5,7,0,2,2,1,1,2,0,0,0,0
873,677175,2,1,3,5,7,0,0,1,0,0,1,0,0,0,0
874,630172,0,0,30,2,7,0,2,1,9,0,1,1,2,99,1
874,630173,2,1,1,5,7,0,2,2,1,3,2,0,0,0,0
875,677172,0,0,35,1,0,0,2,1,6,0,1,1,2,6,1
875,677173,4,0,35,1,0,0,2,1,6,0,1,1,2,1,1
875,677174,2,0,11,5,7,0,2,2,2,4,2,0,0,0,0
876,667291,0,0,85,0,0,0,2,1,6,0,1,3,0,9,2
876,667292,1,1,85,0,0,0,2,1,6,0,1,3,0,2,2
876,667293,2,1,11,5,0,0,2,2,2,4,2,0,0,0,0
876,667294,2,0,20,5,0,0,2,2,6,6,2,0,0,0,0
877,637272,0,0,37,0,0,0,2,1,6,0,1,1,2,99,1
877,637273,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
877,637274,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
877,637275,2,0,11,5,0,0,2,2,1,3,2,0,0,0,0
878,648272,0,0,85,0,0,0,2,1,6,0,1,3,0,7,2
878,648273,1,1,85,0,0,0,2,1,6,0,1,3,0,2,2
879,667272,0,0,85,1,0,0,2,1,6,0,1,3,0,9,2
880,674212,0,0,37,0,0,0,2,2,6,6,2,1,2,99,2
880,674213,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
880,674214,2,1,12,5,0,0,2,2,2,4,2,0,0,0,0
880,674215,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
881,667272,0,0,85,0,0,0,2,1,6,0,1,3,0,2,2
881,667273,1,1,85,0,0,0,2,1,6,0,1,3,0,2,2
882,667272,0,0,85,0,0,0,2,1,1,0,1,3,0,3,2
882,667273,1,1,85,0,0,0,2,1,6,0,1,3,0,2,2
883,607271,0,0,40,0,0,0,3,1,6,0,1,1,2,5,1
883,607272,1,1,35,0,0,0,2,1,6,0,1,3,0,0,1
883,607273,2,1,15,5,0,0,3,2,3,5,2,0,0,0,0
883,607274,2,0,11,5,0,0,2,2,1,3,2,0,0,0,0
884,658072,0,0,85,0,0,0,2,1,6,0,1,3,0,6,2
884,658073,1,1,78,0,0,0,2,1,6,0,1,3,0,2,2
885,667172,0,0,35,1,0,0,2,1,6,0,1,3,2,1,1
885,667173,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
885,667174,2,0,5,5,0,0,2,2,1,2,2,0,0,0,0
886,648172,0,0,30,0,0,0,2,1,9,0,1,1,2,99,1
886,648173,1,1,35,0,0,0,2,1,9,0,1,1,2,8,1
886,648174,2,0,5,5,0,0,2,2,1,0,1,0,0,0,0
887,655172,0,0,85,1,0,0,2,1,6,0,1,3,0,2,2
888,697175,0,0,30,0,0,0,2,1,6,0,1,1,2,3,1
888,697176,1,1,35,0,7,0,2,1,6,0,1,3,2,0,1
888,697177,2,0,15,5,7,0,2,2,3,5,2,0,0,0,0
888,697178,2,1,11,5,7,0,2,2,1,3,2,0,0,0,0
889,675179,0,0,45,2,0,0,2,1,1,0,1,1,2,1,1
890,697172,0,0,35,1,0,0,2,1,6,0,1,1,2,2,1
890,697173,4,0,35,2,7,0,2,1,6,0,1,1,2,1,1
890,697174,2,0,11,5,7,0,2,2,2,4,2,0,0,0,0
891,667272,0,0,85,0,0,0,2,1,6,0,1,3,0,2,2
891,667273,1,1,85,0,0,0,2,1,6,0,1,3,0,0,1
892,677172,0,0,35,1,0,0,2,1,6,0,1,1,2,2,2
892,677173,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
892,677174,2,0,5,5,0,0,2,2,1,2,2,0,0,0,0
893,607271,0,0,40,0,0,0,3,1,7,0,1,1,2,5,1
893,607272,1,1,35,0,0,0,2,1,6,0,1,3,0,0,1
893,607273,2,1,12,5,0,0,2,2,2,4,2,0,0,0,0
893,607274,2,0,11,5,0,0,2,2,1,3,2,0,0,0,0
894,697175,0,0,35,0,0,0,2,1,6,0,1,1,2,3,1
894,697176,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
894,697177,2,0,15,5,0,0,2,2,3,5,2,0,0,0,0
894,697178,2,0,11,5,0,0,2,2,1,3,2,0,0,0,0
895,697175,0,0,30,0,0,0,2,1,6,0,1,1,2,1,1
895,697176,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
895,697177,2,0,15,5,0,0,2,2,3,5,2,0,0,0,0
895,697178,2,1,11,5,0,0,2,2,2,4,2,0,0,0,0
895,697179,2,0,0,5,0,0,2,2,1,3,2,0,0,0,0
896,657272,0,0,85,1,0,0,2,1,6,0,1,3,0,9,2
897,635672,0,0,40,0,0,0,2,1,9,0,1,1,2,51,1
897,635673,1,1,38,0,0,0,2,1,6,0,1,3,0,0,1
897,635674,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
897,635675,2,0,13,5,0,0,2,2,2,4,2,0,0,0,0
898,667872,0,0,38,2,0,0,2,1,6,0,1,3,2,99,1
898,667873,2,0,5,5,0,0,2,2,1,3,2,0,0,0,0
899,667272,0,0,85,0,0,0,2,1,6,0,1,3,0,6,2
899,667273,1,1,85,0,0,0,2,1,6,0,1,3,0,2,2
900,677179,0,0,30,2,6,0,2,1,6,0,1,1,2,9,1
900,677180,2,0,12,5,6,0,3,2,2,4,2,0,0,0,0
900,677181,2,0,7,2,6,0,2,2,1,3,2,0,0,0,0
901,614279,0,1,36,2,0,0,2,1,6,0,1,1,2,1,1
901,614280,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
901,614281,2,1,16,5,0,0,2,2,1,3,2,0,0,0,0
902,687172,0,0,35,0,0,0,2,1,6,0,1,1,2,2,2
902,687173,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
902,687174,2,0,5,5,7,0,2,2,1,2,2,0,0,0,0
902,687175,2,0,7,5,7,0,2,2,1,3,2,0,0,0,0
903,655276,0,0,85,0,0,0,2,1,6,0,1,3,0,2,2
903,655277,1,1,85,0,0,0,2,1,6,0,1,3,0,1,2
904,667272,0,0,85,0,0,0,2,1,6,0,1,3,0,6,2
904,667273,1,1,85,0,0,0,2,1,6,0,1,3,0,2,2
905,667291,0,0,55,0,0,0,2,1,6,0,1,3,0,0,1
905,667292,1,1,56,0,0,0,2,1,6,0,1,3,2,0,1
905,667293,2,1,15,5,0,0,2,2,1,2,2,0,0,0,0
905,667294,2,0,12,5,0,0,2,2,2,4,2,0,0,0,0
906,615256,0,0,29,5,0,0,2,1,6,0,1,1,2,7,1
906,615257,7,0,25,5,0,0,2,1,6,0,1,1,2,7,1
906,615258,7,0,12,5,0,0,2,2,2,4,2,0,0,0,0
907,687272,0,1,85,4,0,0,2,1,6,0,1,3,0,6,2
908,677170,0,0,35,1,0,0,2,1,6,0,1,1,2,1,1
908,677171,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
908,677172,2,0,15,2,0,0,2,2,1,5,2,0,0,0,0
909,667672,0,0,85,0,0,0,2,1,6,0,1,3,0,6,2
909,667673,1,1,78,0,0,0,2,1,6,0,1,3,0,2,2
910,655479,0,0,85,1,0,0,2,1,6,0,1,3,0,9,2
911,667272,0,0,85,0,0,0,2,1,1,0,1,3,0,9,2
911,667273,1,1,85,0,0,0,2,1,0,0,1,3,0,2,2
912,667272,0,0,85,0,0,0,2,1,1,0,1,3,0,3,2
912,667273,1,1,80,0,0,0,2,1,6,0,1,3,0,2,2
913,677179,0,0,30,0,0,0,2,1,6,0,1,1,2,19,1
913,677180,1,1,35,0,7,0,2,1,6,0,1,3,2,0,1
913,677181,2,0,5,5,7,0,2,2,1,3,2,0,0,0,0
913,677182,2,0,3,5,7,0,0,1,0,0,1,0,0,0,0
914,638972,0,0,37,0,0,0,2,1,6,0,1,1,2,99,1
914,638973,1,1,35,0,7,0,2,1,6,0,1,3,2,0,1
914,638974,2,0,12,5,7,0,2,2,2,4,2,0,0,0,0
914,638975,2,1,12,5,7,0,2,2,2,4,2,0,0,0,0
915,658271,0,0,49,0,0,0,2,1,9,0,1,1,2,76,1
915,658272,1,1,36,0,0,0,2,1,6,0,1,3,0,0,1
915,658273,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
915,658274,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
916,630172,0,0,30,2,0,0,2,1,6,0,1,1,2,1,1
916,630173,2,1,5,5,7,0,2,2,1,3,2,0,0,0,0
917,607271,0,0,40,0,0,0,3,1,6,0,1,1,2,99,1
917,607272,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
917,607273,2,0,11,5,0,0,3,2,2,4,2,0,0,0,0
917,607274,2,1,12,5,0,0,0,0,0,0,0,0,0,0,0
918,667272,0,0,85,0,0,0,2,1,1,0,1,3,0,3,2
918,667273,1,1,85,0,0,0,2,1,6,0,1,3,0,2,2
919,677172,0,0,56,2,0,0,2,1,6,0,1,1,2,71,1
919,677173,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
919,677174,2,0,5,5,0,0,2,2,1,3,2,0,0,0,0
920,630172,0,0,30,0,0,0,2,1,9,0,1,1,2,99,1
920,630173,1,1,35,0,0,0,2,1,9,0,1,0,0,0,0
920,630174,2,0,11,5,7,0,2,2,2,4,3,0,0,0,0
921,637292,0,0,37,0,0,0,2,1,6,0,1,1,2,5,1
921,637293,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
921,637294,2,0,15,5,0,0,2,2,3,5,2,0,0,0,0
921,637295,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
921,637296,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0
922,637292,0,1,38,0,6,3,3,1,6,0,1,1,2,99,1
922,637293,1,0,35,0,6,2,3,1,6,0,1,1,2,0,1
922,637294,2,0,11,5,6,0,3,2,2,4,2,0,0,0,0
922,637295,2,0,11,5,6,0,3,2,1,3,2,0,0,0,0
923,667172,0,0,35,1,0,0,2,1,6,0,1,1,2,1,1
923,667173,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
924,667272,0,0,85,0,0,0,2,1,1,0,1,3,0,9,2
924,667273,1,1,80,0,0,0,2,1,6,0,1,3,0,2,2
925,667271,0,0,40,0,0,0,2,1,1,0,1,1,2,9,1
925,667272,1,1,36,0,0,0,2,1,6,0,1,3,2,0,1
925,667273,2,0,15,5,0,0,2,2,3,5,2,0,0,0,0
925,667274,2,0,13,5,0,0,2,2,2,4,2,0,0,0,0
926,640272,0,1,80,4,0,0,2,1,6,0,1,3,0,6,2
927,658272,0,0,85,0,0,0,2,1,6,0,1,3,0,2,2
927,658273,1,1,80,0,0,0,2,1,6,0,1,3,0,2,2
928,697175,0,0,30,0,0,0,2,1,6,0,1,1,2,2,1
928,697176,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
928,697177,2,0,15,5,0,0,3,2,3,5,2,0,0,0,0
928,697178,2,1,11,5,0,0,2,2,1,3,2,0,0,0,0
929,655276,0,0,29,5,0,0,2,1,6,0,1,1,2,7,1
929,655277,7,1,25,5,0,0,2,1,6,0,1,3,2,0,1
930,658271,0,0,85,0,0,0,2,1,6,0,1,3,0,1,2
930,658272,1,1,78,0,0,0,2,1,6,0,1,3,0,2,2
931,675179,0,0,45,2,0,0,2,1,6,0,1,1,2,9,1
931,675180,2,0,12,5,0,0,2,2,2,4,2,0,0,0,0
931,675181,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
932,648072,0,0,37,0,0,0,2,1,6,0,1,1,2,99,2
932,648173,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
932,648174,2,0,5,5,0,0,2,2,1,5,2,0,0,0,0
932,648175,2,0,11,5,0,0,2,2,1,3,2,0,0,0,0
933,667272,0,0,85,0,0,0,2,1,6,0,1,3,0,3,2
933,667273,1,1,80,0,0,0,2,1,6,0,1,3,0,1,2
934,618172,0,0,37,0,0,0,2,1,6,0,1,1,2,1,1
934,618173,1,1,35,0,0,0,2,1,6,0,1,1,2,1,1
934,618174,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
934,618175,2,1,11,5,0,0,2,2,2,4,2,0,0,0,0
935,617252,0,0,85,0,0,0,2,1,6,0,1,3,0,3,2
935,617253,1,1,85,0,0,0,2,1,6,0,1,3,0,1,2
936,630172,0,0,30,0,0,0,2,1,9,0,1,1,2,99,1
936,630173,1,1,35,0,0,0,2,1,9,0,1,3,2,0,1
936,630174,2,0,15,1,0,0,2,2,3,5,2,0,0,0,0
936,630175,2,0,11,5,0,0,2,2,1,3,3,0,0,0,0
937,658271,0,0,85,0,0,0,2,1,6,0,1,3,0,11,2
937,658272,1,1,78,0,0,0,2,1,6,0,1,3,0,2,2
938,637172,0,0,30,0,6,0,2,1,6,0,1,1,2,99,1
938,637173,1,1,35,0,7,0,2,1,6,0,1,3,2,0,1
938,637174,2,0,15,5,6,0,3,2,3,5,2,0,0,0,0
938,637175,2,0,13,5,6,0,2,2,2,4,2,0,0,0,0
938,637176,2,0,9,5,6,0,2,2,1,3,2,0,0,0,0
939,677172,0,0,25,1,0,0,2,1,6,0,1,1,2,2,2
939,677173,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
939,677174,2,0,5,5,0,0,2,2,1,2,2,0,0,0,0
940,667272,0,0,85,0,0,0,2,1,6,0,1,3,0,6,2
940,667273,1,1,80,0,0,0,2,1,6,0,1,3,0,2,2
941,607272,0,0,80,0,0,0,2,1,6,0,1,3,0,3,2
941,607273,1,1,75,0,0,0,2,1,6,0,1,3,0,2,2
942,618172,0,0,37,0,0,0,2,1,6,0,1,1,2,99,2
942,618173,1,1,35,0,0,0,2,1,9,0,1,1,2,6,1
942,618174,2,0,5,5,0,0,2,2,1,2,2,0,0,0,0
943,1614272,0,1,40,0,0,0,2,2,7,6,2,1,2,1,1
943,1614273,1,0,35,0,0,0,2,1,6,0,1,1,2,0,1
943,1614274,2,1,15,5,0,0,2,2,3,5,2,0,0,0,0
943,1614275,2,1,15,5,0,0,2,2,0,2,2,0,0,0,0
944,658172,0,0,85,0,0,0,2,1,6,0,1,3,0,2,2
944,658173,1,1,71,0,0,0,2,1,6,0,1,3,0,2,2
945,644271,0,1,40,2,0,0,2,1,7,0,1,1,2,7,1
945,644272,2,1,12,5,0,0,2,2,2,4,2,0,0,0,0
946,605279,0,0,85,0,0,0,2,1,6,0,1,3,0,9,2
946,605280,1,1,80,0,0,0,2,1,6,0,1,3,0,2,2
947,678172,0,0,35,1,0,0,2,1,6,0,1,1,2,1,2
947,678173,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
947,678174,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
948,653671,0,0,59,2,0,0,2,1,6,0,1,1,2,72,1
948,653672,2,0,15,5,0,0,2,2,2,4,2,0,0,0,0
949,678172,0,0,37,0,0,0,2,1,6,0,1,1,2,1,1
949,678173,1,1,31,0,0,0,2,1,6,0,1,3,2,1,1
949,678174,2,0,5,5,0,0,2,2,1,2,2,0,0,0,0
949,678175,2,0,3,5,0,0,0,2,0,1,3,0,0,0,0
950,687272,0,1,85,4,0,0,2,1,6,0,1,3,0,6,2
951,667272,0,0,85,0,0,0,2,1,6,0,1,3,0,9,2
951,667273,1,1,85,0,0,0,2,1,6,0,1,3,0,2,2
952,607271,0,0,40,0,0,0,3,1,6,0,1,1,2,5,1
952,607272,1,1,35,0,0,0,2,1,6,0,1,3,0,0,1
952,607273,2,0,11,5,0,0,3,2,2,4,2,0,0,0,0
952,607274,2,0,19,5,0,0,3,2,1,3,2,0,0,0,0
953,678172,0,0,35,0,0,0,2,1,6,0,1,1,2,1,1
953,678173,1,1,31,0,7,0,2,1,6,0,1,3,0,0,1
953,678174,2,0,5,5,0,0,2,2,1,2,2,0,0,0,0
953,678175,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0
954,607271,0,0,40,0,0,0,3,1,6,0,1,1,2,99,1
954,607272,1,1,35,0,0,0,2,1,6,0,1,3,0,0,1
954,607273,2,0,12,5,0,0,3,2,2,4,2,0,0,0,0
954,607274,2,0,10,5,0,0,3,2,1,3,2,0,0,0,0
954,607275,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0
955,667272,0,0,40,0,0,0,2,1,9,0,1,1,2,52,1
955,667273,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
955,667274,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
955,667275,2,0,12,5,0,0,2,2,2,4,2,0,0,0,0
