individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1343572,0,0,35,0,5,3,3,1,9,0,1,1,2,40,1,2925514
1343573,1,1,33,0,5,3,3,1,10,0,1,3,0,0,1,2925514
1343574,2,1,6,5,5,3,3,2,1,3,2,0,0,0,0,2925514
1344726,0,1,85,4,0,2,5,1,2,0,1,3,0,3,2,2925931
1347671,0,0,56,0,0,2,2,1,9,0,1,1,1,6,1,2927020
1347672,1,1,50,0,0,2,2,1,9,0,1,3,0,0,1,2927020
1347673,2,0,25,5,0,2,2,2,6,6,2,3,2,11,1,2927020
1347674,2,0,23,5,0,2,2,2,6,6,2,1,2,6,1,2927020
1347688,0,1,53,2,0,0,2,1,8,0,1,1,2,21,1,2927027
1348541,0,1,68,4,0,0,2,1,6,0,1,3,0,32,1,2927352
1349212,0,0,52,0,0,0,2,1,7,0,1,1,2,41,1,2927594
1349213,1,1,51,0,0,0,2,1,6,0,1,3,2,2,1,2927594
1349214,2,0,28,5,0,0,2,1,7,0,1,1,2,17,1,2927594
1350811,0,0,76,0,0,0,2,1,6,0,1,3,0,22,1,2928204
1350812,1,1,75,0,0,0,2,1,7,0,1,3,0,2,2,2928204
1352852,0,0,41,5,0,0,2,1,10,0,1,1,2,34,1,2928969
1352853,7,0,44,5,0,0,2,1,9,0,1,3,2,4,2,2928969
1358396,7,0,64,1,0,0,2,1,7,0,1,2,2,9,2,2930885
1359565,7,1,85,4,0,0,2,1,2,0,1,3,0,8,2,2931273
1365235,0,1,42,0,6,0,3,1,6,0,1,3,2,2,2,2933019
1365236,1,0,41,0,6,3,5,1,2,0,1,3,2,4,1,2933019
1365237,2,1,10,5,6,0,3,2,2,4,2,0,0,0,0,2933019
1365284,0,0,39,0,5,3,4,1,6,0,1,1,2,12,1,2933038
1365285,1,1,35,0,5,3,4,1,6,0,1,1,2,12,1,2933038
1365286,2,0,12,5,5,0,3,2,2,4,2,0,0,0,0,2933038
1365287,2,1,7,5,5,0,3,2,1,3,2,0,0,0,0,2933038
1365288,3,0,68,0,5,2,5,1,6,0,1,3,2,3,1,2933038
1365289,3,1,62,0,5,2,1,1,6,0,1,3,0,0,1,2933038
1365290,4,1,39,5,5,2,5,1,6,0,1,1,2,10,1,2933038
1365291,4,1,34,5,5,3,4,1,6,0,1,1,2,8,1,2933038
1370845,0,0,39,0,0,0,2,1,9,0,1,1,2,31,1,2934791
1370846,1,1,35,0,0,0,2,1,9,0,1,3,0,0,1,2934791
1370847,2,0,7,5,0,0,2,2,1,3,2,0,0,0,0,2934791
1370848,2,1,5,5,0,0,2,2,1,2,2,0,0,0,0,2934791
1372576,0,0,33,0,0,0,2,1,6,0,1,1,2,17,2,2935327
1372577,1,1,31,0,0,0,2,1,6,0,1,1,2,13,2,2935327
1372578,2,0,4,5,0,0,0,2,1,1,2,0,0,0,0,2935327
1372579,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2935327
1373647,0,0,33,0,0,3,5,1,0,0,1,1,2,14,2,2935695
1373648,1,1,32,0,7,3,4,1,6,0,1,3,2,11,2,2935695
1373649,2,0,5,5,7,0,3,2,0,1,2,0,0,0,0,2935695
1373650,4,0,26,5,7,3,5,1,2,0,1,3,2,9,2,2935695
1380603,0,1,46,2,8,0,2,1,7,0,1,1,2,11,1,2938146
1380604,2,0,18,5,1,0,2,1,6,0,1,1,2,3,1,2938146
1380605,2,0,17,5,1,0,2,2,4,5,2,3,0,2,1,2938146
1380606,4,0,56,3,1,0,2,1,0,0,1,3,0,3,2,2938146
1380607,7,0,16,5,1,0,2,2,4,5,2,3,0,0,1,2938146
1381930,0,0,38,0,0,0,2,1,7,0,1,1,2,13,1,2938565
1381931,1,1,33,0,0,0,2,1,7,0,1,1,2,25,1,2938565
1382658,0,1,77,4,0,0,2,1,10,0,1,3,0,2,1,2938791
1383046,0,0,34,1,0,3,5,1,6,0,1,1,2,12,2,2938901
1383047,6,0,29,1,0,3,5,1,5,0,1,1,2,7,1,2938901
1383048,6,1,6,5,0,3,5,2,1,3,2,0,0,0,0,2938901
1383049,2,0,6,5,0,3,5,2,0,2,2,0,0,0,0,2938901
1383050,6,1,9,5,0,3,1,1,1,0,1,0,0,0,0,2938901
1383051,7,1,30,0,0,3,4,1,6,0,1,2,0,2,1,2938901
1383052,7,1,24,0,0,3,1,1,3,0,1,1,2,9,1,2938901
1385865,0,0,35,0,0,0,2,1,6,0,1,3,2,0,1,2939763
1385866,1,1,34,0,0,0,2,1,6,0,1,3,0,0,1,2939763
1385867,2,1,5,5,0,0,2,2,1,2,2,0,0,0,0,2939763
1386524,0,0,32,0,0,3,3,1,5,0,1,1,2,46,1,2939956
1386525,1,1,29,0,0,3,5,1,3,0,1,3,2,0,1,2939956
1386526,2,1,10,5,0,0,3,2,2,4,2,0,0,0,0,2939956
1386527,2,1,4,5,0,0,0,1,0,0,1,0,0,0,0,2939956
1386528,7,1,25,5,0,3,3,1,3,0,1,1,2,1,1,2939956
1386529,7,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2939956
1388258,0,0,45,0,5,3,5,1,0,0,1,1,2,9,2,2940484
1388259,1,1,43,0,5,3,5,1,7,0,1,3,0,0,1,2940484
1388260,2,0,17,5,5,0,3,2,5,5,2,3,0,0,1,2940484
1388261,2,0,15,5,5,0,3,2,3,5,2,0,0,0,0,2940484
1388262,2,0,13,5,5,0,3,2,2,4,2,0,0,0,0,2940484
1388263,2,0,8,5,5,0,4,2,1,3,2,0,0,0,0,2940484
1388668,0,0,30,0,0,3,4,1,6,0,1,1,2,17,1,2940610
1388669,1,1,24,0,0,0,2,1,6,0,1,1,2,0,2,2940610
1388670,6,0,16,5,0,0,2,2,4,5,2,2,0,0,1,2940610
1388671,6,1,17,5,0,0,2,2,5,5,2,1,2,2,2,2940610
1388672,2,1,6,5,0,0,2,2,1,3,2,0,0,0,0,2940610
1388673,2,1,3,5,0,0,0,1,0,0,1,0,0,0,0,2940610
1390084,0,0,61,0,0,2,4,1,9,0,1,1,2,15,1,2941164
1390085,1,1,57,0,0,3,4,1,10,0,1,2,2,0,1,2941164
1390086,2,1,22,5,0,3,3,1,9,0,1,1,2,9,1,2941164
1391384,7,1,21,5,3,3,3,2,9,7,2,1,2,6,1,2941736
1392070,0,0,85,0,0,0,4,1,7,0,1,3,0,6,1,2942035
1392071,1,1,72,0,0,0,4,1,8,0,1,3,0,3,1,2942035
1394460,0,0,39,0,3,3,4,1,10,0,1,1,1,25,1,2943081
1394461,1,1,40,0,3,3,4,1,8,0,1,1,2,21,1,2943081
1394462,2,1,5,5,3,0,3,2,0,2,2,0,0,0,0,2943081
1394463,2,1,1,5,3,0,0,0,0,0,0,0,0,0,0,2943081
1394733,0,0,36,3,0,0,2,1,9,0,1,1,2,39,2,2943206
1394734,2,1,7,5,0,0,2,2,1,3,2,0,0,0,0,2943206
1394735,2,0,4,5,0,0,0,2,0,1,3,0,0,0,0,2943206
1413097,0,0,48,3,0,0,2,1,6,0,1,1,2,17,1,2947748
1413098,2,1,25,0,0,0,2,1,6,0,1,1,2,6,1,2947748
1413099,2,0,25,0,0,3,2,2,6,6,2,1,2,11,1,2947748
1413100,5,1,4,5,0,0,0,2,1,1,2,0,0,0,0,2947748
1413101,5,1,1,5,0,0,0,0,0,0,0,0,0,0,0,2947748
1414524,0,0,41,1,0,0,2,1,8,0,1,3,0,4,1,2948157
1414525,3,0,71,2,0,0,2,1,10,0,1,1,2,31,2,2948157
1415211,0,0,55,0,5,0,4,1,10,0,1,3,2,4,1,2948444
1415212,1,1,52,0,5,3,5,1,5,0,1,1,2,8,1,2948444
1416036,0,0,37,0,0,0,2,1,9,0,1,1,2,40,1,2948783
1416037,1,1,32,0,0,0,2,1,6,0,1,1,2,28,1,2948783
1416038,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2948783
1418982,7,0,40,3,0,0,3,1,10,0,1,1,2,15,1,2949933
1422511,0,0,85,0,0,0,2,1,10,0,1,3,0,99,1,2951334
1422512,1,1,70,0,5,2,2,1,6,0,1,3,0,4,1,2951334
1423209,0,0,48,0,0,2,4,1,7,0,1,3,0,6,1,2951612
1423210,1,1,38,0,0,3,4,1,6,0,1,3,0,1,1,2951612
1423211,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2951612
1423901,0,0,60,3,0,0,2,1,6,0,1,1,2,18,1,2951900
1423902,2,0,24,5,0,0,2,1,6,0,1,1,2,8,1,2951900
1424619,0,0,69,4,6,0,3,1,6,0,1,3,0,4,1,2952165
1424620,2,1,44,1,6,0,3,1,5,0,1,3,0,0,1,2952165
1424621,5,0,9,5,6,0,2,2,2,4,2,0,0,0,0,2952165
1424622,6,1,18,5,6,0,2,1,6,0,1,3,0,0,1,2952165
1424623,6,1,16,5,6,0,2,2,6,5,2,3,0,0,1,2952165
1425159,0,0,26,5,0,0,2,1,9,0,1,1,2,29,1,2952395
1425160,7,0,25,2,6,0,2,1,6,0,1,1,2,21,1,2952395
1427622,0,0,38,5,5,0,2,1,8,0,1,1,2,13,1,2953400
1427623,2,1,15,5,5,0,2,2,3,5,2,0,0,0,0,2953400
1427624,2,0,14,5,5,0,2,2,2,4,2,0,0,0,0,2953400
1427625,7,1,41,2,5,0,3,1,3,0,1,1,2,4,1,2953400
1427626,7,0,15,5,5,0,2,2,3,5,2,0,0,1,0,2953400
1427627,7,0,11,5,5,0,3,2,2,4,2,0,0,0,0,2953400
1430016,0,1,75,4,0,0,2,1,6,0,1,3,0,4,1,2954350
1430017,2,0,39,5,0,0,2,1,6,0,1,3,1,2,1,2954350
1430175,0,0,37,0,5,2,4,2,6,6,2,1,2,3,2,2954396
1430176,1,1,28,0,5,3,5,1,5,0,1,1,2,16,1,2954396
1430177,2,0,6,5,5,0,4,2,1,2,2,0,0,0,0,2954396
1430178,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2954396
1435129,0,0,46,0,5,2,5,1,8,0,1,3,0,31,1,2955958
1435130,1,1,41,0,5,2,5,1,6,0,1,3,0,31,1,2955958
1435131,2,1,17,5,5,0,3,2,5,5,2,3,2,0,1,2955958
1435132,2,1,13,5,5,0,3,2,2,4,2,0,0,0,0,2955958
1435133,3,0,82,0,5,2,1,1,0,0,1,3,0,3,1,2955958
1435134,3,1,79,0,5,3,1,1,0,0,1,3,0,3,1,2955958
1436851,0,0,72,0,4,0,2,1,10,0,1,3,1,19,1,2956513
1436852,1,1,68,0,0,0,2,1,10,0,1,1,1,7,1,2956513
1437935,0,0,34,0,0,0,2,2,7,6,2,1,2,24,1,2956877
1437936,1,1,35,0,0,0,2,1,9,0,1,1,1,10,1,2956877
1437937,2,0,6,5,0,0,2,2,1,2,2,0,0,0,0,2956877
1437938,2,0,3,5,0,0,0,1,0,0,1,0,0,0,0,2956877
1440951,7,1,29,1,0,0,2,1,9,0,1,1,2,4,1,2957815
1446085,0,1,84,4,0,0,2,1,7,0,1,3,0,27,2,2959912
1447978,0,0,30,5,0,2,2,1,6,0,1,1,2,5,1,2960671
1447979,7,1,27,5,0,2,2,1,6,0,1,1,2,3,2,2960671
1451035,0,0,57,0,0,0,2,1,7,0,1,1,2,99,1,2961814
1451036,1,1,55,0,0,0,2,1,10,0,1,3,0,1,1,2961814
1453722,0,0,71,0,0,2,5,1,2,0,1,3,0,3,1,2962764
1453723,1,1,66,0,0,2,5,1,2,0,1,3,0,3,1,2962764
1453724,2,0,39,5,0,3,3,1,9,0,1,1,2,7,1,2962764
1454327,0,1,45,3,0,3,3,1,7,0,1,1,2,8,1,2962984
1454328,2,0,15,5,0,0,2,2,2,5,2,0,0,0,0,2962984
1454329,7,0,47,5,0,0,2,1,7,0,1,1,2,13,1,2962984
1454330,7,0,53,5,0,0,2,1,8,0,1,1,2,13,1,2962984
1455380,7,1,85,4,0,0,2,1,0,0,1,3,0,17,1,2963349
1457451,0,1,37,2,0,0,2,1,9,0,1,3,2,15,2,2964092
1457452,2,1,7,5,0,0,2,2,1,3,2,0,0,0,0,2964092
1457453,2,0,3,5,0,0,0,2,0,1,3,0,0,0,0,2964092
1458808,0,1,24,0,0,0,2,1,6,0,1,3,2,1,1,2964605
1458809,1,0,32,0,0,0,2,1,6,0,1,1,2,22,1,2964605
1458810,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2964605
1463480,0,0,62,0,0,0,2,1,10,0,1,1,2,48,1,2966266
1463481,1,1,57,0,4,0,2,1,10,0,1,1,2,16,1,2966266
1463482,2,1,31,5,7,0,2,2,10,7,2,3,2,3,1,2966266
1468040,0,1,40,2,0,3,2,1,9,0,1,1,2,22,2,2968290
1468041,2,1,16,5,0,0,2,2,4,5,2,1,2,0,1,2968290
1468182,0,0,31,5,0,0,2,1,9,0,1,1,1,30,1,2968370
1468183,7,0,34,5,0,0,2,1,9,0,1,1,2,25,1,2968370
1468184,7,0,31,5,0,0,2,1,8,0,1,1,2,40,1,2968370
1468255,0,0,37,0,0,0,2,1,7,0,1,1,2,19,2,2968408
1468256,1,1,45,0,0,0,2,1,10,0,1,1,2,19,2,2968408
1474026,0,0,53,0,0,0,2,1,7,0,1,1,2,54,1,2971331
1474027,1,1,50,0,0,0,2,1,7,0,1,1,2,0,1,2971331
1474028,6,1,24,5,0,0,2,2,8,6,2,1,2,9,1,2971331
1476220,0,1,33,0,0,0,2,1,6,0,1,1,2,17,1,2972146
1476221,1,0,36,0,2,3,3,1,6,0,1,1,2,16,1,2972146
1476222,2,1,13,5,0,0,2,2,2,4,2,0,0,0,0,2972146
1476223,2,1,10,5,0,0,2,2,1,3,2,0,0,0,0,2972146
1476224,2,0,3,5,0,0,0,2,1,1,3,0,0,0,0,2972146
1476373,0,1,80,4,6,0,5,1,2,0,1,3,0,4,1,2972200
1477336,0,1,42,3,0,0,2,1,6,0,1,1,2,14,1,2972504
1477337,2,1,17,5,0,0,2,2,5,5,2,3,0,0,1,2972504
1477338,6,0,11,5,7,0,2,2,2,4,2,0,0,0,0,2972504
1479257,0,1,43,0,0,0,2,1,7,0,1,1,2,12,1,2973101
1479258,1,0,52,0,0,0,2,1,7,0,1,1,2,13,1,2973101
1479259,2,1,19,5,0,0,2,2,6,6,2,1,2,1,2,2973101
1479260,2,0,16,5,0,0,2,2,5,5,2,3,0,0,1,2973101
1480218,0,1,50,5,0,0,2,1,7,0,1,3,0,5,1,2973414
1480219,7,1,49,3,0,2,3,1,6,0,1,3,0,0,1,2973414
1482087,0,1,27,2,0,0,2,2,6,6,2,1,2,0,1,2974051
1482088,2,0,7,5,1,0,2,2,1,3,2,0,0,0,0,2974051
1482089,2,0,4,5,1,0,0,2,1,1,2,0,0,0,0,2974051
1482090,2,1,3,5,1,0,0,1,0,0,1,0,0,0,0,2974051
1482091,7,0,21,5,1,0,2,2,6,6,2,2,0,0,1,2974051
1485816,0,0,70,0,0,0,2,1,2,0,1,1,1,99,2,2975256
1485817,1,1,70,0,0,0,2,1,6,0,1,3,0,2,1,2975256
1487375,7,0,39,3,0,0,2,1,4,0,1,3,0,7,1,2975774
1489407,0,0,53,0,5,2,4,1,9,0,1,1,2,40,1,2976413
1489408,1,1,43,0,5,2,4,1,8,0,1,1,2,12,1,2976413
1489409,2,1,21,2,5,0,2,1,6,0,1,1,2,1,1,2976413
1489410,5,0,2,5,5,0,0,0,0,0,0,0,0,0,0,2976413
1489411,2,1,5,5,5,0,2,2,1,3,2,0,0,0,0,2976413
1489412,5,0,9,5,5,1,3,2,1,3,2,0,0,0,0,2976413
1489413,5,1,11,5,5,1,3,2,2,4,2,0,0,0,0,2976413
1489414,7,1,23,5,5,0,2,1,7,0,1,3,2,0,1,2976413
1494600,0,0,53,0,0,0,2,1,7,0,1,1,1,99,1,2978171
1494601,1,1,52,0,0,0,2,1,6,0,1,3,0,0,1,2978171
1496404,0,0,44,3,0,0,2,1,4,0,1,3,0,0,1,2978786
1496405,4,0,45,0,0,0,2,1,6,0,1,1,2,10,1,2978786
1496406,4,1,36,0,0,2,2,1,6,0,1,1,2,25,1,2978786
1496407,4,1,14,5,0,0,2,2,3,5,2,0,0,0,0,2978786
1496408,4,0,13,5,0,0,2,2,2,4,2,0,0,0,0,2978786
1496942,0,0,29,0,6,3,3,2,6,6,2,1,2,19,1,2978974
1496943,1,1,34,0,5,3,3,1,9,0,1,3,2,0,1,2978974
1496944,2,1,9,5,5,0,2,2,1,3,2,0,0,0,0,2978974
1496945,2,1,7,5,5,0,2,2,1,3,2,0,0,0,0,2978974
1496946,2,0,3,5,5,0,0,1,0,0,1,0,0,0,0,2978974
1496947,7,1,79,4,5,2,3,1,10,0,1,3,0,3,1,2978974
1503399,7,1,19,5,5,0,2,2,6,6,2,3,2,1,1,2981431
1506982,0,0,41,0,5,2,3,1,7,0,1,1,2,25,1,2982660
1506983,1,1,37,0,5,2,3,1,9,0,1,1,2,45,1,2982660
1506984,2,1,17,5,5,0,3,2,5,5,2,3,0,0,1,2982660
1506985,2,1,9,5,5,0,2,2,1,3,2,0,0,0,0,2982660
1507537,0,1,20,5,0,0,2,2,7,6,2,1,2,8,1,2982845
1507538,4,1,22,5,0,0,2,2,8,6,2,1,2,5,1,2982845
1510690,0,0,46,3,7,2,4,1,1,0,1,1,2,3,1,2983795
1510691,2,0,18,5,7,3,3,1,5,0,1,1,2,2,1,2983795
1510692,2,0,16,5,7,0,3,2,3,5,2,3,2,1,1,2983795
1510693,7,1,43,3,7,0,4,1,1,0,1,1,2,18,1,2983795
1512287,0,1,83,4,0,2,2,1,5,0,1,3,0,6,1,2984384
1513100,7,0,45,1,0,0,2,1,6,0,1,2,1,0,1,2984780
1513853,0,0,30,2,6,3,3,1,0,0,1,1,2,4,2,2985111
1513854,7,1,19,5,6,0,3,1,6,0,1,3,0,0,1,2985111
1514991,0,0,54,0,0,1,2,1,6,0,1,2,2,32,1,2985617
1514992,1,1,55,0,0,3,2,1,6,0,1,1,2,16,1,2985617
1518548,7,0,22,2,0,0,2,1,5,0,1,3,2,1,1,2987211
1519820,0,1,85,4,0,0,2,1,6,0,1,3,0,10,2,2987787
1520351,0,0,43,0,0,0,2,1,9,0,1,1,1,21,1,2988021
1520352,1,1,38,0,0,0,2,1,10,0,1,1,2,25,2,2988021
1520353,2,1,12,5,0,0,2,2,2,4,2,0,0,0,0,2988021
1520354,2,0,6,5,0,0,2,2,1,2,3,0,0,0,0,2988021
1521162,0,0,44,0,0,0,2,1,7,0,1,1,2,27,1,2988311
1521163,1,1,43,0,0,0,2,1,6,0,1,2,2,13,1,2988311
1521194,0,0,57,0,0,0,2,1,0,0,1,3,0,2,1,2988324
1521195,1,1,57,0,0,0,2,1,6,0,1,3,0,2,1,2988324
1524842,0,1,56,0,5,3,5,1,2,0,1,3,2,9,1,2989682
1524843,1,0,64,0,5,3,1,1,0,0,1,3,2,3,1,2989682
1525330,0,1,35,5,0,2,3,1,7,0,1,1,2,7,1,2989858
1525331,3,1,58,2,0,2,4,1,2,0,1,2,2,6,2,2989858
1525332,4,0,31,5,0,0,3,1,6,0,1,3,0,0,1,2989858
1525333,2,0,11,5,0,0,3,2,2,4,2,0,0,0,0,2989858
1525334,2,0,9,5,0,0,3,2,1,3,2,0,0,0,0,2989858
1525335,2,0,7,5,0,0,3,2,1,3,2,0,0,0,0,2989858
1525336,2,0,9,5,0,0,3,2,1,3,2,0,0,0,0,2989858
1525545,0,0,50,0,0,2,3,1,2,0,1,1,1,12,1,2989934
1525546,1,1,45,0,0,2,3,1,6,0,1,3,0,0,1,2989934
1525547,2,0,26,5,0,2,3,1,6,0,1,3,0,0,1,2989934
1525548,2,0,19,5,0,0,3,2,6,6,2,3,0,0,1,2989934
1525549,2,0,11,5,0,0,3,2,2,4,3,0,0,0,0,2989934
1527360,0,0,74,0,0,2,2,1,9,0,1,3,0,14,1,2990600
1527361,1,1,75,0,0,2,2,1,9,0,1,3,0,14,1,2990600
1529035,0,1,85,4,0,0,2,1,7,0,1,3,0,4,2,2991348
1529036,7,0,62,4,0,0,2,1,9,0,1,3,0,12,1,2991348
1530741,0,0,71,3,0,2,2,1,9,0,1,3,2,72,1,2992494
1531028,0,1,44,3,0,3,4,1,2,0,1,1,1,6,1,2992709
1531029,2,0,24,5,0,0,3,1,7,0,1,1,2,6,1,2992709
1531030,2,0,18,5,0,0,3,1,6,0,1,2,2,3,1,2992709
1531031,2,0,8,5,0,0,3,2,1,3,2,0,0,0,0,2992709
1531032,4,0,49,5,0,3,5,1,1,0,1,1,1,1,1,2992709
1531033,3,1,81,4,0,3,5,1,0,0,1,3,0,0,2,2992709
1531171,0,1,55,0,0,0,2,2,8,6,2,1,2,17,2,2992809
1531172,1,0,56,0,0,0,3,1,7,0,1,3,0,0,1,2992809
1531252,0,0,46,0,6,3,2,1,6,0,1,3,0,13,1,2992865
1531253,1,1,41,0,0,0,2,1,6,0,1,1,2,13,1,2992865
1531254,2,0,11,5,6,0,2,2,1,4,2,0,0,0,0,2992865
1531355,0,0,29,0,6,3,5,2,6,6,2,3,0,8,1,2992936
1531356,1,1,30,0,6,3,5,1,6,0,1,3,2,5,1,2992936
1531357,2,0,5,5,6,0,5,2,1,2,2,0,0,0,0,2992936
1533295,0,1,49,4,5,2,3,1,7,0,1,1,1,21,2,2994337
1534084,0,1,85,4,0,0,2,1,7,0,1,3,0,21,1,2994878
1534878,0,0,81,0,0,0,2,1,9,0,1,3,0,74,1,2995432
1534879,1,1,81,0,0,0,2,1,9,0,1,3,2,25,1,2995432
1535347,0,0,26,0,6,0,3,1,6,0,1,1,2,12,1,2995748
1535348,1,1,29,0,6,0,3,1,6,0,1,1,2,7,1,2995748
1535349,2,0,4,5,6,0,0,1,0,0,1,0,0,0,0,2995748
1541668,0,0,52,0,0,2,3,1,6,0,1,1,2,6,1,2999700
1541669,1,1,42,0,0,2,3,1,6,0,1,1,2,5,1,2999700
1541670,2,0,24,5,0,0,2,1,6,0,1,1,2,6,1,2999700
1541671,2,1,15,5,0,0,2,2,2,5,2,0,0,0,0,2999700
1541672,2,0,13,5,0,0,2,2,2,4,2,0,0,0,0,2999700
1541673,2,1,6,5,0,0,2,2,0,2,2,0,0,0,0,2999700
1544725,0,0,33,0,6,0,2,1,6,0,1,1,2,12,1,3000983
1544726,1,1,29,0,6,0,3,1,6,0,1,1,2,16,1,3000983
1544727,2,0,5,5,6,0,2,2,1,2,2,0,0,0,0,3000983
1544728,2,1,4,5,6,0,0,2,0,1,2,0,0,0,0,3000983
1548831,0,1,69,4,2,0,3,1,5,0,1,1,2,12,1,3002512
1548832,2,0,54,3,0,0,5,1,0,0,1,3,0,0,1,3002512
1551704,0,0,69,0,0,0,2,1,8,0,1,1,2,93,1,3003490
1551705,1,1,69,0,6,0,3,1,6,0,1,1,2,3,1,3003490
1553914,0,0,41,0,6,2,4,1,6,0,1,1,2,16,2,3004250
1553915,1,1,34,0,6,3,5,1,6,0,1,1,2,1,2,3004250
1553916,2,0,7,5,6,0,4,2,1,3,2,0,0,0,0,3004250
1553917,2,0,2,5,6,0,0,0,0,0,0,0,0,0,0,3004250
1554233,0,0,57,5,0,0,3,1,10,0,1,1,2,30,1,3004354
1554392,0,0,30,0,0,0,2,1,9,0,1,1,2,25,1,3004406
1554393,1,1,31,0,0,0,2,1,9,0,1,1,2,17,1,3004406
1554917,0,1,69,2,0,2,1,1,0,0,1,3,0,4,1,3004591
1555518,0,0,47,0,0,2,1,1,0,0,1,1,2,11,1,3004813
1555519,1,1,44,0,0,2,1,2,6,6,2,3,0,0,1,3004813
1555520,4,1,50,5,0,2,1,1,0,0,1,3,0,0,1,3004813
1555521,2,1,20,5,0,0,3,2,6,6,2,1,2,4,1,3004813
1555522,2,0,11,5,0,0,3,2,2,4,2,0,0,0,0,3004813
1556732,7,0,19,5,0,0,2,1,6,0,1,1,2,5,1,3005430
1559153,0,1,49,3,0,0,2,2,9,7,2,3,2,1,1,3006748
1559154,2,1,17,5,6,0,2,2,4,5,2,3,0,0,1,3006748
1560039,0,1,56,3,7,0,2,1,3,0,1,3,0,4,2,3007246
1561132,0,0,29,0,6,3,3,1,7,0,1,1,2,11,1,3007870
1561133,1,1,35,0,0,0,2,1,10,0,1,1,2,12,1,3007870
1561271,0,0,26,5,0,1,3,1,9,0,1,1,2,17,1,3007949
1561272,6,1,35,5,0,2,3,1,8,0,1,1,2,8,1,3007949
1562934,0,1,34,5,0,0,2,2,9,6,2,1,2,27,1,3008905
1564013,7,0,23,5,5,3,4,1,7,0,1,1,2,7,1,3009535
1565689,0,0,40,0,0,3,3,1,9,0,1,1,1,54,1,3010475
1565690,1,1,40,0,0,0,2,1,9,0,1,1,1,62,1,3010475
1565691,2,1,8,5,0,0,2,2,0,3,2,0,0,0,0,3010475
1565692,2,0,6,5,0,0,2,2,0,3,2,0,0,0,0,3010475
1567931,0,1,33,5,0,0,2,1,9,0,1,1,2,14,1,3011739
1567932,7,0,34,3,0,0,2,1,9,0,1,1,2,17,1,3011739
1567966,0,0,38,0,0,0,2,1,10,0,1,1,1,99,1,3011759
1567967,1,1,38,0,0,1,2,1,9,0,1,3,0,0,1,3011759
1567968,2,0,5,5,0,0,2,2,1,2,3,0,0,0,0,3011759
1567969,2,0,3,5,0,0,0,2,1,1,3,0,0,0,0,3011759
1567970,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,3011759
1568668,0,1,20,5,0,0,2,2,7,6,2,3,2,0,1,3012040
1568669,7,1,18,5,0,0,2,1,6,0,1,2,2,0,1,3012040
1569249,0,0,29,0,0,3,5,1,6,0,1,1,2,5,1,3012281
1569250,1,1,24,0,0,3,5,1,5,0,1,3,0,0,1,3012281
1569251,4,0,23,1,0,3,1,1,2,0,1,1,2,0,1,3012281
1569252,2,1,5,5,0,0,5,2,0,1,2,0,0,0,0,3012281
1569882,0,0,65,5,0,0,2,1,9,0,1,3,0,15,1,3012523
1571445,0,0,69,0,0,0,2,1,6,0,1,3,0,14,1,3013101
1571446,1,1,64,0,6,0,3,1,6,0,1,3,0,7,2,3013101
1575047,0,0,49,0,0,0,3,1,9,0,1,1,2,6,1,3014510
1575048,1,1,46,0,0,0,3,1,9,0,1,1,2,50,1,3014510
1575049,2,0,7,5,0,0,3,2,1,3,2,0,0,0,0,3014510
1575050,2,0,4,5,0,0,0,2,0,1,3,0,0,0,0,3014510
1576914,0,0,39,0,6,3,4,1,6,0,1,1,2,33,1,3015175
1576915,1,1,40,0,6,0,4,1,6,0,1,3,0,0,1,3015175
1576916,2,0,16,5,6,0,3,2,4,5,2,3,0,0,1,3015175
1576917,2,0,13,5,6,0,3,2,2,4,2,0,0,0,0,3015175
1576918,2,1,10,5,6,0,3,2,1,3,2,0,0,0,0,3015175
1576919,2,1,4,5,6,0,0,1,0,0,1,0,0,0,0,3015175
1585823,0,0,57,0,0,2,3,1,7,0,1,1,2,18,1,3018115
1585824,1,1,55,0,0,2,4,1,6,0,1,1,2,10,1,3018115
1585825,2,0,32,5,0,2,3,1,6,0,1,1,2,6,1,3018115
1587552,0,1,28,0,6,2,3,2,10,7,3,3,0,5,1,3018730
1587553,1,0,24,0,0,0,2,1,7,0,1,1,2,15,1,3018730
1587554,2,0,7,5,0,0,3,2,1,3,2,0,0,0,0,3018730
1587555,2,1,3,5,0,0,0,1,0,0,1,0,0,0,0,3018730
1589112,0,1,36,5,0,0,2,1,9,0,1,2,2,14,1,3019253
1589113,2,1,5,5,0,0,2,2,1,2,3,0,0,0,0,3019253
1590290,0,0,56,5,5,2,3,1,2,0,1,1,2,8,1,3019654
1592781,0,1,40,3,1,0,2,1,8,0,1,1,2,20,1,3020447
1592782,2,0,13,5,1,0,2,2,2,4,2,0,0,0,0,3020447
